Year,Month,Day,UWnd
1969,3,15,18.096601
1969,3,16,20.492634
1969,3,17,19.798946
1969,3,18,19.498419
1969,3,19,18.353584
1969,3,20,16.463604
1969,3,21,17.517862
1969,3,22,17.126476
1969,3,23,15.900082
1969,3,24,13.420347
1969,3,25,13.320927
1969,3,26,14.339367
1969,3,27,16.521931
1969,3,28,17.074343
1969,3,29,18.750784
1969,3,30,21.251873
1969,3,31,22.003864
1969,4,1,21.810053
1969,4,2,21.265657
1969,4,3,22.395168
1969,4,4,20.165339
1969,4,5,17.970062
1969,4,6,18.08831
1969,4,7,17.581743
1969,4,8,18.368362
1969,4,9,20.304926
1969,4,10,23.083145
1969,4,11,23.722687
1969,4,12,21.362833
1969,4,13,20.377277
1969,4,14,19.699642
1969,4,15,19.097866
1969,4,16,17.109226
1969,4,17,16.636597
1969,4,18,19.19095
1969,4,19,20.640511
1969,4,20,21.64328
1969,4,21,21.348362
1969,4,22,17.60251
1969,4,23,13.042356
1969,4,24,12.837077
1969,4,25,15.859716
1969,4,26,16.524448
1969,4,27,16.297668
1969,4,28,16.226665
1969,4,29,15.560068
1969,4,30,12.790736
1969,5,1,13.119014
1969,5,2,13.798282
1969,5,3,14.140705
1969,5,4,13.902412
1969,5,5,13.388147
1969,5,6,14.912166
1969,5,7,16.229355
1969,5,8,17.467127
1969,5,9,17.688383
1969,5,10,15.660305
1969,5,11,13.370945
1969,5,12,13.8777
1969,5,13,14.554781
1969,5,14,16.037254
1969,5,15,17.056606
1969,5,16,18.067997
1969,5,17,18.948557
1969,5,18,18.666285
1969,5,19,20.809828
1969,5,20,21.0217
1969,5,21,20.356138
1969,5,22,20.686144
1969,5,23,21.173809
1969,5,24,20.18856
1969,5,25,18.015638
1969,5,26,16.168812
1969,5,27,14.809011
1969,5,28,13.986302
1969,5,29,14.859201
1969,5,30,16.129841
1969,5,31,15.134014
1969,6,1,14.932199
1969,6,2,15.364423
1969,6,3,15.748571
1969,6,4,15.519219
1969,6,5,16.139576
1969,6,6,14.785867
1969,6,7,13.392791
1969,6,8,12.800547
1969,6,9,13.422752
1969,6,10,13.414185
1969,6,11,14.150877
1969,6,12,14.585859
1969,6,13,14.110701
1969,6,14,14.516218
1969,6,15,15.122852
1969,6,16,15.948174
1969,6,17,15.971172
1969,6,18,17.033537
1969,6,19,18.726236
1969,6,20,17.993599
1969,6,21,19.783665
1969,6,22,20.511265
1969,6,23,21.5007
1969,6,24,21.448811
1969,6,25,20.32761
1969,6,26,18.536369
1969,6,27,18.618702
1969,6,28,19.024618
1969,6,29,19.180477
1969,6,30,18.955797
1969,7,1,19.392775
1969,7,2,20.716133
1969,7,3,20.849018
1969,7,4,20.580616
1969,7,5,20.20472
1969,7,6,17.439009
1969,7,7,16.106773
1969,7,8,16.244421
1969,7,9,15.33112
1969,7,10,15.546354
1969,7,11,16.195646
1969,7,12,16.928204
1969,7,13,16.864388
1969,7,14,16.440815
1969,7,15,17.319641
1969,7,16,19.537771
1969,7,17,20.760174
1969,7,18,18.888584
1969,7,19,17.945299
1969,7,20,18.101633
1969,7,21,17.989563
1969,7,22,18.616852
1969,7,23,18.837233
1969,7,24,17.692945
1969,7,25,17.770464
1969,7,26,18.303514
1969,7,27,19.163216
1969,7,28,18.709908
1969,7,29,18.040524
1969,7,30,16.616383
1969,7,31,16.847618
1969,8,1,17.583645
1969,8,2,16.685089
1969,8,3,15.524357
1969,8,4,16.130642
1969,8,5,16.450304
1969,8,6,15.548957
1969,8,7,15.742687
1969,8,8,17.005276
1969,8,9,16.805256
1969,8,10,16.890179
1969,8,11,17.180437
1969,8,12,17.088278
1969,8,13,17.004707
1969,8,14,16.53079
1969,8,15,15.067179
1969,8,16,15.770765
1969,8,17,16.586609
1969,8,18,17.099598
1969,8,19,16.687119
1969,8,20,15.774692
1969,8,21,14.687619
1969,8,22,15.110684
1969,8,23,15.43145
1969,8,24,17.456238
1969,8,25,16.177498
1969,8,26,14.471807
1969,8,27,16.326246
1969,8,28,17.013474
1969,8,29,15.239972
1969,8,30,14.866922
1969,8,31,14.759544
1969,9,1,14.966206
1969,9,2,15.089638
1969,9,3,14.870099
1969,9,4,16.070444
1969,9,5,16.758646
1969,9,6,17.179565
1969,9,7,18.322113
1969,9,8,18.466818
1969,9,9,17.505743
1969,9,10,17.79628
1969,9,11,19.046499
1969,9,12,21.748138
1969,9,13,21.532825
1969,9,14,20.899189
1969,9,15,20.630901
1969,9,16,21.016403
1969,9,17,19.603767
1969,9,18,19.375282
1969,9,19,18.851339
1969,9,20,19.985027
1969,9,21,21.237007
1969,9,22,22.03857
1969,9,23,22.317652
1969,9,24,22.864288
1969,9,25,22.14143
1969,9,26,19.962488
1969,9,27,18.254141
1969,9,28,17.362499
1969,9,29,18.347919
1969,9,30,20.136166
1969,10,1,20.01442
1969,10,2,21.026449
1969,10,3,18.926447
1969,10,4,13.468572
1969,10,5,15.241409
1969,10,6,16.160637
1969,10,7,18.432789
1969,10,8,17.703907
1969,10,9,18.124641
1969,10,10,17.264523
1969,10,11,12.351702
1969,10,12,11.510447
1969,10,13,12.404276
1969,10,14,16.684349
1969,10,15,16.880882
1969,10,16,17.308249
1969,10,17,18.405396
1969,10,18,21.455959
1969,10,19,25.406033
1969,10,20,26.161648
1969,10,21,26.658966
1969,10,22,25.657715
1969,10,23,24.753639
1969,10,24,23.197861
1969,10,25,21.050056
1969,10,26,18.31975
1969,10,27,17.953983
1969,10,28,21.070505
1969,10,29,21.662516
1969,10,30,19.584631
1969,10,31,19.356209
1969,11,1,18.836826
1969,11,2,18.119385
1969,11,3,19.741386
1969,11,4,21.587156
1969,11,5,19.85173
1969,11,6,18.862419
1969,11,7,18.504396
1969,11,8,20.527475
1969,11,9,22.614811
1969,11,10,22.375492
1969,11,11,19.810518
1969,11,12,19.150633
1969,11,13,16.282484
1969,11,14,16.214241
1969,11,15,20.259838
1969,11,16,18.111835
1969,11,17,16.228401
1969,11,18,18.451582
1969,11,19,22.597111
1969,11,20,19.203762
1969,11,21,15.25984
1969,11,22,14.043152
1969,11,23,12.866188
1969,11,24,14.272628
1969,11,25,14.712688
1969,11,26,16.423056
1969,11,27,15.823329
1969,11,28,14.588383
1969,11,29,14.355402
1969,11,30,15.434402
1969,12,1,16.075012
1969,12,2,15.596904
1969,12,3,12.852053
1969,12,4,14.381976
1969,12,5,12.555639
1969,12,6,10.876221
1969,12,7,10.663306
1969,12,8,11.314803
1969,12,9,14.467626
1969,12,10,15.804807
1969,12,11,18.346621
1969,12,12,21.505901
1969,12,13,23.036594
1969,12,14,21.216637
1969,12,15,18.984352
1969,12,16,17.405979
1969,12,17,17.561497
1969,12,18,19.091858
1969,12,19,19.372313
1969,12,20,20.173901
1969,12,21,21.408878
1969,12,22,22.966845
1969,12,23,22.989828
1969,12,24,20.172558
1969,12,25,20.394825
1969,12,26,19.236538
1969,12,27,19.147802
1969,12,28,16.593073
1969,12,29,14.26972
1969,12,30,10.258389
1969,12,31,6.3210897
1970,1,1,6.5418134
1970,1,2,8.9862595
1970,1,3,9.6058073
1970,1,4,10.39587
1970,1,5,12.198112
1970,1,6,12.540334
1970,1,7,11.576616
1970,1,8,10.885209
1970,1,9,12.904138
1970,1,10,14.197127
1970,1,11,16.256508
1970,1,12,17.509321
1970,1,13,18.133087
1970,1,14,17.424782
1970,1,15,17.906618
1970,1,16,17.996714
1970,1,17,18.79916
1970,1,18,20.738377
1970,1,19,18.873386
1970,1,20,18.721224
1970,1,21,20.743076
1970,1,22,23.112333
1970,1,23,22.529877
1970,1,24,22.688871
1970,1,25,24.38953
1970,1,26,24.640314
1970,1,27,23.595959
1970,1,28,22.945381
1970,1,29,24.012981
1970,1,30,25.125206
1970,1,31,26.498074
1970,2,1,29.181025
1970,2,2,28.322147
1970,2,3,26.72187
1970,2,4,24.134483
1970,2,5,17.250378
1970,2,6,19.678782
1970,2,7,24.335781
1970,2,8,22.931126
1970,2,9,22.334091
1970,2,10,22.341938
1970,2,11,20.235716
1970,2,12,15.066978
1970,2,13,15.741896
1970,2,14,19.034178
1970,2,15,22.600851
1970,2,16,27.141918
1970,2,17,27.67729
1970,2,18,28.918816
1970,2,19,26.753126
1970,2,20,25.217897
1970,2,21,24.670118
1970,2,22,24.25766
1970,2,23,24.863438
1970,2,24,20.416348
1970,2,25,16.307848
1970,2,26,18.672813
1970,2,27,12.099154
1970,2,28,7.7877884
1970,3,1,7.6057916
1970,3,2,7.6264706
1970,3,3,9.2208519
1970,3,4,12.827375
1970,3,5,16.149746
1970,3,6,16.916853
1970,3,7,14.711816
1970,3,8,11.087687
1970,3,9,6.5226026
1970,3,10,7.0101938
1970,3,11,8.0188618
1970,3,12,9.1839447
1970,3,13,9.0167732
1970,3,14,10.327862
1970,3,15,12.068391
1970,3,16,14.113931
1970,3,17,18.206577
1970,3,18,17.59234
1970,3,19,17.832582
1970,3,20,21.12627
1970,3,21,21.38945
1970,3,22,20.336607
1970,3,23,16.472481
1970,3,24,14.792678
1970,3,25,13.48845
1970,3,26,13.434691
1970,3,27,12.876515
1970,3,28,12.653158
1970,3,29,15.307125
1970,3,30,15.686861
1970,3,31,15.673752
1970,4,1,19.213665
1970,4,2,19.879395
1970,4,3,17.710178
1970,4,4,15.795058
1970,4,5,14.152649
1970,4,6,14.604194
1970,4,7,17.349903
1970,4,8,18.588154
1970,4,9,17.124844
1970,4,10,14.844046
1970,4,11,12.825047
1970,4,12,11.087634
1970,4,13,10.465085
1970,4,14,12.216455
1970,4,15,14.498106
1970,4,16,17.389307
1970,4,17,21.369907
1970,4,18,22.744579
1970,4,19,20.792343
1970,4,20,15.587172
1970,4,21,15.439397
1970,4,22,16.857876
1970,4,23,19.827412
1970,4,24,22.670849
1970,4,25,21.696491
1970,4,26,16.656502
1970,4,27,13.422019
1970,4,28,13.940665
1970,4,29,17.088037
1970,4,30,20.84911
1970,5,1,21.829962
1970,5,2,24.19603
1970,5,3,24.923065
1970,5,4,23.470131
1970,5,5,22.235689
1970,5,6,20.880299
1970,5,7,17.571617
1970,5,8,13.680942
1970,5,9,10.891148
1970,5,10,9.8117208
1970,5,11,10.708857
1970,5,12,12.404092
1970,5,13,15.023703
1970,5,14,16.886473
1970,5,15,18.78277
1970,5,16,19.246622
1970,5,17,18.8139
1970,5,18,18.844151
1970,5,19,17.508698
1970,5,20,17.739202
1970,5,21,17.248178
1970,5,22,18.892881
1970,5,23,20.631765
1970,5,24,21.340298
1970,5,25,21.663052
1970,5,26,19.810139
1970,5,27,19.745789
1970,5,28,20.060616
1970,5,29,20.349892
1970,5,30,21.475981
1970,5,31,21.445051
1970,6,1,19.301929
1970,6,2,17.049925
1970,6,3,13.36587
1970,6,4,12.13567
1970,6,5,11.221336
1970,6,6,12.753507
1970,6,7,15.009094
1970,6,8,15.454087
1970,6,9,14.556637
1970,6,10,11.34309
1970,6,11,10.983885
1970,6,12,9.9386549
1970,6,13,8.162714
1970,6,14,10.02427
1970,6,15,11.489823
1970,6,16,10.335749
1970,6,17,10.66343
1970,6,18,11.943654
1970,6,19,12.259005
1970,6,20,12.050463
1970,6,21,13.331896
1970,6,22,15.65304
1970,6,23,17.778431
1970,6,24,19.61726
1970,6,25,19.445578
1970,6,26,18.84185
1970,6,27,19.024298
1970,6,28,18.67264
1970,6,29,17.446808
1970,6,30,16.697071
1970,7,1,16.581226
1970,7,2,16.851543
1970,7,3,16.431828
1970,7,4,17.708363
1970,7,5,19.035908
1970,7,6,19.788809
1970,7,7,19.523617
1970,7,8,19.770002
1970,7,9,19.716396
1970,7,10,18.337654
1970,7,11,17.770512
1970,7,12,16.6359
1970,7,13,16.812496
1970,7,14,16.12071
1970,7,15,15.721741
1970,7,16,16.118017
1970,7,17,15.019119
1970,7,18,13.268329
1970,7,19,12.539101
1970,7,20,13.829882
1970,7,21,14.539392
1970,7,22,14.124605
1970,7,23,14.624716
1970,7,24,14.31909
1970,7,25,13.67226
1970,7,26,13.955643
1970,7,27,14.548756
1970,7,28,15.174442
1970,7,29,16.314255
1970,7,30,15.740068
1970,7,31,15.310717
1970,8,1,14.960224
1970,8,2,14.406229
1970,8,3,13.067502
1970,8,4,12.327007
1970,8,5,11.73787
1970,8,6,10.671081
1970,8,7,11.305454
1970,8,8,13.343137
1970,8,9,14.60674
1970,8,10,16.361906
1970,8,11,17.732071
1970,8,12,17.715509
1970,8,13,19.047638
1970,8,14,19.514767
1970,8,15,19.290674
1970,8,16,18.735439
1970,8,17,18.375183
1970,8,18,16.378819
1970,8,19,14.688917
1970,8,20,14.612988
1970,8,21,13.332864
1970,8,22,12.191227
1970,8,23,12.687013
1970,8,24,13.884749
1970,8,25,14.553757
1970,8,26,15.47756
1970,8,27,15.892464
1970,8,28,17.092955
1970,8,29,18.170866
1970,8,30,18.855864
1970,8,31,19.647911
1970,9,1,19.531588
1970,9,2,20.177965
1970,9,3,19.913677
1970,9,4,20.440849
1970,9,5,20.835154
1970,9,6,20.254044
1970,9,7,20.172306
1970,9,8,19.827658
1970,9,9,19.839298
1970,9,10,19.688822
1970,9,11,17.956938
1970,9,12,17.796236
1970,9,13,19.994213
1970,9,14,21.316689
1970,9,15,22.931044
1970,9,16,24.905725
1970,9,17,25.402082
1970,9,18,25.172064
1970,9,19,23.096142
1970,9,20,20.465771
1970,9,21,18.604425
1970,9,22,19.808716
1970,9,23,21.376596
1970,9,24,21.425213
1970,9,25,20.857533
1970,9,26,19.951412
1970,9,27,19.718735
1970,9,28,20.085693
1970,9,29,19.882957
1970,9,30,19.852308
1970,10,1,20.394913
1970,10,2,19.019115
1970,10,3,18.063271
1970,10,4,19.171831
1970,10,5,19.116302
1970,10,6,15.969296
1970,10,7,12.42171
1970,10,8,12.890327
1970,10,9,12.823434
1970,10,10,12.284601
1970,10,11,15.462656
1970,10,12,15.939214
1970,10,13,16.105476
1970,10,14,16.756432
1970,10,15,17.238674
1970,10,16,17.491291
1970,10,17,17.607056
1970,10,18,14.747698
1970,10,19,12.426898
1970,10,20,12.377285
1970,10,21,13.222189
1970,10,22,16.057087
1970,10,23,18.727072
1970,10,24,20.298927
1970,10,25,19.35499
1970,10,26,16.849648
1970,10,27,14.892076
1970,10,28,13.085503
1970,10,29,11.019571
1970,10,30,9.6155396
1970,10,31,10.089077
1970,11,1,12.299872
1970,11,2,10.401033
1970,11,3,9.1840019
1970,11,4,11.274767
1970,11,5,16.302721
1970,11,6,18.620441
1970,11,7,18.631577
1970,11,8,21.558207
1970,11,9,22.738449
1970,11,10,23.562988
1970,11,11,23.33419
1970,11,12,22.647379
1970,11,13,20.125641
1970,11,14,20.360945
1970,11,15,23.433716
1970,11,16,26.004551
1970,11,17,27.011194
1970,11,18,26.955193
1970,11,19,27.732449
1970,11,20,27.277163
1970,11,21,25.935373
1970,11,22,24.246227
1970,11,23,23.922331
1970,11,24,22.514334
1970,11,25,17.8372
1970,11,26,14.339013
1970,11,27,16.281609
1970,11,28,18.883501
1970,11,29,22.870838
1970,11,30,23.449076
1970,12,1,23.246246
1970,12,2,23.087425
1970,12,3,24.37796
1970,12,4,27.096325
1970,12,5,26.964035
1970,12,6,20.346115
1970,12,7,18.519609
1970,12,8,17.28619
1970,12,9,17.876043
1970,12,10,17.571049
1970,12,11,20.241989
1970,12,12,20.054737
1970,12,13,18.413601
1970,12,14,20.682526
1970,12,15,21.938766
1970,12,16,20.235977
1970,12,17,20.507696
1970,12,18,21.098389
1970,12,19,22.271736
1970,12,20,18.886152
1970,12,21,13.708506
1970,12,22,13.777818
1970,12,23,14.711282
1970,12,24,12.521216
1970,12,25,11.172226
1970,12,26,10.219561
1970,12,27,8.8365135
1970,12,28,10.459886
1970,12,29,11.201654
1970,12,30,12.869009
1970,12,31,14.782895
1971,1,1,15.175977
1971,1,2,14.07052
1971,1,3,12.965242
1971,1,4,14.862495
1971,1,5,16.358633
1971,1,6,19.02648
1971,1,7,20.98822
1971,1,8,22.995226
1971,1,9,26.219532
1971,1,10,23.7463
1971,1,11,19.627209
1971,1,12,20.939484
1971,1,13,22.147837
1971,1,14,22.374966
1971,1,15,24.622522
1971,1,16,24.289726
1971,1,17,23.22156
1971,1,18,22.468212
1971,1,19,23.250065
1971,1,20,27.783022
1971,1,21,28.668343
1971,1,22,29.004305
1971,1,23,27.685772
1971,1,24,28.181021
1971,1,25,29.394167
1971,1,26,28.817612
1971,1,27,25.737232
1971,1,28,21.384014
1971,1,29,23.605368
1971,1,30,26.938629
1971,1,31,24.284447
1971,2,1,20.090961
1971,2,2,17.129187
1971,2,3,15.439983
1971,2,4,15.313149
1971,2,5,13.991781
1971,2,6,12.055094
1971,2,7,11.791499
1971,2,8,16.713947
1971,2,9,21.421976
1971,2,10,25.824688
1971,2,11,29.142397
1971,2,12,29.469397
1971,2,13,29.761978
1971,2,14,26.867191
1971,2,15,24.179031
1971,2,16,22.706003
1971,2,17,23.167967
1971,2,18,21.636368
1971,2,19,20.110733
1971,2,20,18.580858
1971,2,21,18.70273
1971,2,22,18.1633
1971,2,23,18.883732
1971,2,24,18.806746
1971,2,25,20.514431
1971,2,26,20.211901
1971,2,27,20.242222
1971,2,28,19.261162
1971,3,1,16.855738
1971,3,2,17.219337
1971,3,3,17.567947
1971,3,4,15.077501
1971,3,5,13.188132
1971,3,6,10.309743
1971,3,7,8.3219347
1971,3,8,10.125167
1971,3,9,12.99241
1971,3,10,16.297604
1971,3,11,18.084824
1971,3,12,18.07608
1971,3,13,17.240192
1971,3,14,16.776115
1971,3,15,18.277491
1971,3,16,20.507744
1971,3,17,21.90984
1971,3,18,20.369352
1971,3,19,18.352863
1971,3,20,16.080147
1971,3,21,16.502258
1971,3,22,17.961784
1971,3,23,18.01199
1971,3,24,18.891001
1971,3,25,20.390858
1971,3,26,22.429344
1971,3,27,24.315029
1971,3,28,25.402033
1971,3,29,22.769714
1971,3,30,19.621719
1971,3,31,19.779276
1971,4,1,20.196453
1971,4,2,16.72991
1971,4,3,13.558132
1971,4,4,13.282753
1971,4,5,14.737652
1971,4,6,15.5529
1971,4,7,17.759962
1971,4,8,18.139179
1971,4,9,16.802176
1971,4,10,17.100874
1971,4,11,15.379592
1971,4,12,13.83991
1971,4,13,14.139103
1971,4,14,13.579041
1971,4,15,10.497499
1971,4,16,8.014596
1971,4,17,10.414197
1971,4,18,14.239497
1971,4,19,14.637755
1971,4,20,12.000623
1971,4,21,9.233839
1971,4,22,5.3706689
1971,4,23,5.2209835
1971,4,24,5.5528045
1971,4,25,5.5341053
1971,4,26,8.0883236
1971,4,27,11.112221
1971,4,28,12.761287
1971,4,29,10.948672
1971,4,30,10.455579
1971,5,1,11.600209
1971,5,2,12.294324
1971,5,3,14.003512
1971,5,4,15.427931
1971,5,5,14.321268
1971,5,6,13.864367
1971,5,7,13.995459
1971,5,8,15.212059
1971,5,9,15.257596
1971,5,10,15.792879
1971,5,11,14.234294
1971,5,12,13.157443
1971,5,13,13.902192
1971,5,14,14.108962
1971,5,15,12.834489
1971,5,16,14.425187
1971,5,17,14.536843
1971,5,18,13.862812
1971,5,19,14.098444
1971,5,20,13.731702
1971,5,21,12.149084
1971,5,22,14.274479
1971,5,23,13.694156
1971,5,24,10.592314
1971,5,25,8.4780207
1971,5,26,10.232863
1971,5,27,13.085323
1971,5,28,14.183542
1971,5,29,15.497617
1971,5,30,15.507969
1971,5,31,13.334859
1971,6,1,12.298362
1971,6,2,13.121681
1971,6,3,12.440282
1971,6,4,10.894252
1971,6,5,8.1134815
1971,6,6,8.5442381
1971,6,7,9.2728672
1971,6,8,9.4948406
1971,6,9,9.6615009
1971,6,10,10.510424
1971,6,11,10.848494
1971,6,12,10.539478
1971,6,13,10.513288
1971,6,14,11.271547
1971,6,15,11.861391
1971,6,16,12.003305
1971,6,17,14.17764
1971,6,18,16.88055
1971,6,19,18.269659
1971,6,20,17.850845
1971,6,21,18.168539
1971,6,22,17.345604
1971,6,23,17.157089
1971,6,24,18.095066
1971,6,25,19.346634
1971,6,26,19.216757
1971,6,27,18.400124
1971,6,28,17.896984
1971,6,29,18.382761
1971,6,30,18.274464
1971,7,1,18.943249
1971,7,2,19.050335
1971,7,3,18.633442
1971,7,4,17.999474
1971,7,5,17.726559
1971,7,6,16.712643
1971,7,7,16.081493
1971,7,8,16.952448
1971,7,9,16.062286
1971,7,10,14.785633
1971,7,11,14.388938
1971,7,12,13.463696
1971,7,13,11.36331
1971,7,14,8.4853554
1971,7,15,8.9234638
1971,7,16,9.6862602
1971,7,17,11.220687
1971,7,18,12.441302
1971,7,19,13.802164
1971,7,20,14.585343
1971,7,21,16.780836
1971,7,22,17.840458
1971,7,23,18.004496
1971,7,24,17.438971
1971,7,25,15.830813
1971,7,26,15.394956
1971,7,27,14.116839
1971,7,28,12.726525
1971,7,29,12.476485
1971,7,30,13.573705
1971,7,31,14.474106
1971,8,1,14.550079
1971,8,2,14.275521
1971,8,3,14.364113
1971,8,4,13.922763
1971,8,5,13.070676
1971,8,6,12.753675
1971,8,7,12.900396
1971,8,8,13.965784
1971,8,9,14.687965
1971,8,10,15.955692
1971,8,11,16.554691
1971,8,12,17.307983
1971,8,13,16.088982
1971,8,14,13.945894
1971,8,15,14.370285
1971,8,16,16.247023
1971,8,17,16.889429
1971,8,18,16.504728
1971,8,19,16.786982
1971,8,20,16.961391
1971,8,21,16.668865
1971,8,22,16.037579
1971,8,23,14.977167
1971,8,24,13.267098
1971,8,25,12.751657
1971,8,26,16.559994
1971,8,27,19.448425
1971,8,28,20.031256
1971,8,29,19.719194
1971,8,30,17.712254
1971,8,31,17.746645
1971,9,1,17.15539
1971,9,2,18.921417
1971,9,3,19.84893
1971,9,4,17.626816
1971,9,5,15.245932
1971,9,6,16.057585
1971,9,7,17.160494
1971,9,8,17.424641
1971,9,9,17.369841
1971,9,10,16.327023
1971,9,11,16.146557
1971,9,12,17.511557
1971,9,13,17.983932
1971,9,14,18.11787
1971,9,15,17.321218
1971,9,16,13.846755
1971,9,17,13.074273
1971,9,18,16.229015
1971,9,19,19.234512
1971,9,20,17.162771
1971,9,21,16.64954
1971,9,22,17.472673
1971,9,23,19.759745
1971,9,24,20.732313
1971,9,25,19.477198
1971,9,26,18.793457
1971,9,27,20.043863
1971,9,28,21.222023
1971,9,29,22.451921
1971,9,30,20.415844
1971,10,1,18.152525
1971,10,2,15.902876
1971,10,3,15.249152
1971,10,4,18.074158
1971,10,5,17.314686
1971,10,6,17.451815
1971,10,7,16.722778
1971,10,8,15.482112
1971,10,9,17.060604
1971,10,10,20.707462
1971,10,11,22.84848
1971,10,12,24.234455
1971,10,13,26.070534
1971,10,14,25.257038
1971,10,15,24.604328
1971,10,16,23.455587
1971,10,17,24.001709
1971,10,18,24.846237
1971,10,19,22.994759
1971,10,20,22.852871
1971,10,21,22.48749
1971,10,22,19.907326
1971,10,23,20.132936
1971,10,24,19.597366
1971,10,25,19.526861
1971,10,26,20.361858
1971,10,27,18.608191
1971,10,28,15.811769
1971,10,29,20.304028
1971,10,30,22.781015
1971,10,31,22.657642
1971,11,1,25.114929
1971,11,2,25.622175
1971,11,3,25.251545
1971,11,4,25.409107
1971,11,5,24.679459
1971,11,6,21.468019
1971,11,7,21.498447
1971,11,8,18.659672
1971,11,9,13.885745
1971,11,10,11.968706
1971,11,11,15.491158
1971,11,12,16.891199
1971,11,13,13.706943
1971,11,14,16.302633
1971,11,15,17.882002
1971,11,16,17.561121
1971,11,17,19.139524
1971,11,18,19.269461
1971,11,19,22.043074
1971,11,20,24.075096
1971,11,21,20.426132
1971,11,22,14.583515
1971,11,23,12.24982
1971,11,24,12.384592
1971,11,25,17.066589
1971,11,26,20.48851
1971,11,27,21.059544
1971,11,28,22.611252
1971,11,29,20.539454
1971,11,30,18.1682
1971,12,1,19.987928
1971,12,2,18.39465
1971,12,3,17.541285
1971,12,4,16.244274
1971,12,5,19.250572
1971,12,6,22.169456
1971,12,7,19.475422
1971,12,8,20.078161
1971,12,9,22.942369
1971,12,10,21.896442
1971,12,11,20.952068
1971,12,12,22.353378
1971,12,13,24.845003
1971,12,14,28.295237
1971,12,15,27.022293
1971,12,16,27.982765
1971,12,17,28.489079
1971,12,18,25.297892
1971,12,19,28.718586
1971,12,20,31.635418
1971,12,21,32.276367
1971,12,22,31.313358
1971,12,23,28.85647
1971,12,24,27.354277
1971,12,25,25.412008
1971,12,26,21.907303
1971,12,27,21.311375
1971,12,28,21.795141
1971,12,29,20.431767
1971,12,30,19.237499
1971,12,31,20.289566
1972,1,1,22.20985
1972,1,2,21.345718
1972,1,3,21.08292
1972,1,4,23.429033
1972,1,5,24.68507
1972,1,6,28.382227
1972,1,7,27.463736
1972,1,8,26.281269
1972,1,9,28.183357
1972,1,10,28.315964
1972,1,11,30.16556
1972,1,12,32.567696
1972,1,13,31.994999
1972,1,14,27.917698
1972,1,15,29.342262
1972,1,16,33.103958
1972,1,17,34.026001
1972,1,18,35.798714
1972,1,19,34.932564
1972,1,20,31.126638
1972,1,21,32.401749
1972,1,22,33.688202
1972,1,23,31.311695
1972,1,24,29.310467
1972,1,25,28.803879
1972,1,26,24.606304
1972,1,27,20.450972
1972,1,28,20.258568
1972,1,29,18.313671
1972,1,30,21.238476
1972,1,31,22.547773
1972,2,1,21.304203
1972,2,2,21.453312
1972,2,3,20.725595
1972,2,4,21.627289
1972,2,5,21.113916
1972,2,6,20.666586
1972,2,7,19.239668
1972,2,8,19.819384
1972,2,9,21.053293
1972,2,10,24.621143
1972,2,11,27.192877
1972,2,12,28.524914
1972,2,13,28.999914
1972,2,14,28.573107
1972,2,15,24.380703
1972,2,16,23.408211
1972,2,17,24.312527
1972,2,18,24.7663
1972,2,19,24.342155
1972,2,20,23.868172
1972,2,21,23.90155
1972,2,22,22.311295
1972,2,23,19.2722
1972,2,24,19.492767
1972,2,25,24.251945
1972,2,26,28.374077
1972,2,27,31.431049
1972,2,28,31.885643
1972,2,29,32.779171
1972,3,1,32.938538
1972,3,2,34.166584
1972,3,3,34.038589
1972,3,4,33.441765
1972,3,5,33.645855
1972,3,6,30.716616
1972,3,7,28.508621
1972,3,8,28.294903
1972,3,9,25.488949
1972,3,10,20.052546
1972,3,11,18.067955
1972,3,12,17.222427
1972,3,13,17.429998
1972,3,14,20.402704
1972,3,15,18.13485
1972,3,16,17.223312
1972,3,17,18.517721
1972,3,18,16.506945
1972,3,19,15.108627
1972,3,20,16.531666
1972,3,21,15.523862
1972,3,22,13.27087
1972,3,23,11.73539
1972,3,24,14.663794
1972,3,25,15.058914
1972,3,26,13.61781
