Year,Month,Day,UWnd
1996,1,18,26.296787
1996,1,19,22.394203
1996,1,20,16.054455
1996,1,21,16.276728
1996,1,22,18.996611
1996,1,23,22.521473
1996,1,24,23.952248
1996,1,25,20.671114
1996,1,26,17.859598
1996,1,27,17.304581
1996,1,28,16.508389
1996,1,29,13.584553
1996,1,30,12.810513
1996,1,31,13.747093
1996,2,1,15.968008
1996,2,2,18.31934
1996,2,3,22.211163
1996,2,4,26.597029
1996,2,5,30.981384
1996,2,6,33.368919
1996,2,7,33.55439
1996,2,8,29.713245
1996,2,9,26.155392
1996,2,10,21.770397
1996,2,11,17.694656
1996,2,12,16.626137
1996,2,13,16.96813
1996,2,14,14.113142
1996,2,15,13.813283
1996,2,16,19.554104
1996,2,17,19.594032
1996,2,18,14.198277
1996,2,19,13.81517
1996,2,20,15.53709
1996,2,21,16.374088
1996,2,22,17.974724
1996,2,23,20.218367
1996,2,24,17.787172
1996,2,25,14.635111
1996,2,26,11.329225
1996,2,27,8.2263718
1996,2,28,5.6249323
1996,2,29,4.925262
1996,3,1,7.1443753
1996,3,2,12.194227
1996,3,3,13.757575
1996,3,4,14.647612
1996,3,5,16.457626
1996,3,6,17.856487
1996,3,7,20.61199
1996,3,8,22.258953
1996,3,9,22.099361
1996,3,10,22.960796
1996,3,11,25.476728
1996,3,12,25.105114
1996,3,13,21.886608
1996,3,14,21.481653
1996,3,15,20.539434
1996,3,16,17.69643
1996,3,17,13.153514
1996,3,18,9.0762358
1996,3,19,8.8830528
1996,3,20,10.464348
1996,3,21,12.442059
1996,3,22,13.465846
1996,3,23,12.626092
1996,3,24,11.151993
1996,3,25,11.467112
1996,3,26,10.622101
1996,3,27,11.145401
1996,3,28,13.469607
1996,3,29,11.620123
1996,3,30,10.108928
1996,3,31,11.650329
1996,4,1,12.936255
1996,4,2,15.231445
1996,4,3,16.004875
1996,4,4,13.554859
1996,4,5,11.160851
1996,4,6,10.19268
1996,4,7,12.126179
1996,4,8,13.61393
1996,4,9,14.87303
1996,4,10,16.62578
1996,4,11,18.218605
1996,4,12,18.703337
1996,4,13,18.936405
1996,4,14,18.333603
1996,4,15,19.371262
1996,4,16,17.823917
1996,4,17,14.396877
1996,4,18,12.125005
1996,4,19,11.86085
1996,4,20,11.9269
1996,4,21,12.1243
1996,4,22,14.030653
1996,4,23,17.771946
1996,4,24,18.824297
1996,4,25,16.432409
1996,4,26,15.061483
1996,4,27,12.197544
1996,4,28,9.5546246
1996,4,29,10.131874
1996,4,30,11.598566
1996,5,1,11.431074
1996,5,2,11.765759
1996,5,3,13.797236
1996,5,4,17.052286
1996,5,5,18.543247
1996,5,6,18.443256
1996,5,7,18.859188
1996,5,8,18.034218
1996,5,9,16.514038
1996,5,10,16.987259
1996,5,11,17.138411
1996,5,12,16.641777
1996,5,13,14.656029
1996,5,14,14.00458
1996,5,15,15.07241
1996,5,16,13.43114
1996,5,17,11.484235
1996,5,18,13.947118
1996,5,19,15.361429
1996,5,20,16.69381
1996,5,21,17.853111
1996,5,22,18.733948
1996,5,23,18.688795
1996,5,24,19.200851
1996,5,25,19.123545
1996,5,26,17.471165
1996,5,27,16.410767
1996,5,28,16.244131
1996,5,29,16.652426
1996,5,30,16.511337
1996,5,31,18.096853
1996,6,1,18.188702
1996,6,2,18.533817
1996,6,3,18.12812
1996,6,4,18.72168
1996,6,5,18.062065
1996,6,6,17.003132
1996,6,7,17.41032
1996,6,8,17.983395
1996,6,9,17.202093
1996,6,10,18.031752
1996,6,11,17.099051
1996,6,12,15.485727
1996,6,13,15.13553
1996,6,14,15.281727
1996,6,15,13.59749
1996,6,16,12.714883
1996,6,17,12.151264
1996,6,18,11.942514
1996,6,19,11.337676
1996,6,20,11.033909
1996,6,21,10.613994
1996,6,22,13.227698
1996,6,23,13.511136
1996,6,24,13.616621
1996,6,25,14.992887
1996,6,26,16.137131
1996,6,27,15.583741
1996,6,28,15.32138
1996,6,29,17.970369
1996,6,30,19.649727
1996,7,1,19.516005
1996,7,2,18.25172
1996,7,3,16.263271
1996,7,4,14.892242
1996,7,5,15.344797
1996,7,6,15.159328
1996,7,7,15.203273
1996,7,8,15.3515
1996,7,9,15.999207
1996,7,10,15.728893
1996,7,11,15.272923
1996,7,12,14.805996
1996,7,13,14.968008
1996,7,14,14.658731
1996,7,15,14.171168
1996,7,16,13.005069
1996,7,17,12.861818
1996,7,18,13.450592
1996,7,19,14.065467
1996,7,20,14.761989
1996,7,21,13.851318
1996,7,22,13.172185
1996,7,23,12.081482
1996,7,24,11.870229
1996,7,25,13.202126
1996,7,26,13.651005
1996,7,27,13.600874
1996,7,28,13.733594
1996,7,29,13.54686
1996,7,30,13.93816
1996,7,31,14.395847
1996,8,1,15.373722
1996,8,2,16.372168
1996,8,3,16.713852
1996,8,4,16.029224
1996,8,5,15.055539
1996,8,6,15.59046
1996,8,7,17.016399
1996,8,8,17.535006
1996,8,9,18.433107
1996,8,10,17.658102
1996,8,11,16.358173
1996,8,12,16.050516
1996,8,13,15.909428
1996,8,14,16.02743
1996,8,15,16.541668
1996,8,16,16.743416
1996,8,17,16.15233
1996,8,18,15.898266
1996,8,19,16.149237
1996,8,20,15.904218
1996,8,21,15.898125
1996,8,22,16.66983
1996,8,23,16.789772
1996,8,24,17.34407
1996,8,25,17.00922
1996,8,26,15.63494
1996,8,27,14.337287
1996,8,28,12.418476
1996,8,29,12.645868
1996,8,30,13.346912
1996,8,31,13.867055
1996,9,1,14.037194
1996,9,2,13.245161
1996,9,3,13.10101
1996,9,4,13.763063
1996,9,5,14.859942
1996,9,6,13.392926
1996,9,7,11.864691
1996,9,8,11.354353
1996,9,9,10.535608
1996,9,10,8.9566011
1996,9,11,8.3700533
1996,9,12,9.4635267
1996,9,13,9.5860319
1996,9,14,9.6445389
1996,9,15,10.512117
1996,9,16,11.169659
1996,9,17,13.19833
1996,9,18,12.910849
1996,9,19,13.763748
1996,9,20,15.006118
1996,9,21,15.868889
1996,9,22,15.048295
1996,9,23,15.520135
1996,9,24,16.710413
1996,9,25,17.08493
1996,9,26,18.891518
1996,9,27,21.63472
1996,9,28,23.730806
1996,9,29,24.74091
1996,9,30,25.539202
1996,10,1,25.367146
1996,10,2,25.383562
1996,10,3,23.740784
1996,10,4,20.486567
1996,10,5,18.734791
1996,10,6,20.469923
1996,10,7,23.129555
1996,10,8,22.362759
1996,10,9,21.180948
1996,10,10,20.708725
1996,10,11,22.793364
1996,10,12,23.533974
1996,10,13,23.116013
1996,10,14,24.087082
1996,10,15,22.16132
1996,10,16,19.396286
1996,10,17,19.567333
1996,10,18,19.601551
1996,10,19,18.564487
1996,10,20,17.164204
1996,10,21,14.566035
1996,10,22,12.95046
1996,10,23,16.652435
1996,10,24,18.841173
1996,10,25,17.890472
1996,10,26,17.914164
1996,10,27,19.888626
1996,10,28,19.001797
1996,10,29,15.33202
1996,10,30,15.233195
1996,10,31,14.006943
1996,11,1,14.522221
1996,11,2,19.353422
1996,11,3,22.777014
1996,11,4,23.787704
1996,11,5,25.073452
1996,11,6,26.212425
1996,11,7,26.305916
1996,11,8,25.40576
1996,11,9,21.703058
1996,11,10,15.781444
1996,11,11,13.225105
1996,11,12,12.252563
1996,11,13,13.520721
1996,11,14,15.051626
1996,11,15,17.068443
1996,11,16,18.328445
1996,11,17,18.748024
1996,11,18,19.893936
1996,11,19,19.716061
1996,11,20,18.99649
1996,11,21,17.804787
1996,11,22,19.065586
1996,11,23,21.15329
1996,11,24,22.635929
1996,11,25,23.579296
1996,11,26,24.289843
1996,11,27,25.304567
1996,11,28,23.923225
1996,11,29,22.186115
1996,11,30,22.478762
1996,12,1,24.294901
1996,12,2,21.82362
1996,12,3,19.785822
1996,12,4,20.118677
1996,12,5,18.954308
1996,12,6,15.344656
1996,12,7,15.73228
1996,12,8,19.186815
1996,12,9,20.123484
1996,12,10,14.944078
1996,12,11,9.0980291
1996,12,12,8.2147655
1996,12,13,9.4677744
1996,12,14,13.927973
1996,12,15,17.710007
1996,12,16,19.677929
1996,12,17,15.473401
1996,12,18,13.74767
1996,12,19,15.9349
1996,12,20,17.900856
1996,12,21,18.216152
1996,12,22,21.052639
1996,12,23,22.275707
1996,12,24,23.244678
1996,12,25,23.041147
1996,12,26,25.060261
1996,12,27,24.456764
1996,12,28,24.770555
1996,12,29,23.898024
1996,12,30,22.354441
1996,12,31,19.702274
1997,1,1,18.105545
1997,1,2,17.605053
1997,1,3,18.299065
1997,1,4,18.196945
1997,1,5,14.331714
1997,1,6,13.059484
1997,1,7,14.379424
1997,1,8,14.047482
1997,1,9,14.802586
1997,1,10,14.458121
1997,1,11,10.374157
1997,1,12,9.8366251
1997,1,13,12.204774
1997,1,14,13.05393
1997,1,15,14.906989
1997,1,16,17.425377
1997,1,17,17.802879
1997,1,18,19.462704
1997,1,19,19.689589
1997,1,20,19.750391
1997,1,21,22.461792
1997,1,22,25.760448
1997,1,23,26.398361
1997,1,24,27.087099
1997,1,25,23.6078
1997,1,26,21.248688
1997,1,27,18.679115
1997,1,28,19.7314
1997,1,29,19.967911
1997,1,30,20.521717
1997,1,31,22.763329
1997,2,1,24.271072
1997,2,2,25.00058
1997,2,3,23.837811
1997,2,4,22.667444
1997,2,5,23.873352
1997,2,6,20.909861
1997,2,7,19.732986
1997,2,8,21.102913
1997,2,9,23.513714
1997,2,10,27.071373
1997,2,11,29.329268
1997,2,12,30.198376
1997,2,13,31.550262
1997,2,14,32.278198
1997,2,15,30.320478
1997,2,16,30.155037
1997,2,17,33.443695
1997,2,18,36.606022
1997,2,19,34.727341
1997,2,20,32.928703
1997,2,21,28.895821
1997,2,22,24.215328
1997,2,23,22.725716
1997,2,24,22.543085
1997,2,25,23.62579
1997,2,26,25.933605
1997,2,27,27.597038
1997,2,28,30.944214
1997,3,1,32.750328
1997,3,2,33.202969
1997,3,3,29.141497
1997,3,4,28.862793
1997,3,5,30.518187
1997,3,6,28.561489
1997,3,7,27.545219
1997,3,8,23.276184
1997,3,9,22.631731
1997,3,10,23.540401
1997,3,11,19.339499
1997,3,12,17.17519
1997,3,13,17.971642
1997,3,14,19.744785
1997,3,15,21.173321
1997,3,16,20.423145
1997,3,17,22.389851
1997,3,18,22.498478
1997,3,19,22.222717
1997,3,20,21.574852
1997,3,21,23.542038
1997,3,22,20.679222
1997,3,23,19.371347
1997,3,24,22.485317
1997,3,25,25.397533
1997,3,26,27.403757
1997,3,27,27.353859
1997,3,28,24.293884
1997,3,29,22.052666
1997,3,30,20.684843
1997,3,31,20.28463
1997,4,1,18.079338
1997,4,2,16.038954
1997,4,3,16.122314
1997,4,4,14.039658
1997,4,5,14.258567
1997,4,6,13.29057
1997,4,7,13.447419
1997,4,8,12.930715
1997,4,9,10.358039
1997,4,10,6.2470193
1997,4,11,8.8112354
1997,4,12,10.150991
1997,4,13,11.23562
1997,4,14,12.505628
1997,4,15,10.768232
1997,4,16,8.7960491
1997,4,17,6.6282272
1997,4,18,6.4897265
1997,4,19,6.7057009
1997,4,20,8.9894571
1997,4,21,10.078281
1997,4,22,10.668149
1997,4,23,10.734476
1997,4,24,12.012895
1997,4,25,14.383833
1997,4,26,16.632988
1997,4,27,19.185184
1997,4,28,21.01494
1997,4,29,21.102945
1997,4,30,18.841076
1997,5,1,15.984821
1997,5,2,13.314365
1997,5,3,13.409729
1997,5,4,15.79562
1997,5,5,15.456442
1997,5,6,16.463463
1997,5,7,16.140423
1997,5,8,16.417923
1997,5,9,14.056146
1997,5,10,11.60013
1997,5,11,10.763878
1997,5,12,11.749557
1997,5,13,13.541157
1997,5,14,14.738487
1997,5,15,14.60794
1997,5,16,14.514095
1997,5,17,12.600008
1997,5,18,11.504749
1997,5,19,10.991823
1997,5,20,11.261276
1997,5,21,12.243312
1997,5,22,11.986141
1997,5,23,12.162169
1997,5,24,12.537465
1997,5,25,10.363914
1997,5,26,9.2348309
1997,5,27,11.306994
1997,5,28,12.521339
1997,5,29,15.122296
1997,5,30,14.822448
1997,5,31,12.611402
1997,6,1,9.8526039
1997,6,2,7.3764133
1997,6,3,5.2141786
1997,6,4,4.8509126
1997,6,5,6.0993176
1997,6,6,8.6436243
1997,6,7,10.092317
1997,6,8,10.413089
1997,6,9,10.96999
1997,6,10,12.925227
1997,6,11,12.894785
1997,6,12,12.512196
1997,6,13,13.55331
1997,6,14,16.05653
1997,6,15,16.633949
1997,6,16,17.099892
1997,6,17,17.501554
1997,6,18,17.761299
1997,6,19,18.404476
1997,6,20,16.309669
1997,6,21,14.888771
1997,6,22,15.788283
1997,6,23,15.319937
1997,6,24,14.913671
1997,6,25,14.822958
1997,6,26,14.224701
1997,6,27,13.055747
1997,6,28,11.29874
1997,6,29,10.879851
1997,6,30,11.529963
1997,7,1,12.061459
1997,7,2,12.173189
1997,7,3,12.340556
1997,7,4,13.105994
1997,7,5,13.525288
1997,7,6,13.390162
1997,7,7,13.01153
1997,7,8,12.904064
1997,7,9,13.059295
1997,7,10,11.987313
1997,7,11,11.16201
1997,7,12,11.131902
1997,7,13,12.274981
1997,7,14,13.73408
1997,7,15,13.427235
1997,7,16,12.92016
1997,7,17,11.851295
1997,7,18,11.718869
1997,7,19,12.36997
1997,7,20,12.600026
1997,7,21,12.7264
1997,7,22,13.459503
1997,7,23,15.500878
1997,7,24,17.368217
1997,7,25,17.898472
1997,7,26,17.379135
1997,7,27,16.93856
1997,7,28,16.374102
1997,7,29,15.174101
1997,7,30,15.627321
1997,7,31,16.539856
1997,8,1,19.091791
1997,8,2,20.317047
1997,8,3,18.468109
1997,8,4,14.995971
1997,8,5,13.441358
1997,8,6,12.962248
1997,8,7,14.19327
1997,8,8,15.513632
1997,8,9,14.586992
1997,8,10,12.332809
1997,8,11,12.341408
1997,8,12,11.155765
1997,8,13,11.35074
1997,8,14,13.119712
1997,8,15,13.873793
1997,8,16,14.084549
1997,8,17,15.169952
1997,8,18,15.551866
1997,8,19,15.404497
1997,8,20,15.514547
1997,8,21,15.417414
1997,8,22,16.113487
1997,8,23,16.468874
1997,8,24,16.031565
1997,8,25,15.599615
1997,8,26,16.102905
1997,8,27,15.356122
1997,8,28,15.99741
1997,8,29,16.136684
1997,8,30,15.512863
1997,8,31,15.976158
1997,9,1,15.913756
1997,9,2,15.392393
1997,9,3,14.322958
1997,9,4,13.337176
1997,9,5,12.637733
1997,9,6,12.476521
1997,9,7,11.4787
1997,9,8,10.897697
1997,9,9,11.11366
1997,9,10,13.129469
1997,9,11,15.719725
1997,9,12,16.854256
1997,9,13,17.584597
1997,9,14,19.244598
1997,9,15,19.830479
1997,9,16,19.616413
1997,9,17,17.497595
1997,9,18,15.506514
1997,9,19,15.698111
1997,9,20,17.050087
1997,9,21,17.187294
1997,9,22,15.383976
1997,9,23,15.512024
1997,9,24,15.805616
1997,9,25,15.366154
1997,9,26,18.189091
1997,9,27,20.515371
1997,9,28,20.51173
1997,9,29,21.738754
1997,9,30,19.379103
1997,10,1,16.077869
1997,10,2,16.982002
1997,10,3,18.555532
1997,10,4,20.067942
1997,10,5,22.224968
1997,10,6,22.022951
1997,10,7,22.219099
1997,10,8,19.542656
1997,10,9,18.20763
1997,10,10,19.776033
1997,10,11,20.11927
1997,10,12,17.490414
1997,10,13,15.489885
1997,10,14,16.582726
1997,10,15,16.408466
1997,10,16,14.333614
1997,10,17,15.599812
1997,10,18,16.106159
1997,10,19,14.676126
1997,10,20,12.184704
1997,10,21,9.7640743
1997,10,22,9.8650837
1997,10,23,10.387209
1997,10,24,11.879789
1997,10,25,12.332434
1997,10,26,14.152197
1997,10,27,16.832325
1997,10,28,18.253635
1997,10,29,18.273476
1997,10,30,19.07303
1997,10,31,19.065325
1997,11,1,17.504593
1997,11,2,15.345051
1997,11,3,14.872872
1997,11,4,18.166889
1997,11,5,20.518578
1997,11,6,23.19031
1997,11,7,22.966667
1997,11,8,21.034559
1997,11,9,18.219105
1997,11,10,14.202046
1997,11,11,11.127687
1997,11,12,12.311123
1997,11,13,10.605292
1997,11,14,10.517649
1997,11,15,11.274288
1997,11,16,15.268143
1997,11,17,20.595089
1997,11,18,23.866016
1997,11,19,25.071806
1997,11,20,25.881742
1997,11,21,24.254358
1997,11,22,21.661636
1997,11,23,21.76166
1997,11,24,21.856756
1997,11,25,22.928391
1997,11,26,22.598724
1997,11,27,21.191257
1997,11,28,20.96468
1997,11,29,17.853148
1997,11,30,16.14394
1997,12,1,14.512307
1997,12,2,10.297392
1997,12,3,6.253849
1997,12,4,4.5618119
1997,12,5,6.2387094
1997,12,6,10.606614
1997,12,7,13.551658
1997,12,8,15.540665
1997,12,9,18.251806
1997,12,10,20.337299
1997,12,11,21.433622
1997,12,12,23.461946
1997,12,13,20.228304
1997,12,14,17.48671
1997,12,15,20.038168
1997,12,16,19.243683
1997,12,17,17.404886
1997,12,18,18.042271
1997,12,19,19.967106
1997,12,20,20.707163
1997,12,21,19.008781
1997,12,22,19.08387
1997,12,23,21.378122
1997,12,24,21.10899
1997,12,25,22.076168
1997,12,26,24.117521
1997,12,27,26.103046
1997,12,28,27.487436
1997,12,29,29.099438
1997,12,30,30.00629
1997,12,31,29.769527
1998,1,1,33.093609
1998,1,2,34.310322
1998,1,3,32.237495
1998,1,4,30.487423
1998,1,5,27.57205
1998,1,6,25.831158
1998,1,7,25.111004
1998,1,8,23.450771
1998,1,9,20.596689
1998,1,10,18.078878
1998,1,11,17.539093
1998,1,12,20.987988
1998,1,13,23.509075
1998,1,14,23.082445
1998,1,15,23.298752
1998,1,16,23.201353
1998,1,17,22.592264
1998,1,18,19.046017
1998,1,19,16.653284
1998,1,20,15.712248
1998,1,21,16.574774
1998,1,22,17.20742
1998,1,23,16.509333
1998,1,24,15.612753
1998,1,25,15.169205
1998,1,26,11.134635
1998,1,27,13.303774
1998,1,28,14.531279
1998,1,29,11.768317
1998,1,30,10.09894
1998,1,31,9.6418343
1998,2,1,10.519884
1998,2,2,10.9618
1998,2,3,13.8219
1998,2,4,17.319103
1998,2,5,18.876013
1998,2,6,22.366728
1998,2,7,21.700966
1998,2,8,19.410032
1998,2,9,20.567322
1998,2,10,19.777832
1998,2,11,19.172483
1998,2,12,16.731537
1998,2,13,16.210619
1998,2,14,14.755268
1998,2,15,15.712717
1998,2,16,14.190994
1998,2,17,11.287781
1998,2,18,12.434542
1998,2,19,14.052269
1998,2,20,16.273222
1998,2,21,18.357841
1998,2,22,16.374067
1998,2,23,14.791675
1998,2,24,16.184774
1998,2,25,16.760876
1998,2,26,17.125057
1998,2,27,13.588384
1998,2,28,12.168921
1998,3,1,13.446975
1998,3,2,14.473151
1998,3,3,14.175322
1998,3,4,14.942488
1998,3,5,17.10018
1998,3,6,19.205418
1998,3,7,21.87314
1998,3,8,22.792641
1998,3,9,23.430889
1998,3,10,19.373549
1998,3,11,13.561236
1998,3,12,10.818354
1998,3,13,14.684067
1998,3,14,18.195484
1998,3,15,19.916733
1998,3,16,20.968819
1998,3,17,19.959526
1998,3,18,14.484111
1998,3,19,11.265297
1998,3,20,11.956882
1998,3,21,13.147408
1998,3,22,15.610223
1998,3,23,16.995363
1998,3,24,19.706158
1998,3,25,23.696239
1998,3,26,26.850414
1998,3,27,23.840546
1998,3,28,21.597027
1998,3,29,20.58288
1998,3,30,18.69031
1998,3,31,16.870255
1998,4,1,16.249941
1998,4,2,15.901525
1998,4,3,14.624043
1998,4,4,13.135669
1998,4,5,12.486894
1998,4,6,11.195517
1998,4,7,9.9557095
1998,4,8,11.30092
1998,4,9,10.641658
1998,4,10,11.034212
1998,4,11,14.043406
1998,4,12,14.789362
1998,4,13,14.411077
1998,4,14,10.888222
1998,4,15,9.9016085
1998,4,16,11.455218
1998,4,17,13.656758
1998,4,18,15.638714
1998,4,19,17.300173
1998,4,20,17.00243
1998,4,21,16.736706
1998,4,22,17.045462
1998,4,23,17.911142
1998,4,24,17.237785
1998,4,25,17.055088
1998,4,26,16.868067
1998,4,27,16.976334
1998,4,28,16.601254
1998,4,29,15.991459
1998,4,30,12.777165
1998,5,1,7.9798288
1998,5,2,8.8173294
1998,5,3,10.888671
1998,5,4,11.909264
1998,5,5,12.22387
1998,5,6,11.642614
1998,5,7,11.174681
1998,5,8,10.338622
1998,5,9,11.892605
1998,5,10,11.44186
1998,5,11,9.537199
1998,5,12,9.9595032
1998,5,13,11.712152
1998,5,14,14.291019
1998,5,15,12.794518
1998,5,16,10.575196
1998,5,17,9.9242573
1998,5,18,8.8060427
1998,5,19,7.1193442
1998,5,20,7.0188856
1998,5,21,8.0892057
1998,5,22,8.9083157
1998,5,23,9.1953697
1998,5,24,8.8241167
1998,5,25,9.1530666
1998,5,26,9.4531956
1998,5,27,9.015954
1998,5,28,9.2929239
1998,5,29,8.8424044
1998,5,30,9.6329203
1998,5,31,11.876311
1998,6,1,12.890908
1998,6,2,12.684212
1998,6,3,12.127837
1998,6,4,11.367366
1998,6,5,9.8064699
1998,6,6,9.461256
1998,6,7,10.199647
1998,6,8,12.249917
1998,6,9,15.795858
1998,6,10,16.49733
1998,6,11,15.144096
1998,6,12,14.672532
1998,6,13,14.096918
1998,6,14,12.5063
1998,6,15,11.75064
1998,6,16,9.974081
1998,6,17,10.124173
1998,6,18,10.604269
1998,6,19,9.9727898
1998,6,20,10.369013
1998,6,21,12.139149
1998,6,22,14.245588
1998,6,23,15.041602
1998,6,24,15.635426
1998,6,25,14.44231
1998,6,26,12.493717
1998,6,27,11.236453
1998,6,28,10.84504
1998,6,29,10.113564
1998,6,30,9.037322
1998,7,1,9.5744638
1998,7,2,9.9522839
1998,7,3,10.395545
1998,7,4,11.630219
1998,7,5,12.582437
1998,7,6,12.977357
1998,7,7,13.795943
1998,7,8,15.234928
1998,7,9,15.321329
1998,7,10,15.365987
1998,7,11,15.796694
1998,7,12,16.070333
1998,7,13,15.706154
1998,7,14,15.133239
1998,7,15,16.792278
1998,7,16,17.386026
1998,7,17,17.022213
1998,7,18,16.404644
1998,7,19,15.987613
1998,7,20,16.850473
1998,7,21,16.854551
1998,7,22,17.124264
1998,7,23,17.360062
1998,7,24,16.332436
1998,7,25,15.166057
1998,7,26,15.681098
1998,7,27,17.402348
1998,7,28,17.91246
1998,7,29,16.420361
1998,7,30,15.24851
1998,7,31,14.923943
1998,8,1,15.318999
1998,8,2,16.031446
1998,8,3,16.831886
1998,8,4,16.158085
1998,8,5,14.753182
1998,8,6,14.581249
1998,8,7,14.46624
1998,8,8,13.988886
1998,8,9,14.793551
1998,8,10,15.850508
1998,8,11,16.03414
1998,8,12,15.08996
1998,8,13,14.776313
1998,8,14,14.950509
1998,8,15,15.406893
1998,8,16,15.704739
1998,8,17,15.16333
1998,8,18,14.365969
1998,8,19,13.903955
1998,8,20,15.393397
1998,8,21,16.493145
1998,8,22,17.07041
1998,8,23,16.934912
1998,8,24,16.664246
1998,8,25,18.002558
1998,8,26,17.837124
1998,8,27,18.550007
1998,8,28,17.912699
1998,8,29,16.778086
1998,8,30,16.742931
1998,8,31,15.922672
1998,9,1,16.210136
1998,9,2,17.60553
1998,9,3,18.212042
1998,9,4,19.2771
1998,9,5,19.435015
1998,9,6,17.96117
1998,9,7,17.500679
1998,9,8,16.816738
1998,9,9,16.498127
1998,9,10,17.08205
1998,9,11,18.91238
1998,9,12,20.696901
1998,9,13,20.217417
1998,9,14,19.575245
1998,9,15,20.318943
1998,9,16,20.173836
1998,9,17,18.076138
1998,9,18,18.329502
1998,9,19,16.169479
1998,9,20,13.427626
1998,9,21,12.453291
1998,9,22,12.441923
1998,9,23,13.432453
1998,9,24,14.173734
1998,9,25,15.251182
1998,9,26,15.917618
1998,9,27,18.990887
1998,9,28,21.802229
1998,9,29,21.713186
1998,9,30,20.122253
1998,10,1,18.242672
1998,10,2,14.609239
1998,10,3,12.835915
1998,10,4,14.895905
1998,10,5,15.801182
1998,10,6,15.292372
1998,10,7,16.163319
1998,10,8,17.030869
1998,10,9,17.600899
1998,10,10,18.942879
1998,10,11,20.424538
1998,10,12,20.306345
1998,10,13,19.564541
1998,10,14,18.593967
1998,10,15,17.433977
1998,10,16,17.39851
1998,10,17,19.396095
1998,10,18,21.499432
1998,10,19,21.415764
1998,10,20,18.420774
1998,10,21,17.100918
1998,10,22,18.164438
1998,10,23,20.887444
1998,10,24,23.133717
1998,10,25,26.272499
1998,10,26,27.144266
1998,10,27,25.707916
1998,10,28,22.996086
1998,10,29,19.473907
1998,10,30,16.753792
1998,10,31,16.318272
1998,11,1,15.848265
1998,11,2,11.927617
1998,11,3,8.6098137
1998,11,4,10.826688
1998,11,5,13.523631
1998,11,6,14.819489
1998,11,7,16.299732
1998,11,8,20.024134
1998,11,9,21.889549
1998,11,10,24.843218
1998,11,11,25.367273
1998,11,12,27.435356
1998,11,13,26.591805
1998,11,14,24.676121
1998,11,15,24.48455
1998,11,16,23.741062
1998,11,17,22.371887
1998,11,18,22.568523
1998,11,19,22.091772
1998,11,20,22.085032
1998,11,21,25.507343
1998,11,22,26.999632
1998,11,23,28.285955
1998,11,24,29.342068
1998,11,25,27.094793
1998,11,26,24.506832
1998,11,27,23.412634
1998,11,28,25.039114
1998,11,29,21.412308
1998,11,30,20.549646
1998,12,1,21.321596
1998,12,2,18.78056
1998,12,3,16.665384
1998,12,4,17.40918
1998,12,5,20.308126
1998,12,6,20.976183
1998,12,7,23.051167
1998,12,8,26.968771
1998,12,9,27.52198
1998,12,10,27.121725
1998,12,11,27.42807
1998,12,12,27.778849
1998,12,13,26.531303
1998,12,14,26.565067
1998,12,15,29.190538
1998,12,16,27.518515
1998,12,17,26.824244
1998,12,18,25.747658
1998,12,19,21.25581
1998,12,20,19.540783
1998,12,21,24.632805
1998,12,22,28.009293
1998,12,23,28.838881
1998,12,24,30.669418
1998,12,25,34.308929
1998,12,26,35.239147
1998,12,27,35.483177
1998,12,28,35.95549
1998,12,29,32.424957
1998,12,30,30.095707
1998,12,31,26.070032
1999,1,1,24.801647
1999,1,2,24.387302
1999,1,3,23.570097
1999,1,4,22.212477
1999,1,5,25.743755
1999,1,6,29.189459
1999,1,7,29.897572
1999,1,8,27.865456
1999,1,9,28.155462
1999,1,10,27.426418
1999,1,11,26.494928
1999,1,12,28.434652
1999,1,13,32.392197
1999,1,14,33.358437
1999,1,15,32.241104
1999,1,16,28.293722
1999,1,17,27.635628
1999,1,18,27.25621
1999,1,19,23.822256
1999,1,20,22.154356
1999,1,21,22.43338
1999,1,22,23.641762
1999,1,23,23.31744
1999,1,24,25.516209
1999,1,25,28.751511
1999,1,26,27.57863
1999,1,27,27.685883
1999,1,28,24.776096
