Year,Month,Day,UWnd
1965,5,10,18.588897
1965,5,11,19.233699
1965,5,12,16.421499
1965,5,13,15.373221
1965,5,14,16.892043
1965,5,15,19.345675
1965,5,16,20.169549
1965,5,17,20.336546
1965,5,18,17.855247
1965,5,19,17.457933
1965,5,20,17.527525
1965,5,21,16.808858
1965,5,22,16.569185
1965,5,23,16.170307
1965,5,24,13.412959
1965,5,25,12.685451
1965,5,26,14.011461
1965,5,27,13.776213
1965,5,28,11.871763
1965,5,29,11.243839
1965,5,30,10.717976
1965,5,31,11.804168
1965,6,1,12.56606
1965,6,2,13.371191
1965,6,3,13.648954
1965,6,4,14.812623
1965,6,5,16.291076
1965,6,6,15.381885
1965,6,7,13.677698
1965,6,8,14.234097
1965,6,9,15.370353
1965,6,10,15.799888
1965,6,11,14.414468
1965,6,12,11.91127
1965,6,13,11.709118
1965,6,14,11.141346
1965,6,15,11.450213
1965,6,16,11.342084
1965,6,17,13.492979
1965,6,18,16.263334
1965,6,19,18.347401
1965,6,20,21.269701
1965,6,21,23.018311
1965,6,22,22.116584
1965,6,23,20.16643
1965,6,24,18.844226
1965,6,25,16.35331
1965,6,26,14.25811
1965,6,27,13.744985
1965,6,28,14.528925
1965,6,29,13.737342
1965,6,30,12.194598
1965,7,1,11.020155
1965,7,2,11.387479
1965,7,3,11.937145
1965,7,4,13.127165
1965,7,5,14.26543
1965,7,6,13.463444
1965,7,7,14.151121
1965,7,8,12.671198
1965,7,9,12.64021
1965,7,10,14.22476
1965,7,11,15.529388
1965,7,12,16.716605
1965,7,13,16.992832
1965,7,14,18.093167
1965,7,15,17.548717
1965,7,16,16.683693
1965,7,17,16.973604
1965,7,18,16.83707
1965,7,19,16.719083
1965,7,20,16.131404
1965,7,21,15.602558
1965,7,22,14.867971
1965,7,23,13.201733
1965,7,24,14.522557
1965,7,25,15.451592
1965,7,26,15.351709
1965,7,27,14.473215
1965,7,28,14.560995
1965,7,29,16.251409
1965,7,30,17.597612
1965,7,31,18.042654
1965,8,1,17.245647
1965,8,2,17.298561
1965,8,3,15.843525
1965,8,4,14.624177
1965,8,5,15.575403
1965,8,6,17.109041
1965,8,7,16.711469
1965,8,8,16.294265
1965,8,9,15.77741
1965,8,10,15.721053
1965,8,11,16.996804
1965,8,12,17.942032
1965,8,13,18.018684
1965,8,14,17.678445
1965,8,15,18.376044
1965,8,16,18.729269
1965,8,17,18.80281
1965,8,18,18.192331
1965,8,19,18.108283
1965,8,20,17.153435
1965,8,21,15.469386
1965,8,22,15.272744
1965,8,23,17.033163
1965,8,24,19.117293
1965,8,25,20.56849
1965,8,26,21.063346
1965,8,27,20.54529
1965,8,28,21.004227
1965,8,29,18.500198
1965,8,30,15.797677
1965,8,31,14.051829
1965,9,1,14.692498
1965,9,2,15.96715
1965,9,3,15.056106
1965,9,4,15.018865
1965,9,5,15.650239
1965,9,6,17.450277
1965,9,7,19.436638
1965,9,8,20.337172
1965,9,9,18.571542
1965,9,10,18.930844
1965,9,11,19.506024
1965,9,12,21.751352
1965,9,13,23.400581
1965,9,14,24.008183
1965,9,15,23.434446
1965,9,16,22.2805
1965,9,17,20.113256
1965,9,18,17.59534
1965,9,19,18.103615
1965,9,20,20.911653
1965,9,21,22.516076
1965,9,22,22.839552
1965,9,23,21.819774
1965,9,24,22.510164
1965,9,25,21.131406
1965,9,26,18.389214
1965,9,27,17.40179
1965,9,28,17.894414
1965,9,29,17.611032
1965,9,30,20.410565
1965,10,1,24.366036
1965,10,2,23.564098
1965,10,3,21.070408
1965,10,4,17.429808
1965,10,5,15.59598
1965,10,6,16.501838
1965,10,7,17.806556
1965,10,8,15.648397
1965,10,9,15.426221
1965,10,10,16.507565
1965,10,11,17.732342
1965,10,12,17.511803
1965,10,13,19.138985
1965,10,14,20.95156
1965,10,15,20.846957
1965,10,16,22.123438
1965,10,17,23.001206
1965,10,18,21.957145
1965,10,19,20.66469
1965,10,20,18.784218
1965,10,21,19.127106
1965,10,22,19.06773
1965,10,23,18.865709
1965,10,24,20.431571
1965,10,25,23.879445
1965,10,26,24.44407
1965,10,27,24.454173
1965,10,28,24.867151
1965,10,29,28.033135
1965,10,30,30.338981
1965,10,31,29.196989
1965,11,1,27.710427
1965,11,2,23.636699
1965,11,3,19.370062
1965,11,4,17.441713
1965,11,5,16.603337
1965,11,6,14.708674
1965,11,7,13.256518
1965,11,8,15.988928
1965,11,9,20.587629
1965,11,10,22.183708
1965,11,11,21.562994
1965,11,12,20.335207
1965,11,13,17.918674
1965,11,14,17.301792
1965,11,15,17.577491
1965,11,16,17.927774
1965,11,17,16.4636
1965,11,18,15.446437
1965,11,19,13.606667
1965,11,20,15.352512
1965,11,21,17.346604
1965,11,22,18.225214
1965,11,23,19.769829
1965,11,24,20.737163
1965,11,25,23.815522
1965,11,26,26.147326
1965,11,27,25.89328
1965,11,28,22.577136
1965,11,29,19.674407
1965,11,30,22.014261
1965,12,1,28.267603
1965,12,2,32.607295
1965,12,3,31.171028
1965,12,4,30.177674
1965,12,5,26.862885
1965,12,6,22.345605
1965,12,7,24.595683
1965,12,8,27.072425
1965,12,9,28.22966
1965,12,10,27.443754
1965,12,11,23.443704
1965,12,12,21.234119
1965,12,13,20.139732
1965,12,14,16.213767
1965,12,15,17.170601
1965,12,16,20.059904
1965,12,17,20.508249
1965,12,18,20.447064
1965,12,19,20.980869
1965,12,20,19.022887
1965,12,21,19.401764
1965,12,22,23.735123
1965,12,23,25.467655
1965,12,24,24.518562
1965,12,25,21.987704
1965,12,26,22.178139
1965,12,27,23.098077
1965,12,28,24.286516
1965,12,29,27.777137
1965,12,30,29.32615
1965,12,31,28.794369
1966,1,1,29.282048
1966,1,2,29.881558
1966,1,3,28.055647
1966,1,4,24.28886
1966,1,5,25.060336
1966,1,6,26.567913
1966,1,7,26.92184
1966,1,8,25.607196
1966,1,9,24.801904
1966,1,10,21.920652
1966,1,11,19.536866
1966,1,12,16.925854
1966,1,13,13.88356
1966,1,14,10.670823
1966,1,15,8.5345784
1966,1,16,7.329315
1966,1,17,9.2655267
1966,1,18,11.417271
1966,1,19,12.487687
1966,1,20,13.353846
1966,1,21,13.446416
1966,1,22,13.787965
1966,1,23,15.450214
1966,1,24,14.55549
1966,1,25,13.950998
1966,1,26,16.857836
1966,1,27,18.535739
1966,1,28,15.995578
1966,1,29,13.035613
1966,1,30,14.407559
1966,1,31,13.792021
1966,2,1,9.8268721
1966,2,2,11.41741
1966,2,3,14.554531
1966,2,4,15.331958
1966,2,5,15.979456
1966,2,6,16.733142
1966,2,7,17.21416
1966,2,8,17.586348
1966,2,9,17.718852
1966,2,10,20.203722
1966,2,11,25.184993
1966,2,12,26.036503
1966,2,13,24.907047
1966,2,14,23.202986
1966,2,15,20.820598
1966,2,16,19.434007
1966,2,17,17.984868
1966,2,18,17.462871
1966,2,19,16.351893
1966,2,20,14.838628
1966,2,21,14.768685
1966,2,22,12.887282
1966,2,23,11.222758
1966,2,24,13.085078
1966,2,25,15.827806
1966,2,26,19.068176
1966,2,27,22.497282
1966,2,28,23.060164
1966,3,1,21.618985
1966,3,2,20.209039
1966,3,3,18.268748
1966,3,4,17.219051
1966,3,5,17.923732
1966,3,6,19.802724
1966,3,7,19.868264
1966,3,8,22.229949
1966,3,9,23.833177
1966,3,10,23.390282
1966,3,11,20.933161
1966,3,12,18.138443
1966,3,13,15.628592
1966,3,14,12.53588
1966,3,15,12.211188
1966,3,16,14.494443
1966,3,17,17.08598
1966,3,18,16.410724
1966,3,19,16.660947
1966,3,20,17.631183
1966,3,21,17.889651
1966,3,22,18.391776
1966,3,23,18.648538
1966,3,24,18.779499
1966,3,25,14.560767
1966,3,26,12.574579
1966,3,27,13.105066
1966,3,28,13.293429
1966,3,29,11.780491
1966,3,30,13.661756
1966,3,31,18.271717
1966,4,1,18.305547
1966,4,2,16.160345
1966,4,3,11.770604
1966,4,4,7.7838281
1966,4,5,7.8926591
1966,4,6,9.8544467
1966,4,7,9.3606794
1966,4,8,8.0000311
1966,4,9,7.2990327
1966,4,10,9.0173473
1966,4,11,10.513625
1966,4,12,10.506412
1966,4,13,11.827939
1966,4,14,12.763581
1966,4,15,12.317601
1966,4,16,12.563269
1966,4,17,13.08357
1966,4,18,13.900913
1966,4,19,15.403173
1966,4,20,17.468832
1966,4,21,19.627801
1966,4,22,21.916972
1966,4,23,24.530031
1966,4,24,26.679577
1966,4,25,26.665039
1966,4,26,24.885905
1966,4,27,21.92078
1966,4,28,20.800258
1966,4,29,20.826896
1966,4,30,20.760087
1966,5,1,22.072748
1966,5,2,22.790317
1966,5,3,22.83603
1966,5,4,24.587984
1966,5,5,23.928452
1966,5,6,20.321338
1966,5,7,18.008855
1966,5,8,17.297324
1966,5,9,18.75101
1966,5,10,20.376804
1966,5,11,17.10192
1966,5,12,17.105525
1966,5,13,19.097743
1966,5,14,20.225705
1966,5,15,19.727948
1966,5,16,19.954274
1966,5,17,20.335915
1966,5,18,19.412378
1966,5,19,19.62165
1966,5,20,21.204231
1966,5,21,21.884297
1966,5,22,21.07357
1966,5,23,20.492001
1966,5,24,20.242156
1966,5,25,19.951301
1966,5,26,16.132631
1966,5,27,12.940375
1966,5,28,13.188745
1966,5,29,10.92862
1966,5,30,8.8747298
1966,5,31,6.6612906
1966,6,1,7.9435531
1966,6,2,11.684893
1966,6,3,16.99643
1966,6,4,20.031352
1966,6,5,20.131365
1966,6,6,18.986923
1966,6,7,17.918925
1966,6,8,18.2466
1966,6,9,18.590814
1966,6,10,18.408838
1966,6,11,17.08109
1966,6,12,18.087844
1966,6,13,18.67549
1966,6,14,17.485726
1966,6,15,15.491859
1966,6,16,13.782608
1966,6,17,15.598969
1966,6,18,17.745623
1966,6,19,18.826577
1966,6,20,19.071286
1966,6,21,17.055802
1966,6,22,15.05678
1966,6,23,13.881533
1966,6,24,14.277395
1966,6,25,16.162146
1966,6,26,17.246896
1966,6,27,17.796823
1966,6,28,16.843491
1966,6,29,15.719042
1966,6,30,15.24782
1966,7,1,15.031648
1966,7,2,14.437209
1966,7,3,13.935959
1966,7,4,14.018676
1966,7,5,12.792116
1966,7,6,13.103726
1966,7,7,14.36743
1966,7,8,15.213615
1966,7,9,16.266385
1966,7,10,16.423865
1966,7,11,15.231634
1966,7,12,14.009587
1966,7,13,13.612896
1966,7,14,12.745266
1966,7,15,11.989598
1966,7,16,12.771414
1966,7,17,13.26963
1966,7,18,14.093795
1966,7,19,12.3382
1966,7,20,9.8295806
1966,7,21,7.1480239
1966,7,22,8.5727785
1966,7,23,11.702658
1966,7,24,14.059209
1966,7,25,14.244766
1966,7,26,14.17967
1966,7,27,14.759813
1966,7,28,15.904229
1966,7,29,16.131976
1966,7,30,16.445353
1966,7,31,16.721181
1966,8,1,16.622505
1966,8,2,17.413916
1966,8,3,16.242749
1966,8,4,14.810934
1966,8,5,15.030352
1966,8,6,15.392309
1966,8,7,15.60941
1966,8,8,16.040552
1966,8,9,16.847259
1966,8,10,16.088677
1966,8,11,15.838663
1966,8,12,16.628882
1966,8,13,17.997448
1966,8,14,18.282825
1966,8,15,18.034612
1966,8,16,17.913861
1966,8,17,17.612419
1966,8,18,16.062549
1966,8,19,14.653066
1966,8,20,14.691929
1966,8,21,14.322229
1966,8,22,13.420841
1966,8,23,13.186896
1966,8,24,13.120046
1966,8,25,14.545783
1966,8,26,16.507226
1966,8,27,15.569283
1966,8,28,15.537136
1966,8,29,16.754655
1966,8,30,17.420572
1966,8,31,17.440889
1966,9,1,18.165529
1966,9,2,19.473029
1966,9,3,21.167847
1966,9,4,20.747476
1966,9,5,18.343549
1966,9,6,18.996628
1966,9,7,19.764783
1966,9,8,20.520621
1966,9,9,20.131755
1966,9,10,18.987712
1966,9,11,17.520783
1966,9,12,15.766896
1966,9,13,13.963307
1966,9,14,11.798049
1966,9,15,10.806422
1966,9,16,14.255908
1966,9,17,14.885258
1966,9,18,13.488609
1966,9,19,12.38638
1966,9,20,13.632801
1966,9,21,13.401582
1966,9,22,11.13128
1966,9,23,10.04443
1966,9,24,10.792296
1966,9,25,13.387533
1966,9,26,16.652137
1966,9,27,19.766738
1966,9,28,22.228331
1966,9,29,21.795295
1966,9,30,22.176874
1966,10,1,22.914023
1966,10,2,21.743949
1966,10,3,20.636547
1966,10,4,21.242363
1966,10,5,21.451287
1966,10,6,20.605678
1966,10,7,22.335294
1966,10,8,24.954091
1966,10,9,24.793601
1966,10,10,24.173517
1966,10,11,21.111455
1966,10,12,17.175742
1966,10,13,17.517606
1966,10,14,20.117555
1966,10,15,22.817218
1966,10,16,23.334456
1966,10,17,24.056569
1966,10,18,23.275137
1966,10,19,23.927977
1966,10,20,23.790271
1966,10,21,21.459075
1966,10,22,19.018738
1966,10,23,15.377026
1966,10,24,13.819327
1966,10,25,17.257674
1966,10,26,19.630973
1966,10,27,19.832087
1966,10,28,19.963296
1966,10,29,20.279671
1966,10,30,20.548265
1966,10,31,18.133403
1966,11,1,14.403512
1966,11,2,18.167028
1966,11,3,18.19499
1966,11,4,16.132559
1966,11,5,16.274072
1966,11,6,15.120416
1966,11,7,19.481441
1966,11,8,21.625485
1966,11,9,23.805718
1966,11,10,24.171193
1966,11,11,23.802262
1966,11,12,24.538856
1966,11,13,24.521856
1966,11,14,24.509119
1966,11,15,24.31209
1966,11,16,21.877489
1966,11,17,18.943039
1966,11,18,18.535743
1966,11,19,18.388981
1966,11,20,18.138589
1966,11,21,17.082045
1966,11,22,17.980461
1966,11,23,20.6572
1966,11,24,23.432215
1966,11,25,25.436128
1966,11,26,26.273801
1966,11,27,25.909643
1966,11,28,22.596024
1966,11,29,19.925505
1966,11,30,18.594816
1966,12,1,16.28987
1966,12,2,16.893454
1966,12,3,19.549408
1966,12,4,21.893765
1966,12,5,24.655763
1966,12,6,24.741065
1966,12,7,22.395117
1966,12,8,23.020751
1966,12,9,23.907345
1966,12,10,24.751019
1966,12,11,25.216032
1966,12,12,25.238886
1966,12,13,26.302569
1966,12,14,26.254295
1966,12,15,24.954688
1966,12,16,24.866317
1966,12,17,23.154001
1966,12,18,23.321732
1966,12,19,23.135798
1966,12,20,19.560455
1966,12,21,16.19336
1966,12,22,16.022865
1966,12,23,14.677
1966,12,24,15.500368
1966,12,25,17.557468
1966,12,26,15.333699
1966,12,27,17.721607
1966,12,28,22.614942
1966,12,29,25.781695
1966,12,30,25.894394
1966,12,31,22.71443
1967,1,1,20.942483
1967,1,2,20.040786
1967,1,3,21.091308
1967,1,4,21.125106
1967,1,5,18.378778
1967,1,6,15.032543
1967,1,7,12.413049
1967,1,8,11.915435
1967,1,9,11.190138
1967,1,10,13.326488
1967,1,11,19.589879
1967,1,12,21.303547
1967,1,13,20.258054
1967,1,14,21.815856
1967,1,15,25.152594
1967,1,16,28.319554
1967,1,17,28.090672
1967,1,18,27.708715
1967,1,19,28.499721
1967,1,20,29.778416
1967,1,21,29.558106
1967,1,22,26.794497
1967,1,23,24.283333
1967,1,24,21.307269
1967,1,25,21.091582
1967,1,26,22.83014
1967,1,27,22.934527
1967,1,28,23.269428
1967,1,29,20.80554
1967,1,30,20.158109
1967,1,31,21.518709
1967,2,1,23.885391
1967,2,2,26.770379
1967,2,3,29.097016
1967,2,4,26.262517
1967,2,5,21.323721
1967,2,6,17.690681
1967,2,7,15.806829
1967,2,8,21.088457
1967,2,9,27.751559
1967,2,10,30.575276
1967,2,11,26.403227
1967,2,12,23.178553
1967,2,13,22.535297
1967,2,14,23.974543
1967,2,15,25.856578
1967,2,16,26.43806
1967,2,17,27.226095
1967,2,18,27.79505
1967,2,19,27.002407
1967,2,20,28.270349
1967,2,21,28.252664
1967,2,22,26.955598
1967,2,23,22.573507
1967,2,24,17.744623
1967,2,25,19.716044
1967,2,26,25.700219
1967,2,27,30.779772
1967,2,28,32.852697
1967,3,1,30.706762
1967,3,2,26.866279
1967,3,3,22.08607
1967,3,4,22.388326
1967,3,5,26.401229
1967,3,6,29.847486
1967,3,7,31.128641
1967,3,8,33.579248
1967,3,9,33.898885
1967,3,10,33.207562
1967,3,11,31.286163
1967,3,12,28.98842
1967,3,13,28.245132
1967,3,14,27.11206
1967,3,15,28.40256
1967,3,16,25.093662
1967,3,17,18.933324
1967,3,18,17.384527
1967,3,19,20.220084
1967,3,20,19.381224
1967,3,21,22.070143
1967,3,22,22.765862
1967,3,23,20.090344
1967,3,24,19.732127
1967,3,25,21.249934
1967,3,26,22.673649
1967,3,27,23.877222
1967,3,28,23.711974
1967,3,29,23.452962
1967,3,30,20.297476
1967,3,31,14.805284
1967,4,1,17.163231
1967,4,2,20.753171
1967,4,3,22.024425
1967,4,4,21.408408
1967,4,5,18.257775
1967,4,6,14.914432
1967,4,7,16.552664
1967,4,8,17.347056
1967,4,9,17.129175
1967,4,10,17.141538
1967,4,11,14.804173
1967,4,12,15.010256
1967,4,13,16.120647
1967,4,14,14.765162
1967,4,15,11.215265
1967,4,16,8.2345019
1967,4,17,8.3674307
1967,4,18,10.849401
1967,4,19,12.04752
1967,4,20,12.636165
1967,4,21,14.344794
1967,4,22,15.206158
1967,4,23,15.216148
1967,4,24,17.206562
1967,4,25,17.416151
1967,4,26,15.544136
1967,4,27,11.804627
1967,4,28,8.2099938
1967,4,29,7.5504549
1967,4,30,7.9325208
1967,5,1,9.8941292
1967,5,2,9.964475
1967,5,3,8.9873063
1967,5,4,10.717273
1967,5,5,13.670355
1967,5,6,16.82407
1967,5,7,18.661616
1967,5,8,18.645922
1967,5,9,14.373646
1967,5,10,11.965207
1967,5,11,10.780725
1967,5,12,10.426694
1967,5,13,11.545852
1967,5,14,12.040772
1967,5,15,13.756364
1967,5,16,16.168194
1967,5,17,17.976213
1967,5,18,21.09346
1967,5,19,22.941596
1967,5,20,22.792719
1967,5,21,21.565256
1967,5,22,21.512676
1967,5,23,22.872618
1967,5,24,22.967628
1967,5,25,21.293301
1967,5,26,18.86986
1967,5,27,16.840196
1967,5,28,14.951371
1967,5,29,12.398016
1967,5,30,10.969165
1967,5,31,9.6213441
1967,6,1,9.7859372
1967,6,2,13.085235
1967,6,3,14.014879
1967,6,4,14.141799
1967,6,5,15.389276
1967,6,6,16.601469
1967,6,7,15.595468
1967,6,8,14.944818
1967,6,9,15.192946
1967,6,10,15.955029
1967,6,11,15.622535
1967,6,12,13.933032
1967,6,13,13.037943
1967,6,14,14.214873
1967,6,15,13.133521
1967,6,16,13.413642
1967,6,17,15.570567
1967,6,18,17.036698
1967,6,19,18.020687
1967,6,20,17.791823
1967,6,21,17.636519
1967,6,22,16.831587
1967,6,23,15.612072
1967,6,24,15.624976
1967,6,25,15.995869
1967,6,26,16.989107
1967,6,27,16.585428
1967,6,28,17.595507
1967,6,29,18.669792
1967,6,30,17.863068
1967,7,1,16.103304
1967,7,2,15.763764
1967,7,3,16.099445
1967,7,4,16.359445
1967,7,5,16.863625
1967,7,6,18.472566
1967,7,7,20.012621
1967,7,8,19.840867
1967,7,9,17.812431
1967,7,10,16.315172
1967,7,11,15.579578
1967,7,12,13.607281
1967,7,13,11.618051
1967,7,14,12.476685
1967,7,15,14.694657
1967,7,16,15.411475
1967,7,17,14.567061
1967,7,18,13.613431
1967,7,19,14.387393
1967,7,20,14.525569
1967,7,21,14.491628
1967,7,22,14.818275
1967,7,23,15.005314
1967,7,24,15.134535
1967,7,25,14.76508
1967,7,26,15.464493
1967,7,27,17.53463
1967,7,28,18.524785
1967,7,29,18.741613
1967,7,30,18.949211
1967,7,31,18.045397
1967,8,1,16.935403
1967,8,2,15.773649
1967,8,3,15.381755
1967,8,4,16.431025
1967,8,5,16.210356
1967,8,6,16.908746
1967,8,7,18.382793
1967,8,8,17.259633
1967,8,9,15.573307
1967,8,10,14.423971
1967,8,11,14.138959
1967,8,12,15.835861
1967,8,13,16.393273
1967,8,14,16.593714
1967,8,15,16.269936
1967,8,16,17.799786
1967,8,17,17.263743
1967,8,18,14.860006
1967,8,19,14.037727
1967,8,20,13.742801
1967,8,21,14.878031
1967,8,22,16.905243
1967,8,23,17.586245
1967,8,24,18.333949
1967,8,25,17.726298
1967,8,26,18.063317
1967,8,27,18.464369
1967,8,28,17.477141
1967,8,29,17.269578
1967,8,30,16.347137
1967,8,31,15.929395
1967,9,1,15.685008
1967,9,2,17.142311
1967,9,3,17.615303
1967,9,4,17.629836
1967,9,5,15.334712
1967,9,6,15.247108
1967,9,7,14.888519
1967,9,8,15.371729
1967,9,9,15.080884
1967,9,10,15.121523
1967,9,11,16.428303
1967,9,12,15.631783
1967,9,13,14.584651
1967,9,14,14.400425
1967,9,15,12.96658
1967,9,16,12.357863
1967,9,17,14.985206
1967,9,18,18.695574
1967,9,19,21.562252
1967,9,20,21.878658
1967,9,21,19.406925
1967,9,22,17.089378
1967,9,23,16.241039
1967,9,24,16.581587
1967,9,25,15.336933
1967,9,26,13.11539
1967,9,27,12.639885
1967,9,28,14.280686
1967,9,29,17.108576
1967,9,30,20.468065
1967,10,1,22.429705
1967,10,2,22.489982
1967,10,3,22.537385
1967,10,4,22.591116
1967,10,5,21.138
1967,10,6,23.102735
1967,10,7,25.035615
1967,10,8,23.855282
1967,10,9,21.533207
1967,10,10,21.275785
1967,10,11,21.474876
1967,10,12,22.921115
1967,10,13,23.692314
1967,10,14,23.065389
1967,10,15,24.161742
1967,10,16,25.718451
1967,10,17,27.012913
1967,10,18,26.111593
1967,10,19,23.949094
1967,10,20,22.288505
1967,10,21,22.337566
1967,10,22,23.468507
1967,10,23,25.951808
1967,10,24,25.847533
1967,10,25,22.198357
1967,10,26,19.93464
1967,10,27,21.248335
1967,10,28,23.051922
1967,10,29,23.23866
1967,10,30,25.518206
1967,10,31,28.678783
1967,11,1,28.256162
1967,11,2,23.214768
1967,11,3,19.431413
1967,11,4,18.586212
1967,11,5,17.685488
1967,11,6,17.824731
1967,11,7,19.897053
1967,11,8,22.177151
1967,11,9,24.540445
1967,11,10,23.968367
1967,11,11,25.958457
1967,11,12,25.11849
1967,11,13,21.483714
1967,11,14,18.618573
1967,11,15,17.923804
1967,11,16,20.57189
1967,11,17,18.179059
1967,11,18,16.887288
1967,11,19,16.81229
1967,11,20,15.694549
1967,11,21,14.380974
1967,11,22,17.369366
1967,11,23,20.79907
1967,11,24,20.226849
1967,11,25,17.633743
1967,11,26,18.255587
1967,11,27,19.777638
1967,11,28,23.104225
1967,11,29,21.511788
1967,11,30,19.320009
1967,12,1,19.645193
1967,12,2,21.252735
1967,12,3,21.142311
1967,12,4,19.550427
1967,12,5,18.296231
1967,12,6,14.995123
1967,12,7,12.358494
1967,12,8,13.696095
1967,12,9,14.896795
1967,12,10,15.924971
1967,12,11,18.644342
1967,12,12,15.616563
1967,12,13,12.622703
1967,12,14,12.667097
1967,12,15,11.908788
1967,12,16,12.202509
1967,12,17,14.062159
1967,12,18,12.220151
1967,12,19,13.591949
1967,12,20,15.173294
1967,12,21,20.320075
1967,12,22,25.691839
1967,12,23,29.449892
1967,12,24,25.873883
1967,12,25,23.336476
1967,12,26,22.237504
1967,12,27,23.027225
1967,12,28,21.526615
1967,12,29,20.858621
1967,12,30,16.762153
1967,12,31,20.046739
1968,1,1,24.110715
1968,1,2,21.650624
1968,1,3,23.161169
1968,1,4,26.048336
1968,1,5,27.680322
1968,1,6,25.69691
1968,1,7,26.117938
1968,1,8,25.285929
1968,1,9,21.178051
1968,1,10,19.175029
1968,1,11,19.309372
1968,1,12,21.997617
1968,1,13,21.841059
1968,1,14,21.780948
1968,1,15,20.092483
1968,1,16,20.707748
1968,1,17,23.867635
1968,1,18,26.272259
1968,1,19,26.053053
1968,1,20,25.351601
1968,1,21,21.958464
1968,1,22,20.349903
1968,1,23,19.106755
1968,1,24,17.426858
1968,1,25,16.77771
1968,1,26,17.214847
1968,1,27,20.566754
1968,1,28,21.842424
1968,1,29,23.168803
1968,1,30,26.199676
1968,1,31,28.014406
1968,2,1,29.076798
1968,2,2,28.579483
1968,2,3,25.718884
1968,2,4,21.19756
1968,2,5,17.936683
1968,2,6,13.555826
1968,2,7,10.886292
1968,2,8,10.24934
1968,2,9,7.2406435
1968,2,10,1.4934958
1968,2,11,-1.4653791
1968,2,12,1.4257129
1968,2,13,4.3296303
1968,2,14,7.0952471
1968,2,15,9.0530295
1968,2,16,13.717148
1968,2,17,16.345919
1968,2,18,17.731904
1968,2,19,17.683383
1968,2,20,15.151284
1968,2,21,12.369194
1968,2,22,12.808524
1968,2,23,15.22228
1968,2,24,12.657358
1968,2,25,11.639017
1968,2,26,11.722081
1968,2,27,9.4733539
1968,2,28,10.371748
1968,2,29,14.531697
1968,3,1,15.229054
1968,3,2,12.211795
1968,3,3,8.7528783
1968,3,4,12.36924
1968,3,5,9.4917031
1968,3,6,7.3771391
1968,3,7,6.9665957
1968,3,8,7.8381029
1968,3,9,7.9268112
1968,3,10,10.718801
1968,3,11,15.768439
1968,3,12,20.630013
1968,3,13,22.257942
1968,3,14,23.497309
1968,3,15,24.780503
1968,3,16,27.269824
1968,3,17,27.0855
1968,3,18,25.50815
1968,3,19,25.559553
1968,3,20,23.803484
1968,3,21,22.647014
1968,3,22,25.038103
1968,3,23,25.527695
1968,3,24,24.452736
1968,3,25,23.597347
1968,3,26,23.771785
1968,3,27,23.269314
1968,3,28,22.683104
1968,3,29,21.41404
1968,3,30,20.36372
1968,3,31,19.437993
1968,4,1,18.403253
1968,4,2,15.6087
1968,4,3,13.031205
1968,4,4,15.089643
1968,4,5,18.237108
1968,4,6,19.012016
1968,4,7,18.84215
1968,4,8,20.019118
1968,4,9,21.357153
1968,4,10,21.834203
1968,4,11,22.087263
1968,4,12,22.81181
1968,4,13,22.721576
1968,4,14,22.183581
1968,4,15,17.952164
1968,4,16,13.712623
1968,4,17,11.553306
1968,4,18,12.804461
1968,4,19,14.481621
1968,4,20,13.702065
1968,4,21,13.803885
1968,4,22,14.664732
1968,4,23,15.682132
1968,4,24,15.136596
1968,4,25,14.657396
1968,4,26,13.005566
1968,4,27,14.369205
1968,4,28,16.106238
1968,4,29,14.714035
1968,4,30,13.367874
1968,5,1,11.460185
1968,5,2,10.872921
1968,5,3,10.761128
1968,5,4,12.317378
1968,5,5,15.035279
1968,5,6,16.3989
1968,5,7,16.405059
1968,5,8,16.20332
1968,5,9,16.018209
1968,5,10,15.421664
1968,5,11,16.485011
1968,5,12,16.768043
1968,5,13,16.14316
1968,5,14,13.662654
1968,5,15,10.095694
1968,5,16,7.3192572
1968,5,17,7.1077003
1968,5,18,7.9764944
1968,5,19,8.1260648
