Year,Month,Day,Tmin,Tmax
1902,2,20,-0.95850217,7.5913024
1902,2,21,3.8288207,7.8467345
1902,2,22,0.31905517,7.4526
1902,2,23,-0.70517576,10.802973
1902,2,24,4.8496032,9.7899113
1902,2,25,2.4014831,7.8864989
1902,2,26,0.78750002,11.608881
1902,2,27,7.6317077,15.59466
1902,2,28,9.4119205,13.034876
1902,3,1,5.8848205,11.758051
1902,3,2,2.595758,9.0744877
1902,3,3,-0.89441526,8.1683598
1902,3,4,2.8760314,10.024408
1902,3,5,0.79888308,7.9496398
1902,3,6,-2.6136537,7.9659362
1902,3,7,3.8835387,12.202662
1902,3,8,8.5845585,13.683771
1902,3,9,5.5560241,15.070368
1902,3,10,8.8124027,16.284296
1902,3,11,11.218744,16.295923
1902,3,12,11.572077,16.780146
1902,3,13,8.1951237,14.817194
1902,3,14,7.0942626,11.684748
1902,3,15,10.878229,16.57873
1902,3,16,9.9286442,14.940912
1902,3,17,4.0169921,11.9638
1902,3,18,-1.8372558,6.8891845
1902,3,19,-0.87988889,11.363672
1902,3,20,4.3017516,15.04574
1902,3,21,7.5598388,16.328943
1902,3,22,9.9095097,15.726282
1902,3,23,6.4159484,15.567469
1902,3,24,8.9981022,16.450006
1902,3,25,11.107691,18.662897
1902,3,26,13.391993,18.247187
1902,3,27,14.625818,19.791132
1902,3,28,15.747461,20.207819
1902,3,29,11.63891,18.729486
1902,3,30,8.4706364,15.860437
1902,3,31,4.2289367,13.373285
1902,4,1,2.2710204,10.012751
1902,4,2,0.12719116,9.3645573
1902,4,3,2.5549254,12.821283
1902,4,4,7.4596801,15.723383
1902,4,5,7.4702392,19.201471
1902,4,6,10.84112,21.99859
1902,4,7,12.061487,20.971552
1902,4,8,10.363733,20.154993
1902,4,9,9.7576237,21.139032
1902,4,10,10.349787,19.263147
1902,4,11,11.221674,18.124292
1902,4,12,9.7674809,17.067469
1902,4,13,8.2446232,17.136438
1902,4,14,7.2847533,18.553247
1902,4,15,9.5706425,19.239161
1902,4,16,11.17901,16.912531
1902,4,17,10.317926,17.971491
1902,4,18,10.288416,18.428247
1902,4,19,10.772913,19.554407
1902,4,20,11.609156,18.879725
1902,4,21,13.084833,17.155481
1902,4,22,13.191675,20.504969
1902,4,23,13.884089,18.17663
1902,4,24,10.154963,16.394037
1902,4,25,9.2481022,19.902246
1902,4,26,11.70495,22.557398
1902,4,27,14.181757,19.824305
1902,4,28,14.374231,21.456659
1902,4,29,16.519526,21.956232
1902,4,30,16.616022,22.30459
1902,5,1,16.285242,23.676661
1902,5,2,17.612543,23.373499
1902,5,3,18.452021,23.591089
1902,5,4,18.831354,23.864344
1902,5,5,18.520411,24.289362
1902,5,6,18.374994,24.02984
1902,5,7,17.837091,21.75448
1902,5,8,15.775202,20.981287
1902,5,9,14.659906,22.697657
1902,5,10,13.772577,21.283411
1902,5,11,14.907129,21.602381
1902,5,12,15.735804,20.617579
1902,5,13,15.613794,21.380304
1902,5,14,15.695673,20.212397
1902,5,15,15.08172,19.966028
1902,5,16,15.708277,19.746393
1902,5,17,16.172663,20.840052
1902,5,18,16.754267,22.975824
1902,5,19,18.674585,25.844507
1902,5,20,21.04513,25.57641
1902,5,21,20.751368,27.111872
1902,5,22,20.642664,25.824488
1902,5,23,20.19256,25.192255
1902,5,24,20.122644,25.281946
1902,5,25,20.263086,26.108973
1902,5,26,20.347223,25.809595
1902,5,27,18.846247,24.879084
1902,5,28,16.463099,22.937006
1902,5,29,15.864038,23.009699
1902,5,30,15.234217,25.269342
1902,5,31,18.744196,26.175318
1902,6,1,20.138453,25.809565
1902,6,2,20.041773,25.95373
1902,6,3,20.624628,27.389429
1902,6,4,21.037897,27.281153
1902,6,5,20.313776,26.987177
1902,6,6,20.149591,26.76269
1902,6,7,21.003534,27.170527
1902,6,8,21.074305,26.724787
1902,6,9,19.330591,25.471674
1902,6,10,19.372004,26.74148
1902,6,11,21.079004,27.421473
1902,6,12,21.207758,27.228357
1902,6,13,21.520716,27.095026
1902,6,14,21.629663,25.725428
1902,6,15,21.344233,26.522242
1902,6,16,21.973108,26.151789
1902,6,17,20.238214,25.402552
1902,6,18,19.984919,25.145411
1902,6,19,21.120722,24.326075
1902,6,20,20.101954,23.572931
1902,6,21,18.007715,21.727289
1902,6,22,15.501184,21.522455
1902,6,23,15.296595,23.152216
1902,6,24,16.232904,25.1654
1902,6,25,19.476923,26.675135
1902,6,26,21.341913,25.142054
1902,6,27,21.312037,25.685938
1902,6,28,21.800745,26.429407
1902,6,29,22.937555,26.379358
1902,6,30,22.541681,27.195246
1902,7,1,22.593592,27.835535
1902,7,2,22.476313,27.978571
1902,7,3,22.965937,29.057123
1902,7,4,22.934534,28.684076
1902,7,5,23.116236,29.04574
1902,7,6,23.378778,29.082331
1902,7,7,23.061945,28.879969
1902,7,8,22.65423,28.228449
1902,7,9,22.495539,27.726831
1902,7,10,22.613794,26.87005
1902,7,11,20.858973,26.685816
1902,7,12,20.308893,27.297815
1902,7,13,21.121424,27.99444
1902,7,14,21.517694,27.260614
1902,7,15,21.795038,26.479273
1902,7,16,21.092005,26.350397
1902,7,17,20.835382,27.927332
1902,7,18,22.122766,27.59939
1902,7,19,22.103846,26.585962
1902,7,20,21.718195,25.662073
1902,7,21,20.616999,24.277887
1902,7,22,18.455774,23.83053
1902,7,23,18.209864,25.271753
1902,7,24,19.037531,25.6448
1902,7,25,19.188684,25.421839
1902,7,26,19.192133,25.972132
1902,7,27,20.361139,26.603571
1902,7,28,21.357752,25.686579
1902,7,29,21.34643,25.493006
1902,7,30,21.178766,26.032007
1902,7,31,21.012201,26.770136
1902,8,1,21.190363,27.170435
1902,8,2,21.426355,27.706171
1902,8,3,22.079432,27.619623
1902,8,4,22.229364,27.447931
1902,8,5,22.216913,27.735132
1902,8,6,21.351313,26.256281
1902,8,7,18.961329,25.777246
1902,8,8,19.225855,26.553339
1902,8,9,19.610285,26.290705
1902,8,10,20.316278,26.160517
1902,8,11,21.060938,25.863733
1902,8,12,19.717615,26.102289
1902,8,13,19.193476,26.400843
1902,8,14,20.367243,26.708918
1902,8,15,20.400385,26.277796
1902,8,16,20.385798,26.252283
1902,8,17,20.151148,26.145258
1902,8,18,21.066919,27.302912
1902,8,19,21.420801,26.975275
1902,8,20,21.111261,25.463434
1902,8,21,20.517481,25.521601
1902,8,22,19.334497,24.753626
1902,8,23,17.716578,24.681696
1902,8,24,17.390558,25.684473
1902,8,25,17.973871,25.954981
1902,8,26,19.155725,25.484888
1902,8,27,18.736353,25.299829
1902,8,28,18.996973,25.692987
1902,8,29,19.284784,25.570551
1902,8,30,20.00445,24.69137
1902,8,31,20.310175,25.636164
1902,9,1,20.791285,25.98678
1902,9,2,19.896265,25.924494
1902,9,3,19.589808,25.489618
1902,9,4,18.642389,26.025263
1902,9,5,17.318048,26.035181
1902,9,6,19.396112,27.66363
1902,9,7,19.167353,27.606318
1902,9,8,20.085962,28.278254
1902,9,9,19.856745,25.424982
1902,9,10,15.926569,24.678431
1902,9,11,17.493769,26.701593
1902,9,12,18.331873,25.32641
1902,9,13,16.138941,22.924677
1902,9,14,13.904505,23.813013
1902,9,15,15.667048,24.604822
1902,9,16,17.641901,24.471369
1902,9,17,19.542933,24.913355
1902,9,18,19.275446,23.006098
1902,9,19,17.793848,22.531672
1902,9,20,18.284571,23.947474
1902,9,21,18.777216,25.754511
1902,9,22,18.895838,25.53219
1902,9,23,19.589045,25.047235
1902,9,24,20.064142,23.892878
1902,9,25,19.255823,23.547754
1902,9,26,17.657404,26.372126
1902,9,27,19.205561,25.476984
1902,9,28,16.747797,24.135736
1902,9,29,16.90896,24.475061
1902,9,30,18.573603,21.938227
1902,10,1,11.793238,18.017145
1902,10,2,11.708277,19.341486
1902,10,3,13.820276,19.157648
1902,10,4,15.06225,19.405787
1902,10,5,12.355249,18.876947
1902,10,6,10.283075,21.008844
1902,10,7,11.844233,19.549433
1902,10,8,10.092585,19.23321
1902,10,9,11.607325,20.763025
1902,10,10,11.713739,22.16186
1902,10,11,14.856531,24.769281
1902,10,12,16.633997,25.423426
1902,10,13,18.554193,21.896967
1902,10,14,13.908503,20.92074
1902,10,15,11.757349,22.028864
1902,10,16,13.519464,20.985529
1902,10,17,14.203974,20.050531
1902,10,18,13.628382,22.40774
1902,10,19,16.268885,22.267023
1902,10,20,15.200525,20.98028
1902,10,21,14.447382,20.885004
1902,10,22,15.630457,21.702662
1902,10,23,17.285425,22.100122
1902,10,24,17.804041,22.582209
1902,10,25,18.123011,22.493616
1902,10,26,17.647242,22.544123
1902,10,27,15.792871,20.948816
1902,10,28,11.660608,17.799891
1902,10,29,8.2251835,16.584223
1902,10,30,10.411646,16.823999
1902,10,31,9.8337955,16.122522
1902,11,1,8.8944645,17.867456
1902,11,2,10.244654,18.883387
1902,11,3,11.028193,17.800135
1902,11,4,12.890253,20.996759
1902,11,5,16.055872,22.249475
1902,11,6,17.232874,21.192987
1902,11,7,16.721369,19.869806
1902,11,8,16.205927,20.56576
1902,11,9,15.338373,19.429987
1902,11,10,12.675013,19.354609
1902,11,11,12.284632,19.362787
1902,11,12,13.760798,19.930902
1902,11,13,15.545496,20.804804
1902,11,14,16.298182,20.053339
1902,11,15,14.001886,18.721979
1902,11,16,12.789362,18.693689
1902,11,17,12.450464,18.120813
1902,11,18,10.751276,17.861536
1902,11,19,9.3117924,18.262049
1902,11,20,11.026056,19.261683
1902,11,21,12.220758,18.850519
1902,11,22,13.286921,18.341883
1902,11,23,10.626886,15.787836
1902,11,24,7.0666442,16.768549
1902,11,25,11.074793,17.854944
1902,11,26,11.187372,15.009241
1902,11,27,4.0525451,10.416346
1902,11,28,2.0380797,10.811518
1902,11,29,8.7315311,12.095972
1902,11,30,8.3766422,11.365351
1902,12,1,4.5317931,12.595819
1902,12,2,5.9041991,14.064325
1902,12,3,12.545771,14.344172
1902,12,4,7.2108703,10.971949
1902,12,5,0.65084231,5.9544311
1902,12,6,0.093560793,9.3219547
1902,12,7,3.6139464,8.7756901
1902,12,8,-0.90665281,5.3956237
1902,12,9,-1.7605346,4.3044982
1902,12,10,2.1897826,8.2091007
1902,12,11,7.4236083,12.262445
1902,12,12,9.3898258,13.327845
1902,12,13,9.6790714,11.938715
1902,12,14,1.1662842,6.4414306
1902,12,15,1.3887573,4.9736876
1902,12,16,-0.27588502,4.0205626
1902,12,17,-3.7022462,6.2481627
1902,12,18,-1.1158813,8.2853642
1902,12,19,2.2715087,9.6078129
1902,12,20,6.2145324,11.459894
1902,12,21,7.3329406,10.403193
1902,12,22,2.0883727,7.4693542
1902,12,23,-1.6457275,3.2510924
1902,12,24,-3.1193604,5.4084411
1902,12,25,-4.0348573,2.2281127
1902,12,26,-4.1374574,0.78151858
1902,12,27,-5.1685243,2.6604857
1902,12,28,-3.6362367,5.694757
1902,12,29,0.47884521,7.3803649
1902,12,30,1.0263611,6.5435424
1902,12,31,-1.3197998,7.3324828
1903,1,1,-0.90555418,8.5905704
1903,1,2,1.9139344,8.1615238
1903,1,3,3.1037536,5.9887633
1903,1,4,-1.2273315,8.2128239
1903,1,5,0.4418579,6.4871154
1903,1,6,-2.3355775,3.5574584
1903,1,7,-2.7160707,2.9702086
1903,1,8,-4.3720765,1.4779297
1903,1,9,-4.2388978,2.6421447
1903,1,10,-3.0315003,4.6214232
1903,1,11,2.9945006,4.3757873
1903,1,12,-5.2920289,0.74074709
1903,1,13,-4.1355653,4.3773131
1903,1,14,0.023400879,5.7300048
1903,1,15,-0.45221558,7.7412047
1903,1,16,2.6297545,7.068048
1903,1,17,3.8413024,6.8785949
1903,1,18,0.093774416,4.5393004
1903,1,19,-2.1894288,3.3941588
1903,1,20,-0.99185789,6.8426452
1903,1,21,0.42711791,5.7429748
1903,1,22,0.050683595,9.35116
1903,1,23,3.5424743,10.688898
1903,1,24,6.5303893,11.064386
1903,1,25,5.2439513,10.62005
1903,1,26,6.4540954,14.363306
1903,1,27,10.85885,15.311152
1903,1,28,12.085077,17.271509
1903,1,29,12.387079,16.230951
1903,1,30,4.4297729,13.468317
1903,1,31,3.1506896,10.893457
1903,2,1,7.5939574,12.017878
1903,2,2,8.4468632,15.169062
1903,2,3,9.8377628,14.458826
1903,2,4,13.290491,14.812281
1903,2,5,2.0826964,11.91894
1903,2,6,0.86290896,4.982141
1903,2,7,0.076379396,5.6187072
1903,2,8,-0.19724122,8.6585636
1903,2,9,0.79030764,10.712824
1903,2,10,2.1593871,10.987024
1903,2,11,5.2941527,13.857111
1903,2,12,5.8499999,14.983454
1903,2,13,6.541223,11.66308
1903,2,14,6.1993957,11.213587
1903,2,15,8.4681339,10.260431
1903,2,16,1.4592835,8.261591
1903,2,17,-9.2436886,-1.6715454
1903,2,18,-5.3288941,3.4304137
1903,2,19,-5.7428956,1.4119507
1903,2,20,-4.5407472,6.8182311
1903,2,21,0.23308715,5.5926757
1903,2,22,-4.786902,4.6442199
1903,2,23,-2.8595948,8.0829411
1903,2,24,-1.4034485,7.2979369
1903,2,25,-1.9522766,7.7115111
1903,2,26,1.1478516,9.4125614
1903,2,27,5.9446044,12.204767
1903,2,28,7.4235473,11.968225
1903,3,1,1.8605591,9.3235722
1903,3,2,-1.084143,9.4979191
1903,3,3,1.9587342,12.107538
1903,3,4,6.2275329,13.172144
1903,3,5,9.2629032,14.802698
1903,3,6,9.9490604,15.894556
1903,3,7,12.482264,17.524591
1903,3,8,12.503168,16.399408
1903,3,9,10.287561,16.882166
1903,3,10,12.663324,19.368952
1903,3,11,13.764063,17.581751
1903,3,12,11.204523,16.264551
1903,3,13,10.589746,17.334497
1903,3,14,11.975336,16.706568
1903,3,15,12.047693,15.438257
1903,3,16,12.522425,14.992243
1903,3,17,12.159052,15.700251
1903,3,18,10.914301,17.983484
1903,3,19,12.857294,19.234308
1903,3,20,12.683496,17.297846
1903,3,21,7.9446959,13.723536
1903,3,22,6.0594726,16.367121
1903,3,23,11.094416,16.18609
1903,3,24,6.4404235,15.081751
1903,3,25,5.1943297,13.28573
1903,3,26,3.5485168,14.032892
1903,3,27,7.3422179,15.639246
1903,3,28,7.3287902,13.215937
1903,3,29,3.6723876,10.331293
1903,3,30,2.9140868,13.514154
1903,3,31,4.6153502,17.447443
1903,4,1,7.7621093,16.793024
1903,4,2,10.052423,19.179651
1903,4,3,11.994043,22.014063
1903,4,4,9.1943913,19.544458
1903,4,5,6.87182,17.587976
1903,4,6,11.482691,18.893885
1903,4,7,13.521601,18.524958
1903,4,8,11.631891,19.63241
1903,4,9,9.4747257,21.145746
1903,4,10,9.6885929,21.089563
1903,4,11,12.575891,21.698175
1903,4,12,14.990412,20.639582
1903,4,13,13.743006,18.584894
1903,4,14,10.398737,15.99795
1903,4,15,9.3440189,16.610285
1903,4,16,9.3008976,15.512964
1903,4,17,6.6919188,15.175989
1903,4,18,8.0383549,18.313807
1903,4,19,12.511988,22.627008
1903,4,20,14.684351,20.418512
1903,4,21,10.602533,17.764765
1903,4,22,8.5279484,15.995081
1903,4,23,6.2628722,16.024683
1903,4,24,8.0563908,19.549219
1903,4,25,11.554651,18.836512
1903,4,26,10.116022,16.495874
1903,4,27,8.8642521,16.36297
1903,4,28,10.487299,19.932245
1903,4,29,13.693384,21.915277
1903,4,30,16.423731,21.768396
1903,5,1,13.123377,20.01449
1903,5,2,12.885859,20.580988
1903,5,3,15.489435,20.679529
1903,5,4,14.355188,20.976282
1903,5,5,14.866663,20.812189
1903,5,6,15.37237,19.74679
1903,5,7,14.979059,18.682734
1903,5,8,14.393763,19.084467
1903,5,9,13.981287,20.155725
1903,5,10,13.695765,21.209894
1903,5,11,15.318933,21.957514
1903,5,12,16.575586,21.701441
1903,5,13,16.959955,22.251673
1903,5,14,17.443842,21.41305
1903,5,15,17.084345,22.480524
1903,5,16,16.215509,23.272699
1903,5,17,17.262812,23.099085
1903,5,18,17.822382,22.760828
1903,5,19,18.606409,23.727076
1903,5,20,18.878138,26.286066
1903,5,21,19.870966,26.953302
1903,5,22,20.956659,27.293085
1903,5,23,20.664728,27.393946
1903,5,24,19.892481,27.187525
1903,5,25,19.834467,27.633722
1903,5,26,19.971521,27.474787
1903,5,27,20.469324,26.882593
1903,5,28,20.06164,25.876429
1903,5,29,19.899744,25.564753
1903,5,30,20.371119,25.34646
1903,5,31,20.269587,23.741907
1903,6,1,18.907801,22.037409
1903,6,2,17.769342,21.857447
1903,6,3,17.74914,22.821039
1903,6,4,17.151697,24.794153
1903,6,5,19.307245,25.054773
1903,6,6,19.900995,23.270258
1903,6,7,18.902521,22.855005
1903,6,8,17.886438,24.648127
1903,6,9,19.09173,25.099695
1903,6,10,18.502222,23.1224
1903,6,11,16.485712,22.05102
1903,6,12,14.074671,21.60647
1903,6,13,13.218287,22.209833
1903,6,14,14.403284,24.578882
1903,6,15,17.026178,26.535181
1903,6,16,18.678003,26.519617
1903,6,17,18.363031,24.725092
1903,6,18,16.633142,24.649256
1903,6,19,17.303461,26.543818
1903,6,20,19.57818,26.304987
1903,6,21,19.1206,25.393732
1903,6,22,18.814447,25.523371
1903,6,23,19.269434,26.384516
1903,6,24,19.427332,26.17486
1903,6,25,19.732019,26.541986
1903,6,26,20.260096,26.065332
1903,6,27,20.137903,26.216059
1903,6,28,19.932917,27.181849
1903,6,29,21.291925,27.797388
1903,6,30,21.832544,27.373285
1903,7,1,22.152826,27.213587
1903,7,2,22.441004,26.724878
1903,7,3,22.114527,26.063807
1903,7,4,22.314417,26.236078
1903,7,5,22.235682,26.332117
1903,7,6,21.718317,26.978937
1903,7,7,21.882044,27.375177
1903,7,8,21.92663,27.181757
1903,7,9,21.697138,26.814753
1903,7,10,21.904169,26.951258
1903,7,11,21.866816,26.797174
1903,7,12,21.907831,26.465174
1903,7,13,21.571863,27.094416
1903,7,14,20.843225,28.518183
1903,7,15,20.637018,29.05633
1903,7,16,20.629633,28.52627
1903,7,17,21.21496,27.991449
1903,7,18,22.193689,28.154596
1903,7,19,21.822504,27.970484
1903,7,20,21.442194,29.863062
1903,7,21,21.674433,30.043207
1903,7,22,22.405329,30.928583
1903,7,23,22.58938,30.899408
1903,7,24,22.370813,30.489344
1903,7,25,22.216028,30.012445
1903,7,26,22.27215,28.607355
1903,7,27,21.936121,27.666803
1903,7,28,22.209558,28.466181
1903,7,29,23.020807,27.761103
1903,7,30,22.362818,26.599787
1903,7,31,21.272852,25.360285
1903,8,1,20.924494,25.863764
1903,8,2,21.722376,26.333826
1903,8,3,21.632166,26.11944
1903,8,4,21.695612,27.7297
1903,8,5,22.096949,27.7073
1903,8,6,22.425684,28.548792
1903,8,7,21.525476,29.173151
1903,8,8,21.05514,29.229517
1903,8,9,22.591272,29.6448
1903,8,10,22.783106,28.429529
1903,8,11,22.643427,27.66955
1903,8,12,21.537195,27.767603
1903,8,13,21.0086,27.721857
1903,8,14,21.861719,28.012568
1903,8,15,22.141535,28.210962
1903,8,16,22.189356,28.339441
1903,8,17,21.91543,28.11355
1903,8,18,21.038294,28.30868
1903,8,19,21.371607,28.297419
1903,8,20,20.354883,27.799982
1903,8,21,19.461969,28.511347
1903,8,22,21.209375,30.369623
1903,8,23,22.056147,29.493341
1903,8,24,22.817743,29.654749
1903,8,25,23.242853,29.764826
1903,8,26,22.743097,29.075891
1903,8,27,22.459772,29.542231
1903,8,28,22.737635,29.416101
1903,8,29,22.294184,28.835718
1903,8,30,21.498896,27.902918
1903,8,31,19.806818,26.780542
1903,9,1,18.214075,27.048426
1903,9,2,18.032068,27.476374
1903,9,3,18.29513,27.615137
1903,9,4,18.913752,27.801661
1903,9,5,19.365473,28.835993
1903,9,6,19.20434,29.013239
1903,9,7,19.756556,28.509546
1903,9,8,21.602442,28.616785
1903,9,9,21.802759,28.289637
1903,9,10,21.000818,28.604364
1903,9,11,20.728296,28.586817
1903,9,12,20.165857,27.59115
1903,9,13,20.05636,26.971247
1903,9,14,20.278345,25.824091
1903,9,15,20.105982,25.222528
1903,9,16,19.505121,23.737329
1903,9,17,16.573633,21.998438
1903,9,18,11.549799,20.872797
1903,9,19,11.445246,22.080622
1903,9,20,12.202387,23.103571
1903,9,21,12.488672,24.036188
1903,9,22,12.744104,24.617792
1903,9,23,13.526117,25.893854
1903,9,24,13.877497,23.265589
1903,9,25,12.371302,24.950861
1903,9,26,16.367426,27.625574
1903,9,27,16.900965,24.276361
1903,9,28,14.414179,24.7026
1903,9,29,15.205957,25.796076
1903,9,30,17.318964,23.603266
1903,10,1,17.95318,23.419397
1903,10,2,17.669611,23.808008
1903,10,3,17.12475,25.241236
1903,10,4,17.68548,25.427912
1903,10,5,17.516474,24.103693
1903,10,6,17.617121,24.187525
1903,10,7,18.733149,26.248835
1903,10,8,18.971949,25.19726
1903,10,9,16.022516,25.113855
1903,10,10,13.385767,21.420923
1903,10,11,11.493097,20.781336
1903,10,12,12.692347,21.626856
1903,10,13,13.626551,20.239527
1903,10,14,13.456293,19.494928
1903,10,15,13.0357,19.986994
1903,10,16,13.133966,19.623346
1903,10,17,11.731623,19.136621
1903,10,18,7.635675,15.443964
1903,10,19,7.0999389,18.410028
1903,10,20,9.6291752,20.949671
1903,10,21,10.022211,22.257746
1903,10,22,11.210321,24.48031
1903,10,23,10.823114,20.021936
1903,10,24,8.0153751,17.07168
1903,10,25,7.7915893,18.908533
1903,10,26,10.059992,19.833826
1903,10,27,8.0613956,17.405237
1903,10,28,7.9113097,20.134272
1903,10,29,10.268244,21.641932
1903,10,30,12.549006,22.951838
1903,10,31,14.683008,21.583429
1903,11,1,14.725611,22.652033
1903,11,2,16.07699,23.239496
1903,11,3,16.190058,23.686121
1903,11,4,16.113977,22.767969
1903,11,5,15.912775,21.22674
1903,11,6,10.663874,17.046778
1903,11,7,6.0274596,15.608973
1903,11,8,6.5846496,18.010492
1903,11,9,10.114252,19.246485
1903,11,10,11.919947,20.235773
1903,11,11,14.643427,19.887232
1903,11,12,11.139124,20.118158
1903,11,13,12.446344,21.327265
1903,11,14,14.510584,21.053919
1903,11,15,12.800989,21.184137
1903,11,16,14.368067,19.116114
1903,11,17,10.83346,16.619806
1903,11,18,3.5042663,10.946314
1903,11,19,-2.0037904,3.9393859
1903,11,20,0.21437988,5.4054809
1903,11,21,0.3095642,8.0879459
1903,11,22,2.2897277,12.709925
1903,11,23,6.6485229,14.969019
1903,11,24,6.3432555,12.415155
1903,11,25,6.1943908,12.414728
1903,11,26,3.8770385,10.723383
1903,11,27,2.4655089,9.6175785
1903,11,28,4.5944152,12.276361
1903,11,29,3.5472655,8.3433475
1903,11,30,-0.16455689,6.0282531
1903,12,1,0.74337161,10.263086
1903,12,2,4.4154296,12.2232
1903,12,3,5.9182372,13.692774
1903,12,4,5.5154662,10.334406
1903,12,5,1.9591004,6.7924438
1903,12,6,-0.49906006,6.6396117
1903,12,7,1.5546509,9.4113407
1903,12,8,5.2988219,8.4262943
1903,12,9,3.4875731,6.918817
1903,12,10,-0.15958253,6.0963988
1903,12,11,-0.97290647,7.4410949
1903,12,12,2.7142272,9.654047
1903,12,13,-0.88861692,6.0695434
1903,12,14,-3.2041383,3.008203
1903,12,15,-4.3778138,1.1233155
1903,12,16,-3.6343751,4.9942565
1903,12,17,-0.45810547,3.162622
1903,12,18,-0.66089475,5.2052855
1903,12,19,0.54348147,10.953638
1903,12,20,5.5434203,9.1008244
1903,12,21,0.73507082,10.431452
1903,12,22,3.7291198,8.6946354
1903,12,23,2.6695189,8.3575077
1903,12,24,5.0614867,9.7177067
1903,12,25,6.5522704,9.746973
1903,12,26,0.32036743,6.993341
1903,12,27,-2.4238954,6.2893615
1903,12,28,-2.1228089,6.5756164
1903,12,29,-0.76148069,4.9872069
1903,12,30,-3.1731324,5.1436706
1903,12,31,-2.4809327,7.5630126
1904,1,1,3.4565673,8.1414738
1904,1,2,4.5140624,5.9719481
1904,1,3,-7.1532044,2.2481017
1904,1,4,-5.5605836,0.616449
1904,1,5,-5.7215638,2.5525146
1904,1,6,-1.7594055,6.5193419
1904,1,7,2.8987365,6.8809142
1904,1,8,-0.0017150879,7.2921081
1904,1,9,0.35897216,10.475702
1904,1,10,5.1122069,11.490808
1904,1,11,3.634027,9.246851
1904,1,12,0.095666505,9.8998661
1904,1,13,3.3391051,6.911737
1904,1,14,-1.9926513,5.2111449
1904,1,15,-1.2887939,7.1972289
1904,1,16,2.8376403,5.4990172
1904,1,17,-2.9466615,2.7586303
1904,1,18,-5.2642579,3.3125854
1904,1,19,0.17998657,9.1941471
1904,1,20,5.9740233,11.972132
1904,1,21,8.3748417,12.515223
1904,1,22,8.3043766,10.61529
1904,1,23,0.97292483,7.0094543
1904,1,24,-2.4412904,3.4334044
1904,1,25,0.17476806,6.0141234
1904,1,26,1.1061951,4.8149657
1904,1,27,-3.554419,2.6447997
1904,1,28,-1.3102478,3.0122924
1904,1,29,-4.4813905,0.60711062
1904,1,30,-4.5211549,3.4926391
1904,1,31,-3.3956971,4.2978759
1904,2,1,-5.7173219,2.0956359
1904,2,2,-1.3102783,7.5612121
1904,2,3,-3.6935487,3.7007689
1904,2,4,-4.4140077,0.45818481
1904,2,5,-3.3178468,6.2699218
1904,2,6,4.5923705,11.750422
1904,2,7,8.0764408,10.40008
1904,2,8,1.5364624,7.8130126
1904,2,9,2.7582946,9.256525
1904,2,10,4.8455749,7.6079955
