Year,Month,Day,Tmin,Tmax
2007,4,1,15.039148,21.693171
2007,4,2,14.376825,24.372889
2007,4,3,17.146265,24.789637
2007,4,4,10.262293,21.127863
2007,4,5,3.9791198,12.753046
2007,4,6,3.469995,10.021723
2007,4,7,-0.63825071,6.895349
2007,4,8,-0.54544675,7.5600829
2007,4,9,4.0240111,10.724695
2007,4,10,6.3497558,13.853815
2007,4,11,12.178492,17.044886
2007,4,12,7.7468505,16.342859
2007,4,13,7.5585876,15.148981
2007,4,14,10.159082,14.255823
2007,4,15,5.9111266,12.031305
2007,4,16,5.7082763,18.577143
2007,4,17,8.2179508,21.529779
2007,4,18,12.292261,19.81286
2007,4,19,8.8949528,19.456629
2007,4,20,12.040339,20.519831
2007,4,21,10.130671,23.565119
2007,4,22,12.934595,24.810541
2007,4,23,16.557795,24.835718
2007,4,24,17.105494,24.280237
2007,4,25,16.988062,23.291773
2007,4,26,15.380487,20.596735
2007,4,27,12.486292,20.182337
2007,4,28,12.986872,23.572474
2007,4,29,13.217096,26.751337
2007,4,30,15.344507,28.655146
2007,5,1,17.304987,27.648523
2007,5,2,17.602259,25.036585
2007,5,3,17.598505,23.856714
2007,5,4,17.7297,23.437433
2007,5,5,19.121943,24.950373
2007,5,6,18.898249,26.034632
2007,5,7,16.738886,24.769587
2007,5,8,15.941156,25.697931
2007,5,9,17.757502,26.902491
2007,5,10,18.653955,27.671259
2007,5,11,18.632441,27.781122
2007,5,12,18.061518,28.344172
2007,5,13,17.519495,27.224634
2007,5,14,17.182062,27.689264
2007,5,15,19.221399,26.872766
2007,5,16,16.195856,22.664209
2007,5,17,13.210352,21.671747
2007,5,18,11.534143,20.875696
2007,5,19,11.539698,22.782099
2007,5,20,13.075403,25.637018
2007,5,21,14.956568,27.216822
2007,5,22,17.584894,27.625635
2007,5,23,19.101679,28.127314
2007,5,24,19.830835,26.916285
2007,5,25,18.371759,26.355799
2007,5,26,19.00329,27.575159
2007,5,27,18.968653,26.962915
2007,5,28,19.209681,27.575861
2007,5,29,19.864832,28.085718
2007,5,30,20.163752,27.111017
2007,5,31,19.728205,27.785334
2007,6,1,20.186029,28.451044
2007,6,2,20.127649,26.857904
2007,6,3,19.561304,27.254114
2007,6,4,20.003382,27.514185
2007,6,5,19.282831,27.657526
2007,6,6,18.68545,29.198999
2007,6,7,23.52096,30.868433
2007,6,8,23.945551,29.877131
2007,6,9,20.520685,29.110041
2007,6,10,20.765589,29.268091
2007,6,11,20.978632,29.517633
2007,6,12,21.370661,29.792902
2007,6,13,20.947504,30.0758
2007,6,14,20.869959,30.05691
2007,6,15,21.232019,28.764093
2007,6,16,20.924524,30.359034
2007,6,17,21.875544,31.56521
2007,6,18,23.005182,30.114374
2007,6,19,23.012842,27.828821
2007,6,20,21.185083,28.873194
2007,6,21,20.251642,30.335291
2007,6,22,21.12118,29.889765
2007,6,23,21.654016,29.153772
2007,6,24,21.86062,28.849909
2007,6,25,22.59234,29.694605
2007,6,26,22.985468,30.25683
2007,6,27,22.847559,30.016047
2007,6,28,22.732996,29.741205
2007,6,29,22.416986,29.194971
2007,6,30,21.931055,29.379267
2007,7,1,21.87121,28.383295
2007,7,2,21.014582,27.372889
2007,7,3,21.409937,27.813684
2007,7,4,22.352533,28.720942
2007,7,5,22.423792,29.317286
2007,7,6,22.449457,29.442102
2007,7,7,22.634089,29.7474
2007,7,8,22.586023,30.903498
2007,7,9,23.889307,30.587305
2007,7,10,23.375849,29.222162
2007,7,11,22.761988,29.155329
2007,7,12,21.533411,29.124506
2007,7,13,21.457666,28.03512
2007,7,14,21.14422,28.019403
2007,7,15,22.05221,29.049768
2007,7,16,21.923639,29.52862
2007,7,17,22.784723,29.081812
2007,7,18,22.897028,30.905451
2007,7,19,24.004633,30.550318
2007,7,20,22.327265,28.809626
2007,7,21,20.242151,28.074152
2007,7,22,19.605707,28.407892
2007,7,23,19.205225,28.042048
2007,7,24,20.033899,28.725702
2007,7,25,20.488794,29.350702
2007,7,26,21.624872,29.967218
2007,7,27,23.000208,29.935419
2007,7,28,23.132074,29.350092
2007,7,29,23.023188,30.068445
2007,7,30,23.116327,30.553156
2007,7,31,22.735346,30.498499
2007,8,1,22.822931,31.908899
2007,8,2,22.993769,32.144035
2007,8,3,23.379541,32.229057
2007,8,4,23.431604,32.62603
2007,8,5,24.339655,32.709099
2007,8,6,25.177271,33.119835
2007,8,7,25.616999,34.190758
2007,8,8,25.319544,34.127586
2007,8,9,25.185694,34.421928
2007,8,10,24.675653,34.319786
2007,8,11,24.086573,34.463127
2007,8,12,23.916925,34.809837
2007,8,13,24.148676,34.560966
2007,8,14,23.146112,34.762321
2007,8,15,24.054834,35.83297
2007,8,16,25.301661,34.823418
2007,8,17,24.32699,32.688988
2007,8,18,22.948786,31.549128
2007,8,19,23.382471,31.63006
2007,8,20,24.014856,31.728724
2007,8,21,24.325068,32.744652
2007,8,22,24.376642,34.341148
2007,8,23,24.392206,34.251152
2007,8,24,24.516748,33.086754
2007,8,25,23.197077,30.400934
2007,8,26,21.547235,30.486689
2007,8,27,21.954096,31.909937
2007,8,28,22.793268,31.818048
2007,8,29,23.390131,31.275751
2007,8,30,22.788141,29.151911
2007,8,31,20.56521,28.919947
2007,9,1,19.633112,29.194147
2007,9,2,20.356043,29.388361
2007,9,3,21.19607,31.067896
2007,9,4,21.21261,31.251032
2007,9,5,21.919367,30.243067
2007,9,6,22.667749,29.309473
2007,9,7,23.398584,29.833124
2007,9,8,22.120295,29.004816
2007,9,9,21.606928,28.524408
2007,9,10,21.4237,29.196558
2007,9,11,19.889826,26.501093
2007,9,12,16.991724,25.583521
2007,9,13,17.727381,26.63891
2007,9,14,20.080164,25.680994
2007,9,15,15.118952,23.878565
2007,9,16,14.185633,24.290583
2007,9,17,16.760462,27.805292
2007,9,18,18.175043,28.605829
2007,9,19,17.889673,28.281458
2007,9,20,18.094233,28.879938
2007,9,21,18.846277,28.777765
2007,9,22,20.389246,28.961695
2007,9,23,20.773981,29.954523
2007,9,24,21.820856,30.094507
2007,9,25,22.020075,28.455317
2007,9,26,19.919001,26.889826
2007,9,27,19.137232,26.780817
2007,9,28,17.3276,28.097589
2007,9,29,15.256952,27.484919
2007,9,30,16.205347,28.014093
2007,10,1,16.929651,26.248682
2007,10,2,17.128016,27.808649
2007,10,3,18.219873,26.585352
2007,10,4,20.256891,28.341547
2007,10,5,22.037806,28.973078
2007,10,6,21.754114,29.182947
2007,10,7,21.083704,30.027246
2007,10,8,20.364771,28.917536
2007,10,9,18.681421,26.46911
2007,10,10,14.484247,23.463923
2007,10,11,10.808069,19.791132
2007,10,12,9.5141544,19.867121
2007,10,13,10.228876,21.637659
2007,10,14,12.534693,24.982691
2007,10,15,15.55636,24.345453
2007,10,16,16.77157,22.925592
2007,10,17,17.949701,24.942255
2007,10,18,20.738916,26.462915
2007,10,19,15.804621,23.232996
2007,10,20,11.154016,24.411402
2007,10,21,13.475031,25.775904
2007,10,22,17.038202,22.143213
2007,10,23,13.815821,17.524042
2007,10,24,10.735376,14.389582
2007,10,25,8.2263737,14.158319
2007,10,26,10.319605,16.362299
2007,10,27,8.9963322,17.176783
2007,10,28,8.3696842,17.455103
2007,10,29,6.6086669,17.072138
2007,10,30,6.8104491,19.04101
2007,10,31,10.271082,21.210077
2007,11,1,9.9244328,18.938379
2007,11,2,7.2099242,18.148096
2007,11,3,6.2340331,18.324366
2007,11,4,5.9000182,19.058283
2007,11,5,9.9624271,21.483576
2007,11,6,7.5626464,16.572565
2007,11,7,0.99276125,10.755213
2007,11,8,3.0115905,14.062464
2007,11,9,6.3711791,17.671503
2007,11,10,7.5410399,16.411951
2007,11,11,9.2977848,18.620722
2007,11,12,12.668299,19.866449
2007,11,13,12.173182,20.120569
2007,11,14,14.82226,20.804895
2007,11,15,8.209589,16.695215
2007,11,16,0.52068484,11.486567
2007,11,17,4.7648559,16.653833
2007,11,18,9.2135868,16.126368
2007,11,19,13.141596,19.679255
2007,11,20,13.364832,21.503992
2007,11,21,14.756556,18.62295
2007,11,22,7.8539062,14.663477
2007,11,23,0.69558108,6.1481872
2007,11,24,0.96178591,6.6866088
2007,11,25,5.1200194,9.0408878
2007,11,26,8.6646976,11.061121
2007,11,27,4.1788268,10.847589
2007,11,28,3.3399901,14.055262
2007,11,29,4.6205688,11.931604
2007,11,30,2.409143,11.699305
2007,12,1,4.131433,13.380152
2007,12,2,13.145441,16.676111
2007,12,3,3.5323119,13.840204
2007,12,4,-0.51489866,9.2600651
2007,12,5,4.2358947,10.937189
2007,12,6,-1.0612549,6.573297
2007,12,7,4.5582519,10.716181
2007,12,8,10.181543,13.979822
2007,12,9,10.755732,15.34466
2007,12,10,8.4310551,13.552271
2007,12,11,10.357141,19.048304
2007,12,12,11.169336,15.84701
2007,12,13,8.480341,11.185175
2007,12,14,4.7992187,9.0859013
2007,12,15,6.0296569,8.6120243
2007,12,16,0.551355,6.7870116
2007,12,17,-3.5938783,5.0736938
2007,12,18,0.39855346,9.1979008
2007,12,19,5.2447753,11.856958
2007,12,20,7.7526183,12.777918
2007,12,21,8.0102482,12.929651
2007,12,22,10.202295,13.127436
2007,12,23,3.2610717,10.913599
2007,12,24,-0.79575193,6.9596496
2007,12,25,0.68245852,9.2824955
2007,12,26,1.675409,8.7931156
2007,12,27,4.7892394,6.9650512
2007,12,28,6.5990539,10.703608
2007,12,29,3.8225646,9.2134342
2007,12,30,3.9037719,8.7370243
2007,12,31,1.5682007,11.270655
2008,1,1,1.1742493,8.8926945
2008,1,2,-6.873755,0.59114993
2008,1,3,-8.492712,-0.85883176
2008,1,4,-3.3360353,6.9318786
2008,1,5,5.8237548,12.731318
2008,1,6,12.033442,18.491327
2008,1,7,14.17425,20.206171
2008,1,8,14.63418,17.893824
2008,1,9,6.1226745,14.51153
2008,1,10,8.9177799,14.229548
2008,1,11,5.067163,12.697016
2008,1,12,2.0697875,10.574152
2008,1,13,3.4258056,8.2229862
2008,1,14,-0.55411375,5.7448363
2008,1,15,-2.0440736,5.1740661
2008,1,16,1.3800598,5.3829589
2008,1,17,3.032495,4.6142516
2008,1,18,-0.56409299,4.1995788
2008,1,19,-2.3794923,3.2621703
2008,1,20,-8.5782223,-2.4197755
2008,1,21,-5.8471742,2.8298583
2008,1,22,1.647699,4.2905517
2008,1,23,-0.87183225,3.8705077
2008,1,24,-1.9334167,3.3883605
2008,1,25,-6.2551026,-0.69794309
2008,1,26,0.26625976,4.1606078
2008,1,27,0.40703735,6.6099181
2008,1,28,1.2281128,11.431513
2008,1,29,10.922632,14.141596
2008,1,30,-3.5540528,9.3521976
2008,1,31,0.64309084,5.2435546
2008,2,1,1.5242859,4.8462157
2008,2,2,-0.28232422,10.057673
2008,2,3,4.68786,12.282892
2008,2,4,11.625605,19.159266
2008,2,5,14.874414,18.210199
2008,2,6,10.063776,16.833246
2008,2,7,0.87685549,8.0236759
2008,2,8,1.7557617,10.899805
2008,2,9,4.3080993,13.874689
2008,2,10,2.0993896,11.972315
2008,2,11,-2.0486512,6.6048217
2008,2,12,5.1590514,8.3198795
2008,2,13,-1.9985107,5.2090697
2008,2,14,-2.6514649,7.2817321
2008,2,15,3.4947753,9.6820316
2008,2,16,4.1636901,10.776361
2008,2,17,9.9637699,14.798243
2008,2,18,4.5522399,12.799494
2008,2,19,-1.9422973,6.702539
2008,2,20,2.3399901,8.9046574
2008,2,21,1.752771,6.5764709
2008,2,22,5.0931945,6.5686278
2008,2,23,2.4172606,6.2180114
2008,2,24,2.4515929,8.390131
2008,2,25,4.6593566,12.072412
2008,2,26,7.7145934,12.618097
2008,2,27,-2.3539491,4.8502746
2008,2,28,-2.8652406,7.4380431
2008,2,29,5.2438903,13.323084
2008,3,1,6.0556884,15.34408
2008,3,2,8.8806095,20.37295
2008,3,3,11.39535,18.774927
2008,3,4,6.148706,12.196619
2008,3,5,0.56594241,8.8065739
2008,3,6,1.829126,10.642878
2008,3,7,4.3872619,9.2737064
2008,3,8,-1.7991089,4.2510924
2008,3,9,-1.5184692,10.023584
2008,3,10,3.1995788,13.054926
2008,3,11,3.9039245,12.317682
2008,3,12,4.5734801,17.88595
2008,3,13,8.5324955,19.195765
2008,3,14,10.589136,16.869165
2008,3,15,11.477564,16.643091
2008,3,16,6.4650207,13.860529
2008,3,17,8.650507,16.545832
2008,3,18,14.205957,17.731165
2008,3,19,12.385096,17.231165
2008,3,20,3.8999572,14.421137
2008,3,21,6.4011474,18.137568
2008,3,22,7.261682,17.542444
2008,3,23,4.4839416,13.191767
2008,3,24,1.3990418,9.6231327
2008,3,25,2.8229613,15.021906
2008,3,26,8.4487247,18.554163
2008,3,27,12.011896,19.043146
2008,3,28,11.40365,18.369715
2008,3,29,8.4643192,14.512262
2008,3,30,11.869349,16.00036
2008,3,31,14.003046,18.180079
2008,4,1,13.111017,17.907282
2008,4,2,9.0579472,16.122858
2008,4,3,11.572962,16.644495
2008,4,4,13.937708,17.072474
2008,4,5,9.3028507,14.926935
2008,4,6,9.4615726,18.120295
2008,4,7,10.942255,20.690332
2008,4,8,13.922602,20.538935
2008,4,9,12.758295,19.264826
2008,4,10,15.847528,22.550165
2008,4,11,16.365992,22.127222
2008,4,12,10.241266,18.507898
2008,4,13,5.3039794,13.074854
2008,4,14,3.4341674,10.395899
2008,4,15,3.1025329,14.797907
2008,4,16,6.3943114,19.904016
2008,4,17,11.112146,21.726587
2008,4,18,12.409906,21.151606
2008,4,19,10.310785,18.367212
2008,4,20,10.427759,20.757593
2008,4,21,13.164179,23.843775
2008,4,22,14.898859,24.672174
2008,4,23,15.396479,25.996515
2008,4,24,17.078547,24.946802
2008,4,25,18.186914,24.92309
2008,4,26,13.383142,22.401697
2008,4,27,13.544916,19.714716
2008,4,28,10.454309,17.008905
2008,4,29,6.6211181,15.989893
2008,4,30,8.5955143,21.52566
2008,5,1,15.452784,24.335688
2008,5,2,18.618738,23.505182
2008,5,3,14.671015,21.891352
2008,5,4,10.154261,20.665583
2008,5,5,11.805536,23.030237
2008,5,6,13.694208,24.295557
2008,5,7,17.203333,24.362299
2008,5,8,17.768518,22.703577
2008,5,9,16.298456,23.021021
2008,5,10,16.498438,23.151178
2008,5,11,15.614954,22.535913
2008,5,12,10.440332,20.271082
2008,5,13,13.916986,21.868158
2008,5,14,16.045557,21.53277
2008,5,15,16.541224,20.764368
2008,5,16,14.223078,20.132685
2008,5,17,12.802637,23.363031
2008,5,18,15.554163,23.917994
2008,5,19,15.159449,25.548853
2008,5,20,17.882074,25.576838
2008,5,21,15.566034,24.012445
2008,5,22,16.870844,24.494532
2008,5,23,18.565882,24.697657
2008,5,24,19.396967,25.483912
2008,5,25,19.304712,27.86059
2008,5,26,20.54571,27.59408
2008,5,27,20.162867,26.072901
2008,5,28,17.542353,23.546106
2008,5,29,17.721338,25.868616
2008,5,30,20.051691,28.609247
2008,5,31,21.752924,29.636377
2008,6,1,21.10113,28.661371
2008,6,2,20.643274,28.803461
2008,6,3,22.640985,29.076471
2008,6,4,23.310572,29.67135
2008,6,5,24.564661,30.898493
2008,6,6,24.386957,31.174036
2008,6,7,24.612238,31.204004
2008,6,8,24.547449,31.963434
2008,6,9,23.322687,30.721888
2008,6,10,20.851892,27.685236
2008,6,11,21.410364,30.029383
2008,6,12,23.060785,30.600306
2008,6,13,23.099054,29.099207
2008,6,14,21.117823,27.491602
2008,6,15,21.484461,29.164362
2008,6,16,21.535608,29.515375
2008,6,17,20.06402,27.993189
2008,6,18,18.914942,27.680841
2008,6,19,18.719538,28.450525
2008,6,20,19.865137,28.10177
2008,6,21,20.75561,28.605768
2008,6,22,20.161676,28.929712
2008,6,23,19.936335,28.891504
2008,6,24,20.460932,29.870752
2008,6,25,21.77392,30.913172
2008,6,26,22.306452,29.367273
2008,6,27,22.25036,29.37179
2008,6,28,22.937738,28.862299
2008,6,29,21.685633,27.025537
2008,6,30,20.015192,26.55102
2008,7,1,18.609919,28.435602
2008,7,2,19.914423,29.962091
2008,7,3,21.288568,28.979059
2008,7,4,21.164301,28.448725
2008,7,5,21.077509,28.025202
2008,7,6,21.646296,29.523829
2008,7,7,22.484461,30.683527
2008,7,8,23.697535,31.000299
2008,7,9,23.115503,28.978266
2008,7,10,22.578882,29.84823
2008,7,11,23.013269,30.703852
2008,7,12,24.033899,30.263269
2008,7,13,22.033625,28.891199
2008,7,14,20.914606,29.393793
2008,7,15,20.64535,30.287622
2008,7,16,21.353022,31.159723
2008,7,17,22.098627,31.583551
2008,7,18,22.111017,31.626368
2008,7,19,22.887323,31.841211
2008,7,20,23.5711,33.324425
2008,7,21,24.174402,33.843956
2008,7,22,23.379541,32.496788
2008,7,23,22.022669,28.535913
2008,7,24,21.284662,28.726435
2008,7,25,22.50448,29.335596
2008,7,26,23.668726,30.502893
2008,7,27,22.999231,30.988916
2008,7,28,22.737299,31.258448
2008,7,29,23.729395,32.020164
2008,7,30,23.888788,30.356165
2008,7,31,23.856165,29.881952
2008,8,1,23.681299,30.424616
2008,8,2,23.965204,32.648582
2008,8,3,22.800714,31.643091
2008,8,4,23.143396,32.538811
2008,8,5,24.071192,32.020409
2008,8,6,23.489679,31.349146
2008,8,7,23.110407,30.011072
2008,8,8,20.912317,28.248407
2008,8,9,18.989252,28.59115
2008,8,10,19.936182,27.699793
2008,8,11,19.744104,26.743464
2008,8,12,20.46319,25.79986
2008,8,13,20.116938,27.802057
2008,8,14,19.820124,28.607935
2008,8,15,20.334925,27.995447
2008,8,16,19.766047,26.470301
2008,8,17,18.889978,28.053492
2008,8,18,19.065668,28.589106
2008,8,19,20.122431,28.433893
2008,8,20,21.164392,27.789423
2008,8,21,22.003382,28.190363
2008,8,22,22.785456,29.3883
2008,8,23,22.768213,28.541132
2008,8,24,22.223871,27.891352
2008,8,25,21.225946,26.813868
2008,8,26,20.402094,27.02035
2008,8,27,20.989527,28.457453
2008,8,28,21.447565,30.204493
2008,8,29,21.827387,30.194788
2008,8,30,20.855371,30.584406
2008,8,31,21.513971,30.832331
2008,9,1,22.960352,29.863642
2008,9,2,23.489313,29.006067
2008,9,3,22.137842,26.735468
2008,9,4,20.405207,25.762049
2008,9,5,19.371851,24.673365
2008,9,6,18.032221,25.002497
2008,9,7,18.372126,26.909845
2008,9,8,19.537745,28.436975
2008,9,9,19.730585,25.833612
2008,9,10,19.068323,26.770777
2008,9,11,21.441706,28.380396
2008,9,12,23.52334,28.277246
2008,9,13,23.772181,29.134638
2008,9,14,22.744562,27.322626
2008,9,15,16.820276,23.441462
2008,9,16,14.730158,23.133905
2008,9,17,14.682734,24.805445
2008,9,18,15.889948,26.238916
2008,9,19,17.164606,26.183771
2008,9,20,17.748072,24.781885
2008,9,21,17.88534,25.360712
2008,9,22,17.330896,27.289392
2008,9,23,17.413355,28.000696
2008,9,24,16.945673,26.773737
2008,9,25,14.861902,26.797602
2008,9,26,14.844873,26.384638
2008,9,27,14.916101,26.343164
2008,9,28,15.772547,27.231348
2008,9,29,16.178492,27.350031
2008,9,30,15.150629,24.494043
2008,10,1,12.199762,22.114069
2008,10,2,9.5848942,21.123041
2008,10,3,10.392023,23.151484
2008,10,4,12.11352,24.602289
2008,10,5,13.299891,26.563044
2008,10,6,15.907221,26.4219
2008,10,7,18.14361,23.255884
2008,10,8,15.51861,20.515619
2008,10,9,13.2857,23.047724
2008,10,10,13.975641,24.674189
2008,10,11,16.411127,26.283045
2008,10,12,17.746119,25.418604
2008,10,13,19.013422,25.01034
2008,10,14,17.662012,24.656488
2008,10,15,17.18078,25.03631
2008,10,16,14.226007,21.462091
2008,10,17,11.822107,18.677973
2008,10,18,9.8015385,18.356897
2008,10,19,7.5283446,18.342005
2008,10,20,7.9197326,19.982904
2008,10,21,10.040461,19.794947
2008,10,22,9.7485905,19.359949
2008,10,23,10.444605,16.066767
2008,10,24,10.201136,14.445124
2008,10,25,8.0926762,17.186975
2008,10,26,8.4585819,20.20373
2008,10,27,6.6783996,15.656641
2008,10,28,1.275232,9.9518375
2008,10,29,1.6104065,14.410517
2008,10,30,3.5043578,18.839594
2008,10,31,7.601892,20.340143
2008,11,1,8.3352909,20.962366
2008,11,2,8.8106937,21.98382
2008,11,3,9.669733,22.250177
2008,11,4,9.9575138,21.537134
2008,11,5,10.549402,22.186243
2008,11,6,11.945765,21.244104
2008,11,7,9.54986,16.916803
2008,11,8,5.9617858,13.770807
2008,11,9,3.5528197,10.472712
2008,11,10,2.5585265,11.170496
2008,11,11,7.1674438,13.142267
2008,11,12,10.961084,14.554438
2008,11,13,11.188898,16.143946
2008,11,14,13.150385,17.375574
2008,11,15,9.2352848,15.362513
2008,11,16,1.2893616,8.5573978
2008,11,17,2.2858214,11.341608
2008,11,18,0.91375124,7.9741759
2008,11,19,-1.3167785,10.323542
2008,11,20,3.5320373,11.530909
2008,11,21,-1.1815857,7.5920653
2008,11,22,-3.5445008,6.0050597
2008,11,23,1.3493592,11.70672
2008,11,24,9.1024418,13.309992
2008,11,25,2.2076354,10.605371
2008,11,26,0.72509158,12.387812
2008,11,27,3.3596435,15.526056
2008,11,28,8.6031132,13.784784
2008,11,29,8.0613041,11.620142
2008,11,30,6.3414245,9.8056583
2008,12,1,2.568109,5.9156432
2008,12,2,-1.6449951,6.975183
2008,12,3,3.0679564,12.594751
2008,12,4,2.0889525,10.018915
2008,12,5,-2.2888551,3.4909301
2008,12,6,-0.42035523,6.3949828
2008,12,7,-2.5628724,4.9477172
2008,12,8,0.87154543,11.463526
2008,12,9,10.894495,14.438074
2008,12,10,6.1937194,12.319788
2008,12,11,2.6850829,5.7098632
2008,12,12,0.2861267,6.6970763
2008,12,13,0.35100707,8.0597172
2008,12,14,7.567224,13.474421
2008,12,15,5.7217956,12.111841
2008,12,16,0.68230593,3.5136657
2008,12,17,4.5535216,7.2098632
2008,12,18,5.6221251,10.113031
2008,12,19,9.9706669,15.889551
2008,12,20,8.7427311,12.363367
2008,12,21,0.1409851,9.9067326
2008,12,22,-9.2819881,-2.395575
2008,12,23,-3.2579408,5.0842223
2008,12,24,7.0456786,13.343561
2008,12,25,3.6660399,9.9250431
2008,12,26,8.820673,16.614985
2008,12,27,16.823908,18.838099
2008,12,28,6.1926513,15.51391
2008,12,29,3.9518065,12.354578
2008,12,30,1.7962281,14.040644
2008,12,31,3.2400451,11.332392
2009,1,1,-2.6742005,6.8088927
2009,1,2,5.8629088,11.911005
2009,1,3,9.3429813,15.781672
2009,1,4,10.601435,14.760462
2009,1,5,4.2774901,9.0920048
2009,1,6,5.5970702,9.1087589
2009,1,7,5.2715697,8.7197819
2009,1,8,2.6425414,8.4740849
2009,1,9,1.8852783,12.156275
2009,1,10,8.2136784,11.519098
2009,1,11,1.5215088,7.2210631
2009,1,12,-0.74335325,7.3990417
2009,1,13,-0.37961426,6.2492309
2009,1,14,-3.0557008,4.6062255
2009,1,15,-6.6416688,2.160028
2009,1,16,-10.906591,-4.5632386
2009,1,17,-5.6389832,4.3414855
2009,1,18,4.0848022,8.8155155
2009,1,19,0.88167727,7.3598266
2009,1,20,-3.7991395,2.5861754
2009,1,21,-6.8273683,2.8977294
2009,1,22,-1.7831177,10.75979
2009,1,23,5.4926085,13.996241
2009,1,24,2.2411437,10.867212
2009,1,25,-1.6192688,2.4729857
2009,1,26,0.55684817,3.6129699
2009,1,27,2.9294066,7.1887145
2009,1,28,2.6423583,6.3109679
2009,1,29,-1.3726867,3.4120421
2009,1,30,-1.7450927,5.2393126
2009,1,31,-2.7463136,9.1721745
2009,2,1,3.2134643,12.932276
2009,2,2,3.170404,10.77981
2009,2,3,-3.2709413,5.4754272
2009,2,4,-7.4036317,1.3666016
2009,2,5,-6.9880433,3.9553466
2009,2,6,1.034906,14.094721
2009,2,7,8.6226139,18.141413
2009,2,8,8.7333317,16.629145
2009,2,9,8.9429874,17.849665
2009,2,10,12.054193,18.100153
2009,2,11,13.585688,16.938532
2009,2,12,5.3594298,14.343836
2009,2,13,5.5460753,13.973963
2009,2,14,7.4268126,12.516504
2009,2,15,3.5180602,8.9669132
2009,2,16,-0.16538087,7.6436095
2009,2,17,1.0899903,9.1760807
2009,2,18,10.262629,16.178919
2009,2,19,2.6986022,13.717096
2009,2,20,-3.4556642,6.5649657
2009,2,21,1.2818848,8.4523869
2009,2,22,-1.4927124,6.5764098
2009,2,23,-3.3653626,5.6763854
2009,2,24,0.70375979,10.12649
2009,2,25,7.1019835,15.975153
2009,2,26,11.498407,18.325037
2009,2,27,10.929468,17.900354
2009,2,28,6.7444091,11.143091
2009,3,1,-1.7651428,4.963037
2009,3,2,-4.0970826,2.7150817
2009,3,3,-4.0384278,3.5499816
2009,3,4,-0.20108643,11.92309
2009,3,5,7.8846984,18.793421
2009,3,6,12.753901,21.178614
2009,3,7,14.598108,21.697809
2009,3,8,15.814966,20.923304
2009,3,9,11.07995,19.491114
2009,3,10,15.09881,22.302454
2009,3,11,7.839746,19.680017
2009,3,12,3.5924315,9.5840092
2009,3,13,3.7589049,9.0018253
2009,3,14,6.2140746,11.50326
2009,3,15,8.765131,13.970423
2009,3,16,11.088923,15.984552
2009,3,17,8.7087955,19.791834
2009,3,18,9.0536442,20.933802
2009,3,19,8.7105961,18.915888
2009,3,20,6.0096374,16.212091
2009,3,21,6.527307,15.96258
2009,3,22,8.0187931,19.345118
2009,3,23,11.574518,20.748865
2009,3,24,13.695948,20.395746
2009,3,25,11.407953,18.560511
2009,3,26,10.975672,16.973658
2009,3,27,11.908899,16.66601
2009,3,28,10.786798,15.369623
2009,3,29,4.8886657,12.031733
2009,3,30,4.6658568,16.750696
2009,3,31,11.249781,16.867487
2009,4,1,8.0497379,17.481592
2009,4,2,13.43014,18.117609
2009,4,3,8.6389713,15.531977
2009,4,4,7.1850219,18.9956
2009,4,5,12.558466,19.407068
2009,4,6,6.3936706,15.36883
2009,4,7,1.3921143,8.9298038
2009,4,8,3.6665893,17.555902
2009,4,9,8.8690434,18.583735
2009,4,10,13.645502,18.097193
2009,4,11,7.9822936,16.34762
2009,4,12,8.3948307,16.321741
2009,4,13,12.114832,16.084375
2009,4,14,9.1521549,14.701593
2009,4,15,6.7929931,15.700617
2009,4,16,9.0583134,18.020502
2009,4,17,10.540827,21.166925
2009,4,18,12.673731,20.755487
2009,4,19,14.759821,19.201838
2009,4,20,11.84585,18.441828
2009,4,21,9.8347111,18.082209
2009,4,22,9.6072025,21.792322
2009,4,23,14.066217,25.550745
2009,4,24,17.153101,27.258539
2009,4,25,18.428034,27.168177
2009,4,26,18.017603,26.703394
2009,4,27,18.318781,25.703363
2009,4,28,16.261805,22.388056
2009,4,29,16.804987,23.579645
2009,4,30,18.159296,23.52212
2009,5,1,18.289026,22.383631
2009,5,2,15.878595,20.843653
2009,5,3,16.233576,20.757013
2009,5,4,15.734278,20.853266
2009,5,5,16.184961,22.546076
2009,5,6,17.950068,21.946436
2009,5,7,18.389063,25.3482
2009,5,8,19.679438,25.0935
2009,5,9,18.793695,24.728357
2009,5,10,15.925348,22.21084
2009,5,11,15.450617,21.471308
2009,5,12,14.461969,22.188684
2009,5,13,18.310755,25.149042
2009,5,14,18.196131,24.47381
2009,5,15,19.094202,27.268671
2009,5,16,18.978357,25.089411
2009,5,17,13.548182,20.298426
2009,5,18,10.943262,19.395075
2009,5,19,11.572504,22.254114
2009,5,20,14.33346,24.927057
2009,5,21,17.378687,25.925531
2009,5,22,19.229395,26.044489
2009,5,23,19.902948,26.073969
2009,5,24,20.159296,25.029657
2009,5,25,19.922022,24.233484
2009,5,26,20.202204,25.783472
2009,5,27,20.24679,25.876581
2009,5,28,18.795496,24.246149
2009,5,29,17.238703,25.171839
2009,5,30,17.381556,27.072474
2009,5,31,18.423456,28.333521
2009,6,1,19.736872,29.988886
2009,6,2,20.996973,29.454493
2009,6,3,19.831507,26.021112
2009,6,4,17.701471,22.89773
