Year,Month,Day,Tmin,Tmax
1942,2,18,-0.35201146,6.4178912
1942,2,19,-4.0344493,2.5165801
1942,2,20,-2.6187539,4.9924858
1942,2,21,-3.2894439,7.1835491
1942,2,22,-1.0632082,9.2396365
1942,2,23,3.446141,8.5123232
1942,2,24,1.3187341,6.4348052
1942,2,25,-3.7512938,2.9800926
1942,2,26,-1.8410701,5.1706074
1942,2,27,-1.7603047,2.7104114
1942,2,28,-3.5887224,4.3425691
1942,3,1,-1.8234891,6.161934
1942,3,2,0.71865953,5.0525986
1942,3,3,-0.88555221,7.3214169
1942,3,4,-0.95802206,10.468986
1942,3,5,2.6471828,8.6871244
1942,3,6,0.25552322,12.635915
1942,3,7,6.6490223,13.386165
1942,3,8,6.6040827,10.912482
1942,3,9,1.8596125,8.6194918
1942,3,10,2.8778362,14.985757
1942,3,11,7.7941279,14.358495
1942,3,12,6.2909433,13.947063
1942,3,13,10.11025,16.634599
1942,3,14,10.635027,17.152346
1942,3,15,12.543957,18.534302
1942,3,16,15.147197,18.889565
1942,3,17,9.79044,16.785479
1942,3,18,5.903234,12.910095
1942,3,19,3.5908342,13.8709
1942,3,20,8.9494574,14.875129
1942,3,21,8.5119084,13.267887
1942,3,22,2.956769,13.168903
1942,3,23,3.3593631,16.23255
1942,3,24,5.3695933,18.539277
1942,3,25,8.4208103,19.955089
1942,3,26,11.306953,16.928625
1942,3,27,9.1433169,14.947901
1942,3,28,2.4790588,10.922167
1942,3,29,2.6432066,12.995026
1942,3,30,4.5426723,13.09556
1942,3,31,2.2042366,9.8546683
1942,4,1,1.4293005,12.169926
1942,4,2,5.3677309,17.625125
1942,4,3,8.6250331,18.064624
1942,4,4,9.9800518,20.759529
1942,4,5,12.461584,21.837857
1942,4,6,14.130425,21.549609
1942,4,7,14.045659,18.914363
1942,4,8,11.105834,15.526173
1942,4,9,11.399407,13.825656
1942,4,10,7.3204309,12.903657
1942,4,11,5.1197438,12.768617
1942,4,12,3.1638949,12.098786
1942,4,13,6.7000688,16.734993
1942,4,14,8.9211337,18.789556
1942,4,15,11.149061,21.339182
1942,4,16,12.320332,22.621156
1942,4,17,13.222137,22.298169
1942,4,18,11.650628,20.303439
1942,4,19,9.0710001,17.019612
1942,4,20,6.5500711,15.073046
1942,4,21,8.1719556,16.691951
1942,4,22,7.8831259,19.410378
1942,4,23,9.3761526,21.889199
1942,4,24,11.99451,22.383142
1942,4,25,13.075437,21.150248
1942,4,26,14.579059,22.052165
1942,4,27,15.035604,23.386799
1942,4,28,16.068316,22.007711
1942,4,29,16.358111,24.481193
1942,4,30,16.896535,25.960068
1942,5,1,17.850807,25.119823
1942,5,2,17.255879,25.643625
1942,5,3,18.39656,24.46653
1942,5,4,13.633989,20.57315
1942,5,5,13.330842,21.517185
1942,5,6,16.332347,23.109585
1942,5,7,12.900911,20.203725
1942,5,8,10.802699,19.275736
1942,5,9,11.25319,21.609183
1942,5,10,13.199441,23.143821
1942,5,11,15.186155,25.353281
1942,5,12,17.036354,24.372191
1942,5,13,18.390683,24.990342
1942,5,14,18.243407,23.019534
1942,5,15,16.163494,20.906041
1942,5,16,11.568136,20.277696
1942,5,17,13.629038,23.22189
1942,5,18,17.207632,24.738173
1942,5,19,17.057623,23.018875
1942,5,20,15.95016,21.543259
1942,5,21,13.949856,20.317849
1942,5,22,13.511428,20.478864
1942,5,23,13.296767,20.206682
1942,5,24,12.977536,20.416897
1942,5,25,13.02954,22.487043
1942,5,26,15.170627,24.383495
1942,5,27,18.2229,25.306787
1942,5,28,19.271941,27.910621
1942,5,29,20.492826,28.598862
1942,5,30,20.69449,28.613827
1942,5,31,20.537312,29.225162
1942,6,1,20.5147,29.741357
1942,6,2,20.54612,29.846549
1942,6,3,20.553146,29.353875
1942,6,4,20.894501,29.091893
1942,6,5,21.311325,27.751297
1942,6,6,21.385699,28.020357
1942,6,7,21.456303,27.663132
1942,6,8,21.189582,26.61111
1942,6,9,21.402,26.576954
1942,6,10,21.675056,26.402517
1942,6,11,21.98853,26.523077
1942,6,12,22.223397,27.654772
1942,6,13,21.991412,26.725988
1942,6,14,17.234726,23.491057
1942,6,15,16.586139,22.367614
1942,6,16,17.786328,23.402668
1942,6,17,18.868382,25.762037
1942,6,18,20.373513,28.197937
1942,6,19,21.810625,28.787278
1942,6,20,22.307424,29.413805
1942,6,21,22.379484,28.807537
1942,6,22,21.663178,26.63198
1942,6,23,19.397376,24.682127
1942,6,24,17.891044,24.821621
1942,6,25,18.66909,27.469179
1942,6,26,21.402182,29.651213
1942,6,27,22.24755,30.333451
1942,6,28,22.729836,31.062643
1942,6,29,22.902994,30.709144
1942,6,30,22.817711,29.511162
1942,7,1,21.633427,27.193359
1942,7,2,19.677324,26.607915
1942,7,3,19.96883,28.182801
1942,7,4,21.157312,28.393463
1942,7,5,21.867049,28.859105
1942,7,6,21.886666,27.390567
1942,7,7,20.440176,26.979404
1942,7,8,21.970485,29.324165
1942,7,9,22.827216,30.70667
1942,7,10,23.863425,31.217987
1942,7,11,22.988545,30.282762
1942,7,12,23.278835,31.637218
1942,7,13,24.193073,33.246304
1942,7,14,24.296625,33.096218
1942,7,15,23.571536,32.254181
1942,7,16,23.62564,32.447006
1942,7,17,23.967542,31.827584
1942,7,18,23.900205,31.532803
1942,7,19,24.099177,32.629622
1942,7,20,24.325588,32.120632
1942,7,21,23.681062,31.203795
1942,7,22,22.514836,29.434127
1942,7,23,21.062297,28.715391
1942,7,24,20.566357,29.070444
1942,7,25,21.488876,29.256691
1942,7,26,21.914328,29.269234
1942,7,27,22.295673,29.9316
1942,7,28,22.832422,31.574704
1942,7,29,23.669364,32.582825
1942,7,30,24.121374,33.429425
1942,7,31,24.618031,33.22314
1942,8,1,24.570655,34.42667
1942,8,2,24.677951,34.545025
1942,8,3,24.162312,32.14086
1942,8,4,22.774562,29.130205
1942,8,5,22.28489,28.10892
1942,8,6,22.584029,30.573708
1942,8,7,22.599953,30.01243
1942,8,8,22.519357,29.577063
1942,8,9,22.149914,28.598553
1942,8,10,21.970585,29.491415
1942,8,11,21.12885,27.712065
1942,8,12,20.088377,27.401271
1942,8,13,20.16703,28.905176
1942,8,14,21.26745,29.446908
1942,8,15,22.192379,29.952138
1942,8,16,21.853379,29.010742
1942,8,17,20.695597,27.890583
1942,8,18,20.76757,27.88959
1942,8,19,21.14708,28.539763
1942,8,20,21.429848,28.100567
1942,8,21,22.128518,28.571486
1942,8,22,22.75597,29.177669
1942,8,23,21.949171,26.689209
1942,8,24,18.880588,24.545851
1942,8,25,17.890204,25.396514
1942,8,26,19.315383,27.950025
1942,8,27,20.268403,28.379748
1942,8,28,20.0378,29.061546
1942,8,29,20.254088,29.196971
1942,8,30,20.705736,29.028818
1942,8,31,20.680885,28.76324
1942,9,1,19.289209,27.638886
1942,9,2,19.377816,29.064802
1942,9,3,19.700758,28.190527
1942,9,4,19.634736,28.078916
1942,9,5,20.206661,28.550632
1942,9,6,20.633016,27.991815
1942,9,7,21.299689,27.103117
1942,9,8,21.674718,27.253523
1942,9,9,21.753508,29.030523
1942,9,10,21.158249,29.09308
1942,9,11,20.692146,29.208798
1942,9,12,20.302295,29.899051
1942,9,13,20.600376,30.325945
1942,9,14,20.931565,31.01353
1942,9,15,20.982628,29.858699
1942,9,16,21.484313,28.129185
1942,9,17,21.861469,27.450765
1942,9,18,22.735673,29.59128
1942,9,19,21.672405,27.876778
1942,9,20,17.730031,23.67977
1942,9,21,12.93134,21.212537
1942,9,22,13.411159,22.846733
1942,9,23,13.677034,25.153076
1942,9,24,14.01373,21.852064
1942,9,25,12.46313,21.570275
1942,9,26,16.432022,21.814166
1942,9,27,10.389684,16.940059
1942,9,28,8.1068879,16.141347
1942,9,29,8.5583656,19.117911
1942,9,30,10.523793,23.069816
1942,10,1,11.839142,25.268901
1942,10,2,13.408326,26.670448
1942,10,3,15.838717,25.716316
1942,10,4,17.8995,24.555286
1942,10,5,17.393754,23.526914
1942,10,6,12.860902,21.99852
1942,10,7,11.892329,24.24603
1942,10,8,12.384209,25.67647
1942,10,9,12.885445,25.952781
1942,10,10,13.589918,24.409785
1942,10,11,13.166329,24.013
1942,10,12,13.284935,23.831189
1942,10,13,13.466638,23.474495
1942,10,14,13.193505,22.974272
1942,10,15,13.893059,23.552973
1942,10,16,14.356739,23.805122
1942,10,17,14.323422,23.095308
1942,10,18,13.531517,22.902636
1942,10,19,13.029533,22.278851
1942,10,20,12.886156,22.790714
1942,10,21,13.750467,20.739746
1942,10,22,13.049611,20.031102
1942,10,23,11.537266,17.813802
1942,10,24,10.615903,20.309794
1942,10,25,12.662712,20.22951
1942,10,26,8.4240091,15.614116
1942,10,27,4.3453732,14.738004
1942,10,28,8.2118832,18.375908
1942,10,29,13.957744,20.792597
1942,10,30,16.566269,21.745263
1942,10,31,13.581298,18.951668
1942,11,1,7.3787989,16.301372
1942,11,2,9.0706159,19.060212
1942,11,3,7.3364121,14.076725
1942,11,4,7.3710794,15.864228
1942,11,5,11.532503,16.926571
1942,11,6,10.63918,16.434251
1942,11,7,11.646292,18.232114
1942,11,8,12.232587,19.297485
1942,11,9,13.516407,22.79384
1942,11,10,12.584974,19.836523
1942,11,11,3.6190878,10.968598
1942,11,12,3.2970922,13.990806
1942,11,13,6.2300741,13.371147
1942,11,14,3.3582168,12.108277
1942,11,15,6.5762037,17.973244
1942,11,16,11.903771,19.56617
1942,11,17,14.517583,20.401241
1942,11,18,15.144302,21.75289
1942,11,19,15.404595,23.488903
1942,11,20,16.255103,22.373189
1942,11,21,15.023067,19.297381
1942,11,22,10.12402,15.05876
1942,11,23,7.7881387,10.831274
1942,11,24,4.237896,11.574963
1942,11,25,6.3946537,17.379238
1942,11,26,8.1008617,14.033122
1942,11,27,0.94552936,7.5839207
1942,11,28,3.1415073,10.625447
1942,11,29,7.1641218,9.5672273
1942,11,30,3.7822867,9.6829169
1942,12,1,8.0743674,10.676599
1942,12,2,0.53085208,6.4661698
1942,12,3,0.36158017,6.6339812
1942,12,4,0.83761403,6.3229548
1942,12,5,1.8430191,9.3864466
1942,12,6,3.3056608,7.5858838
1942,12,7,2.6418952,5.7781944
1942,12,8,0.87413894,6.4166772
1942,12,9,0.26824757,7.7062198
1942,12,10,2.4687816,9.5715257
1942,12,11,4.4276416,9.2897638
1942,12,12,2.6409342,7.4110303
1942,12,13,-1.9829737,4.3454481
1942,12,14,-1.9262723,7.9473776
1942,12,15,4.039652,12.648926
1942,12,16,1.8409159,9.6267698
1942,12,17,-0.32405188,10.320481
1942,12,18,2.8499798,9.5900798
1942,12,19,2.1696337,8.5935235
1942,12,20,2.4554805,6.4234752
1942,12,21,-1.6090625,6.148061
1942,12,22,5.1001377,10.352553
1942,12,23,4.2394967,10.021977
1942,12,24,3.2543477,12.650801
1942,12,25,8.8292785,15.15652
1942,12,26,13.7074,17.833857
1942,12,27,13.885878,16.463183
1942,12,28,9.1486512,11.547455
1942,12,29,6.0719992,9.4268059
1942,12,30,2.5713272,7.3616924
1942,12,31,0.29261121,9.4977339
1943,1,1,4.38991,12.538103
1943,1,2,6.3127751,14.795799
1943,1,3,8.983817,14.404222
1943,1,4,0.69769206,9.8237363
1943,1,5,-2.6192106,2.7901618
1943,1,6,-0.34246336,4.7864005
1943,1,7,2.3630558,4.3320761
1943,1,8,1.3195002,3.9807362
1943,1,9,-1.4264572,4.6885762
1943,1,10,0.62930229,5.6066138
1943,1,11,-0.21820759,8.4514959
1943,1,12,1.8979362,5.5970649
1943,1,13,-0.44132279,4.0298099
1943,1,14,0.78129048,10.984763
1943,1,15,3.8144794,12.984162
1943,1,16,11.992279,15.466611
1943,1,17,9.0632564,13.47286
1943,1,18,6.2897801,8.4335484
1943,1,19,-3.3197444,7.0722948
1943,1,20,-6.9054849,1.4352373
1943,1,21,-1.2410479,9.5058748
1943,1,22,3.6078456,12.846541
1943,1,23,8.7439111,14.405985
1943,1,24,9.4873876,18.387731
1943,1,25,7.1497872,14.481565
1943,1,26,-0.29307957,3.8052745
1943,1,27,-2.7490947,3.6621134
1943,1,28,-1.0079947,5.4658613
1943,1,29,0.37945758,8.6437169
1943,1,30,1.8198332,11.515218
1943,1,31,4.6522132,12.537975
1943,2,1,2.3004852,9.1148313
1943,2,2,0.65107208,10.165427
1943,2,3,6.8630156,13.809922
1943,2,4,9.1857738,14.243058
1943,2,5,8.0652116,16.170018
1943,2,6,8.4006154,13.858911
1943,2,7,2.1967112,10.929694
1943,2,8,4.1242605,14.767305
1943,2,9,9.5771951,16.772345
1943,2,10,11.747806,15.444208
1943,2,11,0.095161412,8.2199233
1943,2,12,0.41326137,9.3111815
1943,2,13,0.15124893,6.304267
1943,2,14,-4.9408492,2.2035454
1943,2,15,-5.6168147,2.2440779
1943,2,16,-5.8197076,0.6486917
1943,2,17,-1.3173279,9.5007644
1943,2,18,1.2890547,11.596728
1943,2,19,4.3498512,14.487175
1943,2,20,7.3718954,16.313319
1943,2,21,5.8246533,12.593584
1943,2,22,3.7741556,14.453877
1943,2,23,6.8757552,18.078968
1943,2,24,8.8025884,15.052177
1943,2,25,3.9521298,10.187837
1943,2,26,3.2229557,7.9029438
1943,2,27,-2.3551972,6.7599093
1943,2,28,3.2423218,8.233102
1943,3,1,3.6049626,9.4148581
1943,3,2,1.42487,6.9837672
1943,3,3,-6.4635747,0.93830928
1943,3,4,-4.5791315,5.8094213
1943,3,5,2.1811546,6.5596272
1943,3,6,4.287913,6.1012243
1943,3,7,-5.5314699,2.4088283
1943,3,8,-6.7928169,2.4899972
1943,3,9,-1.3092959,11.254342
1943,3,10,6.6085583,12.671059
1943,3,11,6.3959007,10.657257
1943,3,12,6.3495272,12.085161
1943,3,13,5.6128447,13.320053
1943,3,14,4.7933588,16.978245
1943,3,15,11.934485,18.379045
1943,3,16,12.538571,17.573082
1943,3,17,4.5362062,13.447083
1943,3,18,7.5862528,14.788221
1943,3,19,13.836857,17.819073
1943,3,20,5.5334866,13.953381
1943,3,21,3.6483741,9.3562218
1943,3,22,-0.18946744,8.0000915
1943,3,23,-0.13729486,9.8191463
1943,3,24,3.3917427,12.193783
1943,3,25,6.1309166,14.534411
1943,3,26,9.6273426,13.526255
1943,3,27,8.9087904,13.913447
1943,3,28,6.2680699,14.14075
1943,3,29,5.8578868,16.344218
1943,3,30,8.6018681,20.438777
1943,3,31,11.414138,21.316772
1943,4,1,11.730908,19.061605
1943,4,2,10.066859,17.314978
1943,4,3,4.3551758,13.560067
1943,4,4,6.443128,18.033141
1943,4,5,9.5536708,16.96506
1943,4,6,6.7013633,14.492892
1943,4,7,9.4523158,20.836627
1943,4,8,12.669624,21.664869
1943,4,9,14.666442,20.675008
1943,4,10,14.525704,19.866206
1943,4,11,10.531859,17.643156
1943,4,12,13.819413,17.420758
1943,4,13,9.8146208,16.14645
1943,4,14,3.7746002,11.698009
1943,4,15,2.0111093,11.629243
1943,4,16,8.19195,16.799213
1943,4,17,9.8340174,14.283522
1943,4,18,10.049488,14.727041
1943,4,19,8.8506077,14.009716
1943,4,20,5.5121092,12.728215
1943,4,21,4.9970314,14.359772
1943,4,22,8.7214534,17.066582
1943,4,23,11.972488,18.685017
1943,4,24,10.108207,18.578171
1943,4,25,11.349534,21.031425
1943,4,26,13.287701,22.678095
1943,4,27,16.379457,24.667026
1943,4,28,14.158889,21.896713
1943,4,29,12.731087,23.416169
1943,4,30,16.451993,22.512017
1943,5,1,9.9718345,18.03078
1943,5,2,10.752701,22.709675
1943,5,3,14.477793,22.110296
1943,5,4,11.658763,20.738717
1943,5,5,13.984642,25.855932
1943,5,6,17.998915,25.803214
1943,5,7,17.786932,24.119666
1943,5,8,16.826403,21.554351
1943,5,9,15.272313,21.423777
1943,5,10,17.825787,24.121474
1943,5,11,17.310283,21.274773
1943,5,12,14.040612,21.577796
1943,5,13,14.711749,22.700484
1943,5,14,14.945785,22.809981
1943,5,15,17.285657,26.30762
1943,5,16,19.558914,25.484221
1943,5,17,20.111708,27.012796
1943,5,18,19.42763,26.707573
1943,5,19,19.146989,26.374498
1943,5,20,18.707279,25.116797
1943,5,21,16.072942,23.145202
1943,5,22,14.363574,22.440614
1943,5,23,16.559516,22.602119
1943,5,24,17.4262,22.539023
1943,5,25,16.459072,21.856208
1943,5,26,15.268883,24.295209
1943,5,27,16.899505,25.644089
1943,5,28,17.675056,25.138516
1943,5,29,17.739457,26.372421
1943,5,30,19.642756,25.960305
1943,5,31,20.581854,26.217919
1943,6,1,21.631109,28.193545
1943,6,2,22.393521,29.213601
1943,6,3,22.348902,29.172155
1943,6,4,22.204916,29.505105
1943,6,5,21.818355,29.934024
1943,6,6,22.01865,30.166589
1943,6,7,21.306407,28.28518
1943,6,8,20.819007,27.708481
1943,6,9,20.215908,27.28337
1943,6,10,20.853605,28.173911
1943,6,11,21.293592,29.070884
1943,6,12,22.337635,30.508136
1943,6,13,23.128317,30.385502
1943,6,14,22.975131,30.803215
1943,6,15,23.425752,31.443815
1943,6,16,23.436439,31.518883
1943,6,17,22.879017,31.054256
1943,6,18,21.623437,30.501315
1943,6,19,21.853073,31.665959
1943,6,20,22.214408,31.34153
1943,6,21,22.864655,31.785153
1943,6,22,23.132835,31.52298
1943,6,23,23.148753,30.869929
1943,6,24,22.808481,30.961741
1943,6,25,23.371159,30.660433
1943,6,26,23.429577,30.358763
1943,6,27,24.007099,31.820476
1943,6,28,24.583103,30.850071
1943,6,29,21.423954,26.644571
1943,6,30,18.010559,24.326535
1943,7,1,17.844745,24.961736
1943,7,2,19.713768,27.010594
1943,7,3,21.707162,28.141302
1943,7,4,22.73643,29.669197
1943,7,5,23.051136,31.158485
1943,7,6,22.953909,31.351805
1943,7,7,22.796338,30.206198
1943,7,8,21.841215,28.307413
1943,7,9,21.270816,28.976542
1943,7,10,21.740491,29.420596
1943,7,11,22.00543,29.954312
1943,7,12,22.24253,29.304281
1943,7,13,22.527634,29.728751
1943,7,14,23.141708,30.688874
1943,7,15,23.203272,30.794791
1943,7,16,23.825229,31.939643
1943,7,17,24.872901,33.067671
1943,7,18,24.168586,32.039264
1943,7,19,24.199171,32.604455
1943,7,20,24.204729,32.304162
1943,7,21,24.079278,32.847808
1943,7,22,24.52721,33.289144
1943,7,23,23.220924,32.886167
1943,7,24,23.515223,33.277746
1943,7,25,23.792797,32.45525
1943,7,26,23.873619,31.140879
1943,7,27,23.064319,31.461439
1943,7,28,23.182747,31.596187
1943,7,29,23.884143,31.961377
1943,7,30,23.836846,31.730326
1943,7,31,23.480241,31.790633
1943,8,1,23.781153,31.64762
1943,8,2,24.170284,32.262233
1943,8,3,25.163242,33.186625
1943,8,4,25.177255,32.182548
1943,8,5,24.365663,30.587118
1943,8,6,23.078156,29.474855
1943,8,7,22.711715,30.779386
1943,8,8,23.721838,32.384917
1943,8,9,24.395309,32.975887
1943,8,10,24.735614,32.795072
1943,8,11,23.952936,31.527802
1943,8,12,24.854561,32.339728
1943,8,13,25.260089,33.272931
1943,8,14,25.393553,33.949995
1943,8,15,24.104719,33.793896
1943,8,16,24.269889,32.964856
1943,8,17,22.065446,29.801557
1943,8,18,19.698414,26.362514
1943,8,19,18.551772,27.795265
1943,8,20,18.95172,29.753676
1943,8,21,20.414419,30.974855
1943,8,22,21.0835,33.135198
1943,8,23,22.469174,33.970927
1943,8,24,23.349901,34.587199
1943,8,25,23.88745,35.77576
1943,8,26,24.971152,36.290893
1943,8,27,24.872559,34.31321
1943,8,28,23.268915,32.156833
1943,8,29,21.92078,31.574352
1943,8,30,22.060648,33.112972
1943,8,31,23.328459,33.895504
1943,9,1,24.441293,32.173513
1943,9,2,23.007954,29.691587
1943,9,3,22.646365,29.472284
1943,9,4,22.680008,28.699536
1943,9,5,22.684057,29.139035
1943,9,6,22.802835,27.697575
1943,9,7,19.006081,26.253722
1943,9,8,17.893642,27.184786
1943,9,9,16.366845,24.698953
1943,9,10,14.79862,24.259813
1943,9,11,16.071829,26.385931
1943,9,12,16.790926,27.458418
1943,9,13,17.8122,26.885727
1943,9,14,17.252385,27.756926
1943,9,15,19.179287,30.081518
1943,9,16,18.829324,26.903786
1943,9,17,15.664463,22.519792
1943,9,18,13.697147,21.5256
1943,9,19,15.948971,21.925651
1943,9,20,16.940266,21.789147
1943,9,21,16.203126,23.398062
1943,9,22,16.218063,26.327611
1943,9,23,15.966956,24.075074
1943,9,24,13.276681,21.09531
1943,9,25,12.910816,21.422492
1943,9,26,11.457341,21.53358
1943,9,27,13.321876,23.45477
1943,9,28,15.307047,22.653523
1943,9,29,15.437579,23.531343
1943,9,30,15.55681,24.2569
1943,10,1,15.224684,24.97313
1943,10,2,15.88656,24.655422
1943,10,3,15.046333,22.749799
1943,10,4,13.218322,20.116669
1943,10,5,11.071067,19.394106
1943,10,6,11.156816,20.858698
1943,10,7,11.648622,22.098659
1943,10,8,11.196751,23.492664
1943,10,9,11.100604,24.133773
1943,10,10,11.670718,24.685621
1943,10,11,12.400114,25.565792
1943,10,12,14.991885,24.557175
1943,10,13,16.665165,21.791981
1943,10,14,12.855215,21.707989
1943,10,15,13.04871,19.544201
1943,10,16,7.1202761,15.363464
1943,10,17,4.6347531,13.869146
1943,10,18,6.997505,19.848448
1943,10,19,10.514194,22.720813
1943,10,20,12.67604,24.602628
1943,10,21,13.993842,24.241922
1943,10,22,12.550423,22.158363
1943,10,23,11.125737,20.904896
1943,10,24,11.645733,18.641678
1943,10,25,10.087013,14.972743
1943,10,26,7.33536,10.8126
1943,10,27,6.5902008,11.396982
1943,10,28,5.2421186,15.274531
1943,10,29,7.7355271,20.316219
1943,10,30,13.517566,20.894744
1943,10,31,14.269371,21.289833
1943,11,1,14.042434,21.90499
1943,11,2,12.92358,18.332001
1943,11,3,7.298322,14.757012
1943,11,4,6.1482905,17.057863
1943,11,5,9.0040531,18.449998
1943,11,6,12.577989,20.303912
1943,11,7,13.364294,17.34801
1943,11,8,7.2924681,12.889015
1943,11,9,3.870927,8.9621995
1943,11,10,1.4561814,9.2235788
1943,11,11,1.4686778,9.3173327
1943,11,12,2.5911355,13.444607
1943,11,13,3.1290818,11.752284
1943,11,14,3.6793545,13.683768
1943,11,15,7.8625781,15.571155
1943,11,16,5.8468105,11.82564
1943,11,17,0.64326235,9.6032085
1943,11,18,3.743843,16.150823
1943,11,19,5.670901,16.877625
1943,11,20,5.8842417,16.764463
1943,11,21,7.1730448,18.187597
1943,11,22,5.7608454,12.679532
1943,11,23,3.4761338,9.8653635
1943,11,24,1.2640474,9.981878
1943,11,25,1.0336485,12.373165
1943,11,26,2.9014749,13.478198
1943,11,27,5.3595587,10.42341
1943,11,28,2.9988529,12.145414
1943,11,29,3.1599494,9.8307969
1943,11,30,0.94465535,9.8826996
1943,12,1,3.113559,12.399868
1943,12,2,8.11272,14.582957
1943,12,3,7.815735,12.514948
1943,12,4,7.4738755,14.734985
1943,12,5,5.8926814,15.582923
1943,12,6,11.038773,14.655028
1943,12,7,8.32572,12.627067
1943,12,8,10.279661,16.958099
1943,12,9,12.24661,15.133494
1943,12,10,9.7383391,12.5222
1943,12,11,3.2516636,9.748095
1943,12,12,2.8022425,10.242607
1943,12,13,2.0929791,7.6985873
1943,12,14,1.5506837,3.4705884
1943,12,15,-3.5837651,1.7472047
1943,12,16,-6.0175585,0.4966576
1943,12,17,-5.40313,2.9991856
1943,12,18,-2.850262,6.2068881
1943,12,19,-1.3161398,9.3332824
1943,12,20,0.22561583,6.3588731
1943,12,21,1.9152127,10.869262
1943,12,22,2.8903286,7.1161864
1943,12,23,-0.75010745,4.143923
1943,12,24,-2.5447632,3.0093677
1943,12,25,1.7555775,5.4920624
1943,12,26,5.2963776,8.2644738
1943,12,27,3.9474641,7.896336
1943,12,28,4.5723268,6.5245821
1943,12,29,-0.65190616,4.92456
1943,12,30,-2.2475147,6.9666817
1943,12,31,-0.92152533,7.2576147
1944,1,1,-1.0548298,7.0901794
1944,1,2,3.5799271,6.7574411
1944,1,3,4.4858526,6.4723934
1944,1,4,1.846019,9.2872263
1944,1,5,4.8592546,9.49519
1944,1,6,-0.18586022,5.8584804
1944,1,7,1.0459435,4.9563805
1944,1,8,-0.23353788,3.0383334
1944,1,9,-4.5884887,1.5839477
1944,1,10,-3.8441987,6.0408392
1944,1,11,-0.037959356,7.7760096
1944,1,12,0.44803987,4.3448423
1944,1,13,-2.9176972,1.5675372
1944,1,14,-2.5991405,4.3259217
1944,1,15,-0.24619134,5.3404577
1944,1,16,-1.8374757,7.2307861
1944,1,17,-0.2646866,8.3868922
1944,1,18,-0.26669079,10.571742
1944,1,19,1.4670272,10.349508
1944,1,20,0.70043332,7.7727891
1944,1,21,1.7328692,11.649264
1944,1,22,2.8210632,13.838872
1944,1,23,4.3436324,11.105525
1944,1,24,5.2766659,12.324516
1944,1,25,10.24735,15.122291
1944,1,26,12.076204,15.691668
1944,1,27,14.117127,17.964718
1944,1,28,10.818425,15.745266
1944,1,29,6.813958,11.937339
1944,1,30,4.4926836,10.952025
1944,1,31,5.9831631,11.82537
1944,2,1,0.96302817,8.5946263
1944,2,2,3.5666768,10.356783
1944,2,3,7.7891255,11.967062
1944,2,4,3.1238152,10.473195
1944,2,5,5.6182926,15.348408
1944,2,6,6.4081651,12.277719
1944,2,7,5.2659409,15.425333
1944,2,8,8.6560465,12.733034
1944,2,9,7.2620605,10.917368
1944,2,10,5.5050905,12.093396
1944,2,11,4.7041474,10.612332
1944,2,12,-4.4389365,2.4808761
