Year,Month,Day,Tmin,Tmax
1902,2,17,-5.1281495,5.0200438
1902,2,18,-7.0209107,4.4598937
1902,2,19,-3.3594117,5.0051513
1902,2,20,-0.70148313,5.599237
1902,2,21,-1.5908874,5.2209411
1902,2,22,-4.8271241,5.9667907
1902,2,23,-2.2376771,8.7439823
1902,2,24,1.6369873,8.833704
1902,2,25,-0.3564209,7.3732238
1902,2,26,-0.13138428,8.5974979
1902,2,27,4.8249755,12.385187
1902,2,28,6.0299926,13.396357
1902,3,1,5.4088683,13.662806
1902,3,2,2.0144286,12.518213
1902,3,3,-0.1144165,11.990259
1902,3,4,3.9695373,12.609949
1902,3,5,-1.3116821,9.6554508
1902,3,6,-3.6044374,9.2079105
1902,3,7,1.1056763,11.88946
1902,3,8,6.3485351,14.899378
1902,3,9,5.6429687,15.946619
1902,3,10,7.8550658,16.79159
1902,3,11,11.140436,16.944269
1902,3,12,11.898127,17.422632
1902,3,13,5.7917724,16.700373
1902,3,14,4.2534118,15.038111
1902,3,15,8.2931156,16.627253
1902,3,16,8.1221561,16.889551
1902,3,17,1.682367,13.672052
1902,3,18,-4.6824708,8.1786747
1902,3,19,-2.594336,10.75033
1902,3,20,1.9762207,13.75271
1902,3,21,5.2325683,14.92837
1902,3,22,5.6085753,14.749262
1902,3,23,4.4799132,15.09115
1902,3,24,7.761682,16.417688
1902,3,25,8.9504032,16.953547
1902,3,26,11.024927,17.8099
1902,3,27,11.542475,17.491999
1902,3,28,13.156305,18.636438
1902,3,29,9.6196537,18.998743
1902,3,30,4.8347411,16.635584
1902,3,31,0.67571414,11.219812
1902,4,1,0.20827636,11.204248
1902,4,2,1.068689,13.122766
1902,4,3,4.3135619,14.662348
1902,4,4,5.3945556,15.101007
1902,4,5,3.623651,16.149652
1902,4,6,7.706079,17.624048
1902,4,7,6.9224486,16.584375
1902,4,8,1.2494141,12.94961
1902,4,9,1.9119507,13.602228
1902,4,10,4.7105041,17.400415
1902,4,11,7.1212096,18.069849
1902,4,12,6.2361083,16.487696
1902,4,13,5.4261413,15.378321
1902,4,14,5.9276061,15.64599
1902,4,15,5.4782043,16.545679
1902,4,16,5.9036803,17.305414
1902,4,17,7.2748961,18.349909
1902,4,18,6.1355529,19.174433
1902,4,19,7.2222228,19.118616
1902,4,20,7.0123229,20.285486
1902,4,21,10.169336,22.877954
1902,4,22,12.866388,23.467859
1902,4,23,10.916071,22.896204
1902,4,24,10.310389,22.199121
1902,4,25,12.530512,23.693903
1902,4,26,12.922754,23.706049
1902,4,27,8.44491,21.190699
1902,4,28,11.824274,22.028498
1902,4,29,14.97143,23.475092
1902,4,30,14.69375,24.704554
1902,5,1,14.979761,25.413752
1902,5,2,16.420771,26.672785
1902,5,3,16.471155,27.568872
1902,5,4,16.500605,28.070276
1902,5,5,15.844629,27.60174
1902,5,6,15.9154,26.800653
1902,5,7,14.00152,25.76092
1902,5,8,11.783014,24.437983
1902,5,9,11.151392,24.462214
1902,5,10,10.1224,23.711939
1902,5,11,11.422663,24.436518
1902,5,12,13.059534,26.421473
1902,5,13,15.164484,26.904108
1902,5,14,13.884119,26.320795
1902,5,15,12.898188,23.885675
1902,5,16,13.005823,23.649256
1902,5,17,15.216425,26.117212
1902,5,18,17.19668,28.423273
1902,5,19,18.986933,29.291254
1902,5,20,19.859827,30.576563
1902,5,21,19.312952,31.308619
1902,5,22,18.660975,30.496241
1902,5,23,18.110407,29.263544
1902,5,24,17.838282,29.453119
1902,5,25,18.123133,30.269281
1902,5,26,17.458582,30.535242
1902,5,27,14.100672,27.902277
1902,5,28,10.144556,23.44842
1902,5,29,9.6592655,23.858545
1902,5,30,12.012323,25.71261
1902,5,31,15.718744,26.447138
1902,6,1,17.434961,27.419855
1902,6,2,17.639429,28.339258
1902,6,3,17.344172,29.979822
1902,6,4,18.29809,31.620935
1902,6,5,18.162561,31.638605
1902,6,6,18.047815,31.227533
1902,6,7,19.079676,30.785852
1902,6,8,17.349665,30.528864
1902,6,9,13.859247,28.061762
1902,6,10,14.469324,30.092798
1902,6,11,17.966669,32.259392
1902,6,12,19.02862,33.140831
1902,6,13,19.542475,32.963737
1902,6,14,20.060205,33.291924
1902,6,15,20.074091,32.77816
1902,6,16,19.719629,32.547234
1902,6,17,17.002558,30.751276
1902,6,18,18.50857,32.267723
1902,6,19,19.05755,32.250175
1902,6,20,19.161432,31.010492
1902,6,21,16.608881,29.603052
1902,6,22,12.897058,26.692774
1902,6,23,12.690485,27.173487
1902,6,24,14.23385,29.676447
1902,6,25,18.566278,32.263512
1902,6,26,19.419977,32.030022
1902,6,27,20.132959,30.083277
1902,6,28,20.784479,29.578089
1902,6,29,21.25918,29.620691
1902,6,30,20.680628,30.700251
1902,7,1,19.026636,31.862299
1902,7,2,20.238398,33.419792
1902,7,3,21.793421,34.398705
1902,7,4,21.644983,34.672447
1902,7,5,21.714258,34.469322
1902,7,6,21.84527,34.623253
1902,7,7,22.006464,34.548302
1902,7,8,21.585657,34.438255
1902,7,9,21.506922,33.960686
1902,7,10,20.408808,33.334221
1902,7,11,18.732752,31.150843
1902,7,12,17.533014,31.081141
1902,7,13,17.964869,32.342644
1902,7,14,19.031061,33.171013
1902,7,15,19.977625,33.815117
1902,7,16,20.714228,34.362328
1902,7,17,20.988764,34.478508
1902,7,18,21.860743,33.81356
1902,7,19,21.674921,33.378777
1902,7,20,21.00741,32.746361
1902,7,21,18.680323,30.824579
1902,7,22,15.701807,30.033289
1902,7,23,17.3016,31.875269
1902,7,24,18.688715,32.910515
1902,7,25,19.480036,33.047783
1902,7,26,19.997126,32.832512
1902,7,27,20.561762,32.466484
1902,7,28,20.914118,32.626884
1902,7,29,21.354303,32.955376
1902,7,30,21.540277,33.897453
1902,7,31,21.836176,34.694756
1902,8,1,22.037561,34.702843
1902,8,2,22.117212,34.961327
1902,8,3,22.369837,35.440392
1902,8,4,22.343317,35.973564
1902,8,5,22.500299,36.494011
1902,8,6,22.479578,35.7705
1902,8,7,19.626245,33.385155
1902,8,8,20.455561,34.379021
1902,8,9,21.791346,35.139275
1902,8,10,22.905725,35.188011
1902,8,11,21.467707,34.288597
1902,8,12,19.335108,32.792747
1902,8,13,19.680475,34.02932
1902,8,14,21.028223,34.643181
1902,8,15,20.859705,34.546684
1902,8,16,20.973841,34.104057
1902,8,17,18.900385,33.749565
1902,8,18,20.048609,35.074669
1902,8,19,21.76623,35.615044
1902,8,20,21.605005,35.571678
1902,8,21,21.849482,35.668999
1902,8,22,21.306269,34.460991
1902,8,23,18.913172,32.142296
1902,8,24,17.613031,30.636652
1902,8,25,16.92428,30.732874
1902,8,26,17.520136,31.443537
1902,8,27,18.412867,32.049736
1902,8,28,19.327539,32.116692
1902,8,29,19.415216,32.133232
1902,8,30,19.722223,31.848169
1902,8,31,20.512781,31.497217
1902,9,1,20.450251,31.155542
1902,9,2,18.521082,30.661127
1902,9,3,18.131495,30.499445
1902,9,4,16.602747,29.889887
1902,9,5,14.7904,29.658716
1902,9,6,18.185633,30.308313
1902,9,7,16.250116,30.711267
1902,9,8,17.882471,31.487391
1902,9,9,18.337275,31.027094
1902,9,10,13.827356,29.416346
1902,9,11,16.219812,30.352716
1902,9,12,15.713739,28.678522
1902,9,13,10.78747,24.89007
1902,9,14,9.0447941,24.79809
1902,9,15,11.283228,26.656122
1902,9,16,14.305536,27.883265
1902,9,17,17.027063,27.86355
1902,9,18,17.148951,27.104975
1902,9,19,16.766687,26.864771
1902,9,20,17.205835,28.450159
1902,9,21,18.342279,29.742212
1902,9,22,18.493494,30.276911
1902,9,23,19.199671,29.708399
1902,9,24,19.315821,28.663965
1902,9,25,18.592432,28.444178
1902,9,26,17.956812,30.177485
1902,9,27,18.147699,30.146845
1902,9,28,15.346308,28.054041
1902,9,29,16.365442,28.93075
1902,9,30,17.427423,28.039728
1902,10,1,12.9237,24.737238
1902,10,2,12.820765,24.739008
1902,10,3,14.971338,24.132318
1902,10,4,15.722834,23.239527
1902,10,5,12.957544,22.299982
1902,10,6,9.5105839,22.405512
1902,10,7,9.0604801,22.8211
1902,10,8,9.3264408,22.402063
1902,10,9,10.704767,21.503107
1902,10,10,11.601007,21.954645
1902,10,11,13.513849,23.283503
1902,10,12,12.060968,25.885523
1902,10,13,14.937677,25.816217
1902,10,14,9.9295902,21.907648
1902,10,15,6.5899291,22.065973
1902,10,16,9.7654057,24.016291
1902,10,17,11.524714,25.386866
1902,10,18,13.792231,25.727106
1902,10,19,14.763605,25.336237
1902,10,20,13.283686,24.270868
1902,10,21,12.339045,23.261072
1902,10,22,11.110895,22.560633
1902,10,23,11.789972,23.339106
1902,10,24,14.339289,24.195032
1902,10,25,16.275171,24.82342
1902,10,26,16.229334,24.68667
1902,10,27,13.487848,23.4526
1902,10,28,7.9302917,20.685022
1902,10,29,4.2695861,16.864649
1902,10,30,6.953546,18.634638
1902,10,31,8.7687626,20.096216
1902,11,1,10.215998,20.524378
1902,11,2,10.398462,20.294245
1902,11,3,9.3354435,19.448481
1902,11,4,11.133265,19.36825
1902,11,5,13.044184,19.905817
1902,11,6,11.25036,19.684626
1902,11,7,9.50741,17.881067
1902,11,8,8.6263676,18.134638
1902,11,9,8.0170231,18.500727
1902,11,10,9.5311222,20.020136
1902,11,11,10.89303,20.900049
1902,11,12,12.451532,21.178766
1902,11,13,13.797235,21.454432
1902,11,14,14.453119,21.256647
1902,11,15,13.422785,21.416162
1902,11,16,13.335718,20.774866
1902,11,17,10.922937,19.087885
1902,11,18,7.0901732,16.850214
1902,11,19,7.1276793,17.409906
1902,11,20,9.6860294,18.764032
1902,11,21,11.816004,19.635157
1902,11,22,12.614954,19.798365
1902,11,23,8.8500004,18.153162
1902,11,24,10.071589,17.72378
1902,11,25,10.550348,17.519159
1902,11,26,6.2670226,14.126032
1902,11,27,1.2085205,9.3915348
1902,11,28,-0.26563111,9.1130924
1902,11,29,3.9080749,10.036493
1902,11,30,4.014154,10.262629
1902,12,1,2.782373,10.976526
1902,12,2,6.2795959,14.298792
1902,12,3,6.6460509,15.24328
1902,12,4,2.2796264,9.899683
1902,12,5,-2.1436524,6.9721007
1902,12,6,-0.30112305,8.4437199
1902,12,7,2.7047057,9.6823063
1902,12,8,-1.7330993,7.3409667
1902,12,9,-1.9948791,6.5549254
1902,12,10,2.3994079,11.913233
1902,12,11,8.097681,15.457636
1902,12,12,9.613184,15.964441
1902,12,13,7.2203612,14.808344
1902,12,14,3.2710204,10.835596
1902,12,15,4.1792541,11.348261
1902,12,16,0.89080203,10.566523
1902,12,17,-1.4422668,7.3115478
1902,12,18,-0.40476075,8.9561405
1902,12,19,2.5434508,10.87237
1902,12,20,6.6596007,13.659021
1902,12,21,7.7393432,14.436335
1902,12,22,4.1394286,11.933802
1902,12,23,0.66893923,8.2450809
1902,12,24,-0.18994752,7.7964416
1902,12,25,-1.9689392,6.2168517
1902,12,26,-5.5312257,1.9648987
1902,12,27,-5.7290101,1.2845703
1902,12,28,-3.3122926,4.1747985
1902,12,29,-1.6408752,6.9670348
1902,12,30,-2.4374757,5.8671813
1902,12,31,-1.8318237,6.2116027
1903,1,1,-0.086035155,6.8394103
1903,1,2,3.3026977,9.7742863
1903,1,3,3.379602,9.6460514
1903,1,4,1.4682251,7.8654418
1903,1,5,-0.25784913,7.0635619
1903,1,6,-3.7729859,5.0954223
1903,1,7,-1.9187073,6.9802184
1903,1,8,-6.0827394,3.6688781
1903,1,9,-6.8298707,2.1393065
1903,1,10,-5.805243,2.5283751
1903,1,11,-4.365149,5.327539
1903,1,12,-11.517645,0.61498415
1903,1,13,-10.673315,-1.0522522
1903,1,14,-6.236609,2.3410277
1903,1,15,-4.7341981,4.4037108
1903,1,16,-0.78742063,5.9815612
1903,1,17,1.0961853,6.7652831
1903,1,18,-3.7039552,5.1758056
1903,1,19,-4.699347,2.6463561
1903,1,20,-1.9350036,4.7633605
1903,1,21,-0.77844846,5.686029
1903,1,22,-2.3500428,7.0329528
1903,1,23,1.2286927,8.3507023
1903,1,24,1.5907227,8.6141911
1903,1,25,-0.47098389,8.3156071
1903,1,26,3.1644835,11.131128
1903,1,27,7.5523314,13.399622
1903,1,28,10.471552,16.255762
1903,1,29,12.331598,18.47912
1903,1,30,1.7907654,16.800959
1903,1,31,1.2127014,10.049433
1903,2,1,6.3203063,15.078913
1903,2,2,11.135431,17.063013
1903,2,3,11.190027,16.867975
1903,2,4,4.1331115,17.268641
1903,2,5,-3.2448182,7.2355895
1903,2,6,-1.1484131,5.8109374
1903,2,7,1.8524719,8.2229862
1903,2,8,1.0251099,8.824213
1903,2,9,-0.97656858,7.9931884
1903,2,10,2.8191772,9.1718998
1903,2,11,5.3745055,12.282251
1903,2,12,3.9720702,13.603296
1903,2,13,5.3878417,13.438196
1903,2,14,6.3000731,11.919977
1903,2,15,6.4215636,11.781122
1903,2,16,-2.2583985,9.4199162
1903,2,17,-13.945684,1.1129395
1903,2,18,-10.871466,0.96514285
1903,2,19,-11.958563,0.42095336
1903,2,20,-6.9126954,3.0431151
1903,2,21,-3.5119691,4.8894591
1903,2,22,-6.673346,5.1293578
1903,2,23,-2.1527772,7.2837157
1903,2,24,-0.28821412,7.8153319
1903,2,25,-0.86820066,6.6810546
1903,2,26,2.0797057,8.8830509
1903,2,27,6.5527892,14.303034
1903,2,28,5.9214721,14.375696
1903,3,1,-2.1574769,9.2958012
1903,3,2,-1.3084778,7.5774169
1903,3,3,2.4278197,9.8343754
1903,3,4,6.6910644,13.573023
1903,3,5,10.485132,15.81045
1903,3,6,11.728174,17.754908
1903,3,7,14.211908,19.136408
1903,3,8,12.024958,18.620752
1903,3,9,11.230249,17.713739
1903,3,10,13.438318,18.389673
1903,3,11,11.204523,17.918146
1903,3,12,9.9872074,17.257074
1903,3,13,10.398706,17.573633
1903,3,14,10.688257,16.757959
1903,3,15,10.739618,16.36059
1903,3,16,11.794641,17.220881
1903,3,17,12.478388,18.402826
1903,3,18,13.665491,19.207788
1903,3,19,14.482477,19.433466
1903,3,20,11.446802,19.393335
1903,3,21,7.571588,17.376459
1903,3,22,8.769495,18.239557
1903,3,23,9.4229069,18.170313
1903,3,24,4.3670592,15.334284
1903,3,25,1.737085,13.684992
1903,3,26,3.8929992,14.45141
1903,3,27,7.1787963,14.858728
1903,3,28,7.1606994,14.160242
1903,3,29,4.6156249,12.911097
1903,3,30,4.664392,13.941156
1903,3,31,6.487329,17.377222
1903,4,1,9.5818424,21.186701
1903,4,2,15.397852,22.34289
1903,4,3,11.873377,21.964624
1903,4,4,1.0793396,16.808008
1903,4,5,3.3534179,14.770136
1903,4,6,8.3248844,16.937616
1903,4,7,11.735285,20.162897
1903,4,8,13.508478,21.852015
1903,4,9,12.627008,23.234278
1903,4,10,13.424768,23.943811
1903,4,11,16.277216,24.21734
1903,4,12,17.35882,24.253809
1903,4,13,14.338373,23.192194
1903,4,14,7.8913817,17.445337
1903,4,15,5.4795775,13.572443
1903,4,16,5.2933898,13.796259
1903,4,17,4.5195251,15.302942
1903,4,18,5.931787,18.463648
1903,4,19,12.196131,20.53927
1903,4,20,11.259729,20.555902
1903,4,21,7.825006,18.517847
1903,4,22,7.1901488,17.465662
1903,4,23,4.6119323,17.55279
1903,4,24,7.4017577,20.821192
1903,4,25,10.496912,20.79867
1903,4,26,6.4025207,17.433588
1903,4,27,5.1671691,19.215174
1903,4,28,9.1095524,21.525568
1903,4,29,11.843348,22.72912
1903,4,30,10.428827,22.170099
1903,5,1,4.8338561,17.993616
1903,5,2,7.5553222,20.847132
1903,5,3,9.4294987,20.773188
1903,5,4,7.1914611,19.849878
1903,5,5,9.684412,21.41717
1903,5,6,12.619898,21.22909
1903,5,7,13.120966,20.04217
1903,5,8,12.878016,20.020411
1903,5,9,12.979242,21.521692
1903,5,10,12.619318,22.274805
1903,5,11,13.983667,22.854883
1903,5,12,15.888514,22.750574
1903,5,13,15.431665,22.25149
1903,5,14,15.634302,22.151789
1903,5,15,14.989923,23.369318
1903,5,16,14.325983,25.118769
1903,5,17,15.840387,25.607264
1903,5,18,15.961969,26.062738
1903,5,19,16.459894,26.611353
1903,5,20,17.136866,27.008265
1903,5,21,17.164301,28.029322
1903,5,22,18.036036,28.638849
1903,5,23,18.255457,29.132715
1903,5,24,18.039392,29.186945
1903,5,25,17.373499,29.491144
1903,5,26,18.346125,29.373957
1903,5,27,19.305414,28.720667
1903,5,28,18.044794,28.446833
1903,5,29,18.384333,27.969721
1903,5,30,18.105646,26.988489
1903,5,31,16.086054,25.219507
1903,6,1,14.9844,23.847498
1903,6,2,14.722528,24.45373
1903,6,3,14.346308,25.176538
1903,6,4,15.468775,25.753473
1903,6,5,16.366907,26.022852
1903,6,6,16.181879,26.956537
1903,6,7,16.270136,27.317896
1903,6,8,16.038599,27.637445
1903,6,9,16.386621,27.682886
1903,6,10,16.481256,26.386988
1903,6,11,15.000696,24.410212
1903,6,12,11.683008,22.750757
1903,6,13,9.3040409,22.637934
1903,6,14,11.254572,23.722986
1903,6,15,13.10232,25.641352
1903,6,16,14.393274,27.199366
1903,6,17,15.468195,27.389551
1903,6,18,14.791803,28.364771
1903,6,19,17.015131,29.281855
1903,6,20,18.474237,29.389734
1903,6,21,17.608332,29.56109
1903,6,22,19.064325,29.394403
1903,6,23,16.52569,28.376337
1903,6,24,15.905024,28.312983
1903,6,25,17.138697,27.918879
1903,6,26,17.95492,27.210138
1903,6,27,17.176569,27.859247
1903,6,28,17.720697,28.446527
1903,6,29,17.767298,29.995539
1903,6,30,19.944483,31.640375
1903,7,1,21.248316,31.954584
1903,7,2,21.445337,31.332178
1903,7,3,20.850824,30.472589
1903,7,4,20.824488,30.322138
1903,7,5,20.029627,31.111322
1903,7,6,20.028406,32.019859
1903,7,7,20.557184,32.29702
1903,7,8,20.873682,32.254967
1903,7,9,21.043421,32.273247
1903,7,10,21.239466,32.375725
1903,7,11,21.379145,32.23513
1903,7,12,21.166224,31.410334
1903,7,13,19.021906,29.808527
1903,7,14,16.068445,29.327204
1903,7,15,16.756891,30.288477
1903,7,16,17.904505,31.448694
1903,7,17,19.695185,32.518669
1903,7,18,20.932795,32.636986
1903,7,19,20.019892,31.81518
1903,7,20,18.365931,31.371973
1903,7,21,18.537226,32.664391
1903,7,22,20.517298,33.487419
1903,7,23,19.939539,33.118217
1903,7,24,19.196924,32.591515
1903,7,25,18.873835,32.157951
1903,7,26,19.205256,31.633661
1903,7,27,20.011469,31.30755
1903,7,28,20.252344,31.177057
1903,7,29,21.194666,31.11886
1903,7,30,21.304834,31.044519
1903,7,31,19.718409,30.800501
1903,8,1,19.618311,31.228235
1903,8,2,20.734888,31.961603
1903,8,3,20.873163,31.983912
1903,8,4,21.129114,32.115837
1903,8,5,21.559229,32.895714
1903,8,6,22.029963,33.391441
1903,8,7,20.424768,32.63839
1903,8,8,19.463526,32.615715
1903,8,9,20.632288,32.853447
1903,8,10,20.069574,32.995354
1903,8,11,20.457239,32.342186
1903,8,12,19.384485,31.452478
1903,8,13,19.661005,31.38479
1903,8,14,20.397882,31.756495
1903,8,15,20.675043,32.199669
1903,8,16,20.561365,32.274467
1903,8,17,19.464502,31.349878
1903,8,18,18.848078,30.23208
1903,8,19,18.866541,29.562037
1903,8,20,18.363306,29.576593
1903,8,21,16.956964,30.869654
1903,8,22,18.848139,31.904078
1903,8,23,20.244501,33.088951
1903,8,24,21.860285,33.697868
1903,8,25,22.620844,33.968346
1903,8,26,22.09643,34.012779
1903,8,27,22.249506,34.142296
1903,8,28,22.437677,34.546745
1903,8,29,21.280359,34.029655
1903,8,30,18.549006,31.889917
1903,8,31,16.369989,29.346674
1903,9,1,14.977991,28.647394
1903,9,2,15.262384,30.110041
1903,9,3,16.334558,31.503931
1903,9,4,17.674128,32.459892
1903,9,5,18.185389,33.01519
1903,9,6,18.395502,32.880394
1903,9,7,19.693995,33.25631
1903,9,8,21.450281,32.892021
1903,9,9,20.923212,32.458305
1903,9,10,20.622736,31.826044
1903,9,11,19.690516,31.023798
1903,9,12,19.304438,30.390802
1903,9,13,19.668421,30.59527
1903,9,14,19.69665,30.50033
1903,9,15,19.408747,30.414789
1903,9,16,17.869471,29.941156
1903,9,17,13.695642,27.373072
1903,9,18,8.2710514,23.762201
1903,9,19,9.5728092,25.044245
1903,9,20,11.274652,26.432428
1903,9,21,11.9237,27.558771
1903,9,22,12.943689,28.406244
1903,9,23,13.341761,29.201166
1903,9,24,12.612879,29.325495
1903,9,25,11.799829,29.086542
1903,9,26,15.679621,30.665918
1903,9,27,14.332788,30.0375
1903,9,28,11.724451,26.093897
1903,9,29,12.358179,26.145899
1903,9,30,14.976984,26.468164
1903,10,1,16.925348,27.48028
1903,10,2,17.121088,28.966028
1903,10,3,17.289118,30.036524
1903,10,4,17.729273,29.869165
1903,10,5,17.151453,28.66424
1903,10,6,17.451166,28.652369
1903,10,7,18.004816,28.293695
1903,10,8,12.066919,25.31933
1903,10,9,8.3702946,21.698145
1903,10,10,7.4537902,20.518671
1903,10,11,7.5123229,21.987116
1903,10,12,9.2387333,24.927759
1903,10,13,11.852808,25.591364
1903,10,14,12.841028,24.96792
1903,10,15,13.466822,24.760889
1903,10,16,12.897333,23.933191
1903,10,17,11.868036,22.039728
1903,10,18,5.4584289,20.550013
1903,10,19,6.386621,21.110559
1903,10,20,9.0012455,23.981165
1903,10,21,9.4407597,25.104273
1903,10,22,11.027582,25.035486
1903,10,23,8.474329,23.160913
1903,10,24,3.0851378,16.915552
1903,10,25,2.5466552,18.170984
1903,10,26,4.4065185,19.333673
1903,10,27,3.7447448,17.711481
1903,10,28,4.6385741,19.201929
1903,10,29,7.7303405,20.405542
1903,10,30,11.049738,20.964533
1903,10,31,12.950556,21.388239
1903,11,1,14.383997,21.237268
1903,11,2,13.494471,21.567316
1903,11,3,12.930017,22.20962
1903,11,4,13.093409,21.896112
1903,11,5,11.471369,21.00448
1903,11,6,7.134912,18.168848
1903,11,7,2.8758788,14.659174
1903,11,8,4.3326049,16.272242
1903,11,9,7.713037,18.526331
1903,11,10,8.8692265,19.222834
1903,11,11,11.55694,19.66955
1903,11,12,6.9822326,19.396479
1903,11,13,9.8201847,19.974604
1903,11,14,9.8542118,18.547907
1903,11,15,9.914362,19.375574
1903,11,16,12.758265,21.035181
1903,11,17,4.4966674,17.546076
1903,11,18,-3.1129518,7.4455199
1903,11,19,-4.8249574,4.4718871
1903,11,20,-2.9274354,7.088922
1903,11,21,-0.54651487,9.1371403
1903,11,22,1.1601502,12.140497
1903,11,23,4.5719848,14.36648
1903,11,24,4.100183,13.488886
1903,11,25,3.0552611,10.523035
1903,11,26,-1.8194641,7.3778014
1903,11,27,-3.8975282,5.8366942
1903,11,28,-1.5278076,9.2171879
1903,11,29,-0.97046506,9.092432
1903,11,30,-3.2192445,5.2540832
1903,12,1,-2.6464601,7.7931762
1903,12,2,-1.4404968,8.1984806
1903,12,3,-1.2049011,8.037714
1903,12,4,-0.38855591,7.8933654
1903,12,5,-1.5484985,6.137567
1903,12,6,-4.4634461,5.5869994
1903,12,7,-3.0542359,8.2711124
1903,12,8,-1.0472168,8.763483
1903,12,9,-1.5240234,7.2822204
1903,12,10,-3.767096,4.9510436
1903,12,11,-4.4328675,5.4644103
1903,12,12,-0.35861817,10.388361
1903,12,13,-4.4167542,9.1110477
1903,12,14,-5.4992433,2.5489135
1903,12,15,-6.5704408,2.0129638
1903,12,16,-5.3756166,5.6350646
1903,12,17,-3.5580812,6.0423827
1903,12,18,-1.4491943,8.0292912
1903,12,19,3.4797301,10.311518
1903,12,20,0.97969973,11.221613
1903,12,21,-1.1028808,9.0444889
1903,12,22,0.40935668,8.7722721
1903,12,23,0.59786379,7.7016845
1903,12,24,3.516748,10.134668
1903,12,25,1.9645935,10.061487
1903,12,26,-7.7972169,5.2757812
1903,12,27,-5.6366639,6.4126525
1903,12,28,-3.053473,7.5749755
1903,12,29,-1.4085754,7.4753966
1903,12,30,-3.9228883,6.4443297
1903,12,31,-2.4198976,8.549921
1904,1,1,1.7668396,10.497156
1904,1,2,-0.14047852,10.001856
1904,1,3,-10.333014,3.362268
1904,1,4,-8.5497494,-0.33338013
1904,1,5,-8.1987057,1.2914063
1904,1,6,-4.6577516,4.1279845
1904,1,7,-1.9143738,5.8021483
1904,1,8,-1.1514953,7.3947692
1904,1,9,-0.34274903,7.8056579
1904,1,10,3.3923278,10.441553
1904,1,11,2.1834655,10.107477
1904,1,12,0.56231081,8.5218754
1904,1,13,-0.39343873,7.6125426
1904,1,14,-4.4476075,6.8172851
1904,1,15,-1.5894226,8.9448795
1904,1,16,2.5756774,10.692133
1904,1,17,-1.5148071,8.0860538
1904,1,18,-0.48197022,7.5448241
1904,1,19,0.89885867,9.0752811
1904,1,20,5.5270019,12.001062
1904,1,21,8.8055668,14.304041
1904,1,22,5.7573791,15.064081
1904,1,23,0.93892825,9.2723331
1904,1,24,-3.4286561,6.5016723
1904,1,25,-2.4487062,6.2124572
1904,1,26,-6.996985,5.0960021
1904,1,27,-8.5794125,1.6592041
1904,1,28,-4.9422059,1.5462891
1904,1,29,-7.1399598,1.1345764
1904,1,30,-6.376471,4.9579406
1904,1,31,0.00039062501,6.4621215
1904,2,1,-5.8884645,5.4107299
1904,2,2,-3.1630921,7.8023925
1904,2,3,-4.7833009,7.0263915
1904,2,4,-3.7915406,5.8131652
1904,2,5,0.88158572,11.461115
1904,2,6,9.1768742,16.433008
1904,2,7,8.699091,18.05459
1904,2,8,1.8830811,12.253504
1904,2,9,1.5802246,8.4945316
