Year,Month,Day,Tmin,Tmax
1988,10,28,6.1403782,20.209558
1988,10,29,5.5556027,17.355269
1988,10,30,5.6677795,16.132933
1988,10,31,4.3725475,15.563292
1988,11,1,3.9693963,17.393868
1988,11,2,3.0358306,19.734572
1988,11,3,5.6589465,21.149303
1988,11,4,10.885416,22.596219
1988,11,5,8.6578918,20.868606
1988,11,6,3.8010885,15.964428
1988,11,7,1.961106,17.239492
1988,11,8,4.9064893,20.501879
1988,11,9,7.6759806,21.434218
1988,11,10,8.8423597,22.025547
1988,11,11,4.1725982,18.171809
1988,11,12,4.9588668,16.940244
1988,11,13,5.5607643,18.882753
1988,11,14,5.4214698,20.237677
1988,11,15,9.1592381,22.267654
1988,11,16,7.9715758,22.265174
1988,11,17,1.619085,16.553656
1988,11,18,1.6491312,15.246022
1988,11,19,6.2581302,16.537
1988,11,20,6.2254279,17.27121
1988,11,21,0.90828629,13.232559
1988,11,22,-0.5121481,12.068276
1988,11,23,0.024383735,14.041267
1988,11,24,0.4489344,16.859718
1988,11,25,3.8167042,19.244464
1988,11,26,8.6466743,19.898845
1988,11,27,7.0914686,17.522117
1988,11,28,-0.23662149,12.410401
1988,11,29,-2.5713696,11.144968
1988,11,30,-0.59404444,13.228354
1988,12,1,-2.0978498,11.752166
1988,12,2,-3.6908501,11.678837
1988,12,3,-2.1910565,15.04984
1988,12,4,-1.1912377,16.108889
1988,12,5,-3.4583494,13.635214
1988,12,6,-2.2971869,15.154114
1988,12,7,0.84058925,16.28432
1988,12,8,1.5735784,13.967572
1988,12,9,-0.78800495,9.5636224
1988,12,10,-3.0859021,7.2916337
1988,12,11,-3.6623368,5.6244486
1988,12,12,-5.6476587,3.7430392
1988,12,13,-5.0223446,8.2184719
1988,12,14,-1.0301229,14.028025
1988,12,15,-0.42923144,14.09665
1988,12,16,-5.3260965,7.6856036
1988,12,17,-6.2562318,5.1524777
1988,12,18,-7.1012265,7.8488266
1988,12,19,-3.1275703,12.838868
1988,12,20,3.4347411,17.103827
1988,12,21,4.792763,17.303421
1988,12,22,5.069815,16.654691
1988,12,23,5.3547819,18.031828
1988,12,24,6.2935826,17.346113
1988,12,25,0.8007441,15.499978
1988,12,26,0.019565611,13.49595
1988,12,27,3.0050101,17.157578
1988,12,28,-1.0994829,15.248082
1988,12,29,-6.2890663,7.0666858
1988,12,30,-3.1489329,7.3873025
1988,12,31,1.3131681,9.9395457
1989,1,1,2.2041139,11.252364
1989,1,2,1.5327114,9.8452951
1989,1,3,3.3447741,12.664535
1989,1,4,-1.3178305,13.280331
1989,1,5,-1.4323543,11.378416
1989,1,6,3.4365877,15.300719
1989,1,7,7.4471132,19.105737
1989,1,8,2.8484997,18.578986
1989,1,9,-0.52644127,7.9945045
1989,1,10,-0.76254747,7.6412754
1989,1,11,1.8860196,11.818857
1989,1,12,5.1876303,14.591979
1989,1,13,0.81495306,12.652547
1989,1,14,0.45844206,8.1516138
1989,1,15,1.3479618,8.6749232
1989,1,16,-0.89045854,9.7147013
1989,1,17,-2.8183708,11.784462
1989,1,18,-0.83104024,14.428688
1989,1,19,0.29396052,15.41717
1989,1,20,1.6834673,13.785017
1989,1,21,-3.4956305,9.3274622
1989,1,22,-3.7932819,10.793526
1989,1,23,-2.0429924,14.612472
1989,1,24,1.6355,17.211308
1989,1,25,5.1938802,18.840893
1989,1,26,5.2288245,18.437022
1989,1,27,1.2967513,15.250382
1989,1,28,0.12120506,14.639851
1989,1,29,3.7853518,15.418899
1989,1,30,5.1775524,15.962586
1989,1,31,2.4028883,18.391315
1989,2,1,4.815945,21.125233
1989,2,2,7.5303855,18.962763
1989,2,3,0.57443505,14.458665
1989,2,4,-4.3772645,4.4843816
1989,2,5,-4.9483286,0.14773176
1989,2,6,-5.6964325,0.63087874
1989,2,7,-6.7394506,1.3357959
1989,2,8,-6.8650328,3.3430157
1989,2,9,-9.3931023,3.6414194
1989,2,10,-8.8344257,4.6686651
1989,2,11,-5.2943566,9.9558553
1989,2,12,-2.5835823,12.599666
1989,2,13,1.7036912,14.322592
1989,2,14,5.7483026,16.415522
1989,2,15,7.3365364,15.80894
1989,2,16,4.6359495,15.288053
1989,2,17,1.9718118,10.261659
1989,2,18,-0.069856612,6.7234416
1989,2,19,0.051166118,6.7009406
1989,2,20,2.3309304,10.05346
1989,2,21,3.9076829,12.825667
1989,2,22,-1.0199058,8.7500317
1989,2,23,-8.3086585,3.1269771
1989,2,24,-9.4399804,2.2149479
1989,2,25,-6.4774136,8.3889018
1989,2,26,-0.52577475,13.172819
1989,2,27,1.5981426,12.709477
1989,2,28,0.26252664,10.590179
1989,3,1,-0.17873638,10.460191
1989,3,2,1.0464838,10.005993
1989,3,3,3.7900688,13.70806
1989,3,4,5.3864633,16.529454
1989,3,5,2.8548885,14.633928
1989,3,6,-1.003534,8.1317786
1989,3,7,-3.7361273,3.7826081
1989,3,8,-3.8319166,5.0180741
1989,3,9,-3.0012953,10.378587
1989,3,10,-0.94248559,16.451009
1989,3,11,2.0848927,21.991903
1989,3,12,5.0409473,24.116161
1989,3,13,7.1506898,21.997231
1989,3,14,9.6926755,22.84865
1989,3,15,8.0860606,23.671191
1989,3,16,3.5740076,19.511894
1989,3,17,5.7699381,22.957851
1989,3,18,6.3444414,23.916703
1989,3,19,2.714368,16.918764
1989,3,20,5.2679902,16.868805
1989,3,21,4.0774918,16.216026
1989,3,22,0.49324629,11.220043
1989,3,23,1.4105044,12.90399
1989,3,24,3.7553334,16.554412
1989,3,25,6.1371449,20.289354
1989,3,26,8.3349307,23.67166
1989,3,27,11.229324,25.353295
1989,3,28,13.849033,26.111385
1989,3,29,14.10697,25.270948
1989,3,30,11.868346,22.374616
1989,3,31,6.8028119,19.727971
1989,4,1,1.5240034,16.113982
1989,4,2,4.8985118,18.808393
1989,4,3,9.545823,21.959591
1989,4,4,11.536979,23.129961
1989,4,5,6.7368503,19.859239
1989,4,6,3.1180949,17.545537
1989,4,7,3.7270583,16.80615
1989,4,8,5.2064072,16.615729
1989,4,9,3.4581459,15.384104
1989,4,10,2.4106575,10.864103
1989,4,11,-2.0399197,11.212464
1989,4,12,-0.43065656,14.775062
1989,4,13,1.8731551,17.882964
1989,4,14,4.6953766,19.452421
1989,4,15,7.4709168,19.327262
1989,4,16,6.0928306,21.509444
1989,4,17,8.6477076,25.017133
1989,4,18,9.8029302,26.065387
1989,4,19,9.0745368,24.274906
1989,4,20,7.0113596,22.599981
1989,4,21,7.399418,24.401853
1989,4,22,9.0947113,27.059271
1989,4,23,11.838474,27.913725
1989,4,24,13.470114,28.072073
1989,4,25,14.645473,29.226489
1989,4,26,15.445487,30.298456
1989,4,27,15.880134,30.696364
1989,4,28,16.081796,30.134114
1989,4,29,14.745251,27.951812
1989,4,30,12.668956,25.442472
1989,5,1,11.932082,22.84688
1989,5,2,7.6655136,20.716072
1989,5,3,7.3280306,20.232959
1989,5,4,9.1910985,21.051549
1989,5,5,11.618954,22.369974
1989,5,6,8.5263115,22.026801
1989,5,7,4.7958131,20.213673
1989,5,8,6.2001316,22.192299
1989,5,9,11.056078,23.401224
1989,5,10,10.096003,21.917529
1989,5,11,6.6474066,21.151093
1989,5,12,5.3851885,21.515126
1989,5,13,7.7657563,21.968015
1989,5,14,10.790485,22.914596
1989,5,15,11.865992,24.471811
1989,5,16,11.535182,25.319553
1989,5,17,12.579391,25.395867
1989,5,18,14.797924,26.36239
1989,5,19,16.445941,26.685116
1989,5,20,16.601289,27.579396
1989,5,21,15.028035,28.044672
1989,5,22,15.955267,27.771342
1989,5,23,15.956558,27.544066
1989,5,24,15.93648,28.668312
1989,5,25,18.402573,30.010559
1989,5,26,19.297089,29.693435
1989,5,27,16.351609,28.707536
1989,5,28,13.754995,27.61967
1989,5,29,15.302156,29.459556
1989,5,30,18.37256,31.012278
1989,5,31,19.471388,31.568919
1989,6,1,19.492652,31.904018
1989,6,2,18.652732,31.170878
1989,6,3,18.496513,29.891655
1989,6,4,18.24141,28.720257
1989,6,5,17.843842,27.086487
1989,6,6,15.613783,26.572709
1989,6,7,15.317059,27.009457
1989,6,8,16.292149,26.870051
1989,6,9,16.13199,26.382439
1989,6,10,15.439832,27.614463
1989,6,11,16.522747,28.233381
1989,6,12,18.239807,28.802549
1989,6,13,18.802717,28.894617
1989,6,14,17.603693,27.908014
1989,6,15,16.373166,25.452053
1989,6,16,14.057841,24.024019
1989,6,17,13.578295,25.748096
1989,6,18,15.9318,28.199921
1989,6,19,17.683033,29.148414
1989,6,20,17.961325,29.082416
1989,6,21,18.656072,29.93074
1989,6,22,19.394137,30.656147
1989,6,23,19.174419,30.828717
1989,6,24,19.410336,31.229278
1989,6,25,19.976197,32.107152
1989,6,26,20.535527,32.326252
1989,6,27,20.376467,31.287488
1989,6,28,20.238573,29.690056
1989,6,29,19.211311,29.224985
1989,6,30,18.488518,29.08661
1989,7,1,19.247362,28.934069
1989,7,2,19.626969,28.187736
1989,7,3,19.526639,28.152172
1989,7,4,19.833441,28.80482
1989,7,5,19.812633,29.835791
1989,7,6,20.089862,30.661343
1989,7,7,20.521927,31.470412
1989,7,8,20.599297,32.145009
1989,7,9,20.985487,32.718452
1989,7,10,21.464818,33.083515
1989,7,11,21.616343,33.157222
1989,7,12,21.232384,32.693385
1989,7,13,20.692297,31.586689
1989,7,14,19.41778,30.285577
1989,7,15,18.87357,29.603512
1989,7,16,19.265767,29.086415
1989,7,17,18.149846,29.376528
1989,7,18,18.132206,29.717377
1989,7,19,19.42005,29.512749
1989,7,20,18.701232,28.334338
1989,7,21,18.011329,27.838306
1989,7,22,18.374412,28.709299
1989,7,23,19.039618,29.520905
1989,7,24,19.686679,29.832015
1989,7,25,20.026843,30.815648
1989,7,26,20.565135,31.999791
1989,7,27,20.70119,32.576861
1989,7,28,20.901672,32.821588
1989,7,29,20.486357,32.833372
1989,7,30,20.931291,32.495241
1989,7,31,20.51339,31.628751
1989,8,1,20.681197,30.998872
1989,8,2,20.696217,31.073724
1989,8,3,20.778569,32.103375
1989,8,4,21.179705,33.029909
1989,8,5,21.707627,33.695589
1989,8,6,21.123558,33.312057
1989,8,7,17.753291,30.565529
1989,8,8,13.293136,26.929663
1989,8,9,12.350983,26.416001
1989,8,10,13.466813,27.580766
1989,8,11,14.470444,28.581202
1989,8,12,14.985312,29.261218
1989,8,13,15.584962,29.614236
1989,8,14,16.57395,29.865008
1989,8,15,17.550388,29.999664
1989,8,16,17.846943,29.900899
1989,8,17,17.995018,29.560744
1989,8,18,17.619801,29.489065
1989,8,19,17.696587,29.884241
1989,8,20,19.040604,30.711575
1989,8,21,20.28212,31.582676
1989,8,22,20.962741,32.392673
1989,8,23,21.620961,33.037918
1989,8,24,21.526954,32.594789
1989,8,25,21.110647,31.993277
1989,8,26,21.109992,32.624006
1989,8,27,21.055974,33.10671
1989,8,28,21.268399,33.265313
1989,8,29,21.361158,32.830374
1989,8,30,20.879112,31.776722
1989,8,31,20.467358,31.864542
1989,9,1,21.172637,32.400731
1989,9,2,20.23637,31.526465
1989,9,3,18.672164,30.379547
1989,9,4,17.548863,29.786338
1989,9,5,17.881192,29.643758
1989,9,6,18.804706,30.012128
1989,9,7,19.651099,30.74459
1989,9,8,20.014976,31.65848
1989,9,9,19.85941,31.727641
1989,9,10,18.943693,29.806221
1989,9,11,18.624441,28.146344
1989,9,12,18.195043,28.184676
1989,9,13,17.099956,27.7791
1989,9,14,16.403641,26.477489
1989,9,15,15.757845,23.966119
1989,9,16,14.324175,24.136631
1989,9,17,12.696623,25.741004
1989,9,18,12.318812,26.716517
1989,9,19,12.311613,26.961113
1989,9,20,12.521382,27.167564
1989,9,21,13.659694,27.502266
1989,9,22,15.323326,27.025873
1989,9,23,11.207738,23.487433
1989,9,24,5.7475174,19.860421
1989,9,25,7.3636131,19.388436
1989,9,26,9.7478184,20.75253
1989,9,27,9.4686033,22.570661
1989,9,28,9.72694,22.369139
1989,9,29,12.301604,21.595357
1989,9,30,14.564386,22.315043
1989,10,1,15.576218,24.040011
1989,10,2,14.599239,25.85163
1989,10,3,12.0279,26.227535
1989,10,4,9.9165638,24.71409
1989,10,5,8.7626945,25.113749
1989,10,6,10.93724,26.485436
1989,10,7,9.9272515,24.258986
1989,10,8,7.1106828,21.566518
1989,10,9,5.0548679,21.650452
1989,10,10,6.3918492,22.56505
1989,10,11,6.9997277,25.167884
1989,10,12,9.7123232,27.908391
1989,10,13,11.76471,28.586437
1989,10,14,12.534946,28.122083
1989,10,15,13.050277,27.900013
1989,10,16,15.145773,27.609983
1989,10,17,14.158545,24.244143
1989,10,18,8.4076765,17.970854
1989,10,19,2.6096513,10.970476
1989,10,20,-0.8261705,9.7155562
1989,10,21,-0.021099707,15.842067
1989,10,22,3.4948993,21.869461
1989,10,23,7.7987303,23.887506
1989,10,24,9.4982953,24.755214
1989,10,25,8.3367603,24.998993
1989,10,26,7.1333767,24.908808
1989,10,27,6.9077677,25.030456
1989,10,28,7.2389368,24.8398
1989,10,29,7.8347125,24.986366
1989,10,30,8.1805316,24.455997
1989,10,31,6.840982,21.390782
1989,11,1,3.1730993,17.239842
1989,11,2,4.0459731,16.054087
1989,11,3,0.091429046,14.14007
1989,11,4,-0.4868651,15.661136
1989,11,5,4.3097494,20.316667
1989,11,6,8.5261195,22.448113
1989,11,7,11.084291,21.051116
1989,11,8,12.111723,21.137354
1989,11,9,4.9348679,20.077598
1989,11,10,3.614599,18.887142
1989,11,11,3.9769741,22.213382
1989,11,12,5.6119126,24.901449
1989,11,13,7.5198467,24.524035
1989,11,14,11.378861,23.880658
1989,11,15,11.667069,22.493948
1989,11,16,0.56026746,17.517163
1989,11,17,-4.9802542,7.7724762
1989,11,18,-2.7265189,10.170841
1989,11,19,0.42571528,14.135041
1989,11,20,3.7782371,19.099957
1989,11,21,4.0400936,19.930859
1989,11,22,4.2021901,13.814494
1989,11,23,-1.2865255,10.027397
1989,11,24,-3.7690503,9.3645929
1989,11,25,0.27030277,14.027622
1989,11,26,6.4420403,17.535027
1989,11,27,9.7502518,20.79918
1989,11,28,5.4976545,21.229495
1989,11,29,-1.6582721,11.094781
1989,11,30,-4.3184541,9.39834
1989,12,1,-2.2202098,12.474392
1989,12,2,-0.31454976,13.548053
1989,12,3,-4.674739,10.113809
1989,12,4,-6.8642784,7.8740209
1989,12,5,-2.5555257,14.543794
1989,12,6,2.3196939,17.798188
1989,12,7,1.8971181,14.76503
1989,12,8,-0.54704954,7.3145754
1989,12,9,-4.1610894,5.3365101
1989,12,10,-3.1667453,7.7880696
1989,12,11,-1.8935953,9.9024753
1989,12,12,-4.8316216,6.060889
1989,12,13,-8.7448438,3.6921807
1989,12,14,-8.6126208,5.1698639
1989,12,15,-9.0960938,4.8682932
1989,12,16,-14.553025,0.45675914
1989,12,17,-12.741062,-2.8805301
1989,12,18,-9.4519507,-1.0974317
1989,12,19,-7.1780376,-0.20783711
1989,12,20,-9.6851749,0.12673197
1989,12,21,-11.165691,-0.0412117
1989,12,22,-18.590253,-5.5028753
1989,12,23,-20.168581,-10.063788
1989,12,24,-18.739179,-5.8350095
1989,12,25,-11.684098,0.85230114
1989,12,26,-6.1213234,6.6817397
1989,12,27,-5.2587478,10.102245
1989,12,28,-3.3676098,13.556696
1989,12,29,0.080091466,14.212384
1989,12,30,5.1404178,13.713689
1989,12,31,3.7291626,13.190506
1990,1,1,-1.8769572,9.4820913
1990,1,2,-3.2790413,8.0781284
1990,1,3,0.32412745,11.622763
1990,1,4,4.1205485,14.634709
1990,1,5,2.9277164,12.911551
1990,1,6,2.9208012,10.386494
1990,1,7,1.3696166,10.115671
1990,1,8,0.20480182,10.989419
1990,1,9,0.87790866,13.740251
1990,1,10,0.73626196,16.023962
1990,1,11,1.3433852,16.55433
1990,1,12,0.20838289,14.937582
1990,1,13,-6.2034766,7.6089441
1990,1,14,-3.8837365,10.09129
1990,1,15,2.6605551,15.419807
1990,1,16,6.9090011,18.979579
1990,1,17,9.1796486,19.773507
1990,1,18,7.9657397,17.964478
1990,1,19,5.557681,13.645014
1990,1,20,5.7793289,15.018013
1990,1,21,3.757976,14.20446
1990,1,22,0.036539379,13.669137
1990,1,23,0.85214538,16.455133
1990,1,24,3.6312995,16.897286
1990,1,25,3.7866426,15.642542
1990,1,26,-2.6783349,12.242797
1990,1,27,-0.47372808,14.021533
1990,1,28,1.0771217,15.250678
1990,1,29,0.79583753,12.624487
1990,1,30,-1.588986,12.974134
1990,1,31,-1.385961,14.904959
1990,2,1,2.4461651,17.068147
1990,2,2,7.9782999,17.970761
1990,2,3,9.4264968,17.472419
1990,2,4,4.1429758,15.422937
1990,2,5,-1.0621867,12.393294
1990,2,6,0.3510342,14.378173
1990,2,7,3.1358122,15.658829
1990,2,8,3.4885308,17.825716
1990,2,9,6.7014185,19.013656
1990,2,10,4.7797881,17.466211
1990,2,11,1.3545715,15.779213
1990,2,12,1.4482452,18.634211
1990,2,13,5.0199635,20.875127
1990,2,14,7.7984052,20.431353
1990,2,15,9.8683228,18.435005
1990,2,16,7.6852975,17.418235
1990,2,17,0.24846651,12.954821
1990,2,18,0.47356295,10.166622
1990,2,19,2.1726438,11.931123
1990,2,20,0.28018897,13.378593
1990,2,21,1.006182,15.045916
1990,2,22,5.243665,16.883797
1990,2,23,4.5883367,16.021865
1990,2,24,0.38061008,12.527341
1990,2,25,-3.6705603,10.482809
1990,2,26,-3.2155381,9.3890008
1990,2,27,0.5108398,15.134355
1990,2,28,3.0011869,15.968822
1990,3,1,1.4776146,12.994449
1990,3,2,2.0402249,12.435868
1990,3,3,1.0424282,13.806488
1990,3,4,-1.2460156,15.36934
1990,3,5,0.83703474,17.672694
1990,3,6,4.2751164,19.322803
1990,3,7,6.4492278,18.179958
1990,3,8,8.3899565,17.46404
1990,3,9,9.8072231,18.674301
1990,3,10,12.071548,23.160463
1990,3,11,13.69194,25.17085
1990,3,12,14.468598,25.677766
1990,3,13,13.99995,25.964762
1990,3,14,14.008471,25.510023
1990,3,15,11.087728,23.152902
1990,3,16,9.0689093,18.722274
1990,3,17,6.7140807,17.640114
1990,3,18,3.2709403,17.9276
1990,3,19,2.102335,16.827449
1990,3,20,-2.7373771,12.531056
1990,3,21,-1.7330815,14.963736
1990,3,22,2.9406726,20.011995
1990,3,23,4.4782304,20.679506
1990,3,24,3.1927078,16.300586
1990,3,25,1.960022,13.182358
1990,3,26,2.2548193,13.212214
1990,3,27,0.61582546,14.150386
1990,3,28,3.7601392,15.749433
1990,3,29,8.0943988,16.602924
1990,3,30,10.583618,16.994031
1990,3,31,10.698743,18.339148
1990,4,1,9.9556332,21.83818
1990,4,2,8.4340508,22.490347
1990,4,3,3.2243689,17.015446
1990,4,4,1.6459193,16.681491
1990,4,5,3.8029378,20.710342
1990,4,6,4.2965536,19.246402
1990,4,7,-1.1506243,14.525115
1990,4,8,-0.6533281,15.96213
1990,4,9,3.5767564,19.647696
1990,4,10,8.3953162,21.190479
1990,4,11,5.3264742,18.036475
1990,4,12,0.80397108,14.894965
1990,4,13,2.0711631,16.283181
1990,4,14,5.7616754,18.545155
1990,4,15,6.4947792,19.454906
1990,4,16,7.0050472,21.86488
1990,4,17,7.3051692,23.575914
1990,4,18,4.3955785,19.27385
1990,4,19,6.1750832,19.005852
1990,4,20,10.761851,21.757615
1990,4,21,13.502765,23.999134
1990,4,22,12.615877,25.477842
1990,4,23,12.844405,27.29149
1990,4,24,14.005494,28.436682
1990,4,25,14.722636,28.620154
1990,4,26,14.533212,28.540302
1990,4,27,14.104846,27.83802
1990,4,28,12.009178,25.565843
1990,4,29,10.322673,24.591204
1990,4,30,12.753113,26.719313
1990,5,1,13.709707,25.439186
1990,5,2,12.439074,23.157205
1990,5,3,13.541555,23.410056
1990,5,4,15.013314,24.665696
1990,5,5,11.747209,23.772634
1990,5,6,8.2472904,21.311726
1990,5,7,7.9698189,22.990451
1990,5,8,10.484773,24.917428
1990,5,9,13.2376,24.292715
1990,5,10,10.429054,22.647508
1990,5,11,6.5936206,20.981652
1990,5,12,10.078602,22.135313
1990,5,13,12.949747,23.302415
1990,5,14,12.988943,25.105073
1990,5,15,15.578155,27.867356
1990,5,16,17.944547,28.322173
1990,5,17,15.38032,27.301649
1990,5,18,11.639481,25.965141
1990,5,19,13.528946,26.385146
1990,5,20,16.076961,27.113868
1990,5,21,15.630075,26.324109
1990,5,22,13.386006,23.723457
1990,5,23,10.112519,22.292585
1990,5,24,11.233593,24.570472
1990,5,25,14.426999,26.964071
1990,5,26,16.850842,28.198292
1990,5,27,16.803126,27.221089
1990,5,28,16.213613,26.187488
1990,5,29,13.46678,25.617347
1990,5,30,12.519058,25.98773
1990,5,31,13.938778,25.470892
1990,6,1,16.059357,26.796295
1990,6,2,18.480284,28.591255
1990,6,3,17.396919,28.754641
1990,6,4,14.81665,27.162578
1990,6,5,12.710774,26.238125
1990,6,6,15.699781,28.836334
1990,6,7,18.946196,30.903686
1990,6,8,19.912504,31.656346
1990,6,9,19.843379,31.97558
1990,6,10,18.633068,31.188318
1990,6,11,16.907875,30.294487
1990,6,12,16.083992,30.324155
1990,6,13,17.908253,31.397861
1990,6,14,19.516154,32.069784
1990,6,15,20.006984,31.784802
1990,6,16,20.681305,32.399125
1990,6,17,21.590287,32.762608
1990,6,18,21.124807,33.100595
1990,6,19,19.637662,33.286655
1990,6,20,19.480069,33.054465
1990,6,21,19.764905,32.755168
1990,6,22,19.622915,31.931706
1990,6,23,17.21734,29.461544
1990,6,24,15.2835,28.741731
1990,6,25,15.602245,29.622712
1990,6,26,16.460579,30.448054
1990,6,27,17.79311,31.686139
1990,6,28,18.97287,32.857588
1990,6,29,19.802974,33.20444
1990,6,30,20.488773,33.142895
1990,7,1,21.199965,33.646711
1990,7,2,20.63363,33.975938
1990,7,3,19.48069,34.107766
1990,7,4,20.281563,34.253952
1990,7,5,20.825158,34.010932
1990,7,6,20.693075,33.476509
1990,7,7,20.378243,33.464215
1990,7,8,20.99794,34.886449
1990,7,9,21.332915,35.608295
1990,7,10,21.767428,35.179416
1990,7,11,21.341633,34.058843
1990,7,12,20.253171,31.161661
1990,7,13,18.243839,27.486012
1990,7,14,16.580559,25.481037
1990,7,15,15.066065,26.74244
1990,7,16,16.045415,29.018045
1990,7,17,17.520655,29.880121
1990,7,18,18.832213,30.421955
1990,7,19,19.582629,31.394883
1990,7,20,20.390506,31.652336
1990,7,21,20.497311,31.619799
1990,7,22,20.234834,30.932093
1990,7,23,19.171522,30.030078
1990,7,24,18.010956,29.787741
1990,7,25,18.215481,30.45793
1990,7,26,18.682385,31.131864
1990,7,27,19.160423,32.04308
1990,7,28,19.560175,32.780417
1990,7,29,19.873185,33.190436
1990,7,30,20.069236,33.293337
1990,7,31,19.349677,32.477388
1990,8,1,18.43873,30.942465
1990,8,2,18.521484,30.619448
1990,8,3,18.95997,31.424914
1990,8,4,19.911587,32.037003
1990,8,5,20.079756,31.825606
1990,8,6,18.364004,30.377045
1990,8,7,15.326955,28.458539
1990,8,8,14.517152,27.853472
1990,8,9,14.830894,28.88138
1990,8,10,15.521978,29.942813
1990,8,11,16.396852,30.645429
1990,8,12,17.662185,31.119573
1990,8,13,18.736567,31.119646
1990,8,14,18.229288,30.337763
1990,8,15,18.464006,31.177006
1990,8,16,19.254866,31.784443
1990,8,17,19.882712,32.831216
1990,8,18,20.473164,34.004558
1990,8,19,21.029995,34.755462
1990,8,20,21.104328,34.839004
1990,8,21,20.758974,34.102644
1990,8,22,20.467631,32.425609
1990,8,23,20.058131,31.137778
1990,8,24,19.57814,31.877904
1990,8,25,19.822007,32.94172
1990,8,26,20.256378,34.155139
1990,8,27,20.556496,35.016384
1990,8,28,20.653618,35.690154
1990,8,29,20.872627,35.593682
1990,8,30,19.519174,33.835986
1990,8,31,17.761158,32.713686
1990,9,1,18.430722,32.916394
1990,9,2,19.427305,33.626411
1990,9,3,19.860509,34.041013
1990,9,4,19.70248,34.504106
1990,9,5,19.8647,34.99124
1990,9,6,20.153714,35.412831
1990,9,7,20.698789,35.586932
1990,9,8,20.364515,33.970601
1990,9,9,19.895136,31.758025
1990,9,10,19.415143,31.515551
1990,9,11,19.005439,30.328784
1990,9,12,19.531589,29.663134
1990,9,13,19.860759,29.022745
1990,9,14,19.782301,29.380045
1990,9,15,16.676335,29.751729
1990,9,16,15.233966,29.627184
1990,9,17,13.699289,28.717439
1990,9,18,13.679647,27.300875
1990,9,19,15.54486,27.983167
1990,9,20,17.340306,28.475058
1990,9,21,17.581943,28.625902
1990,9,22,15.710611,28.144706
1990,9,23,10.712991,25.414905
1990,9,24,5.4807317,21.290788
1990,9,25,6.7235533,23.669144
1990,9,26,9.2246225,27.385691
1990,9,27,11.274281,29.840193
1990,9,28,13.265032,30.247599
1990,9,29,14.80752,29.265113
1990,9,30,14.686331,27.373029
1990,10,1,12.823398,26.379883
1990,10,2,12.408348,27.822373
1990,10,3,14.862504,28.686706
1990,10,4,15.339724,28.145172
1990,10,5,11.980385,27.5801
1990,10,6,12.124573,28.912815
1990,10,7,13.847527,28.593549
1990,10,8,15.758483,26.452349
1990,10,9,14.151547,25.472443
1990,10,10,9.5821846,21.32198
1990,10,11,6.2219353,17.507738
1990,10,12,7.3759987,19.563354
1990,10,13,8.0153681,21.81254
1990,10,14,7.7498355,23.776841
1990,10,15,8.2088496,25.323222
1990,10,16,9.2200386,26.159984
1990,10,17,12.069657,26.899026
1990,10,18,9.292817,24.244185
1990,10,19,2.6462028,18.816035
1990,10,20,3.4528101,20.800791
1990,10,21,6.970083,22.746864
1990,10,22,8.7130673,20.070982
1990,10,23,6.8450807,17.750541
1990,10,24,4.4577149,18.7098
1990,10,25,3.6221466,18.071975
1990,10,26,0.78586682,15.946461
1990,10,27,1.2138072,18.587769
1990,10,28,2.0293625,20.56619
1990,10,29,1.2979977,20.272472
1990,10,30,2.691027,22.13847
1990,10,31,4.3596743,24.264826
1990,11,1,5.4722205,24.954493
1990,11,2,7.120413,25.219844
1990,11,3,8.2678845,25.219668
1990,11,4,8.8723467,24.590266
1990,11,5,6.1327364,20.783891
1990,11,6,1.9591783,15.50683
1990,11,7,1.282888,15.449397
1990,11,8,1.7466813,14.350654
1990,11,9,3.8166339,12.222736
1990,11,10,2.6719359,13.61774
1990,11,11,0.72590093,16.966423
1990,11,12,2.5478428,20.001965
1990,11,13,2.7496586,20.503349
1990,11,14,3.4472367,21.772961
1990,11,15,5.1373617,23.076963
1990,11,16,6.6638425,22.769865
1990,11,17,3.209201,19.631598
1990,11,18,0.398449,15.890627
1990,11,19,2.9647979,17.26429
1990,11,20,6.2914858,20.208426
1990,11,21,8.4265264,22.164256
1990,11,22,8.0954273,21.420381
1990,11,23,6.7912778,18.847305
1990,11,24,3.7171962,19.592115
1990,11,25,5.1547206,21.557822
1990,11,26,9.1002505,22.722496
1990,11,27,13.630261,23.810581
1990,11,28,7.1032363,22.370529
1990,11,29,0.65062487,14.156321
1990,11,30,-2.7107269,12.270353
1990,12,1,-0.43987865,14.333756
1990,12,2,4.8084762,16.11769
1990,12,3,6.7864026,16.9289
1990,12,4,-1.1627941,12.267757
1990,12,5,-4.3596341,8.6703779
1990,12,6,-2.8138666,11.311779
1990,12,7,-1.7994352,10.912819
1990,12,8,-2.8242896,10.582892
1990,12,9,-2.756681,14.183685
1990,12,10,-1.2228768,16.977264
1990,12,11,-0.061779515,18.121029
1990,12,12,2.621359,18.490023
1990,12,13,4.7036116,17.906277
1990,12,14,4.2460615,14.517819
1990,12,15,5.7355239,16.133613
1990,12,16,4.8338253,15.524274
1990,12,17,6.1839367,14.233932
1990,12,18,7.4629179,17.296503
1990,12,19,3.6508739,14.516872
1990,12,20,4.6803049,14.591457
1990,12,21,6.1126329,16.408329
1990,12,22,2.3485969,13.655602
1990,12,23,-2.6387418,6.8122537
