Year,Month,Day,MCI
1942,12,12,0.36728946
1942,12,13,0.34122619
1942,12,14,0.34756278
1942,12,15,0.35252211
1942,12,16,0.36102214
1942,12,17,0.34393723
1942,12,18,0.33190418
1942,12,19,0.33405544
1942,12,20,0.37191723
1942,12,21,0.34633728
1942,12,22,0.33766862
1942,12,23,0.32026175
1942,12,24,0.30666828
1942,12,25,0.32847552
1942,12,26,0.35149522
1942,12,27,0.36159955
1942,12,28,0.34674372
1942,12,29,0.33952143
1942,12,30,0.32619848
1942,12,31,0.32471795
1943,1,1,0.32116242
1943,1,2,0.32257359
1943,1,3,0.31536858
1943,1,4,0.32494557
1943,1,5,0.32031361
1943,1,6,0.34870254
1943,1,7,0.33956957
1943,1,8,0.34196106
1943,1,9,0.34925882
1943,1,10,0.34285226
1943,1,11,0.35157019
1943,1,12,0.3466726
1943,1,13,0.3646051
1943,1,14,0.37125007
1943,1,15,0.37830155
1943,1,16,0.37598751
1943,1,17,0.40551781
1943,1,18,0.40414798
1943,1,19,0.37693525
1943,1,20,0.36943103
1943,1,21,0.30921875
1943,1,22,0.33628876
1943,1,23,0.3626407
1943,1,24,0.36521228
1943,1,25,0.36110626
1943,1,26,0.32380226
1943,1,27,0.32333269
1943,1,28,0.35672368
1943,1,29,0.34639869
1943,1,30,0.31795185
1943,1,31,0.31899381
1943,2,1,0.29547017
1943,2,2,0.24908746
1943,2,3,0.26773359
1943,2,4,0.30297767
1943,2,5,0.3099895
1943,2,6,0.30830172
1943,2,7,0.31798706
1943,2,8,0.3463193
1943,2,9,0.36075164
1943,2,10,0.35916186
1943,2,11,0.37304801
1943,2,12,0.37209694
1943,2,13,0.39520191
1943,2,14,0.40965681
1943,2,15,0.40166622
1943,2,16,0.39616415
1943,2,17,0.37378074
1943,2,18,0.38419812
1943,2,19,0.34180799
1943,2,20,0.34410723
1943,2,21,0.34453527
1943,2,22,0.31172074
1943,2,23,0.32850048
1943,2,24,0.36210064
1943,2,25,0.37966022
1943,2,26,0.37132427
1943,2,27,0.36639301
1943,2,28,0.359601
1943,3,1,0.36200437
1943,3,2,0.3794419
1943,3,3,0.40435814
1943,3,4,0.41672047
1943,3,5,0.41600666
1943,3,6,0.40740383
1943,3,7,0.39177667
1943,3,8,0.36810853
1943,3,9,0.33364058
1943,3,10,0.2853162
1943,3,11,0.27463091
1943,3,12,0.29450304
1943,3,13,0.29524412
1943,3,14,0.30655893
1943,3,15,0.31311115
1943,3,16,0.32268518
1943,3,17,0.34373117
1943,3,18,0.33630072
1943,3,19,0.33279689
1943,3,20,0.34086188
1943,3,21,0.37020181
1943,3,22,0.3657143
1943,3,23,0.35230706
1943,3,24,0.33526946
1943,3,25,0.31520858
1943,3,26,0.33162711
1943,3,27,0.33167294
1943,3,28,0.3190911
1943,3,29,0.31384281
1943,3,30,0.32191708
1943,3,31,0.32280699
1943,4,1,0.35090235
1943,4,2,0.3807219
1943,4,3,0.38635401
1943,4,4,0.35787647
1943,4,5,0.36527722
1943,4,6,0.39494056
1943,4,7,0.40551763
1943,4,8,0.42723612
1943,4,9,0.42301373
1943,4,10,0.40040196
1943,4,11,0.38564863
1943,4,12,0.40929833
1943,4,13,0.43174736
1943,4,14,0.3981364
1943,4,15,0.38808462
1943,4,16,0.37239588
1943,4,17,0.33251949
1943,4,18,0.33792571
1943,4,19,0.35626257
1943,4,20,0.35105054
1943,4,21,0.37224491
1943,4,22,0.39226589
1943,4,23,0.39203797
1943,4,24,0.34406792
1943,4,25,0.33040782
1943,4,26,0.32026258
1943,4,27,0.33981669
1943,4,28,0.36496872
1943,4,29,0.36713751
1943,4,30,0.35395402
1943,5,1,0.33242744
1943,5,2,0.36092535
1943,5,3,0.36718121
1943,5,4,0.31961556
1943,5,5,0.3437829
1943,5,6,0.37978966
1943,5,7,0.39943002
1943,5,8,0.3798937
1943,5,9,0.37556391
1943,5,10,0.37831288
1943,5,11,0.40233059
1943,5,12,0.41839665
1943,5,13,0.40974103
1943,5,14,0.39184172
1943,5,15,0.38407422
1943,5,16,0.40134091
1943,5,17,0.40215269
1943,5,18,0.38450422
1943,5,19,0.39683057
1943,5,20,0.37998215
1943,5,21,0.35285569
1943,5,22,0.3208047
1943,5,23,0.35066606
1943,5,24,0.38876727
1943,5,25,0.36560218
1943,5,26,0.34471997
1943,5,27,0.35842692
1943,5,28,0.37853409
1943,5,29,0.36493156
1943,5,30,0.36751977
1943,5,31,0.3881834
1943,6,1,0.3716235
1943,6,2,0.37080536
1943,6,3,0.35898721
1943,6,4,0.3548273
1943,6,5,0.36175937
1943,6,6,0.3462793
1943,6,7,0.36955656
1943,6,8,0.38728204
1943,6,9,0.38881045
1943,6,10,0.33941274
1943,6,11,0.35789916
1943,6,12,0.38251926
1943,6,13,0.38109039
1943,6,14,0.3636342
1943,6,15,0.33412371
1943,6,16,0.30913287
1943,6,17,0.31077449
1943,6,18,0.3390902
1943,6,19,0.36220471
1943,6,20,0.39958956
1943,6,21,0.40924389
1943,6,22,0.38768349
1943,6,23,0.42324809
1943,6,24,0.40945708
1943,6,25,0.40991965
1943,6,26,0.40273953
1943,6,27,0.37920603
1943,6,28,0.40310576
1943,6,29,0.42325812
1943,6,30,0.40363029
1943,7,1,0.35624218
1943,7,2,0.33836485
1943,7,3,0.35422517
1943,7,4,0.34597666
1943,7,5,0.35269514
1943,7,6,0.37342985
1943,7,7,0.38546833
1943,7,8,0.37263967
1943,7,9,0.36111454
1943,7,10,0.34878066
1943,7,11,0.36776695
1943,7,12,0.42598084
1943,7,13,0.41859892
1943,7,14,0.40926335
1943,7,15,0.39132085
1943,7,16,0.40315009
1943,7,17,0.37190345
1943,7,18,0.33940923
1943,7,19,0.33679978
1943,7,20,0.34406138
1943,7,21,0.37652229
1943,7,22,0.37724803
1943,7,23,0.35904095
1943,7,24,0.35733743
1943,7,25,0.35383586
1943,7,26,0.35496498
1943,7,27,0.33867882
1943,7,28,0.3593078
1943,7,29,0.36797194
1943,7,30,0.35186202
1943,7,31,0.3479278
1943,8,1,0.37160483
1943,8,2,0.4033971
1943,8,3,0.3870529
1943,8,4,0.39376076
1943,8,5,0.39298712
1943,8,6,0.38214215
1943,8,7,0.39204386
1943,8,8,0.3898334
1943,8,9,0.386925
1943,8,10,0.38409722
1943,8,11,0.375438
1943,8,12,0.38644225
1943,8,13,0.39175035
1943,8,14,0.39423819
1943,8,15,0.385827
1943,8,16,0.37248687
1943,8,17,0.35808354
1943,8,18,0.36257874
1943,8,19,0.37296195
1943,8,20,0.37232783
1943,8,21,0.35205642
1943,8,22,0.35385397
1943,8,23,0.36627296
1943,8,24,0.35769212
1943,8,25,0.34870917
1943,8,26,0.34482036
1943,8,27,0.36677973
1943,8,28,0.34392431
1943,8,29,0.34257667
1943,8,30,0.34104039
1943,8,31,0.37570956
1943,9,1,0.38787318
1943,9,2,0.36439744
1943,9,3,0.32788301
1943,9,4,0.33942469
1943,9,5,0.3863322
1943,9,6,0.39828212
1943,9,7,0.37391772
1943,9,8,0.3610108
1943,9,9,0.34668544
1943,9,10,0.35492592
1943,9,11,0.38675663
1943,9,12,0.39802651
1943,9,13,0.37553819
1943,9,14,0.36059582
1943,9,15,0.36443591
1943,9,16,0.35533626
1943,9,17,0.37262028
1943,9,18,0.37341851
1943,9,19,0.36286518
1943,9,20,0.37804102
1943,9,21,0.40919188
1943,9,22,0.40059849
1943,9,23,0.37626261
1943,9,24,0.41380729
1943,9,25,0.41990964
1943,9,26,0.39576356
1943,9,27,0.39258366
1943,9,28,0.37957798
1943,9,29,0.32396133
1943,9,30,0.32184612
1943,10,1,0.34276452
1943,10,2,0.39436984
1943,10,3,0.37883005
1943,10,4,0.34439876
1943,10,5,0.35031706
1943,10,6,0.3627356
1943,10,7,0.34770708
1943,10,8,0.33783103
1943,10,9,0.34931623
1943,10,10,0.34227619
1943,10,11,0.31583286
1943,10,12,0.30891993
1943,10,13,0.30969138
1943,10,14,0.33397225
1943,10,15,0.36465759
1943,10,16,0.36917011
1943,10,17,0.37064377
1943,10,18,0.3601753
1943,10,19,0.38099125
1943,10,20,0.38431635
1943,10,21,0.37625795
1943,10,22,0.36551583
1943,10,23,0.36355275
1943,10,24,0.34036964
1943,10,25,0.33040156
1943,10,26,0.33609869
1943,10,27,0.34966886
1943,10,28,0.34246287
1943,10,29,0.36018635
1943,10,30,0.33881382
1943,10,31,0.34172217
1943,11,1,0.34141093
1943,11,2,0.32752694
1943,11,3,0.33221246
1943,11,4,0.31337478
1943,11,5,0.3483941
1943,11,6,0.39430297
1943,11,7,0.38309612
1943,11,8,0.40482378
1943,11,9,0.43274648
1943,11,10,0.40937984
1943,11,11,0.36370459
1943,11,12,0.34405392
1943,11,13,0.36785434
1943,11,14,0.38784895
1943,11,15,0.40307929
1943,11,16,0.40937351
1943,11,17,0.44437754
1943,11,18,0.41366499
1943,11,19,0.39075212
1943,11,20,0.34212133
1943,11,21,0.33137447
1943,11,22,0.35965485
1943,11,23,0.37352776
1943,11,24,0.33830378
1943,11,25,0.32794096
1943,11,26,0.33120654
1943,11,27,0.33389291
1943,11,28,0.30243417
1943,11,29,0.28804215
1943,11,30,0.29600434
1943,12,1,0.33176266
1943,12,2,0.35559548
1943,12,3,0.35743184
1943,12,4,0.33900616
1943,12,5,0.34118417
1943,12,6,0.35074609
1943,12,7,0.34065689
1943,12,8,0.34826752
1943,12,9,0.36085111
1943,12,10,0.36116724
1943,12,11,0.3337015
1943,12,12,0.33651816
1943,12,13,0.34135224
1943,12,14,0.33779962
1943,12,15,0.31591074
1943,12,16,0.34637348
1943,12,17,0.36036688
1943,12,18,0.37286847
1943,12,19,0.33682096
1943,12,20,0.35808698
1943,12,21,0.37850852
1943,12,22,0.38166004
1943,12,23,0.34900481
1943,12,24,0.33812255
1943,12,25,0.33525832
1943,12,26,0.34428268
1943,12,27,0.33883808
1943,12,28,0.31433295
1943,12,29,0.314101
1943,12,30,0.33873014
1943,12,31,0.3328374
1944,1,1,0.31472927
1944,1,2,0.29100905
1944,1,3,0.30491809
1944,1,4,0.34662812
1944,1,5,0.33830714
1944,1,6,0.32097224
1944,1,7,0.32162287
1944,1,8,0.32898971
1944,1,9,0.32491671
1944,1,10,0.34927225
1944,1,11,0.36735333
1944,1,12,0.39292789
1944,1,13,0.38602595
1944,1,14,0.35860705
1944,1,15,0.35357501
1944,1,16,0.35944856
1944,1,17,0.33186821
1944,1,18,0.33258718
1944,1,19,0.36593782
1944,1,20,0.34278768
1944,1,21,0.27728698
1944,1,22,0.26423214
1944,1,23,0.25712727
1944,1,24,0.2896865
1944,1,25,0.33103713
1944,1,26,0.35643543
1944,1,27,0.35061842
1944,1,28,0.3563673
1944,1,29,0.37620607
1944,1,30,0.37599949
1944,1,31,0.40688165
1944,2,1,0.39591654
1944,2,2,0.35212771
1944,2,3,0.32334413
1944,2,4,0.36037981
1944,2,5,0.35660902
1944,2,6,0.34251813
1944,2,7,0.32931811
1944,2,8,0.36075869
1944,2,9,0.37484152
1944,2,10,0.40311004
1944,2,11,0.39758664
1944,2,12,0.38697422
1944,2,13,0.36215262
1944,2,14,0.34317136
1944,2,15,0.31544938
1944,2,16,0.33996961
1944,2,17,0.35310144
1944,2,18,0.40170899
1944,2,19,0.40905059
1944,2,20,0.41521876
1944,2,21,0.40668779
1944,2,22,0.38341789
1944,2,23,0.37548142
1944,2,24,0.39597453
1944,2,25,0.36763564
1944,2,26,0.37995162
1944,2,27,0.34754173
1944,2,28,0.34859447
1944,2,29,0.33553131
1944,3,1,0.35737096
1944,3,2,0.38432944
1944,3,3,0.37597122
1944,3,4,0.37137542
1944,3,5,0.36798901
1944,3,6,0.37480313
1944,3,7,0.40686996
1944,3,8,0.41428261
1944,3,9,0.38462562
1944,3,10,0.37200153
1944,3,11,0.35101754
1944,3,12,0.36072178
1944,3,13,0.38279762
1944,3,14,0.36643697
1944,3,15,0.36151526
1944,3,16,0.39803506
1944,3,17,0.40748106
1944,3,18,0.39000017
1944,3,19,0.36260645
1944,3,20,0.37536672
1944,3,21,0.38404552
1944,3,22,0.36648297
1944,3,23,0.38045443
1944,3,24,0.38812515
1944,3,25,0.36775516
1944,3,26,0.37874131
1944,3,27,0.40761913
1944,3,28,0.39165725
1944,3,29,0.3915307
1944,3,30,0.41912099
1944,3,31,0.39558996
1944,4,1,0.36561702
1944,4,2,0.34802344
1944,4,3,0.36874079
1944,4,4,0.36523154
1944,4,5,0.40308418
1944,4,6,0.40071061
1944,4,7,0.36376291
1944,4,8,0.33856054
1944,4,9,0.32933629
1944,4,10,0.29105872
1944,4,11,0.30791711
1944,4,12,0.34326946
1944,4,13,0.32661078
1944,4,14,0.33006071
1944,4,15,0.35708212
1944,4,16,0.35640087
1944,4,17,0.34851106
1944,4,18,0.35061277
1944,4,19,0.36230988
1944,4,20,0.37186417
1944,4,21,0.36025627
1944,4,22,0.34698736
1944,4,23,0.35376411
1944,4,24,0.35207328
1944,4,25,0.37039422
1944,4,26,0.38608724
1944,4,27,0.37644644
1944,4,28,0.36511889
1944,4,29,0.38392819
1944,4,30,0.40761958
1944,5,1,0.40595383
1944,5,2,0.4208037
1944,5,3,0.41408171
1944,5,4,0.40118342
1944,5,5,0.40202068
1944,5,6,0.40513293
1944,5,7,0.38757627
1944,5,8,0.35863721
1944,5,9,0.36506286
1944,5,10,0.38641763
1944,5,11,0.40429624
1944,5,12,0.3987063
1944,5,13,0.39197234
1944,5,14,0.39405175
1944,5,15,0.37535842
1944,5,16,0.36208131
1944,5,17,0.36596106
1944,5,18,0.36495121
1944,5,19,0.35926962
1944,5,20,0.39435987
1944,5,21,0.40217708
1944,5,22,0.40769768
1944,5,23,0.40433466
1944,5,24,0.39468361
1944,5,25,0.39809747
1944,5,26,0.41361599
1944,5,27,0.41817499
1944,5,28,0.39617666
1944,5,29,0.36159968
1944,5,30,0.34941135
1944,5,31,0.33718121
1944,6,1,0.31452612
1944,6,2,0.31667165
1944,6,3,0.2972858
1944,6,4,0.32960345
1944,6,5,0.38324369
1944,6,6,0.40674223
1944,6,7,0.39959441
1944,6,8,0.37678135
1944,6,9,0.35952418
1944,6,10,0.34099978
1944,6,11,0.34961289
1944,6,12,0.36053706
1944,6,13,0.38346642
1944,6,14,0.39991987
1944,6,15,0.38876585
1944,6,16,0.38415923
1944,6,17,0.40075162
1944,6,18,0.39975846
1944,6,19,0.39267707
1944,6,20,0.37663724
1944,6,21,0.38624678
1944,6,22,0.38328772
1944,6,23,0.37912356
1944,6,24,0.35712142
1944,6,25,0.36583461
1944,6,26,0.41106065
1944,6,27,0.41865132
1944,6,28,0.39233318
1944,6,29,0.39495347
1944,6,30,0.39252057
1944,7,1,0.38794199
1944,7,2,0.3939689
1944,7,3,0.41186932
1944,7,4,0.3873269
1944,7,5,0.38525635
1944,7,6,0.39402672
1944,7,7,0.39250338
1944,7,8,0.41945688
1944,7,9,0.39120489
1944,7,10,0.36836105
1944,7,11,0.37322614
1944,7,12,0.35434298
1944,7,13,0.36140681
1944,7,14,0.34729716
1944,7,15,0.35795043
1944,7,16,0.37962143
1944,7,17,0.41201675
1944,7,18,0.40818794
1944,7,19,0.39993257
1944,7,20,0.3907739
1944,7,21,0.36905502
1944,7,22,0.38541599
1944,7,23,0.3699045
1944,7,24,0.35389782
1944,7,25,0.37001643
1944,7,26,0.36700417
1944,7,27,0.36534804
1944,7,28,0.37727024
1944,7,29,0.3640964
1944,7,30,0.40951328
1944,7,31,0.41857035
1944,8,1,0.40639031
1944,8,2,0.3856173
1944,8,3,0.37069444
1944,8,4,0.37817264
1944,8,5,0.38178075
1944,8,6,0.38100929
1944,8,7,0.38187403
1944,8,8,0.40058821
1944,8,9,0.40570644
1944,8,10,0.37421053
1944,8,11,0.35235973
1944,8,12,0.36191413
1944,8,13,0.36872927
1944,8,14,0.36918543
1944,8,15,0.36345951
1944,8,16,0.36802878
1944,8,17,0.36976736
1944,8,18,0.38230067
1944,8,19,0.39500638
1944,8,20,0.41764843
1944,8,21,0.42237106
1944,8,22,0.42364387
1944,8,23,0.41476028
1944,8,24,0.38669152
1944,8,25,0.37805515
1944,8,26,0.37911766
1944,8,27,0.36849779
1944,8,28,0.35854901
1944,8,29,0.36090183
1944,8,30,0.37158939
1944,8,31,0.35992325
1944,9,1,0.35028909
1944,9,2,0.33832338
1944,9,3,0.33149235
1944,9,4,0.35079507
1944,9,5,0.35527442
1944,9,6,0.3481796
1944,9,7,0.36067263
1944,9,8,0.36967036
1944,9,9,0.38624979
1944,9,10,0.39517756
1944,9,11,0.37748084
1944,9,12,0.38305245
1944,9,13,0.37514983
1944,9,14,0.35705789
1944,9,15,0.37165099
1944,9,16,0.41575991
1944,9,17,0.43661546
1944,9,18,0.43176219
1944,9,19,0.39573146
1944,9,20,0.367565
1944,9,21,0.3920515
1944,9,22,0.38982333
1944,9,23,0.42014312
1944,9,24,0.40475813
1944,9,25,0.3749378
1944,9,26,0.37366363
1944,9,27,0.36842461
1944,9,28,0.36973213
1944,9,29,0.37031217
1944,9,30,0.37590095
1944,10,1,0.3585141
1944,10,2,0.38426922
1944,10,3,0.39186708
1944,10,4,0.36975766
1944,10,5,0.37090183
1944,10,6,0.3616072
1944,10,7,0.36883405
1944,10,8,0.38023534
1944,10,9,0.36727694
1944,10,10,0.37560956
1944,10,11,0.39624386
1944,10,12,0.37235146
1944,10,13,0.35742046
1944,10,14,0.34674737
1944,10,15,0.36770012
1944,10,16,0.39443242
1944,10,17,0.38428698
1944,10,18,0.36057222
1944,10,19,0.35204015
1944,10,20,0.36927565
1944,10,21,0.36872554
1944,10,22,0.36121787
1944,10,23,0.38332972
1944,10,24,0.35171108
1944,10,25,0.36656914
1944,10,26,0.39968071
1944,10,27,0.42424758
1944,10,28,0.40828412
1944,10,29,0.37784402
1944,10,30,0.3556124
1944,10,31,0.32895635
1944,11,1,0.33652484
1944,11,2,0.31724266
1944,11,3,0.328989
1944,11,4,0.32657986
1944,11,5,0.33672459
1944,11,6,0.34472387
1944,11,7,0.37628092
1944,11,8,0.41269502
1944,11,9,0.43587649
1944,11,10,0.44191714
1944,11,11,0.45094669
1944,11,12,0.40638352
1944,11,13,0.35461199
1944,11,14,0.34136687
1944,11,15,0.31956857
1944,11,16,0.30481281
1944,11,17,0.33052977
1944,11,18,0.32128696
1944,11,19,0.33760727
1944,11,20,0.37728377
1944,11,21,0.37199975
1944,11,22,0.36035386
1944,11,23,0.32742869
1944,11,24,0.30833626
1944,11,25,0.31689543
1944,11,26,0.33616848
1944,11,27,0.33466271
1944,11,28,0.32167481
1944,11,29,0.3184439
1944,11,30,0.34617856
1944,12,1,0.36856654
1944,12,2,0.37631813
1944,12,3,0.36606009
1944,12,4,0.36944432
1944,12,5,0.35513266
1944,12,6,0.3439728
1944,12,7,0.35070737
1944,12,8,0.35172246
1944,12,9,0.37687804
1944,12,10,0.38056303
1944,12,11,0.43245585
1944,12,12,0.4220472
1944,12,13,0.40681915
1944,12,14,0.42178537
1944,12,15,0.39409302
1944,12,16,0.38234557
1944,12,17,0.36779754
1944,12,18,0.38068331
1944,12,19,0.36825811
1944,12,20,0.36200962
1944,12,21,0.37525513
1944,12,22,0.33722496
1944,12,23,0.32874074
1944,12,24,0.30023831
1944,12,25,0.31351258
1944,12,26,0.30621594
1944,12,27,0.31023976
1944,12,28,0.32841417
1944,12,29,0.32862587
1944,12,30,0.33127553
1944,12,31,0.36116811
1945,1,1,0.37818682
1945,1,2,0.3850498
1945,1,3,0.37787637
1945,1,4,0.38057114
1945,1,5,0.40413794
1945,1,6,0.38912164
1945,1,7,0.37384793
1945,1,8,0.39458491
1945,1,9,0.39103921
1945,1,10,0.39551384
1945,1,11,0.37653451
1945,1,12,0.3362631
1945,1,13,0.34034849
1945,1,14,0.36386453
1945,1,15,0.37906283
1945,1,16,0.36537233
1945,1,17,0.35344836
1945,1,18,0.33636872
1945,1,19,0.35830706
1945,1,20,0.38506134
1945,1,21,0.37770307
1945,1,22,0.35751964
1945,1,23,0.34286169
1945,1,24,0.3498291
1945,1,25,0.35361849
1945,1,26,0.34417212
1945,1,27,0.35011597
1945,1,28,0.34511787
1945,1,29,0.38409559
1945,1,30,0.3778146
1945,1,31,0.36307209
1945,2,1,0.34187091
1945,2,2,0.33799088
1945,2,3,0.3862299
1945,2,4,0.3538629
1945,2,5,0.34016035
1945,2,6,0.33306909
1945,2,7,0.33452689
1945,2,8,0.34252423
1945,2,9,0.32762739
1945,2,10,0.32688094
1945,2,11,0.31901751
1945,2,12,0.34852877
1945,2,13,0.35924523
1945,2,14,0.34454952
1945,2,15,0.35188817
1945,2,16,0.34538369
1945,2,17,0.33160032
1945,2,18,0.31305298
1945,2,19,0.29909847
1945,2,20,0.30326563
1945,2,21,0.31637723
1945,2,22,0.30914613
1945,2,23,0.32280722
1945,2,24,0.35278157
1945,2,25,0.35304325
1945,2,26,0.36016465
1945,2,27,0.39144503
1945,2,28,0.37069569
1945,3,1,0.36503372
1945,3,2,0.34282814
1945,3,3,0.38283483
1945,3,4,0.3951339
1945,3,5,0.36473472
1945,3,6,0.36653858
1945,3,7,0.36815762
1945,3,8,0.3662513
1945,3,9,0.37027113
1945,3,10,0.36250385
1945,3,11,0.36063023
1945,3,12,0.38426613
1945,3,13,0.35010794
1945,3,14,0.34529786
1945,3,15,0.33962271
1945,3,16,0.33074393
1945,3,17,0.29689437
1945,3,18,0.2914042
1945,3,19,0.30611352
1945,3,20,0.33259734
1945,3,21,0.35330535
1945,3,22,0.36562865
1945,3,23,0.39829727
1945,3,24,0.39791447
1945,3,25,0.38135225
1945,3,26,0.37907376
1945,3,27,0.36811431
1945,3,28,0.35322012
1945,3,29,0.35907915
1945,3,30,0.35516479
1945,3,31,0.34635878
1945,4,1,0.33540516
1945,4,2,0.318982
1945,4,3,0.33401087
1945,4,4,0.33869411
1945,4,5,0.37036486
1945,4,6,0.38423547
1945,4,7,0.33692162
1945,4,8,0.29929337
1945,4,9,0.31420563
1945,4,10,0.36808224
1945,4,11,0.4245147
1945,4,12,0.43103871
1945,4,13,0.40394345
1945,4,14,0.39671128
1945,4,15,0.38447927
1945,4,16,0.41441876
1945,4,17,0.41748896
1945,4,18,0.41584265
1945,4,19,0.38382907
1945,4,20,0.4084678
1945,4,21,0.41742656
1945,4,22,0.41394229
1945,4,23,0.38568416
1945,4,24,0.35862272
1945,4,25,0.34690861
1945,4,26,0.35794134
1945,4,27,0.35009949
1945,4,28,0.34443123
1945,4,29,0.34662219
1945,4,30,0.37854479
1945,5,1,0.3932514
1945,5,2,0.42689768
1945,5,3,0.40402503
1945,5,4,0.37210899
1945,5,5,0.37013365
1945,5,6,0.40812056
1945,5,7,0.4248536
1945,5,8,0.40261884
1945,5,9,0.42379872
1945,5,10,0.40136052
1945,5,11,0.38248935
1945,5,12,0.38708009
1945,5,13,0.4033242
1945,5,14,0.39838891
1945,5,15,0.35920188
1945,5,16,0.34679733
1945,5,17,0.35883992
1945,5,18,0.38428231
1945,5,19,0.3913539
1945,5,20,0.39134074
1945,5,21,0.37729592
1945,5,22,0.3817381
1945,5,23,0.38090077
1945,5,24,0.3975346
1945,5,25,0.42046767
1945,5,26,0.41887374
1945,5,27,0.41362622
1945,5,28,0.39502006
1945,5,29,0.39494645
1945,5,30,0.37859983
1945,5,31,0.38442724
1945,6,1,0.37107669
1945,6,2,0.35064978
1945,6,3,0.33193566
1945,6,4,0.3541317
1945,6,5,0.39338287
1945,6,6,0.41008844
1945,6,7,0.38343878
1945,6,8,0.36103647
1945,6,9,0.37303566
1945,6,10,0.36205918
1945,6,11,0.33864402
1945,6,12,0.32987316
1945,6,13,0.35842911
1945,6,14,0.37650779
1945,6,15,0.37914179
1945,6,16,0.36276916
1945,6,17,0.34099974
1945,6,18,0.38037795
1945,6,19,0.40569792
1945,6,20,0.38352481
1945,6,21,0.35454503
1945,6,22,0.35025337
1945,6,23,0.35915375
1945,6,24,0.36968071
1945,6,25,0.38670087
1945,6,26,0.37165306
1945,6,27,0.35438057
1945,6,28,0.35891789
1945,6,29,0.37260457
1945,6,30,0.33025015
1945,7,1,0.34378533
1945,7,2,0.35775854
1945,7,3,0.37757137
1945,7,4,0.38992104
1945,7,5,0.38676835
1945,7,6,0.39691122
1945,7,7,0.37912914
1945,7,8,0.36536666
1945,7,9,0.34474443
1945,7,10,0.37013314
1945,7,11,0.40562756
1945,7,12,0.41159371
1945,7,13,0.41051681
1945,7,14,0.38293164
1945,7,15,0.38213631
1945,7,16,0.38506053
1945,7,17,0.39556525
1945,7,18,0.40002787
1945,7,19,0.40978343
1945,7,20,0.41866138
1945,7,21,0.40777113
1945,7,22,0.38362313
1945,7,23,0.36518769
1945,7,24,0.35349991
1945,7,25,0.35547217
1945,7,26,0.37023396
1945,7,27,0.36619597
1945,7,28,0.37234055
1945,7,29,0.35541494
1945,7,30,0.33476471
1945,7,31,0.35403139
1945,8,1,0.364203
1945,8,2,0.35250193
1945,8,3,0.37243627
1945,8,4,0.37982849
1945,8,5,0.37631185
1945,8,6,0.3852632
1945,8,7,0.38786994
1945,8,8,0.37997936
1945,8,9,0.39695925
1945,8,10,0.40750253
1945,8,11,0.40734423
1945,8,12,0.40015984
1945,8,13,0.37960102
1945,8,14,0.36187521
1945,8,15,0.33573517
1945,8,16,0.33559689
1945,8,17,0.36507205
1945,8,18,0.38341686
1945,8,19,0.36617821
1945,8,20,0.35126908
1945,8,21,0.36321281
1945,8,22,0.36762427
1945,8,23,0.3764713
1945,8,24,0.35124724
1945,8,25,0.37809647
1945,8,26,0.3840631
1945,8,27,0.39823428
1945,8,28,0.39354882
1945,8,29,0.39954703
1945,8,30,0.38932109
1945,8,31,0.39500748
1945,9,1,0.38599001
1945,9,2,0.39675869
1945,9,3,0.37687519
1945,9,4,0.34164022
1945,9,5,0.35020045
1945,9,6,0.35427443
1945,9,7,0.3581377
1945,9,8,0.34493988
1945,9,9,0.33576816
1945,9,10,0.34712495
1945,9,11,0.36427102
1945,9,12,0.38402861
1945,9,13,0.3734423
1945,9,14,0.36887475
1945,9,15,0.37996822
1945,9,16,0.3798178
1945,9,17,0.37666689
1945,9,18,0.37382727
1945,9,19,0.36463468
1945,9,20,0.35273876
1945,9,21,0.33206838
1945,9,22,0.32152806
1945,9,23,0.36715513
1945,9,24,0.40180021
1945,9,25,0.4144626
1945,9,26,0.40320905
1945,9,27,0.39760288
1945,9,28,0.4125491
1945,9,29,0.38455428
1945,9,30,0.38145433
1945,10,1,0.38966677
1945,10,2,0.40928404
1945,10,3,0.42468545
1945,10,4,0.38722172
1945,10,5,0.33319934
1945,10,6,0.33469087
1945,10,7,0.37603362
1945,10,8,0.38429538
1945,10,9,0.40930146
1945,10,10,0.40877946
1945,10,11,0.40668418
1945,10,12,0.40045756
1945,10,13,0.40861884
1945,10,14,0.37916629
1945,10,15,0.36595906
1945,10,16,0.38479047
1945,10,17,0.38305151
1945,10,18,0.35730335
1945,10,19,0.33628809
1945,10,20,0.3249932
1945,10,21,0.31972169
1945,10,22,0.33125659
1945,10,23,0.36780426
1945,10,24,0.37194532
1945,10,25,0.35448157
1945,10,26,0.34838493
1945,10,27,0.35252108
1945,10,28,0.35141708
1945,10,29,0.35183763
1945,10,30,0.34500467
1945,10,31,0.35663726
1945,11,1,0.39848535
1945,11,2,0.41334739
1945,11,3,0.39588564
1945,11,4,0.3815543
1945,11,5,0.38933124
1945,11,6,0.38858234
1945,11,7,0.33935849
1945,11,8,0.35088017
1945,11,9,0.37400781
1945,11,10,0.37023677
1945,11,11,0.31700508
1945,11,12,0.31424967
1945,11,13,0.34445715
1945,11,14,0.37033425
1945,11,15,0.37586348
1945,11,16,0.35545763
1945,11,17,0.30622004
1945,11,18,0.26571609
1945,11,19,0.25298527
1945,11,20,0.28586685
1945,11,21,0.33364035
