Year,Month,Day,MCI
2017,2,21,0.29232112
2017,2,22,0.27315512
2017,2,23,0.32127029
2017,2,24,0.31328973
2017,2,25,0.3154898
2017,2,26,0.33713272
2017,2,27,0.34317508
2017,2,28,0.30766198
2017,3,1,0.27472451
2017,3,2,0.31617382
2017,3,3,0.36839876
2017,3,4,0.34580383
2017,3,5,0.31558794
2017,3,6,0.32681566
2017,3,7,0.40866774
2017,3,8,0.43721882
2017,3,9,0.43335459
2017,3,10,0.37439537
2017,3,11,0.32140329
2017,3,12,0.34040359
2017,3,13,0.34935436
2017,3,14,0.33305851
2017,3,15,0.36119118
2017,3,16,0.3748517
2017,3,17,0.33857673
2017,3,18,0.3090162
2017,3,19,0.29362547
2017,3,20,0.30836144
2017,3,21,0.34011492
2017,3,22,0.36204049
2017,3,23,0.3464258
2017,3,24,0.36937118
2017,3,25,0.33825639
2017,3,26,0.31957239
2017,3,27,0.29794526
2017,3,28,0.30894315
2017,3,29,0.31237867
2017,3,30,0.33050156
2017,3,31,0.340491
2017,4,1,0.31511417
2017,4,2,0.30908096
2017,4,3,0.31330994
2017,4,4,0.32953286
2017,4,5,0.34133253
2017,4,6,0.31364435
2017,4,7,0.29677722
2017,4,8,0.33407843
2017,4,9,0.3363789
2017,4,10,0.31601414
2017,4,11,0.31089562
2017,4,12,0.31185502
2017,4,13,0.29531202
2017,4,14,0.31005815
2017,4,15,0.29155844
2017,4,16,0.28698647
2017,4,17,0.29724076
2017,4,18,0.31047243
2017,4,19,0.30870438
2017,4,20,0.28088075
2017,4,21,0.2934024
2017,4,22,0.32817823
2017,4,23,0.31514439
2017,4,24,0.35518494
2017,4,25,0.37768316
2017,4,26,0.3621856
2017,4,27,0.37582159
2017,4,28,0.38383448
2017,4,29,0.36772105
2017,4,30,0.35755748
2017,5,1,0.34438819
2017,5,2,0.34767026
2017,5,3,0.37373877
2017,5,4,0.37068585
2017,5,5,0.36062279
2017,5,6,0.36335295
2017,5,7,0.38709646
2017,5,8,0.38999894
2017,5,9,0.34431112
2017,5,10,0.34763452
2017,5,11,0.35152587
2017,5,12,0.36710659
2017,5,13,0.38955498
2017,5,14,0.35314506
2017,5,15,0.36955443
2017,5,16,0.37491038
2017,5,17,0.38037172
2017,5,18,0.38462994
2017,5,19,0.35074729
2017,5,20,0.34159681
2017,5,21,0.34506783
2017,5,22,0.37416908
2017,5,23,0.36898685
2017,5,24,0.36290091
2017,5,25,0.38475671
2017,5,26,0.35437581
2017,5,27,0.3792046
2017,5,28,0.39042774
2017,5,29,0.37854838
2017,5,30,0.3387365
2017,5,31,0.31677666
2017,6,1,0.32846883
2017,6,2,0.37711269
2017,6,3,0.37026906
2017,6,4,0.35810608
2017,6,5,0.35455775
2017,6,6,0.38031316
2017,6,7,0.36881608
2017,6,8,0.34877783
2017,6,9,0.33781603
2017,6,10,0.34856424
2017,6,11,0.33614743
2017,6,12,0.3184323
2017,6,13,0.32841063
2017,6,14,0.33959594
2017,6,15,0.35576114
2017,6,16,0.37234768
2017,6,17,0.35913134
2017,6,18,0.34985733
2017,6,19,0.36881438
2017,6,20,0.36921754
2017,6,21,0.36133271
2017,6,22,0.35444006
2017,6,23,0.38232973
2017,6,24,0.38386217
2017,6,25,0.36687899
2017,6,26,0.38997465
2017,6,27,0.36473927
2017,6,28,0.34348044
2017,6,29,0.36861557
2017,6,30,0.37232617
2017,7,1,0.33346301
2017,7,2,0.31156209
2017,7,3,0.30048874
2017,7,4,0.32746598
2017,7,5,0.37262401
2017,7,6,0.35943422
2017,7,7,0.32424575
2017,7,8,0.34972018
2017,7,9,0.37101728
2017,7,10,0.37165916
2017,7,11,0.3495591
2017,7,12,0.36065087
2017,7,13,0.38970158
2017,7,14,0.36473107
2017,7,15,0.35421041
2017,7,16,0.35654694
2017,7,17,0.36313584
2017,7,18,0.3589299
2017,7,19,0.34390646
2017,7,20,0.33756691
2017,7,21,0.34517476
2017,7,22,0.36479324
2017,7,23,0.36374965
2017,7,24,0.34960744
2017,7,25,0.33535972
2017,7,26,0.33891562
2017,7,27,0.35364887
2017,7,28,0.34573054
2017,7,29,0.37224662
2017,7,30,0.40245485
2017,7,31,0.37835222
2017,8,1,0.36143827
2017,8,2,0.3698945
2017,8,3,0.35725883
2017,8,4,0.38300809
2017,8,5,0.36882597
2017,8,6,0.35811862
2017,8,7,0.40530741
2017,8,8,0.43504947
2017,8,9,0.40071961
2017,8,10,0.38903826
2017,8,11,0.37151256
2017,8,12,0.37483072
2017,8,13,0.38697952
2017,8,14,0.37527379
2017,8,15,0.35171092
2017,8,16,0.34444129
2017,8,17,0.36000237
2017,8,18,0.34310558
2017,8,19,0.36123082
2017,8,20,0.4112736
2017,8,21,0.41901428
2017,8,22,0.4076125
2017,8,23,0.39188755
2017,8,24,0.41385156
2017,8,25,0.40648896
2017,8,26,0.38679266
2017,8,27,0.36502457
2017,8,28,0.38301903
2017,8,29,0.35097694
2017,8,30,0.38474518
2017,8,31,0.40626022
2017,9,1,0.39093155
2017,9,2,0.37215778
2017,9,3,0.36513045
2017,9,4,0.38554689
2017,9,5,0.40595111
2017,9,6,0.36375409
2017,9,7,0.38773406
2017,9,8,0.37618986
2017,9,9,0.3730644
2017,9,10,0.35542676
2017,9,11,0.35588309
2017,9,12,0.37406021
2017,9,13,0.38575429
2017,9,14,0.39369938
2017,9,15,0.36077592
2017,9,16,0.35842279
2017,9,17,0.32982484
2017,9,18,0.33953485
2017,9,19,0.32536015
2017,9,20,0.31587824
2017,9,21,0.34921074
2017,9,22,0.34038702
2017,9,23,0.35767129
2017,9,24,0.34156644
2017,9,25,0.36901718
2017,9,26,0.36894485
2017,9,27,0.36022106
2017,9,28,0.37829223
2017,9,29,0.40244892
2017,9,30,0.37665114
2017,10,1,0.3695524
2017,10,2,0.35779318
2017,10,3,0.3695848
2017,10,4,0.37251651
2017,10,5,0.34125021
2017,10,6,0.32744095
2017,10,7,0.30622569
2017,10,8,0.31760374
2017,10,9,0.29939678
2017,10,10,0.29703555
2017,10,11,0.30054921
2017,10,12,0.30743882
2017,10,13,0.33749372
2017,10,14,0.32382464
2017,10,15,0.2995232
2017,10,16,0.29642987
2017,10,17,0.28548735
2017,10,18,0.26438442
2017,10,19,0.28384691
2017,10,20,0.28005901
2017,10,21,0.3213076
2017,10,22,0.35771519
2017,10,23,0.36946762
2017,10,24,0.37241611
2017,10,25,0.36356017
2017,10,26,0.40164298
2017,10,27,0.40957716
2017,10,28,0.39710578
2017,10,29,0.43098888
2017,10,30,0.43832296
2017,10,31,0.39606094
2017,11,1,0.38119102
2017,11,2,0.38579771
2017,11,3,0.36204007
2017,11,4,0.3461476
2017,11,5,0.32594317
2017,11,6,0.30957249
2017,11,7,0.30646378
2017,11,8,0.29477155
2017,11,9,0.27596828
2017,11,10,0.31652108
2017,11,11,0.33966425
2017,11,12,0.3679916
2017,11,13,0.36408091
2017,11,14,0.34421384
2017,11,15,0.32639834
2017,11,16,0.31470689
2017,11,17,0.35324016
2017,11,18,0.38583422
2017,11,19,0.35643801
2017,11,20,0.39503795
2017,11,21,0.40243211
2017,11,22,0.43499646
2017,11,23,0.41423896
2017,11,24,0.37245372
2017,11,25,0.36991397
2017,11,26,0.33759525
2017,11,27,0.30049095
2017,11,28,0.28574049
2017,11,29,0.32499474
2017,11,30,0.32163918
2017,12,1,0.31488827
2017,12,2,0.32199678
2017,12,3,0.32173628
2017,12,4,0.36866441
2017,12,5,0.41253459
2017,12,6,0.43446255
2017,12,7,0.44081771
2017,12,8,0.45344573
2017,12,9,0.4495852
2017,12,10,0.41746682
2017,12,11,0.45416027
2017,12,12,0.42972443
2017,12,13,0.39384714
2017,12,14,0.40656945
2017,12,15,0.3765412
2017,12,16,0.3597858
2017,12,17,0.3613978
2017,12,18,0.38805035
2017,12,19,0.36753246
2017,12,20,0.32565051
2017,12,21,0.33799699
2017,12,22,0.37040731
2017,12,23,0.32050526
2017,12,24,0.3218067
2017,12,25,0.37449118
2017,12,26,0.36605123
2017,12,27,0.34676287
2017,12,28,0.32900757
2017,12,29,0.33626345
2017,12,30,0.36120522
2017,12,31,0.36311477
2018,1,1,0.33685297
2018,1,2,0.36068392
2018,1,3,0.36873266
2018,1,4,0.39170745
2018,1,5,0.4048416
2018,1,6,0.3749961
2018,1,7,0.35521248
2018,1,8,0.36093268
2018,1,9,0.3660754
2018,1,10,0.34012672
2018,1,11,0.35437229
2018,1,12,0.37110341
2018,1,13,0.37082314
2018,1,14,0.31587949
2018,1,15,0.36335033
2018,1,16,0.3502011
2018,1,17,0.3185288
2018,1,18,0.30030403
2018,1,19,0.30408481
2018,1,20,0.31717017
2018,1,21,0.33763534
2018,1,22,0.33558917
2018,1,23,0.34482259
2018,1,24,0.3394511
2018,1,25,0.33311707
2018,1,26,0.36402988
2018,1,27,0.38099822
2018,1,28,0.37186772
2018,1,29,0.36280859
2018,1,30,0.34986454
2018,1,31,0.35782543
2018,2,1,0.37716782
2018,2,2,0.39473101
2018,2,3,0.41573131
2018,2,4,0.40419054
2018,2,5,0.39815739
2018,2,6,0.40542307
2018,2,7,0.37956843
2018,2,8,0.35315341
2018,2,9,0.38169616
2018,2,10,0.38029543
2018,2,11,0.40502197
2018,2,12,0.38347405
2018,2,13,0.31259754
2018,2,14,0.3108654
2018,2,15,0.33281174
2018,2,16,0.32061803
2018,2,17,0.33147591
2018,2,18,0.37092444
2018,2,19,0.37804332
2018,2,20,0.43338332
2018,2,21,0.44194162
2018,2,22,0.36193493
2018,2,23,0.31368881
2018,2,24,0.31534559
2018,2,25,0.3183392
2018,2,26,0.332973
2018,2,27,0.30126804
2018,2,28,0.315705
2018,3,1,0.35440817
2018,3,2,0.33289093
2018,3,3,0.30840936
2018,3,4,0.29426712
2018,3,5,0.3194356
2018,3,6,0.32624972
2018,3,7,0.29804546
2018,3,8,0.31418836
2018,3,9,0.31083786
2018,3,10,0.32862729
2018,3,11,0.31412908
2018,3,12,0.30939496
2018,3,13,0.32386598
2018,3,14,0.32705903
2018,3,15,0.35985532
2018,3,16,0.35277656
2018,3,17,0.32861483
2018,3,18,0.31196707
2018,3,19,0.29533142
2018,3,20,0.33771932
2018,3,21,0.35583606
2018,3,22,0.34574994
2018,3,23,0.33181304
2018,3,24,0.32467151
2018,3,25,0.29090044
2018,3,26,0.27862719
2018,3,27,0.28629917
2018,3,28,0.32907474
2018,3,29,0.35637501
2018,3,30,0.35777712
2018,3,31,0.34164384
2018,4,1,0.32373071
2018,4,2,0.30048272
2018,4,3,0.28543559
2018,4,4,0.26242089
2018,4,5,0.3155275
2018,4,6,0.3651773
2018,4,7,0.3666265
2018,4,8,0.34962383
2018,4,9,0.36197641
2018,4,10,0.30896521
2018,4,11,0.31552035
2018,4,12,0.28690639
2018,4,13,0.34888417
2018,4,14,0.38883919
2018,4,15,0.39179206
2018,4,16,0.36633652
2018,4,17,0.34605753
2018,4,18,0.34694165
2018,4,19,0.30156729
2018,4,20,0.27828473
2018,4,21,0.29405305
2018,4,22,0.29094082
2018,4,23,0.2963343
2018,4,24,0.32450336
2018,4,25,0.32636619
2018,4,26,0.32713249
2018,4,27,0.34348354
2018,4,28,0.33914047
2018,4,29,0.3593694
2018,4,30,0.3557387
2018,5,1,0.36275291
2018,5,2,0.34749326
2018,5,3,0.32119438
2018,5,4,0.31671104
2018,5,5,0.3371391
2018,5,6,0.33392507
2018,5,7,0.33889005
2018,5,8,0.33145952
2018,5,9,0.33832526
2018,5,10,0.37062448
2018,5,11,0.38317046
2018,5,12,0.36790726
2018,5,13,0.34001604
2018,5,14,0.32285425
2018,5,15,0.33998036
2018,5,16,0.36192709
2018,5,17,0.3597551
2018,5,18,0.345045
2018,5,19,0.35228872
2018,5,20,0.36147475
2018,5,21,0.37577188
2018,5,22,0.40965509
2018,5,23,0.38050652
2018,5,24,0.37813649
2018,5,25,0.40060759
2018,5,26,0.3885754
2018,5,27,0.37537631
2018,5,28,0.39062613
2018,5,29,0.36123714
2018,5,30,0.3667866
2018,5,31,0.36441922
2018,6,1,0.38601595
2018,6,2,0.42016038
2018,6,3,0.37293825
2018,6,4,0.32530943
2018,6,5,0.2960951
2018,6,6,0.3357003
2018,6,7,0.30344182
2018,6,8,0.31260818
2018,6,9,0.35337299
2018,6,10,0.37967396
2018,6,11,0.37395453
2018,6,12,0.36856562
2018,6,13,0.32932201
2018,6,14,0.3579272
2018,6,15,0.35110718
2018,6,16,0.36268684
2018,6,17,0.40036517
2018,6,18,0.42024699
2018,6,19,0.38867182
2018,6,20,0.37173149
2018,6,21,0.37266609
2018,6,22,0.37842506
2018,6,23,0.39968914
2018,6,24,0.43622926
2018,6,25,0.44534397
2018,6,26,0.41597193
2018,6,27,0.38581219
2018,6,28,0.38070688
2018,6,29,0.40600964
2018,6,30,0.44659704
2018,7,1,0.42987686
2018,7,2,0.40659627
2018,7,3,0.42228988
2018,7,4,0.40830296
2018,7,5,0.39035413
2018,7,6,0.3799035
2018,7,7,0.40432078
2018,7,8,0.41324377
2018,7,9,0.39088434
2018,7,10,0.37490839
2018,7,11,0.36013439
2018,7,12,0.37112883
2018,7,13,0.37052929
2018,7,14,0.35855728
2018,7,15,0.36479825
2018,7,16,0.35949212
2018,7,17,0.33933035
2018,7,18,0.35705918
2018,7,19,0.38009569
2018,7,20,0.39918777
2018,7,21,0.37352657
2018,7,22,0.40011668
2018,7,23,0.42249206
2018,7,24,0.43775773
2018,7,25,0.45331055
2018,7,26,0.46763882
2018,7,27,0.44012308
2018,7,28,0.41648424
2018,7,29,0.40940121
2018,7,30,0.4339295
2018,7,31,0.41448173
2018,8,1,0.42747745
2018,8,2,0.40571469
2018,8,3,0.36431506
2018,8,4,0.35648015
2018,8,5,0.31631237
2018,8,6,0.32061413
2018,8,7,0.31652096
2018,8,8,0.33554149
2018,8,9,0.37625152
2018,8,10,0.37130368
2018,8,11,0.37130797
2018,8,12,0.37819359
2018,8,13,0.36649549
2018,8,14,0.32564837
2018,8,15,0.33023095
2018,8,16,0.34895581
2018,8,17,0.33894092
2018,8,18,0.32660189
2018,8,19,0.33626491
2018,8,20,0.37553656
2018,8,21,0.35186723
2018,8,22,0.34657884
2018,8,23,0.34383562
2018,8,24,0.3670195
2018,8,25,0.36033437
2018,8,26,0.33537334
2018,8,27,0.31960347
2018,8,28,0.32518411
2018,8,29,0.32243121
2018,8,30,0.3273367
2018,8,31,0.34068376
2018,9,1,0.35349423
2018,9,2,0.35265529
2018,9,3,0.36845702
2018,9,4,0.36016914
2018,9,5,0.40539384
2018,9,6,0.40090197
2018,9,7,0.37830544
2018,9,8,0.36326191
2018,9,9,0.34598202
2018,9,10,0.34865066
2018,9,11,0.36403483
2018,9,12,0.37139317
2018,9,13,0.3507463
2018,9,14,0.34371585
2018,9,15,0.32610077
2018,9,16,0.31979662
2018,9,17,0.31234497
2018,9,18,0.32825318
2018,9,19,0.33916622
2018,9,20,0.33436012
2018,9,21,0.34207577
2018,9,22,0.35265383
2018,9,23,0.32996783
2018,9,24,0.35134584
2018,9,25,0.39033604
2018,9,26,0.39438954
2018,9,27,0.41111982
2018,9,28,0.37403959
2018,9,29,0.34978911
2018,9,30,0.34672382
2018,10,1,0.37880385
2018,10,2,0.36909339
2018,10,3,0.3246873
2018,10,4,0.34603724
2018,10,5,0.35301146
2018,10,6,0.37921691
2018,10,7,0.38019994
2018,10,8,0.37635657
2018,10,9,0.36666566
2018,10,10,0.37978682
2018,10,11,0.36906779
2018,10,12,0.37461209
2018,10,13,0.38816267
2018,10,14,0.38728032
2018,10,15,0.36773273
2018,10,16,0.35297567
2018,10,17,0.364959
2018,10,18,0.39798322
2018,10,19,0.36072969
2018,10,20,0.34117427
2018,10,21,0.32424313
2018,10,22,0.3209078
2018,10,23,0.33057445
2018,10,24,0.37323016
2018,10,25,0.40289554
2018,10,26,0.44232589
2018,10,27,0.43085989
2018,10,28,0.37968689
2018,10,29,0.37623236
2018,10,30,0.40651187
2018,10,31,0.42336079
2018,11,1,0.39939123
2018,11,2,0.38103119
2018,11,3,0.34044129
2018,11,4,0.34206322
2018,11,5,0.30930889
2018,11,6,0.33883289
2018,11,7,0.33692071
2018,11,8,0.33125362
2018,11,9,0.34847718
2018,11,10,0.3624264
2018,11,11,0.39750513
2018,11,12,0.4008041
2018,11,13,0.36488643
2018,11,14,0.35236242
2018,11,15,0.35695565
2018,11,16,0.35541204
2018,11,17,0.34971899
2018,11,18,0.34095117
2018,11,19,0.32647181
2018,11,20,0.30580264
2018,11,21,0.35978544
2018,11,22,0.38717797
2018,11,23,0.32418635
2018,11,24,0.29839551
2018,11,25,0.28618893
2018,11,26,0.27231604
2018,11,27,0.31069177
2018,11,28,0.29964736
2018,11,29,0.31326106
2018,11,30,0.32478371
2018,12,1,0.31827208
2018,12,2,0.32953933
2018,12,3,0.32660359
2018,12,4,0.34618688
2018,12,5,0.38737774
2018,12,6,0.37267339
2018,12,7,0.35556662
2018,12,8,0.36953977
2018,12,9,0.3509236
2018,12,10,0.37944588
2018,12,11,0.35640565
2018,12,12,0.30394644
2018,12,13,0.30803317
2018,12,14,0.28000152
2018,12,15,0.27513051
2018,12,16,0.28998584
2018,12,17,0.31823465
2018,12,18,0.34234804
2018,12,19,0.3185631
2018,12,20,0.30045047
2018,12,21,0.31194255
2018,12,22,0.32288998
2018,12,23,0.33220366
2018,12,24,0.31394848
2018,12,25,0.31528896
2018,12,26,0.34451833
2018,12,27,0.38255173
2018,12,28,0.42623299
2018,12,29,0.37312317
2018,12,30,0.36749244
2018,12,31,0.38204747
2019,1,1,0.3932319
2019,1,2,0.38384682
2019,1,3,0.36807498
2019,1,4,0.31741041
2019,1,5,0.32921028
2019,1,6,0.32964286
2019,1,7,0.30559194
2019,1,8,0.31191844
2019,1,9,0.32878155
2019,1,10,0.32192996
2019,1,11,0.31830606
2019,1,12,0.35266069
2019,1,13,0.3403348
2019,1,14,0.33264914
2019,1,15,0.31851512
2019,1,16,0.31897557
2019,1,17,0.33808178
2019,1,18,0.34166998
2019,1,19,0.33863068
2019,1,20,0.31589997
2019,1,21,0.34232622
2019,1,22,0.34441596
2019,1,23,0.37797183
2019,1,24,0.39341292
2019,1,25,0.40390459
2019,1,26,0.38334355
2019,1,27,0.38273248
2019,1,28,0.37283555
2019,1,29,0.35337001
2019,1,30,0.3570694
2019,1,31,0.35259327
2019,2,1,0.32583979
2019,2,2,0.33214024
2019,2,3,0.32867941
2019,2,4,0.32439962
2019,2,5,0.32423115
2019,2,6,0.3260653
2019,2,7,0.36169407
2019,2,8,0.36245301
2019,2,9,0.37460941
2019,2,10,0.34537569
2019,2,11,0.36074558
2019,2,12,0.39878479
2019,2,13,0.38993058
2019,2,14,0.41033635
2019,2,15,0.36683837
2019,2,16,0.33070832
2019,2,17,0.36464882
2019,2,18,0.37362099
2019,2,19,0.34255388
2019,2,20,0.35638046
2019,2,21,0.36278832
2019,2,22,0.37086165
2019,2,23,0.3960706
2019,2,24,0.3853609
2019,2,25,0.40150255
2019,2,26,0.35819277
2019,2,27,0.33307552
2019,2,28,0.2948139
2019,3,1,0.26673645
2019,3,2,0.29173961
2019,3,3,0.33290616
2019,3,4,0.33010066
2019,3,5,0.35385898
2019,3,6,0.36586547
2019,3,7,0.34711519
2019,3,8,0.31606221
2019,3,9,0.29676193
2019,3,10,0.29618165
2019,3,11,0.31434444
2019,3,12,0.30557522
2019,3,13,0.3154116
2019,3,14,0.31326798
2019,3,15,0.33830076
2019,3,16,0.35625118
2019,3,17,0.35447633
2019,3,18,0.36589792
2019,3,19,0.37616584
2019,3,20,0.34637675
2019,3,21,0.33040202
2019,3,22,0.32563156
2019,3,23,0.32269898
2019,3,24,0.35537404
2019,3,25,0.38167453
2019,3,26,0.40140894
2019,3,27,0.40355417
2019,3,28,0.35982543
2019,3,29,0.35677078
2019,3,30,0.35945004
2019,3,31,0.3301852
2019,4,1,0.36996019
2019,4,2,0.38184756
2019,4,3,0.34093347
2019,4,4,0.30425093
2019,4,5,0.27848721
2019,4,6,0.30137765
2019,4,7,0.32169774
2019,4,8,0.30227616
2019,4,9,0.31266984
2019,4,10,0.31870219
2019,4,11,0.32387647
2019,4,12,0.34400988
2019,4,13,0.33866227
2019,4,14,0.31648543
2019,4,15,0.3249779
2019,4,16,0.31622994
2019,4,17,0.34293908
2019,4,18,0.35602874
2019,4,19,0.37986112
2019,4,20,0.35636264
2019,4,21,0.35166964
2019,4,22,0.34592256
2019,4,23,0.32610661
2019,4,24,0.30886289
2019,4,25,0.30024886
2019,4,26,0.31904671
2019,4,27,0.32651055
2019,4,28,0.3436588
2019,4,29,0.32892245
2019,4,30,0.34627125
2019,5,1,0.36754417
2019,5,2,0.38538301
2019,5,3,0.37141499
2019,5,4,0.35632244
2019,5,5,0.33339307
2019,5,6,0.35430211
2019,5,7,0.37259212
2019,5,8,0.40021142
2019,5,9,0.40979245
2019,5,10,0.42125031
2019,5,11,0.40735272
2019,5,12,0.40576857
2019,5,13,0.40001085
2019,5,14,0.38150299
2019,5,15,0.38557231
2019,5,16,0.3573525
2019,5,17,0.36460719
2019,5,18,0.3771528
2019,5,19,0.38945767
2019,5,20,0.3732622
2019,5,21,0.39250144
2019,5,22,0.4058646
2019,5,23,0.39154309
2019,5,24,0.41860515
2019,5,25,0.39726803
2019,5,26,0.38302797
2019,5,27,0.37996504
2019,5,28,0.3892777
2019,5,29,0.37911445
2019,5,30,0.37706676
2019,5,31,0.37210888
2019,6,1,0.3533237
2019,6,2,0.33484045
2019,6,3,0.35639337
2019,6,4,0.37074
2019,6,5,0.34583068
2019,6,6,0.37245509
2019,6,7,0.40619284
2019,6,8,0.4311772
2019,6,9,0.42799988
2019,6,10,0.44570279
2019,6,11,0.42189455
2019,6,12,0.41920632
2019,6,13,0.40245199
2019,6,14,0.40313032
2019,6,15,0.37409207
2019,6,16,0.39143866
2019,6,17,0.40145427
2019,6,18,0.38861766
2019,6,19,0.35558754
2019,6,20,0.35762775
2019,6,21,0.36993623
2019,6,22,0.40229955
2019,6,23,0.40782017
2019,6,24,0.40575925
2019,6,25,0.41467762
2019,6,26,0.3968803
2019,6,27,0.38072169
2019,6,28,0.41073418
2019,6,29,0.42147452
2019,6,30,0.39042318
2019,7,1,0.35812473
2019,7,2,0.36559317
2019,7,3,0.37751696
2019,7,4,0.36112565
2019,7,5,0.34593824
2019,7,6,0.35528004
2019,7,7,0.34684619
2019,7,8,0.31986666
2019,7,9,0.33213091
2019,7,10,0.35576856
2019,7,11,0.39593643
2019,7,12,0.38541794
2019,7,13,0.3598502
2019,7,14,0.39543745
2019,7,15,0.37883115
2019,7,16,0.34028649
2019,7,17,0.31544384
2019,7,18,0.3285836
2019,7,19,0.32184675
2019,7,20,0.36276624
2019,7,21,0.39685765
2019,7,22,0.41271868
2019,7,23,0.42376509
2019,7,24,0.4565922
2019,7,25,0.41247299
2019,7,26,0.37167761
2019,7,27,0.31712925
2019,7,28,0.31549695
2019,7,29,0.31599289
2019,7,30,0.32789198
2019,7,31,0.31970602
2019,8,1,0.33649263
2019,8,2,0.34276998
2019,8,3,0.31829512
2019,8,4,0.33906889
2019,8,5,0.36722612
2019,8,6,0.37737867
2019,8,7,0.35397667
2019,8,8,0.36321598
2019,8,9,0.36263043
2019,8,10,0.38107598
2019,8,11,0.41765511
2019,8,12,0.40538213
2019,8,13,0.35054797
2019,8,14,0.34137046
2019,8,15,0.34959519
2019,8,16,0.36950436
2019,8,17,0.39663324
2019,8,18,0.39150116
2019,8,19,0.38163286
2019,8,20,0.36075574
2019,8,21,0.35445189
2019,8,22,0.34688506
2019,8,23,0.3539061
2019,8,24,0.36206067
2019,8,25,0.36862075
2019,8,26,0.38761613
2019,8,27,0.36847481
2019,8,28,0.39004877
2019,8,29,0.37803626
2019,8,30,0.34814402
2019,8,31,0.37392566
2019,9,1,0.3683179
2019,9,2,0.32460105
2019,9,3,0.30635703
2019,9,4,0.29178327
2019,9,5,0.32304427
2019,9,6,0.34352189
2019,9,7,0.35461459
2019,9,8,0.36972526
2019,9,9,0.356015
2019,9,10,0.3691718
2019,9,11,0.35619301
2019,9,12,0.33184633
2019,9,13,0.30503517
2019,9,14,0.31843138
2019,9,15,0.31742498
2019,9,16,0.33093143
2019,9,17,0.35290056
2019,9,18,0.36810029
2019,9,19,0.34558386
2019,9,20,0.3608717
2019,9,21,0.36429748
2019,9,22,0.33211148
2019,9,23,0.35075957
2019,9,24,0.35290155
2019,9,25,0.32800531
2019,9,26,0.30551127
2019,9,27,0.30287096
2019,9,28,0.31785813
2019,9,29,0.31016335
2019,9,30,0.30722618
2019,10,1,0.32234937
2019,10,2,0.35215107
2019,10,3,0.34629035
2019,10,4,0.34703848
2019,10,5,0.33420807
2019,10,6,0.35049462
2019,10,7,0.33878285
2019,10,8,0.33105329
2019,10,9,0.31934825
2019,10,10,0.33702347
2019,10,11,0.35811654
2019,10,12,0.3831521
2019,10,13,0.36939877
2019,10,14,0.34941819
2019,10,15,0.33314583
2019,10,16,0.34902862
2019,10,17,0.30012283
2019,10,18,0.30953118
2019,10,19,0.34578523
2019,10,20,0.36817712
2019,10,21,0.35225421
2019,10,22,0.35381621
2019,10,23,0.37661484
2019,10,24,0.39121795
2019,10,25,0.36033925
2019,10,26,0.34173337
2019,10,27,0.36723554
2019,10,28,0.3625654
2019,10,29,0.3323198
2019,10,30,0.30071926
2019,10,31,0.30251279
2019,11,1,0.29591358
2019,11,2,0.29713684
2019,11,3,0.30479231
2019,11,4,0.32938838
2019,11,5,0.34420115
2019,11,6,0.33239254
2019,11,7,0.34823626
2019,11,8,0.33751661
2019,11,9,0.36258945
2019,11,10,0.36104831
2019,11,11,0.36954656
2019,11,12,0.34013218
2019,11,13,0.34930849
2019,11,14,0.39853644
2019,11,15,0.35885125
2019,11,16,0.32499996
2019,11,17,0.33144152
2019,11,18,0.32561833
2019,11,19,0.34695369
2019,11,20,0.35263777
2019,11,21,0.33397311
2019,11,22,0.3173492
2019,11,23,0.31225511
2019,11,24,0.30196357
2019,11,25,0.32155609
2019,11,26,0.31453234
2019,11,27,0.33664563
2019,11,28,0.32230145
2019,11,29,0.36133498
2019,11,30,0.34634477
2019,12,1,0.39666712
2019,12,2,0.36216626
2019,12,3,0.33120388
2019,12,4,0.33212405
2019,12,5,0.30563352
2019,12,6,0.27769324
2019,12,7,0.29959932
2019,12,8,0.31139651
2019,12,9,0.32448241
2019,12,10,0.30015132
2019,12,11,0.32372764
2019,12,12,0.31256598
2019,12,13,0.3043828
2019,12,14,0.28375113
2019,12,15,0.31097049
2019,12,16,0.33930603
2019,12,17,0.32050648
2019,12,18,0.34225559
2019,12,19,0.34116477
2019,12,20,0.32368973
2019,12,21,0.30598649
2019,12,22,0.31819281
2019,12,23,0.33398816
2019,12,24,0.32739067
2019,12,25,0.36260685
2019,12,26,0.34396872
2019,12,27,0.35831198
2019,12,28,0.38441941
2019,12,29,0.38519949
2019,12,30,0.35723138
2019,12,31,0.33896682
2020,1,1,0.34829432
2020,1,2,0.34942552
2020,1,3,0.34036061
2020,1,4,0.33161938
2020,1,5,0.29541719
2020,1,6,0.2859706
2020,1,7,0.28818253
2020,1,8,0.27707595
2020,1,9,0.26806486
2020,1,10,0.3173185
2020,1,11,0.33280483
2020,1,12,0.33465344
2020,1,13,0.27336422
2020,1,14,0.27973652
2020,1,15,0.28517669
2020,1,16,0.27218416
2020,1,17,0.27372217
2020,1,18,0.30912003
2020,1,19,0.3449842
2020,1,20,0.34496057
2020,1,21,0.29589307
2020,1,22,0.27281862
2020,1,23,0.30319807
2020,1,24,0.31444809
2020,1,25,0.29009545
2020,1,26,0.29264662
2020,1,27,0.29449499
2020,1,28,0.27312407
2020,1,29,0.30065829
2020,1,30,0.29322317
2020,1,31,0.27577999
2020,2,1,0.28563774
