Year,Month,Day,MCI
1957,3,11,0.3810578
1957,3,12,0.37812734
1957,3,13,0.36101764
1957,3,14,0.36543739
1957,3,15,0.39255124
1957,3,16,0.38511738
1957,3,17,0.37369192
1957,3,18,0.35959616
1957,3,19,0.33865651
1957,3,20,0.35195413
1957,3,21,0.36386758
1957,3,22,0.38383719
1957,3,23,0.38194162
1957,3,24,0.35883659
1957,3,25,0.37883568
1957,3,26,0.38590086
1957,3,27,0.3562569
1957,3,28,0.37341401
1957,3,29,0.38137162
1957,3,30,0.35695755
1957,3,31,0.37542129
1957,4,1,0.41305587
1957,4,2,0.41109031
1957,4,3,0.41784632
1957,4,4,0.42243615
1957,4,5,0.37824821
1957,4,6,0.34707898
1957,4,7,0.36497635
1957,4,8,0.34403116
1957,4,9,0.33808452
1957,4,10,0.33672202
1957,4,11,0.32213122
1957,4,12,0.34525329
1957,4,13,0.35831347
1957,4,14,0.38106781
1957,4,15,0.38045281
1957,4,16,0.35647765
1957,4,17,0.35661227
1957,4,18,0.35356063
1957,4,19,0.36352676
1957,4,20,0.38301146
1957,4,21,0.35248929
1957,4,22,0.34180397
1957,4,23,0.36368349
1957,4,24,0.37188411
1957,4,25,0.39402628
1957,4,26,0.34878069
1957,4,27,0.35707965
1957,4,28,0.37360853
1957,4,29,0.39804572
1957,4,30,0.3987349
1957,5,1,0.40378529
1957,5,2,0.38325608
1957,5,3,0.36381447
1957,5,4,0.41902292
1957,5,5,0.44031101
1957,5,6,0.43143606
1957,5,7,0.41091251
1957,5,8,0.37902227
1957,5,9,0.32858235
1957,5,10,0.32536039
1957,5,11,0.35050204
1957,5,12,0.35501957
1957,5,13,0.34449822
1957,5,14,0.33191487
1957,5,15,0.37139931
1957,5,16,0.35765374
1957,5,17,0.34663129
1957,5,18,0.33075923
1957,5,19,0.34056145
1957,5,20,0.35059312
1957,5,21,0.37677854
1957,5,22,0.43091819
1957,5,23,0.40008247
1957,5,24,0.37522429
1957,5,25,0.36828077
1957,5,26,0.35926875
1957,5,27,0.36877185
1957,5,28,0.38028067
1957,5,29,0.3799347
1957,5,30,0.36618531
1957,5,31,0.36835676
1957,6,1,0.37006444
1957,6,2,0.3931537
1957,6,3,0.41501299
1957,6,4,0.39889383
1957,6,5,0.38571566
1957,6,6,0.36580652
1957,6,7,0.33345011
1957,6,8,0.3303358
1957,6,9,0.3595593
1957,6,10,0.38528046
1957,6,11,0.38561258
1957,6,12,0.38354778
1957,6,13,0.34889373
1957,6,14,0.33770186
1957,6,15,0.3679021
1957,6,16,0.40390432
1957,6,17,0.40466398
1957,6,18,0.3995679
1957,6,19,0.39127135
1957,6,20,0.38588047
1957,6,21,0.34507364
1957,6,22,0.35651287
1957,6,23,0.34767306
1957,6,24,0.33285841
1957,6,25,0.32230565
1957,6,26,0.34943941
1957,6,27,0.37072799
1957,6,28,0.36775422
1957,6,29,0.37187326
1957,6,30,0.37588656
1957,7,1,0.38046125
1957,7,2,0.40387076
1957,7,3,0.40370548
1957,7,4,0.38541305
1957,7,5,0.34075817
1957,7,6,0.33450553
1957,7,7,0.36769193
1957,7,8,0.36355871
1957,7,9,0.34105834
1957,7,10,0.33765012
1957,7,11,0.37033042
1957,7,12,0.38618383
1957,7,13,0.37727493
1957,7,14,0.38245481
1957,7,15,0.39316192
1957,7,16,0.39425272
1957,7,17,0.40316936
1957,7,18,0.43341291
1957,7,19,0.44591784
1957,7,20,0.4141528
1957,7,21,0.40773857
1957,7,22,0.40091243
1957,7,23,0.40180212
1957,7,24,0.40608001
1957,7,25,0.41561788
1957,7,26,0.41822597
1957,7,27,0.40944818
1957,7,28,0.40230721
1957,7,29,0.40202099
1957,7,30,0.38233238
1957,7,31,0.37368715
1957,8,1,0.38410234
1957,8,2,0.38434988
1957,8,3,0.401012
1957,8,4,0.41848254
1957,8,5,0.43027043
1957,8,6,0.40822932
1957,8,7,0.41947949
1957,8,8,0.38071442
1957,8,9,0.34724128
1957,8,10,0.35470515
1957,8,11,0.35427058
1957,8,12,0.33217126
1957,8,13,0.3364076
1957,8,14,0.3602801
1957,8,15,0.38145843
1957,8,16,0.35813445
1957,8,17,0.36095744
1957,8,18,0.36723769
1957,8,19,0.35278589
1957,8,20,0.3390514
1957,8,21,0.36553848
1957,8,22,0.40297565
1957,8,23,0.40742356
1957,8,24,0.37401128
1957,8,25,0.36357361
1957,8,26,0.36548659
1957,8,27,0.384341
1957,8,28,0.39022809
1957,8,29,0.38268024
1957,8,30,0.36224401
1957,8,31,0.36757666
1957,9,1,0.36918044
1957,9,2,0.38784635
1957,9,3,0.39330894
1957,9,4,0.38017762
1957,9,5,0.36168763
1957,9,6,0.38718975
1957,9,7,0.39694691
1957,9,8,0.41403627
1957,9,9,0.42673934
1957,9,10,0.41333759
1957,9,11,0.40404141
1957,9,12,0.39413935
1957,9,13,0.37633806
1957,9,14,0.37489349
1957,9,15,0.37806252
1957,9,16,0.40358278
1957,9,17,0.40267995
1957,9,18,0.40401646
1957,9,19,0.38009298
1957,9,20,0.35645288
1957,9,21,0.35851794
1957,9,22,0.37006563
1957,9,23,0.39547044
1957,9,24,0.40487731
1957,9,25,0.40363446
1957,9,26,0.40733653
1957,9,27,0.4100326
1957,9,28,0.40308136
1957,9,29,0.38917163
1957,9,30,0.42405847
1957,10,1,0.43023598
1957,10,2,0.43254492
1957,10,3,0.4150157
1957,10,4,0.39484036
1957,10,5,0.36350408
1957,10,6,0.35321563
1957,10,7,0.37082577
1957,10,8,0.37221804
1957,10,9,0.37729681
1957,10,10,0.39679608
1957,10,11,0.36558303
1957,10,12,0.32103685
1957,10,13,0.3348847
1957,10,14,0.34939873
1957,10,15,0.35091609
1957,10,16,0.36395136
1957,10,17,0.38457131
1957,10,18,0.41431862
1957,10,19,0.41484827
1957,10,20,0.36264363
1957,10,21,0.36037642
1957,10,22,0.35858935
1957,10,23,0.3356998
1957,10,24,0.3306064
1957,10,25,0.37508404
1957,10,26,0.37866843
1957,10,27,0.35989144
1957,10,28,0.34649751
1957,10,29,0.3295863
1957,10,30,0.31067175
1957,10,31,0.29391989
1957,11,1,0.31526703
1957,11,2,0.34071141
1957,11,3,0.32817674
1957,11,4,0.3191309
1957,11,5,0.33955881
1957,11,6,0.36688024
1957,11,7,0.38187823
1957,11,8,0.40583825
1957,11,9,0.41993225
1957,11,10,0.38818899
1957,11,11,0.37544191
1957,11,12,0.37143534
1957,11,13,0.33607984
1957,11,14,0.29498559
1957,11,15,0.30557987
1957,11,16,0.31294894
1957,11,17,0.31516743
1957,11,18,0.3428753
1957,11,19,0.37166145
1957,11,20,0.38894418
1957,11,21,0.39700428
1957,11,22,0.41196331
1957,11,23,0.40474606
1957,11,24,0.36060429
1957,11,25,0.32359493
1957,11,26,0.31104058
1957,11,27,0.33228514
1957,11,28,0.3364647
1957,11,29,0.34325784
1957,11,30,0.3626557
1957,12,1,0.35133269
1957,12,2,0.33928746
1957,12,3,0.32583547
1957,12,4,0.297124
1957,12,5,0.28674436
1957,12,6,0.31729168
1957,12,7,0.31909448
1957,12,8,0.28561586
1957,12,9,0.32023638
1957,12,10,0.3848837
1957,12,11,0.40818462
1957,12,12,0.37303784
1957,12,13,0.36536902
1957,12,14,0.34692648
1957,12,15,0.30986866
1957,12,16,0.29262358
1957,12,17,0.30343735
1957,12,18,0.31393749
1957,12,19,0.32044548
1957,12,20,0.32539427
1957,12,21,0.31116015
1957,12,22,0.28350797
1957,12,23,0.30567515
1957,12,24,0.28248993
1957,12,25,0.27570814
1957,12,26,0.29321548
1957,12,27,0.31025678
1957,12,28,0.32621032
1957,12,29,0.33448219
1957,12,30,0.32742718
1957,12,31,0.33586824
1958,1,1,0.33321291
1958,1,2,0.33816761
1958,1,3,0.38432744
1958,1,4,0.36430839
1958,1,5,0.36524832
1958,1,6,0.37559718
1958,1,7,0.3679502
1958,1,8,0.34570327
1958,1,9,0.29661
1958,1,10,0.29775184
1958,1,11,0.34477475
1958,1,12,0.40157002
1958,1,13,0.37247282
1958,1,14,0.36734033
1958,1,15,0.34586114
1958,1,16,0.34359723
1958,1,17,0.33197224
1958,1,18,0.35634303
1958,1,19,0.37735566
1958,1,20,0.38208267
1958,1,21,0.39734003
1958,1,22,0.40934029
1958,1,23,0.38562185
1958,1,24,0.36198393
1958,1,25,0.39621228
1958,1,26,0.39026606
1958,1,27,0.41023934
1958,1,28,0.38423362
1958,1,29,0.35746962
1958,1,30,0.36994803
1958,1,31,0.38252988
1958,2,1,0.39623421
1958,2,2,0.39267832
1958,2,3,0.39094675
1958,2,4,0.37667781
1958,2,5,0.33408821
1958,2,6,0.31876478
1958,2,7,0.30827862
1958,2,8,0.34262961
1958,2,9,0.35232687
1958,2,10,0.33954757
1958,2,11,0.3334744
1958,2,12,0.34949923
1958,2,13,0.34953392
1958,2,14,0.37766269
1958,2,15,0.38572943
1958,2,16,0.40041608
1958,2,17,0.37438771
1958,2,18,0.3468014
1958,2,19,0.38164395
1958,2,20,0.37932247
1958,2,21,0.37458307
1958,2,22,0.37380323
1958,2,23,0.35791594
1958,2,24,0.33532307
1958,2,25,0.35674036
1958,2,26,0.38671315
1958,2,27,0.39554274
1958,2,28,0.38517988
1958,3,1,0.35654083
1958,3,2,0.38949785
1958,3,3,0.39337221
1958,3,4,0.36271083
1958,3,5,0.36231667
1958,3,6,0.36355755
1958,3,7,0.37325221
1958,3,8,0.36680838
1958,3,9,0.36229971
1958,3,10,0.35372171
1958,3,11,0.36893046
1958,3,12,0.36014584
1958,3,13,0.3630023
1958,3,14,0.36869019
1958,3,15,0.34123352
1958,3,16,0.33541203
1958,3,17,0.31198457
1958,3,18,0.32605249
1958,3,19,0.32190064
1958,3,20,0.31953502
1958,3,21,0.32180634
1958,3,22,0.32622266
1958,3,23,0.3260954
1958,3,24,0.33698076
1958,3,25,0.33106083
1958,3,26,0.35726821
1958,3,27,0.35127202
1958,3,28,0.32271287
1958,3,29,0.29453731
1958,3,30,0.277946
1958,3,31,0.28680199
1958,4,1,0.32200184
1958,4,2,0.34423929
1958,4,3,0.32438767
1958,4,4,0.33852029
1958,4,5,0.37630385
1958,4,6,0.37312078
1958,4,7,0.36731488
1958,4,8,0.36827955
1958,4,9,0.38225096
1958,4,10,0.39384091
1958,4,11,0.34943071
1958,4,12,0.35986727
1958,4,13,0.34923273
1958,4,14,0.32114923
1958,4,15,0.34521437
1958,4,16,0.3295697
1958,4,17,0.29900116
1958,4,18,0.27847648
1958,4,19,0.30178776
1958,4,20,0.33193207
1958,4,21,0.34578446
1958,4,22,0.3425808
1958,4,23,0.32335266
1958,4,24,0.34473854
1958,4,25,0.35134453
1958,4,26,0.3517631
1958,4,27,0.35990793
1958,4,28,0.36537391
1958,4,29,0.41792998
1958,4,30,0.40513617
1958,5,1,0.3744756
1958,5,2,0.34182552
1958,5,3,0.33991215
1958,5,4,0.31114453
1958,5,5,0.32007879
1958,5,6,0.34943753
1958,5,7,0.38247901
1958,5,8,0.37412202
1958,5,9,0.35521692
1958,5,10,0.33925098
1958,5,11,0.34211376
1958,5,12,0.33999911
1958,5,13,0.37456906
1958,5,14,0.40384108
1958,5,15,0.41025245
1958,5,16,0.39902478
1958,5,17,0.39660937
1958,5,18,0.3978619
1958,5,19,0.40488672
1958,5,20,0.41314977
1958,5,21,0.39394435
1958,5,22,0.39291364
1958,5,23,0.41068897
1958,5,24,0.42848316
1958,5,25,0.43348265
1958,5,26,0.42056984
1958,5,27,0.41230419
1958,5,28,0.38830671
1958,5,29,0.40501475
1958,5,30,0.39081746
1958,5,31,0.40158191
1958,6,1,0.38255972
1958,6,2,0.35833055
1958,6,3,0.35042718
1958,6,4,0.35680073
1958,6,5,0.36974365
1958,6,6,0.41298741
1958,6,7,0.41304147
1958,6,8,0.39432293
1958,6,9,0.37607598
1958,6,10,0.37508267
1958,6,11,0.41316915
1958,6,12,0.37823677
1958,6,13,0.35833207
1958,6,14,0.38910908
1958,6,15,0.4096331
1958,6,16,0.42777309
1958,6,17,0.42206341
1958,6,18,0.39567348
1958,6,19,0.38505387
1958,6,20,0.40146029
1958,6,21,0.37765652
1958,6,22,0.36887133
1958,6,23,0.34908783
1958,6,24,0.32528853
1958,6,25,0.33068472
1958,6,26,0.35814181
1958,6,27,0.36093092
1958,6,28,0.36294827
1958,6,29,0.33670413
1958,6,30,0.31678367
1958,7,1,0.34266454
1958,7,2,0.35060832
1958,7,3,0.3732053
1958,7,4,0.37683338
1958,7,5,0.36617792
1958,7,6,0.38020647
1958,7,7,0.38995534
1958,7,8,0.39177972
1958,7,9,0.37655187
1958,7,10,0.3733817
1958,7,11,0.36224964
1958,7,12,0.37154707
1958,7,13,0.38771296
1958,7,14,0.38828143
1958,7,15,0.38485408
1958,7,16,0.38478935
1958,7,17,0.38758084
1958,7,18,0.40074384
1958,7,19,0.3774932
1958,7,20,0.33466148
1958,7,21,0.31428501
1958,7,22,0.3319875
1958,7,23,0.34898111
1958,7,24,0.34813806
1958,7,25,0.34070608
1958,7,26,0.33867592
1958,7,27,0.37837297
1958,7,28,0.40829009
1958,7,29,0.38563895
1958,7,30,0.34155992
1958,7,31,0.33521402
1958,8,1,0.33956516
1958,8,2,0.34544057
1958,8,3,0.33485961
1958,8,4,0.33932796
1958,8,5,0.36453608
1958,8,6,0.35659748
1958,8,7,0.35750845
1958,8,8,0.36695397
1958,8,9,0.38442227
1958,8,10,0.39231732
1958,8,11,0.41351292
1958,8,12,0.41816428
1958,8,13,0.39857376
1958,8,14,0.36801848
1958,8,15,0.35381237
1958,8,16,0.3393048
1958,8,17,0.33755589
1958,8,18,0.35392892
1958,8,19,0.36845255
1958,8,20,0.37400573
1958,8,21,0.36912405
1958,8,22,0.37432525
1958,8,23,0.37305683
1958,8,24,0.35097742
1958,8,25,0.34551293
1958,8,26,0.36953819
1958,8,27,0.38575971
1958,8,28,0.37710249
1958,8,29,0.35809189
1958,8,30,0.34814346
1958,8,31,0.32909152
1958,9,1,0.30814934
1958,9,2,0.32337049
1958,9,3,0.34395689
1958,9,4,0.38341647
1958,9,5,0.40877002
1958,9,6,0.42010459
1958,9,7,0.39403504
1958,9,8,0.39596173
1958,9,9,0.39377999
1958,9,10,0.3797237
1958,9,11,0.35340673
1958,9,12,0.37001246
1958,9,13,0.39185807
1958,9,14,0.36690089
1958,9,15,0.35131949
1958,9,16,0.35774359
1958,9,17,0.35806787
1958,9,18,0.36319855
1958,9,19,0.35814872
1958,9,20,0.32473525
1958,9,21,0.34506911
1958,9,22,0.33471864
1958,9,23,0.36938486
1958,9,24,0.36262682
1958,9,25,0.34157258
1958,9,26,0.33367401
1958,9,27,0.34556073
1958,9,28,0.36719996
1958,9,29,0.37276131
1958,9,30,0.40061826
1958,10,1,0.38863939
1958,10,2,0.39692819
1958,10,3,0.36009982
1958,10,4,0.33767962
1958,10,5,0.29905206
1958,10,6,0.30140117
1958,10,7,0.30584335
1958,10,8,0.29414463
1958,10,9,0.32438171
1958,10,10,0.32756272
1958,10,11,0.31175113
1958,10,12,0.31995514
1958,10,13,0.35905594
1958,10,14,0.34868264
1958,10,15,0.35888451
1958,10,16,0.38106072
1958,10,17,0.39166957
1958,10,18,0.40090069
1958,10,19,0.39487004
1958,10,20,0.40314436
1958,10,21,0.4048804
1958,10,22,0.43774396
1958,10,23,0.43443322
1958,10,24,0.40713438
1958,10,25,0.37868997
1958,10,26,0.35954726
1958,10,27,0.36017472
1958,10,28,0.38571444
1958,10,29,0.36860695
1958,10,30,0.34864339
1958,10,31,0.34990329
1958,11,1,0.35000771
1958,11,2,0.34013599
1958,11,3,0.32180205
1958,11,4,0.32055211
1958,11,5,0.30258864
1958,11,6,0.30480993
1958,11,7,0.3251951
1958,11,8,0.3456248
1958,11,9,0.35809714
1958,11,10,0.36557698
1958,11,11,0.36103481
1958,11,12,0.37762132
1958,11,13,0.36631349
1958,11,14,0.38011536
1958,11,15,0.36445329
1958,11,16,0.35186136
1958,11,17,0.34384376
1958,11,18,0.34979489
1958,11,19,0.34028322
1958,11,20,0.35592559
1958,11,21,0.35104257
1958,11,22,0.32000113
1958,11,23,0.31267402
1958,11,24,0.31324059
1958,11,25,0.33114332
1958,11,26,0.35663265
1958,11,27,0.37326342
1958,11,28,0.36672533
1958,11,29,0.36614871
1958,11,30,0.35016388
1958,12,1,0.33707297
1958,12,2,0.3499462
1958,12,3,0.33636963
1958,12,4,0.33287054
1958,12,5,0.33527744
1958,12,6,0.30807436
1958,12,7,0.29623938
1958,12,8,0.29962316
1958,12,9,0.28730366
1958,12,10,0.33420831
1958,12,11,0.35526246
1958,12,12,0.32803434
1958,12,13,0.33377838
1958,12,14,0.32226884
1958,12,15,0.32205158
1958,12,16,0.35241821
1958,12,17,0.33936989
1958,12,18,0.33562812
1958,12,19,0.35295475
1958,12,20,0.35875079
1958,12,21,0.3511861
1958,12,22,0.34679163
1958,12,23,0.33822232
1958,12,24,0.34012389
1958,12,25,0.33740073
1958,12,26,0.34266895
1958,12,27,0.32874852
1958,12,28,0.29458126
1958,12,29,0.32440943
1958,12,30,0.35723683
1958,12,31,0.35002723
1959,1,1,0.36952132
1959,1,2,0.38947046
1959,1,3,0.40214819
1959,1,4,0.40234539
1959,1,5,0.36996865
1959,1,6,0.39039254
1959,1,7,0.41950908
1959,1,8,0.43190306
1959,1,9,0.4449898
1959,1,10,0.43447024
1959,1,11,0.40502062
1959,1,12,0.42106035
1959,1,13,0.40266192
1959,1,14,0.37416783
1959,1,15,0.40485698
1959,1,16,0.43655872
1959,1,17,0.46231362
1959,1,18,0.44732487
1959,1,19,0.42251587
1959,1,20,0.38512361
1959,1,21,0.34841585
1959,1,22,0.35242134
1959,1,23,0.35013753
1959,1,24,0.34982073
1959,1,25,0.35447896
1959,1,26,0.35680923
1959,1,27,0.33607465
1959,1,28,0.31359121
1959,1,29,0.32460421
1959,1,30,0.35357943
1959,1,31,0.37820381
1959,2,1,0.37724701
1959,2,2,0.3490119
1959,2,3,0.35375258
1959,2,4,0.37464988
1959,2,5,0.38769144
1959,2,6,0.37410015
1959,2,7,0.38581508
1959,2,8,0.38833672
1959,2,9,0.38715428
1959,2,10,0.41530949
1959,2,11,0.38513476
1959,2,12,0.37172136
1959,2,13,0.36730266
1959,2,14,0.35005423
1959,2,15,0.35184938
1959,2,16,0.35228312
1959,2,17,0.34723651
1959,2,18,0.33480245
1959,2,19,0.36556798
1959,2,20,0.40415579
1959,2,21,0.37097824
1959,2,22,0.37162697
1959,2,23,0.33951804
1959,2,24,0.35741201
1959,2,25,0.36541939
1959,2,26,0.33188319
1959,2,27,0.3254534
1959,2,28,0.33597574
1959,3,1,0.33100575
1959,3,2,0.3462764
1959,3,3,0.34679425
1959,3,4,0.34487334
1959,3,5,0.33887225
1959,3,6,0.36532545
1959,3,7,0.37654972
1959,3,8,0.37349379
1959,3,9,0.37208104
1959,3,10,0.34980789
1959,3,11,0.32724407
1959,3,12,0.32899049
1959,3,13,0.32727674
1959,3,14,0.35034168
1959,3,15,0.36462715
1959,3,16,0.36824811
1959,3,17,0.33731246
1959,3,18,0.30527708
1959,3,19,0.31701043
1959,3,20,0.35506633
1959,3,21,0.35217905
1959,3,22,0.32664201
1959,3,23,0.3147504
1959,3,24,0.32113174
1959,3,25,0.3396005
1959,3,26,0.33581376
1959,3,27,0.32635081
1959,3,28,0.30268216
1959,3,29,0.30669358
1959,3,30,0.30897877
1959,3,31,0.30888766
1959,4,1,0.31433323
1959,4,2,0.31821448
1959,4,3,0.36008203
1959,4,4,0.36257184
1959,4,5,0.35598305
1959,4,6,0.37246391
1959,4,7,0.36521387
1959,4,8,0.36112526
1959,4,9,0.35715532
1959,4,10,0.35698918
1959,4,11,0.34915069
1959,4,12,0.39139456
1959,4,13,0.38538092
1959,4,14,0.37696972
1959,4,15,0.35000569
1959,4,16,0.36340928
1959,4,17,0.35672623
1959,4,18,0.39364147
1959,4,19,0.40384912
1959,4,20,0.40015069
1959,4,21,0.4013328
1959,4,22,0.40878797
1959,4,23,0.40737465
1959,4,24,0.39560297
1959,4,25,0.36701223
1959,4,26,0.37859538
1959,4,27,0.37519678
1959,4,28,0.36739329
1959,4,29,0.36508626
1959,4,30,0.35096031
1959,5,1,0.37647039
1959,5,2,0.37604484
1959,5,3,0.38679844
1959,5,4,0.36309743
1959,5,5,0.39036876
1959,5,6,0.37411585
1959,5,7,0.37026849
1959,5,8,0.36696112
1959,5,9,0.37412789
1959,5,10,0.39541441
1959,5,11,0.39422196
1959,5,12,0.40255874
1959,5,13,0.41598016
1959,5,14,0.41247067
1959,5,15,0.39767045
1959,5,16,0.40714324
1959,5,17,0.3657825
1959,5,18,0.34847987
1959,5,19,0.38423759
1959,5,20,0.4001644
1959,5,21,0.40845114
1959,5,22,0.39600873
1959,5,23,0.36450392
1959,5,24,0.36902863
1959,5,25,0.38223436
1959,5,26,0.39509189
1959,5,27,0.40315217
1959,5,28,0.39350685
1959,5,29,0.39540908
1959,5,30,0.35717291
1959,5,31,0.35913303
1959,6,1,0.36820734
1959,6,2,0.35561073
1959,6,3,0.36434609
1959,6,4,0.3800495
1959,6,5,0.37468848
1959,6,6,0.36627734
1959,6,7,0.35103226
1959,6,8,0.33803728
1959,6,9,0.35276526
1959,6,10,0.39400923
1959,6,11,0.43035021
1959,6,12,0.41394955
1959,6,13,0.37399387
1959,6,14,0.37216678
1959,6,15,0.37720314
1959,6,16,0.35821205
1959,6,17,0.35431761
1959,6,18,0.38887095
1959,6,19,0.38469982
1959,6,20,0.36579049
1959,6,21,0.34720111
1959,6,22,0.31871709
1959,6,23,0.30889365
1959,6,24,0.29858136
1959,6,25,0.28077203
1959,6,26,0.28611743
1959,6,27,0.32303554
1959,6,28,0.34439802
1959,6,29,0.3643108
1959,6,30,0.34617358
1959,7,1,0.33520406
1959,7,2,0.3450169
1959,7,3,0.34157026
1959,7,4,0.37699106
1959,7,5,0.38413435
1959,7,6,0.38967699
1959,7,7,0.37247792
1959,7,8,0.39414865
1959,7,9,0.44305062
1959,7,10,0.42811891
1959,7,11,0.4455007
1959,7,12,0.42775792
1959,7,13,0.40503496
1959,7,14,0.39316776
1959,7,15,0.38790208
1959,7,16,0.40034786
1959,7,17,0.41402924
1959,7,18,0.41000089
1959,7,19,0.40418068
1959,7,20,0.37464947
1959,7,21,0.35652846
1959,7,22,0.36089301
1959,7,23,0.38872933
1959,7,24,0.4001137
1959,7,25,0.42012978
1959,7,26,0.40128314
1959,7,27,0.37749249
1959,7,28,0.34431297
1959,7,29,0.36220965
1959,7,30,0.37188458
1959,7,31,0.35118675
1959,8,1,0.33792371
1959,8,2,0.34715497
1959,8,3,0.37076789
1959,8,4,0.36944768
1959,8,5,0.36446685
1959,8,6,0.35567603
1959,8,7,0.35129732
1959,8,8,0.34650567
1959,8,9,0.31534797
1959,8,10,0.32950008
1959,8,11,0.35413545
1959,8,12,0.35902873
1959,8,13,0.35857958
1959,8,14,0.36147749
1959,8,15,0.35601252
1959,8,16,0.34871033
1959,8,17,0.3543925
1959,8,18,0.35982043
1959,8,19,0.37361479
1959,8,20,0.3335498
1959,8,21,0.32384524
1959,8,22,0.34694642
1959,8,23,0.40069324
1959,8,24,0.41860658
1959,8,25,0.3915295
1959,8,26,0.38700724
1959,8,27,0.35290426
1959,8,28,0.34630942
1959,8,29,0.34590903
1959,8,30,0.3446424
1959,8,31,0.34632552
1959,9,1,0.35814106
1959,9,2,0.37857619
1959,9,3,0.36772171
1959,9,4,0.38383001
1959,9,5,0.35810244
1959,9,6,0.35723573
1959,9,7,0.36657098
1959,9,8,0.39316642
1959,9,9,0.38172835
1959,9,10,0.4122718
1959,9,11,0.41224086
1959,9,12,0.3922545
1959,9,13,0.38763183
1959,9,14,0.37276238
1959,9,15,0.37680075
1959,9,16,0.38829476
1959,9,17,0.37804276
1959,9,18,0.38169461
1959,9,19,0.37560219
1959,9,20,0.33370495
1959,9,21,0.31830332
1959,9,22,0.34699446
1959,9,23,0.36968833
1959,9,24,0.35047001
1959,9,25,0.33778062
1959,9,26,0.34704167
1959,9,27,0.37244675
1959,9,28,0.39066002
1959,9,29,0.4113425
1959,9,30,0.39841229
1959,10,1,0.39929029
1959,10,2,0.38012838
1959,10,3,0.37008062
1959,10,4,0.3609094
1959,10,5,0.35020113
1959,10,6,0.32290685
1959,10,7,0.31746709
1959,10,8,0.33097449
1959,10,9,0.33554676
1959,10,10,0.32831085
1959,10,11,0.31022507
1959,10,12,0.3325085
1959,10,13,0.33810109
1959,10,14,0.33692625
1959,10,15,0.35433769
1959,10,16,0.35759634
1959,10,17,0.34057143
1959,10,18,0.3219741
1959,10,19,0.31548905
1959,10,20,0.3036277
1959,10,21,0.30130222
1959,10,22,0.31403929
1959,10,23,0.32574219
1959,10,24,0.31210905
1959,10,25,0.33573896
1959,10,26,0.33518904
1959,10,27,0.34443688
1959,10,28,0.38140965
1959,10,29,0.41824079
1959,10,30,0.4177323
1959,10,31,0.40027595
1959,11,1,0.39405382
1959,11,2,0.39334372
1959,11,3,0.39620829
1959,11,4,0.37713355
1959,11,5,0.35903114
1959,11,6,0.34435371
1959,11,7,0.38011438
1959,11,8,0.36692491
1959,11,9,0.36184162
1959,11,10,0.39602324
1959,11,11,0.38368279
1959,11,12,0.36616096
1959,11,13,0.33315116
1959,11,14,0.31660587
1959,11,15,0.3217591
1959,11,16,0.29564029
1959,11,17,0.31369519
1959,11,18,0.32279339
1959,11,19,0.28960472
1959,11,20,0.30428484
1959,11,21,0.30900943
1959,11,22,0.2977325
1959,11,23,0.31951678
1959,11,24,0.33293742
1959,11,25,0.38840252
1959,11,26,0.42809644
1959,11,27,0.41611034
1959,11,28,0.37502033
1959,11,29,0.35945189
1959,11,30,0.36445591
1959,12,1,0.35102165
1959,12,2,0.30775085
1959,12,3,0.30947888
1959,12,4,0.33927745
1959,12,5,0.34420812
1959,12,6,0.32960308
1959,12,7,0.30957258
1959,12,8,0.30251867
1959,12,9,0.29839575
1959,12,10,0.31428653
1959,12,11,0.31122866
1959,12,12,0.32083642
1959,12,13,0.34766251
1959,12,14,0.35922074
1959,12,15,0.35982737
1959,12,16,0.35378355
1959,12,17,0.34289002
1959,12,18,0.34837139
1959,12,19,0.32665336
1959,12,20,0.34253013
1959,12,21,0.36614835
1959,12,22,0.35328481
1959,12,23,0.35861188
1959,12,24,0.35318181
1959,12,25,0.34413594
1959,12,26,0.3296819
1959,12,27,0.29740816
1959,12,28,0.30844596
1959,12,29,0.32837671
1959,12,30,0.35274792
1959,12,31,0.35334343
1960,1,1,0.36405569
1960,1,2,0.36018288
1960,1,3,0.35337988
1960,1,4,0.37173939
1960,1,5,0.38022932
1960,1,6,0.34698826
1960,1,7,0.3288492
1960,1,8,0.3254033
1960,1,9,0.31953704
1960,1,10,0.30460602
1960,1,11,0.30587465
1960,1,12,0.34089863
1960,1,13,0.37603688
1960,1,14,0.37620687
1960,1,15,0.36272019
1960,1,16,0.38836351
1960,1,17,0.37197965
1960,1,18,0.35203391
1960,1,19,0.3646231
1960,1,20,0.36361372
1960,1,21,0.36638004
1960,1,22,0.36601794
1960,1,23,0.35140797
1960,1,24,0.33657894
1960,1,25,0.33577585
1960,1,26,0.34170058
1960,1,27,0.31685916
1960,1,28,0.29577661
1960,1,29,0.31935257
1960,1,30,0.32786706
1960,1,31,0.3403306
1960,2,1,0.36277717
1960,2,2,0.37027737
1960,2,3,0.37479517
1960,2,4,0.36404711
1960,2,5,0.35238197
1960,2,6,0.34828916
1960,2,7,0.34218705
1960,2,8,0.31791785
1960,2,9,0.29936415
1960,2,10,0.32341295
1960,2,11,0.35033679
1960,2,12,0.34043044
1960,2,13,0.30193597
1960,2,14,0.30640399
1960,2,15,0.31128067
1960,2,16,0.34418142
1960,2,17,0.35476887
1960,2,18,0.3364194
1960,2,19,0.35328293
