Year,Month,Day,MCI
2003,5,17,0.27277115
2003,5,18,0.26266012
2003,5,19,0.26016438
2003,5,20,0.2771166
2003,5,21,0.3061657
2003,5,22,0.31492561
2003,5,23,0.31722248
2003,5,24,0.3129262
2003,5,25,0.3297011
2003,5,26,0.34701434
2003,5,27,0.33804539
2003,5,28,0.32273707
2003,5,29,0.35340452
2003,5,30,0.35441279
2003,5,31,0.33446008
2003,6,1,0.36384952
2003,6,2,0.36813316
2003,6,3,0.39058769
2003,6,4,0.37982848
2003,6,5,0.36862072
2003,6,6,0.34044471
2003,6,7,0.35549384
2003,6,8,0.32359046
2003,6,9,0.31967971
2003,6,10,0.33486342
2003,6,11,0.29999325
2003,6,12,0.26506731
2003,6,13,0.27192459
2003,6,14,0.31309655
2003,6,15,0.32811958
2003,6,16,0.31758219
2003,6,17,0.302486
2003,6,18,0.28469706
2003,6,19,0.29993609
2003,6,20,0.33673948
2003,6,21,0.31904998
2003,6,22,0.32212842
2003,6,23,0.35022545
2003,6,24,0.36632729
2003,6,25,0.35802513
2003,6,26,0.32513708
2003,6,27,0.29543757
2003,6,28,0.29411155
2003,6,29,0.26974136
2003,6,30,0.28990078
2003,7,1,0.31021202
2003,7,2,0.31065124
2003,7,3,0.28423092
2003,7,4,0.26478943
2003,7,5,0.27757519
2003,7,6,0.28932828
2003,7,7,0.2665281
2003,7,8,0.3068206
2003,7,9,0.33978373
2003,7,10,0.35200155
2003,7,11,0.34878713
2003,7,12,0.35054263
2003,7,13,0.33662504
2003,7,14,0.32774228
2003,7,15,0.34623685
2003,7,16,0.3358297
2003,7,17,0.35948879
2003,7,18,0.37490293
2003,7,19,0.35545105
2003,7,20,0.32572114
2003,7,21,0.35004872
2003,7,22,0.37560394
2003,7,23,0.3880451
2003,7,24,0.38801318
2003,7,25,0.36415571
2003,7,26,0.35985839
2003,7,27,0.35590237
2003,7,28,0.34838292
2003,7,29,0.32283431
2003,7,30,0.31160092
2003,7,31,0.33626911
2003,8,1,0.35255799
2003,8,2,0.35391417
2003,8,3,0.37081692
2003,8,4,0.37451181
2003,8,5,0.37202063
2003,8,6,0.39274901
2003,8,7,0.4083637
2003,8,8,0.42263541
2003,8,9,0.40732694
2003,8,10,0.39135134
2003,8,11,0.40439907
2003,8,12,0.4055064
2003,8,13,0.37028551
2003,8,14,0.35826921
2003,8,15,0.35271913
2003,8,16,0.30243245
2003,8,17,0.2826179
2003,8,18,0.26212239
2003,8,19,0.25845128
2003,8,20,0.24183524
2003,8,21,0.26872858
2003,8,22,0.30046657
2003,8,23,0.31619918
2003,8,24,0.34081507
2003,8,25,0.31869492
2003,8,26,0.31400636
2003,8,27,0.3110871
2003,8,28,0.3305378
2003,8,29,0.33638445
2003,8,30,0.33189219
2003,8,31,0.31987143
2003,9,1,0.29573396
2003,9,2,0.28052062
2003,9,3,0.28502914
2003,9,4,0.29270318
2003,9,5,0.3118346
2003,9,6,0.31811693
2003,9,7,0.32602808
2003,9,8,0.32836547
2003,9,9,0.32845324
2003,9,10,0.34940055
2003,9,11,0.35201573
2003,9,12,0.34334427
2003,9,13,0.36385936
2003,9,14,0.34746715
2003,9,15,0.296987
2003,9,16,0.29210681
2003,9,17,0.2903381
2003,9,18,0.30298641
2003,9,19,0.33507359
2003,9,20,0.32156041
2003,9,21,0.32816312
2003,9,22,0.32052222
2003,9,23,0.30822027
2003,9,24,0.28109413
2003,9,25,0.29771432
2003,9,26,0.3223702
2003,9,27,0.33860716
2003,9,28,0.35237712
2003,9,29,0.37291983
2003,9,30,0.3880409
2003,10,1,0.36916453
2003,10,2,0.33924547
2003,10,3,0.32622829
2003,10,4,0.34147733
2003,10,5,0.32563129
2003,10,6,0.32901368
2003,10,7,0.30599436
2003,10,8,0.30344868
2003,10,9,0.29991224
2003,10,10,0.31315479
2003,10,11,0.33400005
2003,10,12,0.31172591
2003,10,13,0.32195234
2003,10,14,0.29975283
2003,10,15,0.30816829
2003,10,16,0.30060473
2003,10,17,0.29820248
2003,10,18,0.26148143
2003,10,19,0.30252171
2003,10,20,0.31829843
2003,10,21,0.3197391
2003,10,22,0.3044391
2003,10,23,0.35398135
2003,10,24,0.41176561
2003,10,25,0.41948694
2003,10,26,0.38754535
2003,10,27,0.35066476
2003,10,28,0.34401914
2003,10,29,0.32193804
2003,10,30,0.34763053
2003,10,31,0.34598759
2003,11,1,0.33991209
2003,11,2,0.32066414
2003,11,3,0.33723164
2003,11,4,0.3362307
2003,11,5,0.34633118
2003,11,6,0.34746996
2003,11,7,0.32923442
2003,11,8,0.31287983
2003,11,9,0.28221098
2003,11,10,0.29442191
2003,11,11,0.29243895
2003,11,12,0.29165381
2003,11,13,0.27477911
2003,11,14,0.28255603
2003,11,15,0.2976501
2003,11,16,0.28381136
2003,11,17,0.28852206
2003,11,18,0.30829576
2003,11,19,0.32604671
2003,11,20,0.32177919
2003,11,21,0.35413623
2003,11,22,0.34514642
2003,11,23,0.33295602
2003,11,24,0.27352419
2003,11,25,0.27609321
2003,11,26,0.28471163
2003,11,27,0.31205124
2003,11,28,0.32552359
2003,11,29,0.30915496
2003,11,30,0.336445
2003,12,1,0.32506868
2003,12,2,0.31783783
2003,12,3,0.3780162
2003,12,4,0.365949
2003,12,5,0.34069252
2003,12,6,0.33610737
2003,12,7,0.32471767
2003,12,8,0.32232797
2003,12,9,0.31949535
2003,12,10,0.31470501
2003,12,11,0.32747129
2003,12,12,0.3232294
2003,12,13,0.29710263
2003,12,14,0.27330992
2003,12,15,0.30948865
2003,12,16,0.3483218
2003,12,17,0.34881544
2003,12,18,0.32398275
2003,12,19,0.37257197
2003,12,20,0.33861011
2003,12,21,0.30908743
2003,12,22,0.30745059
2003,12,23,0.3117463
2003,12,24,0.31588325
2003,12,25,0.3215794
2003,12,26,0.31714386
2003,12,27,0.30135578
2003,12,28,0.30758551
2003,12,29,0.3055208
2003,12,30,0.29220912
2003,12,31,0.29641196
2004,1,1,0.33778811
2004,1,2,0.32419869
2004,1,3,0.33879665
2004,1,4,0.33992216
2004,1,5,0.31165993
2004,1,6,0.30559921
2004,1,7,0.30536306
2004,1,8,0.31334043
2004,1,9,0.3041262
2004,1,10,0.31333649
2004,1,11,0.30920884
2004,1,12,0.34108388
2004,1,13,0.33077863
2004,1,14,0.34828418
2004,1,15,0.30824482
2004,1,16,0.29501635
2004,1,17,0.35699725
2004,1,18,0.37192661
2004,1,19,0.37290338
2004,1,20,0.4317686
2004,1,21,0.39462227
2004,1,22,0.41333395
2004,1,23,0.40232602
2004,1,24,0.3777332
2004,1,25,0.37351376
2004,1,26,0.32299578
2004,1,27,0.30967468
2004,1,28,0.34843075
2004,1,29,0.3357704
2004,1,30,0.3247571
2004,1,31,0.29661676
2004,2,1,0.28734612
2004,2,2,0.31172782
2004,2,3,0.33872786
2004,2,4,0.34921932
2004,2,5,0.35365632
2004,2,6,0.34094176
2004,2,7,0.3097634
2004,2,8,0.32982728
2004,2,9,0.35357857
2004,2,10,0.38170242
2004,2,11,0.38571748
2004,2,12,0.37538007
2004,2,13,0.34755853
2004,2,14,0.33214766
2004,2,15,0.30225283
2004,2,16,0.31019303
2004,2,17,0.33051237
2004,2,18,0.29534453
2004,2,19,0.29637951
2004,2,20,0.29768524
2004,2,21,0.30803505
2004,2,22,0.29753852
2004,2,23,0.33704367
2004,2,24,0.35160255
2004,2,25,0.3387011
2004,2,26,0.31863257
2004,2,27,0.31740692
2004,2,28,0.38330075
2004,2,29,0.35931396
2004,3,1,0.35546979
2004,3,2,0.38017461
2004,3,3,0.33784267
2004,3,4,0.3293885
2004,3,5,0.33722714
2004,3,6,0.31699377
2004,3,7,0.3506273
2004,3,8,0.34798807
2004,3,9,0.29313424
2004,3,10,0.29651791
2004,3,11,0.27416128
2004,3,12,0.26482055
2004,3,13,0.29689357
2004,3,14,0.28695071
2004,3,15,0.28882539
2004,3,16,0.30034778
2004,3,17,0.29922688
2004,3,18,0.29073378
2004,3,19,0.29839379
2004,3,20,0.29457572
2004,3,21,0.2681351
2004,3,22,0.29410172
2004,3,23,0.33672327
2004,3,24,0.27616709
2004,3,25,0.2660757
2004,3,26,0.26326489
2004,3,27,0.30089888
2004,3,28,0.31785986
2004,3,29,0.34260583
2004,3,30,0.35545546
2004,3,31,0.36492053
2004,4,1,0.37579107
2004,4,2,0.39049092
2004,4,3,0.38554767
2004,4,4,0.36817861
2004,4,5,0.37465343
2004,4,6,0.35550684
2004,4,7,0.34389731
2004,4,8,0.30294991
2004,4,9,0.30840829
2004,4,10,0.34721488
2004,4,11,0.35439232
2004,4,12,0.34644058
2004,4,13,0.31075084
2004,4,14,0.31855577
2004,4,15,0.35407591
2004,4,16,0.32653493
2004,4,17,0.32340345
2004,4,18,0.29867685
2004,4,19,0.25880045
2004,4,20,0.2482935
2004,4,21,0.24521948
2004,4,22,0.26266435
2004,4,23,0.29995069
2004,4,24,0.32736763
2004,4,25,0.37045151
2004,4,26,0.38806838
2004,4,27,0.36651254
2004,4,28,0.35845551
2004,4,29,0.38538042
2004,4,30,0.37064052
2004,5,1,0.37291792
2004,5,2,0.36984029
2004,5,3,0.3696993
2004,5,4,0.38869303
2004,5,5,0.39400136
2004,5,6,0.35248402
2004,5,7,0.29291615
2004,5,8,0.27054441
2004,5,9,0.27994984
2004,5,10,0.31913128
2004,5,11,0.33246624
2004,5,12,0.37148035
2004,5,13,0.3882803
2004,5,14,0.37833324
2004,5,15,0.36731964
2004,5,16,0.36703804
2004,5,17,0.34784737
2004,5,18,0.3483353
2004,5,19,0.31213343
2004,5,20,0.34317356
2004,5,21,0.3666974
2004,5,22,0.34266952
2004,5,23,0.36867118
2004,5,24,0.36800164
2004,5,25,0.35844225
2004,5,26,0.31221545
2004,5,27,0.31710663
2004,5,28,0.31132522
2004,5,29,0.3077465
2004,5,30,0.31023011
2004,5,31,0.31827268
2004,6,1,0.32269791
2004,6,2,0.34258863
2004,6,3,0.33177823
2004,6,4,0.31419897
2004,6,5,0.29248261
2004,6,6,0.27326718
2004,6,7,0.31277022
2004,6,8,0.33185038
2004,6,9,0.32934725
2004,6,10,0.29010445
2004,6,11,0.30998918
2004,6,12,0.34176707
2004,6,13,0.32803988
2004,6,14,0.29446051
2004,6,15,0.29868847
2004,6,16,0.32855213
2004,6,17,0.37039056
2004,6,18,0.33937562
2004,6,19,0.30096838
2004,6,20,0.29832146
2004,6,21,0.30356783
2004,6,22,0.31353581
2004,6,23,0.33762795
2004,6,24,0.34058157
2004,6,25,0.35420585
2004,6,26,0.35695198
2004,6,27,0.33109
2004,6,28,0.27557617
2004,6,29,0.25164679
2004,6,30,0.26901746
2004,7,1,0.24825345
2004,7,2,0.24774507
2004,7,3,0.24379236
2004,7,4,0.30123678
2004,7,5,0.33881503
2004,7,6,0.34586123
2004,7,7,0.35678652
2004,7,8,0.35696593
2004,7,9,0.34715658
2004,7,10,0.32016671
2004,7,11,0.33506376
2004,7,12,0.3409692
2004,7,13,0.32711872
2004,7,14,0.30433345
2004,7,15,0.31804174
2004,7,16,0.35202366
2004,7,17,0.35873404
2004,7,18,0.35823467
2004,7,19,0.34874773
2004,7,20,0.32851616
2004,7,21,0.32980731
2004,7,22,0.33932108
2004,7,23,0.33599529
2004,7,24,0.34249917
2004,7,25,0.31680769
2004,7,26,0.32822973
2004,7,27,0.32384446
2004,7,28,0.332234
2004,7,29,0.33220679
2004,7,30,0.32905793
2004,7,31,0.32608223
2004,8,1,0.33409318
2004,8,2,0.37129727
2004,8,3,0.35787365
2004,8,4,0.36820838
2004,8,5,0.35669032
2004,8,6,0.34150115
2004,8,7,0.33717188
2004,8,8,0.35082236
2004,8,9,0.35213125
2004,8,10,0.33098119
2004,8,11,0.31413963
2004,8,12,0.32329223
2004,8,13,0.35306776
2004,8,14,0.36334109
2004,8,15,0.33147386
2004,8,16,0.32201946
2004,8,17,0.31882614
2004,8,18,0.31734341
2004,8,19,0.28965297
2004,8,20,0.28754148
2004,8,21,0.28441465
2004,8,22,0.27556592
2004,8,23,0.29835919
2004,8,24,0.2720091
2004,8,25,0.26163751
2004,8,26,0.25527045
2004,8,27,0.24128418
2004,8,28,0.24589466
2004,8,29,0.27458936
2004,8,30,0.30588779
2004,8,31,0.31458962
2004,9,1,0.32693014
2004,9,2,0.33314803
2004,9,3,0.33017379
2004,9,4,0.3140575
2004,9,5,0.29016113
2004,9,6,0.3067959
2004,9,7,0.3220621
2004,9,8,0.34359011
2004,9,9,0.30498952
2004,9,10,0.25440896
2004,9,11,0.25167686
2004,9,12,0.23492667
2004,9,13,0.2518681
2004,9,14,0.28300357
2004,9,15,0.301029
2004,9,16,0.30841023
2004,9,17,0.3096621
2004,9,18,0.31585702
2004,9,19,0.34622234
2004,9,20,0.35018551
2004,9,21,0.31269819
2004,9,22,0.30048075
2004,9,23,0.32485282
2004,9,24,0.34316787
2004,9,25,0.33340099
2004,9,26,0.29595074
2004,9,27,0.29833499
2004,9,28,0.31805289
2004,9,29,0.31715193
2004,9,30,0.33740136
2004,10,1,0.32312694
2004,10,2,0.31589919
2004,10,3,0.32364747
2004,10,4,0.30955142
2004,10,5,0.29966262
2004,10,6,0.29567459
2004,10,7,0.29724559
2004,10,8,0.31500974
2004,10,9,0.28778771
2004,10,10,0.3106707
2004,10,11,0.33448991
2004,10,12,0.34970009
2004,10,13,0.39915326
2004,10,14,0.37471008
2004,10,15,0.32917598
2004,10,16,0.30430943
2004,10,17,0.33345604
2004,10,18,0.33554751
2004,10,19,0.31069198
2004,10,20,0.28550276
2004,10,21,0.28365144
2004,10,22,0.28852034
2004,10,23,0.30099782
2004,10,24,0.32670549
2004,10,25,0.32001218
2004,10,26,0.31074595
2004,10,27,0.28247517
2004,10,28,0.26532164
2004,10,29,0.26416901
2004,10,30,0.26675296
2004,10,31,0.28570414
2004,11,1,0.27578911
2004,11,2,0.27999419
2004,11,3,0.2896356
2004,11,4,0.33139318
2004,11,5,0.32070568
2004,11,6,0.32462546
2004,11,7,0.30453154
2004,11,8,0.32072511
2004,11,9,0.34314963
2004,11,10,0.36965743
2004,11,11,0.34845346
2004,11,12,0.31598669
2004,11,13,0.3383244
2004,11,14,0.3322854
2004,11,15,0.28405577
2004,11,16,0.29356638
2004,11,17,0.30040452
2004,11,18,0.28417602
2004,11,19,0.31095821
2004,11,20,0.32193574
2004,11,21,0.34500059
2004,11,22,0.35153651
2004,11,23,0.35075268
2004,11,24,0.34746316
2004,11,25,0.30474871
2004,11,26,0.27017957
2004,11,27,0.31123847
2004,11,28,0.31254891
2004,11,29,0.30247337
2004,11,30,0.32400739
2004,12,1,0.32681572
2004,12,2,0.29885885
2004,12,3,0.2897633
2004,12,4,0.28632879
2004,12,5,0.28641632
2004,12,6,0.24841315
2004,12,7,0.26506987
2004,12,8,0.26353753
2004,12,9,0.26246682
2004,12,10,0.29156101
2004,12,11,0.29958874
2004,12,12,0.32444417
2004,12,13,0.32628706
2004,12,14,0.29851207
2004,12,15,0.29845303
2004,12,16,0.33341968
2004,12,17,0.34807321
2004,12,18,0.35560831
2004,12,19,0.34088919
2004,12,20,0.34429094
2004,12,21,0.35631984
2004,12,22,0.34809995
2004,12,23,0.32092533
2004,12,24,0.34078723
2004,12,25,0.39490983
2004,12,26,0.39474306
2004,12,27,0.37089399
2004,12,28,0.38405332
2004,12,29,0.40377375
2004,12,30,0.36348015
2004,12,31,0.32929295
2005,1,1,0.32541573
2005,1,2,0.31187406
2005,1,3,0.35441732
2005,1,4,0.35492775
2005,1,5,0.3155582
2005,1,6,0.32325548
2005,1,7,0.34272298
2005,1,8,0.34709334
2005,1,9,0.31655723
2005,1,10,0.30888414
2005,1,11,0.29359096
2005,1,12,0.32000905
2005,1,13,0.34499332
2005,1,14,0.38222799
2005,1,15,0.38590005
2005,1,16,0.33155668
2005,1,17,0.31504026
2005,1,18,0.37320364
2005,1,19,0.37770134
2005,1,20,0.40027791
2005,1,21,0.41844672
2005,1,22,0.42252225
2005,1,23,0.4176566
2005,1,24,0.38230681
2005,1,25,0.3556233
2005,1,26,0.34961966
2005,1,27,0.3785584
2005,1,28,0.3630257
2005,1,29,0.35904232
2005,1,30,0.38203311
2005,1,31,0.38817489
2005,2,1,0.42831567
2005,2,2,0.39095974
2005,2,3,0.3304553
2005,2,4,0.33125919
2005,2,5,0.35250965
2005,2,6,0.37340882
2005,2,7,0.33034903
2005,2,8,0.30528191
2005,2,9,0.29378301
2005,2,10,0.29831785
2005,2,11,0.30830616
2005,2,12,0.35900405
2005,2,13,0.3608239
2005,2,14,0.37106153
2005,2,15,0.37648535
2005,2,16,0.35997048
2005,2,17,0.37435555
2005,2,18,0.36917993
2005,2,19,0.40426219
2005,2,20,0.40444961
2005,2,21,0.35683829
2005,2,22,0.32242149
2005,2,23,0.31233028
2005,2,24,0.27337819
2005,2,25,0.29012153
2005,2,26,0.30664694
2005,2,27,0.29716796
2005,2,28,0.35821989
2005,3,1,0.38160524
2005,3,2,0.37227991
2005,3,3,0.3708984
2005,3,4,0.39661044
2005,3,5,0.38308179
2005,3,6,0.34950387
2005,3,7,0.38448569
2005,3,8,0.40609244
2005,3,9,0.40740559
2005,3,10,0.40567526
2005,3,11,0.40235117
2005,3,12,0.40743846
2005,3,13,0.35866228
2005,3,14,0.27931413
2005,3,15,0.28486127
2005,3,16,0.31816754
2005,3,17,0.35355604
2005,3,18,0.34015104
2005,3,19,0.33921334
2005,3,20,0.33568409
2005,3,21,0.36225197
2005,3,22,0.37806207
2005,3,23,0.3742736
2005,3,24,0.35734957
2005,3,25,0.34514442
2005,3,26,0.34617099
2005,3,27,0.31829786
2005,3,28,0.31824315
2005,3,29,0.29955098
2005,3,30,0.33311287
2005,3,31,0.3776226
2005,4,1,0.37266913
2005,4,2,0.33388516
2005,4,3,0.3135744
2005,4,4,0.32447216
2005,4,5,0.3322275
2005,4,6,0.31309962
2005,4,7,0.32089919
2005,4,8,0.31570008
2005,4,9,0.34279579
2005,4,10,0.33630908
2005,4,11,0.31741717
2005,4,12,0.31093308
2005,4,13,0.33431
2005,4,14,0.36761048
2005,4,15,0.37701005
2005,4,16,0.32664308
2005,4,17,0.29334584
2005,4,18,0.31427884
2005,4,19,0.33999753
2005,4,20,0.34276021
2005,4,21,0.35900289
2005,4,22,0.35252589
2005,4,23,0.36831138
2005,4,24,0.36483136
2005,4,25,0.36061695
2005,4,26,0.35019049
2005,4,27,0.32974917
2005,4,28,0.33559698
2005,4,29,0.3345238
2005,4,30,0.3335866
2005,5,1,0.3345032
2005,5,2,0.3578881
2005,5,3,0.35631773
2005,5,4,0.31832886
2005,5,5,0.30119982
2005,5,6,0.33541313
2005,5,7,0.3436749
2005,5,8,0.33101302
2005,5,9,0.34714785
2005,5,10,0.3192614
2005,5,11,0.34125525
2005,5,12,0.37016979
2005,5,13,0.37071171
2005,5,14,0.34610984
2005,5,15,0.3306843
2005,5,16,0.33542055
2005,5,17,0.32801431
2005,5,18,0.31920612
2005,5,19,0.34769461
2005,5,20,0.35882759
2005,5,21,0.34781337
2005,5,22,0.3285408
2005,5,23,0.32741228
2005,5,24,0.35560676
2005,5,25,0.38479257
2005,5,26,0.36435995
2005,5,27,0.36160469
2005,5,28,0.31339541
2005,5,29,0.28300235
2005,5,30,0.2742587
2005,5,31,0.28939626
2005,6,1,0.31274897
2005,6,2,0.3200444
2005,6,3,0.3424772
2005,6,4,0.36814782
2005,6,5,0.38532859
2005,6,6,0.34318966
2005,6,7,0.33466229
2005,6,8,0.3478235
2005,6,9,0.32188797
2005,6,10,0.34301162
2005,6,11,0.35080016
2005,6,12,0.34046745
2005,6,13,0.30759472
2005,6,14,0.26920435
2005,6,15,0.27750719
2005,6,16,0.33744568
2005,6,17,0.33472261
2005,6,18,0.3157315
2005,6,19,0.31209373
2005,6,20,0.3109225
2005,6,21,0.3204484
2005,6,22,0.3303504
2005,6,23,0.33212465
2005,6,24,0.33466858
2005,6,25,0.32723275
2005,6,26,0.34666961
2005,6,27,0.34324929
2005,6,28,0.29774415
2005,6,29,0.28083414
2005,6,30,0.27643266
2005,7,1,0.24489971
2005,7,2,0.25517207
2005,7,3,0.27678284
2005,7,4,0.28248137
2005,7,5,0.26614478
2005,7,6,0.24729252
2005,7,7,0.27315935
2005,7,8,0.30232048
2005,7,9,0.30084032
2005,7,10,0.31079459
2005,7,11,0.36184508
2005,7,12,0.36289436
2005,7,13,0.3515276
2005,7,14,0.33394703
2005,7,15,0.3541849
2005,7,16,0.3693471
2005,7,17,0.35142207
2005,7,18,0.32545871
2005,7,19,0.319626
2005,7,20,0.32934844
2005,7,21,0.32751393
2005,7,22,0.30428162
2005,7,23,0.28191841
2005,7,24,0.28422323
2005,7,25,0.28991804
2005,7,26,0.31272778
2005,7,27,0.31105053
2005,7,28,0.3201668
2005,7,29,0.30907309
2005,7,30,0.30124983
2005,7,31,0.28585675
2005,8,1,0.28098106
2005,8,2,0.28788415
2005,8,3,0.29814267
2005,8,4,0.32848266
2005,8,5,0.33327678
2005,8,6,0.32433751
2005,8,7,0.31871444
2005,8,8,0.31665501
2005,8,9,0.31395289
2005,8,10,0.29266259
2005,8,11,0.28841376
2005,8,12,0.31201351
2005,8,13,0.32524079
2005,8,14,0.28206047
2005,8,15,0.24453327
2005,8,16,0.25282186
2005,8,17,0.28098357
2005,8,18,0.30443436
2005,8,19,0.33159518
2005,8,20,0.32798305
2005,8,21,0.30580148
2005,8,22,0.32089391
2005,8,23,0.33212948
2005,8,24,0.31351119
2005,8,25,0.32994223
2005,8,26,0.34532645
2005,8,27,0.33394283
2005,8,28,0.33854073
2005,8,29,0.34927711
2005,8,30,0.34658495
2005,8,31,0.32427242
2005,9,1,0.3100282
2005,9,2,0.32262319
2005,9,3,0.3072724
2005,9,4,0.32964176
2005,9,5,0.3103244
2005,9,6,0.31759781
2005,9,7,0.28305486
2005,9,8,0.28472096
2005,9,9,0.30388182
2005,9,10,0.30530685
2005,9,11,0.29681438
2005,9,12,0.29782
2005,9,13,0.26638576
2005,9,14,0.24039125
2005,9,15,0.24978733
2005,9,16,0.29360554
2005,9,17,0.27491012
2005,9,18,0.23513851
2005,9,19,0.20372522
2005,9,20,0.21653618
2005,9,21,0.24567884
2005,9,22,0.24658009
2005,9,23,0.26018628
2005,9,24,0.29401979
2005,9,25,0.27301106
2005,9,26,0.25665364
2005,9,27,0.28332788
2005,9,28,0.30361432
2005,9,29,0.28474003
2005,9,30,0.28492579
2005,10,1,0.27563214
2005,10,2,0.29755291
2005,10,3,0.3001194
2005,10,4,0.29010853
2005,10,5,0.31270522
2005,10,6,0.2673206
2005,10,7,0.27323288
2005,10,8,0.29944152
2005,10,9,0.30366978
2005,10,10,0.30195996
2005,10,11,0.30756894
2005,10,12,0.31160128
2005,10,13,0.30528089
2005,10,14,0.34355605
2005,10,15,0.37394404
2005,10,16,0.38463959
2005,10,17,0.33383965
2005,10,18,0.29837233
2005,10,19,0.2822375
2005,10,20,0.29570171
2005,10,21,0.27921054
2005,10,22,0.28051162
2005,10,23,0.28994718
2005,10,24,0.31083977
2005,10,25,0.32032913
2005,10,26,0.34213239
2005,10,27,0.35151213
2005,10,28,0.33560506
2005,10,29,0.32675076
2005,10,30,0.33358517
2005,10,31,0.31489125
2005,11,1,0.26922274
2005,11,2,0.27124676
2005,11,3,0.29142067
2005,11,4,0.2821556
2005,11,5,0.2491779
2005,11,6,0.26241645
2005,11,7,0.2796205
2005,11,8,0.28249756
2005,11,9,0.31680897
2005,11,10,0.29600784
2005,11,11,0.29702452
2005,11,12,0.35372511
2005,11,13,0.36494955
2005,11,14,0.30990472
2005,11,15,0.31729743
2005,11,16,0.37210271
2005,11,17,0.40925556
2005,11,18,0.41721305
2005,11,19,0.37869588
2005,11,20,0.37038395
2005,11,21,0.38227698
2005,11,22,0.37580875
2005,11,23,0.34872279
2005,11,24,0.38400179
2005,11,25,0.40403095
2005,11,26,0.37952378
2005,11,27,0.38699815
2005,11,28,0.36559412
2005,11,29,0.3723222
2005,11,30,0.36990127
2005,12,1,0.33871835
2005,12,2,0.30308264
2005,12,3,0.28893417
2005,12,4,0.28530425
2005,12,5,0.35948133
2005,12,6,0.34736219
2005,12,7,0.30257171
2005,12,8,0.33375916
2005,12,9,0.36658067
2005,12,10,0.40267277
2005,12,11,0.38701609
2005,12,12,0.39002845
2005,12,13,0.41250598
2005,12,14,0.32716185
2005,12,15,0.31817481
2005,12,16,0.35154763
2005,12,17,0.39462683
2005,12,18,0.36613968
2005,12,19,0.3750549
2005,12,20,0.38982895
2005,12,21,0.39957216
2005,12,22,0.37952101
2005,12,23,0.34511882
2005,12,24,0.34207183
2005,12,25,0.35601634
2005,12,26,0.32338461
2005,12,27,0.30092642
2005,12,28,0.30113623
2005,12,29,0.32796168
2005,12,30,0.320788
2005,12,31,0.28600293
2006,1,1,0.2964448
2006,1,2,0.32104263
2006,1,3,0.36434236
2006,1,4,0.36525887
2006,1,5,0.35573271
2006,1,6,0.30907851
2006,1,7,0.32269058
2006,1,8,0.31762958
2006,1,9,0.28350264
2006,1,10,0.24223365
2006,1,11,0.23130956
2006,1,12,0.22483069
2006,1,13,0.24629723
2006,1,14,0.27688798
2006,1,15,0.29512489
2006,1,16,0.32471833
2006,1,17,0.32465422
2006,1,18,0.28092018
2006,1,19,0.26597044
2006,1,20,0.27647203
2006,1,21,0.31372979
2006,1,22,0.33427861
2006,1,23,0.32452792
2006,1,24,0.33840412
2006,1,25,0.33529225
2006,1,26,0.3083736
2006,1,27,0.28600007
2006,1,28,0.32326159
2006,1,29,0.33508244
2006,1,30,0.33240482
2006,1,31,0.30425081
2006,2,1,0.29024035
2006,2,2,0.31896344
2006,2,3,0.29681876
2006,2,4,0.34217098
2006,2,5,0.38155288
2006,2,6,0.35774085
2006,2,7,0.35440487
2006,2,8,0.37181008
2006,2,9,0.39281029
2006,2,10,0.39147925
2006,2,11,0.37787482
2006,2,12,0.36905679
2006,2,13,0.39542595
2006,2,14,0.37731597
2006,2,15,0.35953847
2006,2,16,0.33621305
2006,2,17,0.3137745
2006,2,18,0.35312793
2006,2,19,0.31640929
2006,2,20,0.31908932
2006,2,21,0.31051683
2006,2,22,0.27735695
2006,2,23,0.31143287
2006,2,24,0.32041693
2006,2,25,0.30219325
2006,2,26,0.32918695
2006,2,27,0.3329047
2006,2,28,0.33493823
2006,3,1,0.34134981
2006,3,2,0.30241156
2006,3,3,0.26991358
2006,3,4,0.30729032
2006,3,5,0.31834364
2006,3,6,0.32009199
2006,3,7,0.30172542
2006,3,8,0.29626036
2006,3,9,0.31250787
2006,3,10,0.36552429
2006,3,11,0.38088048
2006,3,12,0.36616054
2006,3,13,0.3402704
2006,3,14,0.35229805
2006,3,15,0.35695031
2006,3,16,0.3240208
2006,3,17,0.28509599
2006,3,18,0.27769163
2006,3,19,0.30274844
2006,3,20,0.32543501
2006,3,21,0.33003592
2006,3,22,0.30423713
2006,3,23,0.31173137
2006,3,24,0.3128646
2006,3,25,0.32933381
2006,3,26,0.34912223
2006,3,27,0.34752566
2006,3,28,0.32525432
2006,3,29,0.29551807
2006,3,30,0.2682924
2006,3,31,0.26478216
2006,4,1,0.24205415
2006,4,2,0.25350994
2006,4,3,0.28299707
2006,4,4,0.30659461
2006,4,5,0.30487439
2006,4,6,0.3264468
2006,4,7,0.33297959
2006,4,8,0.33020902
2006,4,9,0.33421037
2006,4,10,0.29265574
2006,4,11,0.29484195
2006,4,12,0.2823509
2006,4,13,0.26364231
2006,4,14,0.2775346
2006,4,15,0.27988249
2006,4,16,0.27724752
2006,4,17,0.25314564
2006,4,18,0.2429502
2006,4,19,0.2396678
2006,4,20,0.25218925
2006,4,21,0.29303196
2006,4,22,0.31173187
2006,4,23,0.31904832
2006,4,24,0.33204824
2006,4,25,0.35034364
2006,4,26,0.38319355
