Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1989,5,16,13.570714,20.079336,9.2866106,15.823615,16.950808,12.967278
1989,5,17,14.008407,21.159269,9.3752918,16.344023,17.046762,13.220583
1989,5,18,16.593325,24.205019,9.6457701,16.979294,19.439573,13.740796
1989,5,19,18.361221,23.670511,9.009654,16.781879,21.014277,13.251205
1989,5,20,18.793173,24.191172,8.9207745,18.405066,21.555872,13.86739
1989,5,21,17.696144,24.529045,10.503701,19.79781,20.750057,15.681082
1989,5,22,18.460905,23.56642,10.990417,20.206816,20.914505,16.134476
1989,5,23,18.056458,23.860098,11.339336,20.429516,20.950871,16.24876
1989,5,24,18.124006,26.512146,10.875832,20.046715,21.595261,15.479843
1989,5,25,21.006453,27.043489,9.5087223,18.072954,23.675787,14.086614
1989,5,26,20.750765,25.664379,8.9437094,17.427046,23.337435,13.541094
1989,5,27,17.514065,23.08676,9.6945105,17.966503,20.520819,14.180302
1989,5,28,15.962738,23.513786,10.229552,18.655956,19.590134,14.723767
1989,5,29,18.413265,25.233475,10.352597,17.915665,21.168598,14.462438
1989,5,30,20.628016,26.967258,10.077809,17.522858,23.324879,14.133625
1989,5,31,21.151981,27.443661,10.542124,17.818373,24.094677,14.676325
1989,6,1,21.387358,26.93434,11.204267,19.764631,24.141844,15.900972
1989,6,2,20.10322,25.475536,12.599164,20.783733,22.689886,17.205448
1989,6,3,19.624584,24.848442,12.403583,20.653797,22.088842,16.735987
1989,6,4,19.408186,23.46583,11.540807,19.121513,21.545778,15.697017
1989,6,5,19.258287,23.526522,11.56892,20.285645,21.06929,16.271622
1989,6,6,17.723602,22.813448,12.048704,21.076902,20.350924,17.292706
1989,6,7,17.389061,24.435886,13.292328,21.538458,20.478657,17.581041
1989,6,8,18.75518,23.295141,11.969048,20.249851,20.979219,16.423695
1989,6,9,17.830214,23.66238,11.920099,19.454222,20.616478,15.882745
1989,6,10,17.510662,23.985769,11.965687,18.870037,20.587854,15.955009
1989,6,11,18.262951,24.405058,12.144174,19.676334,20.992496,16.49827
1989,6,12,19.802628,23.760023,12.576616,20.268105,21.605152,16.837187
1989,6,13,19.835009,23.65514,12.294576,20.525618,21.59129,16.634167
1989,6,14,18.769255,22.545313,12.325368,19.449133,20.641285,16.164433
1989,6,15,17.322153,21.213758,12.281348,19.628544,19.149305,16.51022
1989,6,16,15.864661,20.737486,12.411993,20.658785,18.096167,17.092926
1989,6,17,15.611641,24.258501,13.453114,21.460081,18.921251,17.945126
1989,6,18,18.524778,26.250683,14.151517,23.490526,21.908852,19.287748
1989,6,19,18.87245,24.950903,15.044034,24.694225,21.988831,20.373642
1989,6,20,18.652487,24.584328,15.314091,24.735632,21.376877,20.175278
1989,6,21,19.012167,24.927996,14.030972,23.719072,21.639172,18.998016
1989,6,22,19.950462,25.386662,13.849093,22.084963,22.456612,18.29995
1989,6,23,19.918539,26.197039,13.590009,21.648298,22.75131,17.88546
1989,6,24,20.361998,27.062515,13.821234,21.065882,23.342987,17.843925
1989,6,25,20.636013,27.013174,14.355837,21.908012,23.655809,18.494043
1989,6,26,20.897606,26.907793,14.614984,22.869179,23.638939,19.221706
1989,6,27,21.200871,26.125853,14.627751,23.215616,23.552757,19.415396
1989,6,28,21.279982,24.717566,15.045708,23.641615,22.94816,19.849075
1989,6,29,19.861599,24.434092,14.557096,23.917919,21.893118,19.692823
1989,6,30,18.968908,24.15844,14.862803,23.896086,21.384893,19.83218
1989,7,1,19.509811,23.728914,15.178334,24.209099,21.544867,20.072826
1989,7,2,19.82107,24.100054,15.919622,24.948475,21.641533,21.011593
1989,7,3,19.953011,24.324196,16.499441,26.056385,22.036402,21.891518
1989,7,4,19.887642,24.937151,16.711391,26.967733,22.130228,22.326092
1989,7,5,20.141628,25.451988,17.222736,27.008387,22.42844,22.627792
1989,7,6,20.566578,25.63389,17.426266,27.541248,22.809626,23.024891
1989,7,7,21.152975,26.702776,17.90213,27.588758,23.494177,23.284924
1989,7,8,20.903532,27.24712,17.402113,27.697863,23.631756,22.975355
1989,7,9,20.990467,28.060177,17.271469,27.349636,24.122002,22.727543
1989,7,10,22.057034,28.95941,17.487593,26.952408,25.086145,22.50799
1989,7,11,22.729073,29.346487,17.290796,26.072693,25.628016,22.210098
1989,7,12,22.681667,28.036259,17.34477,26.49637,25.377693,22.360826
1989,7,13,21.672865,26.002258,17.133581,26.143286,23.85919,21.901756
1989,7,14,20.168982,24.452242,16.486919,24.858795,22.363302,21.035975
1989,7,15,18.912806,24.53829,15.661756,24.559496,21.558689,20.418655
1989,7,16,19.211443,24.266691,16.064581,24.137241,21.659199,20.421638
1989,7,17,18.834494,25.654343,16.622246,24.26236,21.714725,20.934929
1989,7,18,19.958626,26.921247,17.050463,25.274374,22.893557,21.726578
1989,7,19,20.966091,25.854652,16.989815,25.903164,23.327324,21.972992
1989,7,20,19.600246,23.567614,16.728113,26.219048,21.736614,21.892015
1989,7,21,19.184855,23.980062,16.680988,25.386414,21.038021,21.476986
1989,7,22,19.703812,25.169006,16.769693,25.331808,21.980742,21.599915
1989,7,23,20.134787,24.798239,17.134512,26.072676,22.300848,22.085001
1989,7,24,20.507605,25.700705,17.366468,26.044233,22.721867,22.113617
1989,7,25,20.819202,26.70096,17.793022,25.956438,23.214382,22.364876
1989,7,26,21.219709,27.600149,18.013012,26.462061,23.826891,22.689503
1989,7,27,21.221008,27.723921,18.047009,26.380791,24.301762,22.419399
1989,7,28,21.530869,27.566801,17.20118,25.698666,24.409311,21.719202
1989,7,29,20.557934,26.788843,16.506426,24.516973,23.669683,20.950634
1989,7,30,21.334143,26.881397,16.809052,24.467085,23.828003,21.0453
1989,7,31,21.616127,26.673857,16.954884,24.730629,24.069151,21.373199
1989,8,1,21.304504,26.759237,16.927999,25.136942,23.717663,21.509733
1989,8,2,21.063061,26.656898,17.007795,25.595873,23.520308,21.648079
1989,8,3,21.451159,27.967747,17.030684,25.403162,24.072445,21.816994
1989,8,4,22.33247,29.252451,17.621395,26.238792,25.238722,22.437706
1989,8,5,22.940041,29.192526,17.917398,26.820183,25.75799,22.813921
1989,8,6,22.33514,27.743584,16.853735,26.229843,25.245806,21.821348
1989,8,7,19.480967,25.35277,15.784265,24.658964,22.564262,20.512117
1989,8,8,15.49154,23.5721,15.401836,23.655991,19.613234,19.990564
1989,8,9,15.64377,24.060802,15.622418,23.418591,19.731781,20.046631
1989,8,10,16.429672,25.096933,15.805194,23.720177,20.402977,20.2978
1989,8,11,17.74629,23.951208,15.492389,23.765257,20.922007,20.038857
1989,8,12,17.761267,24.199221,15.698362,23.250866,20.800537,20.093533
1989,8,13,17.603605,23.95875,16.19701,24.219543,20.866381,20.682619
1989,8,14,18.364746,24.835791,16.144758,24.603804,21.146454,20.782608
1989,8,15,18.881947,24.888945,15.675636,24.164667,21.59655,20.290039
1989,8,16,18.864584,25.095922,15.282952,23.778624,21.922945,19.879923
1989,8,17,18.78516,24.855913,15.102038,22.987171,21.730728,19.567728
1989,8,18,18.373909,24.786165,15.270759,23.359901,21.503073,19.817011
1989,8,19,18.429453,25.647079,15.439404,23.698189,21.73074,20.15453
1989,8,20,20.148491,26.249044,15.550728,24.22023,22.67478,20.407503
1989,8,21,21.111252,26.64922,15.781103,24.198416,23.439598,20.59211
1989,8,22,21.439089,27.547859,15.981048,24.445105,24.113832,20.849369
1989,8,23,21.656773,26.838879,15.970302,25.063524,24.253704,20.806664
1989,8,24,21.534678,25.947571,15.14342,23.736534,23.867207,19.563334
1989,8,25,21.05637,25.538086,14.115997,21.799013,23.289627,18.360168
1989,8,26,21.022421,26.041634,14.182098,21.900173,23.240229,18.639256
1989,8,27,20.866331,25.932793,14.607168,22.86104,23.189125,19.267246
1989,8,28,20.863943,26.628151,15.251314,23.160147,23.389654,19.703369
1989,8,29,21.4016,25.758598,15.276413,23.596001,23.500227,20.066998
1989,8,30,20.470726,26.236055,15.365622,24.062717,23.138304,20.019377
1989,8,31,20.218245,26.251091,14.878885,23.019157,22.927959,19.341263
1989,9,1,22.071598,27.36602,14.641256,22.981359,24.085558,19.347496
1989,9,2,21.136223,26.578136,14.777932,22.85531,24.001869,19.135096
1989,9,3,18.744877,25.543785,14.32833,22.207975,22.264225,18.639355
1989,9,4,18.119246,24.938354,13.811831,22.24608,21.605947,18.741785
1989,9,5,19.558577,24.946964,14.132934,23.122009,22.233128,19.315582
1989,9,6,20.129076,25.089771,14.268724,23.181498,22.421757,19.247751
1989,9,7,20.178356,25.065945,14.138561,22.747616,22.432571,18.883898
1989,9,8,20.087051,26.295975,14.12684,22.236189,22.690681,18.538677
1989,9,9,20.986265,25.722937,12.751024,21.136791,23.217663,17.282249
1989,9,10,19.476229,23.770088,11.326354,19.74658,22.039108,15.96688
1989,9,11,19.331633,24.982727,11.360012,19.141678,21.587654,15.759086
1989,9,12,18.983768,24.754908,10.532501,18.863148,21.572416,15.139385
1989,9,13,18.28796,24.280931,9.9767389,18.13456,21.242136,14.773632
1989,9,14,17.831978,21.653564,10.065883,19.61833,20.02458,15.554338
1989,9,15,16.640184,20.601219,11.149609,20.59363,18.753519,16.635044
1989,9,16,15.33705,21.773603,11.425151,21.358973,18.178236,17.076159
1989,9,17,14.135386,22.927883,12.970771,21.766815,18.101496,17.821877
1989,9,18,14.306826,23.611362,12.570468,20.959024,18.444313,17.029051
1989,9,19,13.941237,23.465471,11.420804,19.283175,18.378023,15.955688
1989,9,20,14.707625,23.787672,12.168516,19.901026,18.99313,16.455578
1989,9,21,17.461542,24.714279,12.117519,20.415905,20.275518,16.983692
1989,9,22,18.471582,23.249443,12.082248,20.771217,20.783012,16.847342
1989,9,23,15.133784,21.17824,9.5032053,19.338383,17.766953,14.769953
1989,9,24,9.0331039,16.77392,8.7343655,18.305216,12.59865,14.076208
1989,9,25,10.849195,15.835464,9.2383347,19.216438,13.421722,15.006207
1989,9,26,12.647669,18.884476,9.9507952,19.584948,14.966127,15.337658
1989,9,27,11.987479,18.380333,9.8705301,19.405317,15.219964,15.308068
1989,9,28,11.698991,18.997549,9.7698536,20.530081,14.962811,15.72212
1989,9,29,14.170527,19.076277,10.793496,21.071516,16.304365,16.663864
1989,9,30,15.768958,20.533422,11.113137,20.607943,17.438692,16.365088
1989,10,1,17.0196,22.007849,10.862086,19.080658,18.971437,15.173305
1989,10,2,16.617304,24.381992,8.904788,16.632408,19.679008,12.918823
1989,10,3,14.59654,21.900242,6.8874016,14.223625,18.347019,10.940948
1989,10,4,12.151366,19.483782,6.4517245,14.026857,15.976444,10.58588
1989,10,5,10.714674,21.531878,8.2763224,15.922647,15.236153,12.136532
1989,10,6,15.854403,21.646629,8.3372879,15.724733,18.213953,12.611387
1989,10,7,12.255095,18.339199,6.8931904,15.216762,15.979519,11.676218
1989,10,8,9.1691008,17.22757,6.0507231,15.537066,12.913864,11.320252
1989,10,9,7.7570305,18.089973,6.9111032,16.41506,12.078156,12.035326
1989,10,10,9.6129589,18.303429,7.2997961,17.072535,13.41507,12.668453
1989,10,11,9.5452375,22.733725,9.4996748,17.482311,14.710886,13.821458
1989,10,12,13.110538,24.133146,8.8139343,18.444826,17.552967,13.844381
1989,10,13,12.985106,25.051176,9.2820663,19.068413,18.151579,14.488274
1989,10,14,13.850397,24.589308,9.4380312,17.651972,18.632328,14.232756
1989,10,15,14.738999,24.295271,8.7313194,16.78017,18.853867,12.971268
1989,10,16,17.711784,21.922398,6.6328745,14.278216,19.510216,10.58474
1989,10,17,16.23077,18.93866,4.8797665,12.123578,17.520302,8.8512707
1989,10,18,10.52639,14.689122,3.5680537,11.040831,12.548581,7.7328286
1989,10,19,4.3626332,10.838065,2.6178727,10.382648,7.7650795,7.1971359
1989,10,20,1.4441705,8.8805456,3.8530812,12.474376,4.5659199,8.1848974
1989,10,21,3.1575971,15.190326,5.4870415,13.235337,6.9642754,9.470974
1989,10,22,6.5771914,18.446135,5.8387942,14.28194,11.084394,10.037091
1989,10,23,9.8915224,20.267263,6.0078268,15.328766,14.037832,10.704548
1989,10,24,12.120491,19.931141,6.8904929,15.245165,15.439344,11.262008
1989,10,25,10.910734,19.565634,7.9523129,14.744074,14.866089,11.731058
1989,10,26,8.2346458,19.706827,7.6683254,13.517301,13.424318,10.885357
1989,10,27,8.5365725,20.06642,6.0772004,12.413396,13.598909,9.7181644
1989,10,28,9.092802,20.028105,4.9326434,11.519587,13.867828,8.766468
1989,10,29,9.2115097,20.460793,3.6383305,10.097415,13.900888,7.302844
1989,10,30,10.621718,18.341417,1.5925491,8.6375027,14.081457,5.5992436
1989,10,31,10.840913,15.245046,1.6970357,8.3265219,13.33686,5.460824
1989,11,1,6.528379,15.448892,0.63826448,7.5702939,10.340944,4.2799387
1989,11,2,7.794723,13.097231,-1.3480459,5.5661354,10.445343,2.6199741
1989,11,3,3.364073,11.486579,0.40661031,7.3134723,7.5985508,3.7290611
1989,11,4,3.3533354,15.483302,2.690259,9.8296795,7.3941135,5.9248285
1989,11,5,10.053315,18.996321,4.2806616,9.5913601,12.79501,7.4406886
1989,11,6,12.554161,17.927269,3.217659,9.4457102,15.229717,6.5170994
1989,11,7,14.577209,18.819723,3.4752612,9.8972797,16.039124,6.810185
1989,11,8,15.315523,18.613554,2.9352956,8.5770483,16.366194,6.225543
1989,11,9,8.4861317,15.630632,4.5946045,10.471032,12.762589,7.0356979
1989,11,10,6.4074254,14.919569,3.484509,11.158731,10.093113,7.4933491
1989,11,11,7.6045032,19.05551,4.2913752,11.417727,11.287426,8.2056561
1989,11,12,7.9723415,18.643267,4.0320721,10.61618,12.889263,7.8943629
1989,11,13,11.398516,20.353312,4.7277436,9.9028311,14.551451,7.5990982
1989,11,14,14.783491,19.879204,3.4321344,8.8458233,16.790277,6.5481005
1989,11,15,15.493029,17.882154,1.6518826,7.5195508,16.779734,4.6168151
1989,11,16,5.0146251,13.93871,-0.49307537,4.7041669,8.9628096,2.497225
1989,11,17,-1.3415216,6.8010693,0.051364582,4.6211362,1.9453857,2.6469989
1989,11,18,0.73318797,9.1580582,0.057424534,6.1151724,4.4903154,2.6711259
1989,11,19,3.2359602,12.14387,1.158514,8.7783642,6.1963491,4.5833707
1989,11,20,7.3821931,16.868042,2.8754613,9.4943781,10.21109,6.5112514
1989,11,21,6.7816253,13.165663,1.3000597,8.6706591,10.262537,5.1383123
1989,11,22,6.1456947,9.9186401,-0.17076805,5.488749,7.6244049,2.7281976
1989,11,23,1.0882566,7.5844016,-1.9309806,3.9565964,4.5639324,1.3361155
1989,11,24,-0.97503918,8.2915287,0.061341438,6.2917175,2.2327776,2.7495141
1989,11,25,4.9446006,13.58705,0.77211791,6.3599911,7.3749275,3.6935742
1989,11,26,10.487158,15.755577,1.1619085,5.7286644,12.661039,3.4911501
1989,11,27,12.889105,19.204185,0.010138554,4.4170547,14.780065,2.2250543
1989,11,28,10.188062,17.471487,-3.8260303,1.6093591,13.241814,-1.0406511
1989,11,29,1.3207847,6.9218097,-5.3073626,0.54686493,4.5475764,-2.2250016
1989,11,30,-1.4333479,7.9529052,-5.2383094,1.8064511,2.3485272,-1.6437151
1989,12,1,-1.009601,9.8402328,-4.9911685,1.7076765,3.1996312,-1.20026
1989,12,2,3.8257658,9.8504257,-4.3507614,1.853565,5.8540525,-1.2016908
1989,12,3,-2.2226846,5.3782992,-4.8935485,0.85532534,1.4262894,-1.9993016
1989,12,4,-2.9703517,6.0251927,-1.638234,4.3402367,-0.16210377,0.67441761
1989,12,5,1.2633455,11.122248,0.13533895,6.3991451,4.4591403,2.9130185
1989,12,6,6.2579389,12.834308,0.2191368,5.281065,8.3084307,2.7692518
1989,12,7,5.1198993,9.8496275,-3.3180175,1.9615686,7.2063823,-0.84933788
1989,12,8,2.2675889,4.3726592,-4.6464906,0.92952794,3.2362783,-2.1320765
1989,12,9,-1.6381147,3.2605374,-3.5842679,1.5202522,0.79031086,-0.76524365
1989,12,10,-1.3902639,7.5130405,-4.3882613,0.3064546,1.65274,-1.9964738
1989,12,11,3.0704062,6.6352682,-8.529027,-2.5779159,4.6084127,-5.6834836
1989,12,12,-0.24483764,3.9078629,-8.3383617,-3.1643183,1.7627378,-6.2072563
1989,12,13,-3.6508589,2.9845657,-8.4708605,-2.8771296,-1.2673445,-5.3907237
1989,12,14,-4.4947724,3.1190965,-8.9713984,-3.6918087,-1.3791265,-6.1941466
1989,12,15,-1.7092514,1.4855604,-9.5506477,-4.0819917,-0.028567821,-6.4442301
1989,12,16,-10.426954,-2.8476553,-10.412714,-4.8088417,-6.2635422,-7.4705334
1989,12,17,-7.2730961,-2.8895354,-9.8184175,-4.8106284,-5.8696218,-7.3989177
1989,12,18,-5.3771095,-0.058915284,-10.00777,-5.183392,-3.4704909,-7.204
1989,12,19,-2.4131348,0.62051237,-10.811625,-5.4240508,-1.3936646,-7.7650375
1989,12,20,-6.3791161,-0.66442913,-9.63943,-4.7589707,-3.198925,-6.7579894
1989,12,21,-7.0605626,-3.2592778,-12.828269,-5.4630704,-4.8861079,-9.3960228
1989,12,22,-14.313721,-8.3222055,-15.543279,-9.5698309,-11.190811,-12.345034
1989,12,23,-14.157495,-7.92836,-11.992816,-4.4262295,-11.687391,-9.2427197
1989,12,24,-12.265374,-4.7042317,-7.0725732,-1.0305578,-9.540185,-4.1996007
1989,12,25,-7.7462249,1.9078307,-6.383275,-0.36758918,-4.7431898,-3.2028153
1989,12,26,-3.0291851,2.6640792,-7.0206156,-0.39068693,-1.1612245,-3.534096
1989,12,27,-4.3200479,7.0664439,-5.7570662,0.22851954,-0.38093626,-2.3079531
1989,12,28,-1.9364159,8.3607836,-3.8124771,1.553108,2.2100205,-1.0404541
1989,12,29,3.4060323,10.413972,-4.8792639,0.46033776,5.7204065,-2.1549346
1989,12,30,7.2608905,11.24355,-4.6511512,-0.37971479,8.5740061,-2.663712
1989,12,31,6.9718566,9.6536188,-4.5488749,-0.14326982,8.3214445,-2.0422218
1990,1,1,-0.26330242,5.7329249,-4.05691,1.2174731,3.2772851,-1.2458017
1990,1,2,-2.0050058,7.8530245,-4.875155,0.76659966,1.2457948,-1.7126412
1990,1,3,2.5461295,11.201637,-3.5690534,0.78971398,5.1078229,-1.4163513
1990,1,4,9.1430378,12.405974,-4.6293998,0.14957748,10.123835,-1.9921335
1990,1,5,3.9586313,9.6450634,-3.4642746,1.0255773,7.040257,-0.91107792
1990,1,6,3.0065212,9.002099,-3.9429569,1.7325243,6.107954,-1.0201149
1990,1,7,1.4252641,10.426514,-2.9464562,3.3661728,4.9309106,0.31902802
1990,1,8,1.7271894,9.8902245,0.13424946,5.457303,5.2737265,2.4838557
1990,1,9,3.3438985,11.972182,0.31968907,5.1734862,6.4815969,3.2094972
1990,1,10,2.2610886,10.469702,0.76295745,6.3447266,6.6994662,3.4062858
1990,1,11,4.8537107,12.97411,-0.2754012,6.3141966,7.6012287,2.9543946
1990,1,12,2.1376932,8.5105877,-2.5601621,3.7177398,5.1207662,0.55711663
1990,1,13,-3.2184165,3.8023531,-2.9549291,2.2309878,0.17601305,-0.2639271
1990,1,14,-0.35799405,9.6488228,-1.9826133,3.8163214,2.6025326,0.66495532
1990,1,15,6.1251774,13.453241,-1.5672176,4.0033975,8.413084,1.2036197
1990,1,16,10.267706,15.881306,-0.78983516,3.879514,12.096406,1.8045865
1990,1,17,12.408458,16.760393,-1.0384895,3.6410685,13.925381,1.5230041
1990,1,18,10.777776,14.579772,-2.2997692,2.494417,12.800331,-0.018733859
1990,1,19,6.2112403,10.74168,-4.8911958,0.62609065,8.7414722,-2.1898634
1990,1,20,9.8856268,12.827617,-6.1841898,-1.2384882,10.68363,-3.5225751
1990,1,21,5.2074704,10.488486,-5.6686397,-0.22857158,8.0030966,-2.5960357
1990,1,22,1.3428475,11.250379,-3.8579304,1.6247631,5.357913,-0.88084996
1990,1,23,3.5856307,13.451375,-2.4004588,2.990242,7.0884886,0.44539016
1990,1,24,6.7536716,14.735163,-2.2056279,2.7288585,10.452636,0.21054736
1990,1,25,8.1103868,12.894896,-4.4451938,0.8736729,10.49789,-1.6763386
1990,1,26,-1.2365378,8.0758276,-2.972048,2.10215,3.0806994,-0.15909183
1990,1,27,3.5575793,11.968698,-4.1626954,1.7287861,6.2238712,-1.0936038
1990,1,28,4.1077352,9.4294043,-5.1199617,1.0481292,7.317296,-2.0526321
1990,1,29,4.965589,9.2161722,-3.8189955,2.0870068,6.9430628,-0.70440096
1990,1,30,1.7347364,9.6440496,-4.5505738,1.5878493,5.3105989,-1.3865399
1990,1,31,0.81932324,13.357717,-4.1150064,0.82568294,6.0657082,-1.6824801
1990,2,1,7.8573413,14.891809,-4.2551527,0.53362447,10.277978,-1.7338908
1990,2,2,13.174409,15.961219,-4.34127,-0.27064011,14.115908,-2.1058199
1990,2,3,11.977907,14.600251,-5.2552128,0.13830093,13.393435,-2.2426674
1990,2,4,8.3159294,12.648436,-4.0284209,1.8978341,10.0418,-0.94632357
1990,2,5,0.69095266,10.873322,-4.7446566,1.7175808,5.0937185,-1.2616131
1990,2,6,5.2480922,12.320307,-4.5808983,1.7113131,7.8317585,-1.3208449
1990,2,7,6.8606191,13.67165,-3.8076954,2.6552451,9.6497746,-0.45628589
1990,2,8,6.1489787,16.072021,-3.0350881,3.0758212,10.099651,0.11629248
1990,2,9,11.524878,16.130907,-2.2622774,3.3817365,13.396339,0.9540751
1990,2,10,7.4309216,14.043957,-0.79863644,4.5467777,11.004084,1.8738209
1990,2,11,2.854629,12.711418,-1.9127733,5.0495467,7.3172145,2.175642
1990,2,12,2.203187,14.402433,-0.40355474,5.4665833,7.5464764,2.6601129
1990,2,13,9.517621,16.574221,-3.6127129,3.2388358,12.071672,-0.71561003
1990,2,14,10.251015,14.713787,-6.3433537,-1.2215191,12.882648,-3.8282773
1990,2,15,12.336061,16.777922,-7.0617237,-2.3974195,13.859985,-4.5832586
1990,2,16,11.017368,16.069883,-6.1996851,-2.1013172,13.657259,-3.8564758
1990,2,17,1.7934115,8.5651493,-6.8722386,-1.7172139,5.2448578,-4.0872755
1990,2,18,1.01529,11.018059,-6.9808931,-0.85155857,4.8045259,-3.3808203
1990,2,19,4.1363039,10.971216,-7.5962977,-0.21683508,7.4785571,-3.5439217
1990,2,20,1.4722581,8.0697031,-6.9000387,-0.63423735,5.5681047,-3.6069691
1990,2,21,2.4678786,10.827754,-3.8895807,2.1795888,5.5495696,-1.3713076
1990,2,22,9.392437,13.251595,-2.715971,2.6345346,10.644432,0.26237011
1990,2,23,5.7909923,11.078828,-2.4116631,4.1828461,8.3842964,1.2256687
1990,2,24,3.1510496,8.5945473,-4.7051401,4.7508893,5.8541222,-0.023460388
1990,2,25,-3.05162,3.7641704,-5.5398259,2.6533217,0.52404761,-1.0579528
1990,2,26,-1.1249754,7.2073879,-3.7122135,3.6312017,1.6253164,0.50593996
1990,2,27,4.3709435,11.412232,-2.8609717,4.8561316,6.6247129,1.1819552
1990,2,28,4.3292289,10.028444,-4.0607662,3.4122415,7.3315439,0.086450636
1990,3,1,2.1563675,7.9522581,-3.9227786,3.9771981,5.3513756,0.42644656
1990,3,2,3.739953,11.109951,-2.3155372,5.6177073,6.3545818,2.1737151
1990,3,3,2.4423223,10.984074,-1.6839635,5.9275017,6.9618397,2.4844906
1990,3,4,-0.71491408,11.018901,-1.0351585,5.3941202,4.9453878,2.4769883
1990,3,5,1.9189035,14.74871,-1.1637362,5.3000693,7.2115026,2.3367627
1990,3,6,5.8079886,15.039335,-1.4315232,4.5221391,9.7809877,1.750684
1990,3,7,6.9197474,13.369514,-2.913209,3.3251934,10.224813,0.68347991
1990,3,8,9.5631094,13.723792,-1.9596518,5.4615598,11.449311,1.7890668
1990,3,9,10.747068,18.214891,1.1250402,7.5786166,13.358398,4.3410807
1990,3,10,13.305089,20.03256,2.051475,8.4022503,15.962809,5.4400597
1990,3,11,14.504229,20.328379,2.9955809,8.0155964,17.274113,5.6538725
1990,3,12,15.034025,21.534658,2.3708858,7.6150947,17.90938,5.288497
1990,3,13,15.046277,21.542458,0.43842718,7.2817221,18.023357,4.143898
1990,3,14,15.709901,20.210947,0.059875611,5.9890738,17.764097,3.0780277
1990,3,15,13.774389,18.361027,0.26146618,5.9833393,16.489254,3.3265774
1990,3,16,10.801034,16.631927,-0.59043807,6.0070043,14.038514,3.1299989
1990,3,17,7.9874258,14.850791,0.88365823,6.8680339,11.809968,4.1304708
1990,3,18,4.2741122,14.956645,-0.28292897,7.3975873,9.51968,3.9409552
1990,3,19,4.4781322,12.139008,-2.2273946,6.5025802,8.2636938,2.5346947
1990,3,20,-1.4330679,7.6972766,0.038674269,8.1302967,3.6505463,4.5663352
1990,3,21,-0.0044785207,13.017295,1.0318942,9.6171741,5.3980908,5.7392416
1990,3,22,6.5846219,16.682615,2.1863873,9.9692802,10.245914,6.2257395
1990,3,23,7.9615512,14.307409,0.68801612,8.2089386,11.492293,4.272294
1990,3,24,5.2122474,10.270341,-2.0312154,5.0176582,7.920577,1.685156
1990,3,25,3.2100279,9.8550224,-1.9800539,5.8173394,6.7888241,2.1449633
1990,3,26,3.241637,11.705281,-1.2295669,6.8821297,7.0162773,3.3297148
1990,3,27,1.4903245,12.509007,0.04097195,7.7173834,6.976862,4.2345095
1990,3,28,6.2516241,12.565486,1.1008564,7.6037402,8.9316587,4.7331266
1990,3,29,9.4217262,15.437913,1.0320499,7.4215865,11.381824,4.5970092
1990,3,30,11.465868,15.465046,1.1473429,8.3374376,13.189311,5.1219492
1990,3,31,11.406805,17.512623,1.7553307,10.325287,14.036976,6.5185966
1990,4,1,9.6384773,18.542402,3.3538933,11.15668,13.60096,7.7764177
1990,4,2,9.9800396,16.04924,2.4102659,10.828149,13.032136,7.189827
1990,4,3,3.1744022,12.026875,2.3997195,10.910357,8.005826,7.2047143
1990,4,4,2.2092259,14.206903,3.1952064,11.486492,7.4098907,7.6178846
1990,4,5,6.8400211,15.434515,2.365854,10.077528,10.908369,6.2572155
1990,4,6,5.7663627,12.10937,0.41500798,7.6151175,8.9560747,4.3805466
1990,4,7,0.23101531,10.421929,0.52314234,8.9443188,5.6394715,4.997004
1990,4,8,1.5451223,14.270213,2.2142091,9.9965963,6.9158835,6.245223
1990,4,9,6.00423,16.660872,3.658921,10.167474,10.438822,7.2601528
1990,4,10,12.488533,16.019583,3.3723602,10.246789,14.004227,7.2969608
1990,4,11,6.7591152,14.161755,2.1052659,10.598211,10.776058,6.793056
1990,4,12,1.7469431,10.862305,1.8305346,10.056443,6.5702004,6.446981
1990,4,13,4.244442,13.536622,3.4088833,11.767388,7.900486,7.6587973
1990,4,14,9.003088,15.539349,4.9895773,14.096488,11.52931,9.5657463
1990,4,15,7.5809245,15.111741,5.6085219,14.803151,11.606762,10.834044
1990,4,16,8.435442,18.92367,6.2001553,15.119242,12.53903,10.576675
1990,4,17,9.8823652,17.269085,4.1235151,11.854089,13.567691,8.0595303
1990,4,18,4.9236231,13.26108,3.8614259,11.046733,9.5478439,7.4244785
1990,4,19,7.5761871,17.781662,5.7651911,13.16909,11.421058,9.4361906
1990,4,20,13.787737,19.574265,7.4003501,15.580091,16.298424,11.395044
1990,4,21,14.92519,20.635738,8.2304907,15.749694,17.337807,12.518717
1990,4,22,13.437885,20.79818,8.1631327,15.721212,16.789366,12.378515
1990,4,23,14.032506,21.986687,8.1691227,15.534783,17.427336,12.293953
1990,4,24,15.461515,23.009083,8.0256262,15.072479,18.644218,11.941254
1990,4,25,16.125015,23.490339,8.5216856,14.905399,19.277687,12.01417
1990,4,26,15.878351,23.818542,8.2460728,14.909972,19.465063,11.956762
1990,4,27,15.952355,22.327379,7.4626307,14.781945,19.139141,11.369446
1990,4,28,14.722846,20.175108,6.7868099,13.877403,17.807968,10.716254
1990,4,29,14.082577,24.148466,5.4829779,13.463496,17.892143,9.5797091
