Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1900,12,11,-2.1200311,6.2972093,-5.3356743,3.7367909,2.0885891,-0.7994417
1900,12,12,-2.9396067,7.7465925,-4.3213825,4.7309942,2.4034929,0.20480585
1900,12,13,1.0560936,9.0718203,-3.1741593,5.8563538,5.0639569,1.3410972
1900,12,14,0.64502114,8.5172176,-3.1910353,5.2665467,4.5811194,1.0377557
1900,12,15,-1.4296368,7.2126122,-2.7481995,4.9015951,2.8914877,1.0766978
1900,12,16,-1.435387,7.5728693,-1.9664634,5.6480932,3.0687411,1.8408149
1900,12,17,0.52375984,10.647304,-1.2393917,6.8282399,5.5855317,2.7944241
1900,12,18,3.3090217,12.217521,-0.52304363,7.5262842,7.7632712,3.5016203
1900,12,19,4.216248,12.210563,-0.50750303,7.6395025,8.2134054,3.5659997
1900,12,20,2.8849051,10.179086,0.014755386,7.7494526,6.5319954,3.882104
1900,12,21,0.29647186,10.005322,0.69621295,8.699193,5.1508967,4.697703
1900,12,22,2.7212656,12.236369,-1.2259119,8.2032194,7.4788173,3.4886538
1900,12,23,5.4326687,13.472194,-2.2236004,5.8151445,9.4524312,1.7957721
1900,12,24,1.6011279,10.459599,-2.5914335,4.7658129,6.0303637,1.0871897
1900,12,25,-1.2215006,8.4501724,-3.1281395,4.5911903,3.6143359,0.73152542
1900,12,26,-1.2568225,8.076685,-2.9986019,4.616569,3.4099312,0.80898356
1900,12,27,0.41159147,9.0720139,-4.845119,4.0123591,4.7418027,-0.41637993
1900,12,28,-0.24991582,9.1186943,-8.151207,2.1214597,4.4343892,-3.0148736
1900,12,29,-4.3339458,4.1319914,-7.1909499,1.1702777,-0.10097718,-3.0103361
1900,12,30,-1.7070708,6.6753387,-9.3305769,1.775771,2.484134,-3.7774029
1900,12,31,-1.9185021,7.2767291,-12.32212,-1.8630736,2.6791135,-7.0925967
1901,1,1,-4.6370878,3.3332617,-12.583664,-3.3615625,-0.65191305,-7.9726132
1901,1,2,-5.3042254,1.500017,-11.017939,-2.4381924,-1.9021042,-6.7280655
1901,1,3,-5.4952202,2.6345935,-9.1831465,-0.56408298,-1.4303133,-4.8736147
1901,1,4,-3.8416998,5.3997812,-7.7689819,0.9169867,0.77904069,-3.4259976
1901,1,5,-2.1193874,7.1412716,-6.6837721,1.2892338,2.5109421,-2.6972691
1901,1,6,-0.4757686,9.0274229,-5.0211377,2.4962194,4.2758272,-1.2624592
1901,1,7,1.6885362,10.218606,-3.7865613,3.9631085,5.9535711,0.088273644
1901,1,8,4.130157,13.35795,-4.7395253,4.473146,8.7440536,-0.13318968
1901,1,9,6.7805748,14.055057,-7.0611439,2.26983,10.417816,-2.3956569
1901,1,10,6.6973267,14.85131,-8.5831919,0.90106368,10.774318,-3.8410641
1901,1,11,3.6004713,11.037362,-7.9089837,0.8203178,7.3189167,-3.544333
1901,1,12,-3.0746715,7.8602829,-5.7015748,2.6518915,2.3928057,-1.5248417
1901,1,13,-2.5834589,7.6973648,-3.5123892,4.4398355,2.556953,0.46372318
1901,1,14,-0.48596019,10.016832,-1.8308089,5.9641476,4.7654361,2.0666693
1901,1,15,2.1060405,12.767962,-2.1092029,6.951755,7.437001,2.4212761
1901,1,16,4.530612,13.3414,-4.5797186,5.7459874,8.9360061,0.58313441
1901,1,17,-1.1442533,8.8373489,-7.0280557,2.8823812,3.8465478,-2.0728372
1901,1,18,-6.2061477,4.192029,-6.9454117,2.1585705,-1.0070593,-2.3934206
1901,1,19,-4.3248043,6.3781347,-6.9966121,2.5403059,1.0266652,-2.2281531
1901,1,20,-1.6809196,9.5998697,-4.6905136,4.7945948,3.959475,0.052040577
1901,1,21,3.412811,12.040846,-2.4436078,6.2489948,7.7268285,1.9026935
1901,1,22,2.981828,11.713707,-2.7622662,5.87043,7.3477675,1.5540819
1901,1,23,3.8003843,11.821275,-2.376857,5.5738497,7.8108295,1.5984963
1901,1,24,2.7823999,11.51061,-4.6965709,4.9754572,7.1465048,0.13944316
1901,1,25,-3.0936921,6.4676108,-4.6241984,3.3908043,1.6869594,-0.61669707
1901,1,26,-1.463824,6.5931296,-4.6473942,3.4844763,2.5646528,-0.58145893
1901,1,27,0.0053479751,6.8127251,-5.3362188,3.9433296,3.4090365,-0.69644463
1901,1,28,-3.1628432,5.8794127,-4.5978932,3.8714256,1.3582847,-0.3632338
1901,1,29,-2.7042601,7.8988514,-6.7091613,2.9218369,2.5972956,-1.8936622
1901,1,30,-2.6251872,8.1406326,-10.61486,0.23678222,2.7577227,-5.1890387
1901,1,31,-7.2816916,3.6285002,-10.483849,-0.73283958,-1.8265957,-5.6083441
1901,2,1,-6.1873245,3.9152308,-10.027029,-0.70943141,-1.1360469,-5.3682302
1901,2,2,-2.6014833,7.2058392,-8.7010307,0.55210978,2.3021779,-4.0744605
1901,2,3,3.1830187,11.285688,-8.7215328,0.16222346,7.2343535,-4.2796547
1901,2,4,-2.7605593,9.8107014,-10.489042,-1.2541517,3.525071,-5.871597
1901,2,5,-6.4945545,2.1340034,-11.440793,-2.485379,-2.1802756,-6.963086
1901,2,6,-6.4403176,2.04056,-10.459785,-1.6425526,-2.1998788,-6.0511686
1901,2,7,-3.7105286,3.8568537,-9.3737497,-0.69926339,0.073162556,-5.0365066
1901,2,8,0.24830253,6.5223856,-10.258162,-1.4154928,3.3853441,-5.8368276
1901,2,9,-2.4910488,6.8875332,-12.64516,-2.1686389,2.1982422,-7.4068993
1901,2,10,-5.9526286,3.309849,-12.018336,-1.2895306,-1.3213898,-6.6539335
1901,2,11,-2.2556288,4.5254197,-10.400295,-0.29546878,1.1348954,-5.347882
1901,2,12,-3.9514749,3.9000654,-9.6409912,0.29924971,-0.025704741,-4.6708708
1901,2,13,-6.8653116,2.6044486,-8.2515593,0.92005688,-2.1304315,-3.6657512
1901,2,14,-5.0532503,5.137701,-5.9149327,2.3692763,0.042225361,-1.7728282
1901,2,15,-2.7031679,8.5996666,-4.5062308,3.7973683,2.9482493,-0.35443127
1901,2,16,0.32534027,9.1008186,-3.1705282,4.7301173,4.7130795,0.77979457
1901,2,17,0.052033801,10.970566,-3.4011045,5.3836703,5.5112998,0.99128294
1901,2,18,3.9639347,12.068895,-4.2592301,4.3775439,8.016415,0.059156895
1901,2,19,-2.040494,8.7800999,-6.2383642,3.0577891,3.369803,-1.5902876
1901,2,20,-6.9543409,2.7451434,-5.4472594,2.2280762,-2.1045988,-1.6095916
1901,2,21,-6.9639654,3.5823278,-6.2118077,2.7157347,-1.6908188,-1.7480365
1901,2,22,-6.0261731,3.5344934,-8.4104671,2.1737652,-1.2458398,-3.118351
1901,2,23,-8.3086252,1.511178,-8.468461,1.0676963,-3.3987236,-3.7003824
1901,2,24,-8.3668652,3.1795211,-7.1051927,2.5955348,-2.593672,-2.2548289
1901,2,25,-3.2894716,5.9532757,-5.5725818,3.2382166,1.331902,-1.1671826
1901,2,26,-2.9700737,6.8647389,-5.7918925,3.9236186,1.9473326,-0.93413699
1901,2,27,-4.1031232,7.3730164,-4.5526624,5.2604184,1.6349466,0.35387802
1901,2,28,-1.9548477,8.7057056,-3.2449946,6.1133275,3.375429,1.4341664
1901,3,1,0.4305214,10.672279,-1.2861397,8.9580221,5.5514004,3.8359412
1901,3,2,2.9442995,13.357753,0.21660753,10.075116,8.1510261,5.1458618
1901,3,3,5.4713545,17.091372,-2.1573169,8.973896,11.281363,3.4082896
1901,3,4,5.7690644,16.598301,-4.067347,7.2435946,11.183683,1.5881238
1901,3,5,-5.0871763,12.154758,-8.7246122,3.6829662,3.5337911,-2.520823
1901,3,6,-8.4082603,3.6264222,-8.2410841,4.4347172,-2.3909191,-1.9031835
1901,3,7,-4.5510106,8.7520428,-4.181067,6.8328767,2.1005161,1.3259048
1901,3,8,1.8038971,12.223439,-1.3288772,8.3027344,7.0136682,3.4869286
1901,3,9,8.9230299,16.775217,-2.0578828,7.576972,12.849123,2.7595446
1901,3,10,8.7374191,17.808994,-2.439724,6.8354549,13.273207,2.1978655
1901,3,11,1.3316028,14.637204,-1.9097979,7.6336679,7.9844035,2.861935
1901,3,12,3.2443783,16.602303,-2.1519611,7.1198893,9.9233404,2.4839641
1901,3,13,6.6170716,16.704256,-2.6075604,6.6114726,11.660664,2.0019561
1901,3,14,2.6543324,12.541757,-3.2827191,6.3043566,7.5980445,1.5108187
1901,3,15,-1.1603878,8.0520315,-3.4428532,7.0401993,3.4458219,1.798673
1901,3,16,-3.5956147,8.2826347,-2.6947,8.5184145,2.34351,2.9118572
1901,3,17,-1.5552025,13.392783,-1.2321732,9.4448099,5.9187903,4.1063184
1901,3,18,4.4908986,15.696666,-1.1300236,9.6320515,10.093782,4.2510139
1901,3,19,8.2175417,16.110233,-3.0189438,7.8201733,12.163888,2.4006147
1901,3,20,3.5719452,14.769885,-3.433758,7.2387948,9.1709151,1.9025184
1901,3,21,-0.14839964,12.373079,-1.4893885,9.3334999,6.1123398,3.9220557
1901,3,22,2.6579037,15.006959,-0.31730869,9.7080278,8.8324313,4.6953596
1901,3,23,7.7483187,15.984459,-0.22567193,9.3424978,11.866389,4.5584129
1901,3,24,11.190756,19.727093,-0.7451092,8.079731,15.458924,3.6673109
1901,3,25,12.388392,20.42926,-0.30114186,8.4794655,16.408826,4.0891618
1901,3,26,7.5018368,18.060072,-0.27964267,9.0517187,12.780954,4.386038
1901,3,27,4.9557805,16.83543,-1.1170102,8.4102497,10.895605,3.6466197
1901,3,28,4.4123769,16.182255,-2.0995765,7.6778574,10.297316,2.7891405
1901,3,29,3.3597252,14.108949,-1.8318058,7.1265945,8.734337,2.6473944
1901,3,30,6.7944002,14.450314,-2.5706971,6.6953869,10.622357,2.0623449
1901,3,31,3.2626009,13.683038,-3.3049593,6.4335465,8.4728193,1.5642936
1901,4,1,2.5125921,10.705294,-2.2659028,6.7747545,6.6089429,2.2544259
1901,4,2,4.5907393,11.941269,-1.443567,7.7710514,8.2660041,3.1637422
1901,4,3,0.94165528,11.983844,-1.3930116,8.3301783,6.4627495,3.4685833
1901,4,4,0.77103299,13.167384,-1.1235193,8.1146269,6.9692086,3.4955538
1901,4,5,4.5909805,16.125469,-1.5424885,8.5139856,10.358225,3.4857486
1901,4,6,3.9857628,14.773524,-0.79188752,8.7102098,9.3796436,3.9591612
1901,4,7,2.8455901,14.489894,-0.57711703,8.8478146,8.667742,4.1353488
1901,4,8,3.2030606,14.489949,-0.3756139,8.3701649,8.8465049,3.9972755
1901,4,9,2.4323747,13.739614,-0.51337683,8.4188051,8.0859946,3.9527141
1901,4,10,3.807219,14.208715,0.12861897,8.7653837,9.0079672,4.4470013
1901,4,11,4.8137274,15.311334,0.78206241,9.8531799,10.062531,5.3176212
1901,4,12,7.3939347,16.42256,1.5900857,11.439742,11.908247,6.5149139
1901,4,13,7.7180061,15.864182,1.2195301,11.672589,11.791094,6.4460597
1901,4,14,5.6215816,15.276411,1.2459664,11.408954,10.448996,6.3274601
1901,4,15,5.1371908,17.180933,1.4544314,11.781378,11.159062,6.6179046
1901,4,16,7.2082038,19.063204,0.62268251,11.294003,13.135704,5.958343
1901,4,17,8.0629177,18.881334,-1.0662967,10.914481,13.472126,4.9240922
1901,4,18,6.0617628,15.950462,0.1890161,11.723628,11.006113,5.9563221
1901,4,19,2.7531242,13.416684,1.565859,13.001506,8.0849042,7.2836824
1901,4,20,1.1687391,12.21081,3.4036322,14.466166,6.6897744,8.9348989
1901,4,21,-0.20290208,12.15997,3.7747416,14.92334,5.9785341,9.3490407
1901,4,22,2.2144547,13.976957,4.196353,15.585088,8.095706,9.8907204
1901,4,23,4.0726018,15.808487,5.3106651,16.678034,9.9405444,10.994349
1901,4,24,4.8233018,17.97403,6.411685,17.822458,11.398666,12.117072
1901,4,25,6.6891127,19.45401,7.2818689,18.201244,13.071561,12.741557
1901,4,26,8.0510769,20.901981,6.4674206,18.002804,14.476529,12.235112
1901,4,27,8.6620598,22.140177,5.5799642,17.485834,15.401118,11.532899
1901,4,28,8.9825296,22.138573,6.3911037,18.239796,15.560551,12.31545
1901,4,29,8.2896795,22.769331,7.6770267,19.226015,15.529505,13.451521
1901,4,30,8.8589201,24.281975,8.490262,20.031166,16.570447,14.260714
1901,5,1,10.324896,25.973875,9.0801506,20.747425,18.149385,14.913788
1901,5,2,12.279949,26.965704,8.7831821,20.378662,19.622827,14.580922
1901,5,3,12.813828,27.146862,7.3939548,18.290058,19.980345,12.842006
1901,5,4,12.031919,26.154379,6.597671,17.581944,19.093149,12.089807
1901,5,5,12.832821,26.120865,7.1358094,18.77702,19.476843,12.956414
1901,5,6,13.46867,26.145748,7.4166574,19.321329,19.807209,13.368993
1901,5,7,12.677885,24.806656,7.8314657,19.539808,18.74227,13.685637
1901,5,8,11.309841,23.287031,8.3379793,20.313452,17.298436,14.325716
1901,5,9,10.726211,23.42658,9.2910156,21.496828,17.076396,15.393922
1901,5,10,11.30113,25.199013,10.036045,22.088034,18.250072,16.062039
1901,5,11,12.58087,25.596411,9.0040684,21.371176,19.08864,15.187622
1901,5,12,11.35045,24.888813,8.9295835,20.400293,18.119631,14.664938
1901,5,13,11.94895,24.229753,8.7220716,20.400671,18.089352,14.561371
1901,5,14,11.358615,24.223648,9.0593891,20.982182,17.791131,15.020785
1901,5,15,11.560127,24.549236,9.8708448,21.560169,18.054682,15.715507
1901,5,16,11.881705,25.382906,10.780762,22.399792,18.632306,16.590277
1901,5,17,13.340858,25.948719,11.374253,22.960997,19.644789,17.167625
1901,5,18,15.032826,27.095201,11.307777,22.917656,21.064014,17.112717
1901,5,19,14.434495,26.2917,10.190282,22.320797,20.363098,16.255539
1901,5,20,11.945247,22.872484,8.8992624,21.251942,17.408865,15.075602
1901,5,21,10.990075,21.039129,8.7138815,20.965887,16.014602,14.839884
1901,5,22,9.8270254,24.264156,8.6193695,21.14122,17.045591,14.880295
1901,5,23,13.210839,27.835222,9.7599239,21.594919,20.523031,15.677422
1901,5,24,15.429045,29.003401,9.5578594,21.852427,22.216223,15.705143
1901,5,25,13.131924,27.583916,7.9722476,21.246609,20.35792,14.609428
1901,5,26,7.420403,20.970579,6.9503193,20.845821,14.195491,13.89807
1901,5,27,6.0258818,19.54488,8.4181852,22.151327,12.785381,15.284756
1901,5,28,8.0549316,21.201782,9.8555784,23.182203,14.628357,16.518891
1901,5,29,9.4141893,23.771957,10.034961,22.785536,16.593073,16.410248
1901,5,30,11.122283,25.881653,9.7268744,22.358236,18.501968,16.042555
1901,5,31,12.970413,25.201687,9.4743147,22.005411,19.08605,15.739863
1901,6,1,12.488101,26.074072,10.23003,23.010603,19.281086,16.620317
1901,6,2,12.973683,27.887348,10.844651,24.130312,20.430516,17.487482
1901,6,3,14.382498,29.100033,11.402972,24.098055,21.741265,17.750514
1901,6,4,15.805384,30.041115,11.402633,24.290951,22.923249,17.846792
1901,6,5,17.694748,30.787361,11.21106,24.419554,24.241055,17.815307
1901,6,6,18.855633,30.718416,11.373076,24.939001,24.787024,18.156039
1901,6,7,16.357668,29.40605,11.49417,24.650793,22.881859,18.072482
1901,6,8,14.605701,28.453257,10.725588,23.794022,21.529479,17.259805
1901,6,9,15.043931,29.577253,10.691511,23.345488,22.310592,17.018499
1901,6,10,17.0947,31.369091,10.991986,23.96335,24.231895,17.477668
1901,6,11,18.027966,31.855337,11.652722,24.828203,24.941651,18.240463
1901,6,12,18.182728,31.481117,12.657646,25.648041,24.831923,19.152843
1901,6,13,18.114632,30.528629,12.460171,25.722401,24.32163,19.091286
1901,6,14,17.970181,29.852638,11.83602,25.01721,23.911409,18.426615
1901,6,15,17.771523,30.73934,11.510603,24.458323,24.255431,17.984463
1901,6,16,18.618298,32.456367,11.748226,25.286867,25.537333,18.517547
1901,6,17,18.2404,32.352055,12.530117,26.619318,25.296227,19.574718
1901,6,18,16.285372,30.994036,13.217787,27.091503,23.639704,20.154645
1901,6,19,15.854636,31.094046,13.180521,27.04278,23.474341,20.11165
1901,6,20,17.353067,31.846384,13.686933,27.410973,24.599726,20.548953
1901,6,21,18.976187,32.969654,14.438828,27.936687,25.97292,21.187757
1901,6,22,19.967987,33.856064,14.811888,28.706627,26.912025,21.759257
1901,6,23,20.00865,34.009373,15.071893,28.832853,27.009011,21.952373
1901,6,24,19.664211,33.904388,14.689144,28.219379,26.7843,21.454262
1901,6,25,19.779303,33.530334,14.683712,28.209427,26.654819,21.446569
1901,6,26,20.102575,34.021091,14.763736,28.496222,27.061833,21.629979
1901,6,27,20.185976,34.005684,15.049123,28.848434,27.09583,21.948779
1901,6,28,20.08466,33.65501,15.840291,29.533319,26.869835,22.686805
1901,6,29,20.328705,33.617256,16.146194,29.982229,26.97298,23.064212
1901,6,30,20.702938,33.96825,15.918307,29.863611,27.335594,22.890959
1901,7,1,20.888952,34.339703,16.251066,30.148283,27.614327,23.199675
1901,7,2,21.018654,34.19379,16.893528,30.531328,27.606222,23.712428
1901,7,3,20.84923,34.056557,16.870934,30.103439,27.452893,23.487186
1901,7,4,20.826445,33.982323,16.108038,29.250071,27.404384,22.679054
1901,7,5,21.075291,34.315472,15.381392,29.317106,27.695381,22.349249
1901,7,6,20.937321,34.664028,15.431787,29.862877,27.800674,22.647332
1901,7,7,19.974447,33.199001,16.177828,30.047249,26.586724,23.112538
1901,7,8,17.652721,31.483709,15.832232,29.514456,24.568215,22.673344
1901,7,9,16.73501,31.606359,15.822309,29.734579,24.170685,22.778444
1901,7,10,17.160666,32.762222,16.051229,30.338888,24.961444,23.195059
1901,7,11,18.558298,35.331791,16.687389,30.537104,26.945045,23.612247
1901,7,12,20.032106,36.982281,16.34486,30.454863,28.507194,23.399861
1901,7,13,19.462059,36.284653,16.608809,30.802303,27.873356,23.705556
1901,7,14,19.111273,35.143902,16.984499,31.172796,27.127587,24.078648
1901,7,15,20.061163,36.219681,17.3256,31.760115,28.140422,24.542857
1901,7,16,21.34075,36.831348,17.525585,31.86594,29.086049,24.695763
1901,7,17,21.836401,36.995029,17.683659,31.786535,29.415715,24.735097
1901,7,18,21.750341,37.075943,17.796173,32.06881,29.413142,24.932491
1901,7,19,21.347466,36.462872,17.45994,31.92363,28.905169,24.691785
1901,7,20,20.731892,36.291393,17.585409,32.314037,28.511642,24.949723
1901,7,21,21.131025,36.398266,18.306614,32.644791,28.764646,25.475702
1901,7,22,21.383823,36.256195,18.24757,32.3899,28.820009,25.318735
1901,7,23,21.825691,36.503468,18.322609,32.052826,29.164579,25.187717
1901,7,24,21.73888,35.987434,18.154547,31.860565,28.863157,25.007556
1901,7,25,21.704424,35.024124,17.950798,31.504215,28.364274,24.727507
1901,7,26,21.397509,34.225914,17.483082,30.795467,27.811711,24.139275
1901,7,27,21.412325,34.835579,17.667749,31.137238,28.123952,24.402493
1901,7,28,21.932068,34.984898,18.216633,31.554529,28.458483,24.885581
1901,7,29,22.131454,35.473183,18.244675,31.716179,28.802319,24.980427
1901,7,30,22.095789,36.299267,17.52788,31.311165,29.197528,24.419522
1901,7,31,21.661221,36.316864,17.513,31.316578,28.989042,24.414789
1901,8,1,20.697077,35.843487,17.308914,31.158705,28.270282,24.233809
1901,8,2,19.741592,36.966599,16.919165,30.82008,28.354095,23.869622
1901,8,3,20.420069,37.644978,16.460669,30.007772,29.032523,23.234221
1901,8,4,20.349865,36.425709,15.653976,29.38768,28.387787,22.520828
1901,8,5,20.051298,34.339893,15.784815,29.750982,27.195596,22.767899
1901,8,6,19.024389,33.411934,16.514156,29.903437,26.218162,23.208797
1901,8,7,17.853315,33.803814,16.339592,29.779728,25.828565,23.05966
1901,8,8,18.606691,35.315456,16.24173,30.048222,26.961074,23.144976
1901,8,9,20.301941,36.145733,16.818626,30.571823,28.223837,23.695225
1901,8,10,22.029156,36.613636,16.817791,30.898447,29.321396,23.858119
1901,8,11,20.99123,36.321178,16.977205,30.844723,28.656204,23.910964
1901,8,12,21.251764,36.104515,17.203506,31.305883,28.67814,24.254695
1901,8,13,20.909149,35.157463,17.593994,31.68153,28.033306,24.637762
1901,8,14,21.357576,34.353878,17.968307,31.723269,27.855727,24.845788
1901,8,15,21.228886,33.060467,17.804962,31.483868,27.144676,24.644415
1901,8,16,20.958294,31.22518,17.960503,31.690809,26.091737,24.825656
1901,8,17,20.706219,31.078171,17.99703,31.754049,25.892195,24.87554
1901,8,18,21.105808,31.99301,17.983534,31.585112,26.549409,24.784323
1901,8,19,20.995157,33.019356,17.363949,31.111937,27.007257,24.237943
1901,8,20,20.928892,33.733784,17.216864,30.808731,27.331338,24.012797
1901,8,21,20.594801,34.041748,16.906685,30.875927,27.318274,23.891306
1901,8,22,21.112799,33.929039,16.789492,30.619019,27.520919,23.704255
1901,8,23,21.212671,33.958359,16.81624,30.286045,27.585515,23.551143
1901,8,24,20.537619,33.934242,16.932837,30.429888,27.23593,23.681362
1901,8,25,19.525181,33.886158,16.88954,30.406713,26.705669,23.648127
1901,8,26,19.623672,34.671143,16.704315,30.711908,27.147408,23.708112
1901,8,27,19.559902,34.326645,16.601194,30.989368,26.943274,23.795281
1901,8,28,19.823225,33.39045,16.849495,31.178308,26.606837,24.013902
1901,8,29,19.808771,33.109959,16.805115,31.100872,26.459365,23.952993
1901,8,30,19.857012,33.779449,16.364643,30.642546,26.818231,23.503594
1901,8,31,19.612926,33.865936,15.930584,29.596001,26.739431,22.763292
1901,9,1,18.148243,32.259865,15.272632,28.793528,25.204054,22.03308
1901,9,2,16.250059,30.99242,14.460687,28.512161,23.62124,21.486424
1901,9,3,15.833955,30.890524,14.244731,28.230745,23.362239,21.237738
1901,9,4,16.10639,31.170023,14.37995,28.550228,23.638206,21.465089
1901,9,5,16.791992,31.562008,14.490088,28.802237,24.177,21.646163
1901,9,6,17.052818,31.733107,13.991074,28.347776,24.392962,21.169425
1901,9,7,16.85112,32.258686,13.355014,26.926853,24.554903,20.140934
1901,9,8,16.642502,33.213177,12.798903,26.398918,24.927839,19.59891
1901,9,9,17.032942,33.91116,12.119742,25.898916,25.472051,19.009329
1901,9,10,19.332638,33.731522,12.984019,26.79076,26.53208,19.88739
1901,9,11,19.544617,32.850998,13.687382,26.943447,26.197807,20.315414
1901,9,12,20.966726,32.49411,13.708816,26.334576,26.730418,20.021696
1901,9,13,18.998798,32.132889,13.397877,26.117508,25.565844,19.757692
1901,9,14,19.848139,31.045607,12.856097,26.120901,25.446873,19.488499
1901,9,15,19.348915,30.914871,12.368824,25.71534,25.131893,19.042082
1901,9,16,18.061665,31.000252,11.282734,24.802988,24.530958,18.042861
1901,9,17,14.489194,27.992004,9.0513802,22.805178,21.240599,15.928279
1901,9,18,9.4290276,21.401352,8.1354284,21.662392,15.41519,14.89891
1901,9,19,6.6971283,21.833153,8.5276318,22.406687,14.265141,15.467159
1901,9,20,8.1599607,23.153234,8.5961809,23.479822,15.656598,16.038002
1901,9,21,8.9332829,24.781643,10.2333,24.002525,16.857463,17.117913
1901,9,22,12.256408,26.958282,10.649672,23.492327,19.607345,17.070999
1901,9,23,15.585215,28.777069,10.908904,23.010845,22.181142,16.959875
1901,9,24,16.451775,29.668234,10.525399,22.336847,23.060004,16.431123
1901,9,25,16.570488,30.049101,9.9376125,22.08872,23.309794,16.013166
1901,9,26,16.863947,29.764412,10.323133,22.864342,23.314179,16.593737
1901,9,27,15.253821,28.289095,10.971763,23.49024,21.771458,17.231001
1901,9,28,15.142681,27.873833,9.9086428,22.951452,21.508257,16.430048
1901,9,29,16.511339,30.036707,10.43198,22.864529,23.274023,16.648254
1901,9,30,16.26709,30.678957,10.67332,23.214523,23.473023,16.943922
1901,10,1,16.621874,31.107746,10.702719,23.504274,23.86481,17.103497
1901,10,2,16.890556,30.764677,10.361835,23.317934,23.827617,16.839884
