Year,Month,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1981,6,1.6275741,0.60619909,0.75683308,0.37008002,1.117721,0.56830513
1981,7,0.98387915,0.12434027,0.31512889,-0.18638717,0.57105446,0.070934653
1981,8,-0.14404939,-1.0884126,0.24599954,0.18103133,-0.61117071,0.22794776
1981,9,-1.7327207,-0.73192561,0.27564096,0.34836569,-1.204245,0.32990888
1981,10,-0.20632875,-1.3587321,-0.33283252,-2.0614915,-0.78624809,-1.1891429
1981,11,0.57110971,1.4241512,1.5465543,2.0135908,0.99214947,1.7928098
1981,12,-1.401024,-1.8646353,0.86346966,0.29960895,-1.6341308,0.60821486
1982,1,-2.1432383,-1.1174124,-2.4642653,-1.8314673,-1.639737,-2.1608992
1982,2,-0.27373591,-1.0361407,-0.74413425,-0.99372208,-0.66410643,-0.87984908
1982,3,1.8297446,1.6499438,0.82243818,-0.10168559,1.7288755,0.35779664
1982,4,-1.6892973,-2.3266234,-1.2686238,-1.1971954,-2.0039997,-1.229025
1982,5,1.0348682,1.3807342,0.4701761,-0.23390973,1.2251879,0.11374894
1982,6,-0.83793592,-1.3165644,-0.90924436,-1.6635101,-1.0644304,-1.2933989
1982,7,0.49976343,-0.26224652,0.047503948,-0.75421357,0.11425,-0.3490003
1982,8,0.066307642,-0.99599212,0.36829531,-0.19773595,-0.45772931,0.091989107
1982,9,-1.0340339,-1.1791786,0.31483701,-1.0044838,-1.0903335,-0.33936986
1982,10,0.2322444,-0.1995645,-0.2305871,-1.2162977,0.031037528,-0.71751213
1982,11,1.4822946,0.37509322,-0.19742742,-1.2219919,0.94176239,-0.70184648
1982,12,3.8466957,2.4408488,1.6853763,0.52152121,3.1719184,1.1122427
1983,1,0.61998504,-0.83588552,3.0275123,1.7859251,-0.088131368,2.4241729
1983,2,1.0742483,-0.16529992,2.7068572,1.1140034,0.46973991,1.9096975
1983,3,0.018051613,-0.7278797,2.2902212,-0.057420008,-0.35100925,1.1209681
1983,4,-2.6289511,-3.9148912,-1.3355231,-2.629745,-3.2440324,-1.9772272
1983,5,-1.1600182,-1.6881629,-1.1401274,-1.3537433,-1.4151955,-1.2495698
1983,6,-0.70657283,-1.2732059,-0.55115771,-0.94948071,-0.98077202,-0.75135785
1983,7,0.52926672,0.92573476,0.2185789,-0.051864006,0.74345618,0.079605781
1983,8,1.4532673,2.2371752,1.8279948,1.5080019,1.8513577,1.6702021
1983,9,-0.88298076,0.12336898,0.53540409,0.49128455,-0.36753255,0.51537198
1983,10,1.1552796,-0.03180946,0.92653537,-0.37103814,0.57582015,0.28822967
1983,11,0.80969614,0.37999055,1.4604566,-0.18881768,0.61819154,0.64307922
1983,12,-3.8156161,-5.4371562,-3.6599543,-5.1076264,-4.645227,-4.4041104
1984,1,-2.2018583,-2.0155423,0.09107516,-0.35805464,-2.1036124,-0.1259052
1984,2,1.0410322,2.2667651,1.9404495,2.0327322,1.6835502,1.9956197
1984,3,-0.9638769,-1.7219808,0.0095311925,-0.71940631,-1.3156698,-0.34129661
1984,4,-0.65769768,-1.9725966,-0.31642714,-1.0889568,-1.3022459,-0.6932317
1984,5,-1.2775735,-1.2012217,0.044943616,0.081595413,-1.2071805,0.079345599
1984,6,0.37742761,0.80235851,0.19391906,-0.43567011,0.61332518,-0.1107197
1984,7,-1.0629857,-1.0683556,-0.015487538,-0.2561968,-1.0470493,-0.12555192
1984,8,-0.067994282,-0.57190323,0.95917034,0.65426558,-0.3092947,0.81786799
1984,9,-1.4624474,-0.95462215,-0.82590806,-1.1284668,-1.2019433,-0.97378039
1984,10,3.7590394,1.0192615,0.15263011,-2.2444623,2.4015994,-1.0344232
1984,11,-0.74533272,-0.62621814,0.11188224,-0.31686699,-0.6588943,-0.082914852
1984,12,4.2786884,4.2616153,0.0098536126,-0.45481274,4.2757978,-0.21860552
1985,1,-3.5952225,-3.8396869,-1.3758137,-1.7492701,-3.7235491,-1.5710958
1985,2,-1.5021753,-2.4640443,-1.7637452,-1.8859375,-1.9593499,-1.8070385
1985,3,2.3586953,2.3399355,1.2262012,1.1358354,2.3695226,1.192127
1985,4,0.81168377,1.0673885,1.5491397,2.3652461,0.96444619,1.96981
1985,5,0.37731743,0.058646731,0.9846282,1.3841499,0.22546956,1.2019886
1985,6,-0.21274731,-0.47416133,-0.44283509,-0.13694683,-0.34460145,-0.28130332
1985,7,-0.32611671,-0.56776351,0.21319827,0.46247074,-0.43728939,0.34690452
1985,8,0.12617236,-1.199104,-0.57555073,-0.75652236,-0.52609539,-0.66009843
1985,9,-0.60425776,-0.45116019,-0.5292244,-2.2620518,-0.52465916,-1.3872089
1985,10,3.2801054,0.3021732,0.15358664,-1.1061723,1.7855524,-0.4662244
1985,11,4.4601254,1.7897832,-1.6246003,-3.3399565,3.1485858,-2.4441249
1985,12,-3.5420678,-2.7912965,-2.5616097,-2.3296964,-3.14873,-2.4323685
1986,1,-0.58929253,1.8894731,2.8044319,3.4286411,0.65439463,3.134886
1986,2,2.1798792,1.5093604,1.2883399,0.0055258214,1.8529803,0.65555894
1986,3,0.10240526,2.07797,2.8865063,3.5614727,1.1072943,3.2418678
1986,4,-0.19489178,1.2309961,1.0741041,0.91497844,0.53854454,1.0071207
1986,5,0.90705645,0.072006017,0.50632411,0.35283569,0.47790545,0.43739459
1986,6,1.3468995,0.63790077,1.0828909,0.96736789,0.98471248,1.0270369
1986,7,1.3354199,1.634002,-0.012403189,-0.92043644,1.4878916,-0.45053536
1986,8,-0.88137913,-0.98451209,0.061005656,-0.25034386,-0.93956572,-0.085433386
1986,9,1.9528853,0.61967736,0.18387395,-2.4247947,1.2857095,-1.1049181
1986,10,1.4519374,-0.82603174,0.28560981,-0.98112994,0.349875,-0.33968663
1986,11,2.4185534,-0.94942182,-0.30435836,-1.0127661,0.74209046,-0.65574574
1986,12,0.89551294,-1.4395458,1.1771587,0.33455724,-0.25479749,0.76767147
1987,1,0.16304946,-0.70678836,1.341609,0.99742883,-0.24157983,1.1789471
1987,2,1.9342635,0.4662891,2.3760345,1.5236638,1.2139449,1.9677114
1987,3,0.48890945,1.1960756,1.136874,0.63130945,0.85643923,0.89507145
1987,4,-2.108959,-0.34038931,0.97507721,2.7949057,-1.2067763,1.8956591
1987,5,2.1822143,1.9305418,1.6367927,1.1134415,2.0576863,1.3816065
1987,6,0.76946306,0.26528919,0.92604965,1.1201884,0.52367461,1.0406854
1987,7,0.31655779,0.080437295,0.1100428,-0.73870325,0.22422105,-0.30047104
1987,8,1.2438424,1.0360311,-0.19149116,-0.72580761,1.1345332,-0.44006419
1987,9,-0.63505149,0.11306413,0.091411754,0.50012821,-0.25500485,0.32497925
1987,10,-3.7852614,-1.9519243,-0.8927151,-0.01525947,-2.8762491,-0.43523967
1987,11,1.3030128,1.5288726,1.2185061,0.88831115,1.427664,1.059738
1987,12,1.8093191,0.99043393,1.0917948,-0.080368325,1.4446239,0.51655197
1988,1,-1.6493814,-2.0481656,-1.0107698,-1.060025,-1.7945962,-1.0135617
1988,2,-1.5597208,-0.90115213,-0.67768592,0.30751759,-1.1849018,-0.17360099
1988,3,-0.47459328,0.46596432,0.37127429,1.3832347,0.033026151,0.89619845
1988,4,-1.1368181,0.1780324,-0.0059188474,1.0632967,-0.4601872,0.53791833
1988,5,-1.6938493,0.70256579,0.46459863,1.0831245,-0.46064988,0.78638101
1988,6,-1.2800007,1.6306529,1.0843804,2.0212402,0.17956501,1.5702962
1988,7,0.16426043,-0.11062691,0.52722263,0.89458483,0.015959028,0.73103982
1988,8,1.1836152,0.92621613,0.71216929,0.89530444,1.0679672,0.81616974
1988,9,0.48389208,-0.39715537,-0.31732997,-0.22034253,0.045846146,-0.25280431
1988,10,-2.1678655,-3.0032456,-0.047095612,0.25605717,-2.5826108,0.11408764
1988,11,1.0253242,1.2547479,0.76536524,0.27391091,1.1650749,0.53984231
1988,12,-0.64621651,0.84632045,-0.37042397,0.21010381,0.13571152,-0.074882112
1989,1,3.5096562,4.0394559,1.6254719,2.2731547,3.7977269,1.9633745
1989,2,-0.66530901,-2.4177518,-2.9761345,-3.5549719,-1.508527,-3.242753
1989,3,0.90790254,0.92533988,0.57420951,0.81033862,0.9123081,0.69798821
1989,4,-0.96977347,-0.56290919,0.83322859,1.5016878,-0.7581678,1.1760721
1989,5,-0.87001991,-1.5356144,0.31285715,0.24003324,-1.1931,0.28771338
1989,6,0.18281107,-1.655552,-0.06272921,-0.3480514,-0.73923558,-0.20587565
1989,7,0.27286977,-1.6300641,0.53503394,0.4074358,-0.67616868,0.49551338
1989,8,-0.047279142,-0.91667295,-0.027498048,-0.93783706,-0.45558605,-0.46362504
1989,9,-0.49387875,-2.1227598,-0.38686812,-0.26585016,-1.3095067,-0.31072813
1989,10,-0.08993803,0.085900165,-0.25877213,-0.029707428,0.0048527769,-0.12964122
1989,11,0.26477867,0.88877136,-0.13097863,0.81330878,0.60327697,0.35316303
1989,12,-5.7198973,-5.2046356,-3.2030456,-2.2799959,-5.4867983,-2.7637484
1990,1,3.6736717,4.3447595,3.500901,3.5917575,4.0580082,3.5820832
1990,2,3.7154088,3.6801326,0.51442456,1.0282792,3.7878232,0.81732363
1990,3,2.1681852,1.4129951,1.9862502,1.9548397,1.8518043,2.0091412
1990,4,-1.2026902,-0.93548596,0.99123371,1.0255404,-1.0276648,1.0373757
1990,5,-0.34021899,-1.7298419,-0.42602086,-1.2646536,-1.0143471,-0.82315969
1990,6,0.63444918,0.37043011,0.83310163,0.86012948,0.5268994,0.86782259
1990,7,-0.11046422,-0.40960482,0.17432566,-0.72836494,-0.24470656,-0.26409063
1990,8,0.052536782,0.18912418,0.40235376,-0.29296285,0.14930587,0.072081365
1990,9,0.60166341,1.1888465,1.4532734,1.3761384,0.94053131,1.436087
1990,10,-0.68278354,-0.38094503,-0.47923484,-0.17229524,-0.47306964,-0.28614521
1990,11,1.2916512,3.085129,0.95035988,1.7526342,2.2612135,1.3935542
1990,12,0.94136316,1.1863934,-2.4761727,-1.7136046,1.1234514,-2.1001909
1991,1,1.2192079,-1.2976367,-0.17478299,-0.65861964,-0.0064099412,-0.39123273
1991,2,1.7310816,1.9709356,2.8982961,3.6377997,1.8913502,3.2938223
1991,3,1.6340183,1.6349479,1.2445283,0.92886615,1.6748674,1.0926474
1991,4,2.1624045,0.30912173,0.84924811,0.26643294,1.2600919,0.57975256
1991,5,3.4625096,0.6313839,1.28921,-0.012195462,2.0409231,0.64278752
1991,6,1.363665,-0.19128454,0.60376436,-0.26805159,0.58975351,0.18031982
1991,7,0.74898601,0.05793415,0.32641134,-0.28927913,0.41796753,0.02280261
1991,8,0.17148514,-0.42031616,0.87392646,0.35147288,-0.1074219,0.62574059
1991,9,-0.05398795,-0.53264874,0.24037026,-0.27534831,-0.24321392,-0.00030277742
1991,10,0.72561729,0.56014103,-0.30101818,0.071019828,0.65708429,-0.11033238
1991,11,-1.3097254,-2.2454159,-0.843633,-2.1649573,-1.7383155,-1.4998856
1991,12,2.2231376,1.1984421,1.4740777,0.6637066,1.7521139,1.089466
1992,1,1.4754198,0.70894986,2.5841529,1.9199514,1.1204627,2.2795258
1992,2,2.832325,2.723717,3.5186944,2.4878469,2.8050575,3.0132487
1992,3,0.50500154,0.73648727,2.1954191,2.2160702,0.64186591,2.2186241
1992,4,-0.69527423,-0.85527319,1.0137256,0.83844817,-0.75258428,0.93657804
1992,5,-1.2309718,-1.4532194,0.68587989,0.97893709,-1.3448838,0.8401311
1992,6,-0.6581642,-2.0948889,-0.18173763,-0.89724213,-1.3771666,-0.54032022
1992,7,0.58669674,-1.071594,-0.88373911,-2.5684175,-0.23265362,-1.7269115
1992,8,-1.4911022,-2.9756644,-0.82851708,-1.4796846,-2.2251563,-1.1463552
1992,9,-0.10077627,-1.4777044,-0.055863563,-0.18356308,-0.7771467,-0.10647886
1992,10,-0.62348306,-0.78244585,0.037540033,0.075318038,-0.67968374,0.068327568
1992,11,0.73768711,-1.9141383,-0.23154734,-2.4086895,-0.55099195,-1.3017455
1992,12,1.1452804,-1.0697953,-0.70763361,-1.9614456,0.084748685,-1.3166096
1993,1,2.4116039,0.76309252,0.57343537,-0.86796439,1.6361365,-0.12103797
1993,2,-0.95073628,-1.3206339,-1.4484575,-2.6493042,-1.0922738,-2.0277774
1993,3,-0.82373983,-2.2696903,1.0705277,0.2333398,-1.5512639,0.66734707
1993,4,-2.0580235,-2.8215847,-0.090051793,-0.83933949,-2.4271216,-0.44320434
1993,5,-0.2947349,-1.2079157,0.75685722,0.25796789,-0.74346864,0.50925273
1993,6,0.49475589,-0.56314039,-0.40712866,-1.6287498,-0.033260006,-1.0254257
1993,7,1.5866941,0.96794957,-0.45803812,-2.352273,1.282994,-1.4077995
1993,8,1.2255812,0.44059765,0.11182225,-0.96868515,0.84349167,-0.42214721
1993,9,-0.64784575,-1.1356162,-0.94836277,-1.1049222,-0.86376709,-1.0130271
1993,10,-0.38598913,-1.767091,-0.55816495,-1.2080882,-1.052483,-0.88399416
1993,11,-0.8288613,-1.6839281,-1.7726533,-1.7338214,-1.1942503,-1.7573941
1993,12,0.2069598,-0.95065606,0.80093032,0.13560726,-0.32340083,0.47905463
1994,1,-1.4268847,-2.5213618,-0.2515071,-0.10844854,-1.9701989,-0.18415847
1994,2,0.35544628,0.45531181,-1.9398005,-1.8769131,0.4677512,-1.8920618
1994,3,-0.013253164,0.96815103,1.6818312,2.4408784,0.54220587,2.0807807
1994,4,0.28049833,0.81830025,0.56256276,0.97538787,0.56924415,0.7729463
1994,5,-1.4599645,-1.5560402,0.57222694,0.47002801,-1.486515,0.53755498
1994,6,1.5988778,0.21740443,1.1714938,1.3467788,0.88112825,1.2624735
1994,7,-0.090436287,-1.6835015,0.15231757,-0.083664879,-0.87479925,0.038984347
1994,8,-0.76592731,-1.5740842,0.26994324,0.1860041,-1.1528817,0.23577301
1994,9,-1.2701108,-1.3452051,0.62360239,0.6882714,-1.2898449,0.67620307
1994,10,1.3802243,-0.85301805,0.36933064,-0.93525904,0.2771824,-0.27231994
1994,11,3.0421736,1.9872514,0.14473902,-0.6844815,2.545366,-0.26556236
1994,12,2.4636376,1.0921904,1.8194529,0.88243496,1.8140641,1.3600855
1995,1,1.1477767,0.21725182,2.7068462,0.9352504,0.73469359,1.8409297
1995,2,-0.0049280394,0.15111178,1.7492245,2.0080907,0.1233321,1.8837334
1995,3,1.681771,1.4767064,1.4101223,0.67614585,1.6314307,1.0531112
1995,4,-0.63646686,-0.29064807,-0.83127236,-1.654721,-0.42164421,-1.2355765
1995,5,0.63134384,-0.98052311,-0.25351664,-2.0318413,-0.13919695,-1.1405369
1995,6,-0.30766055,-1.1192656,-0.066695996,-1.0401195,-0.69181412,-0.56444287
1995,7,0.52676147,0.085354768,0.044724748,-0.49127683,0.32502657,-0.21365358
1995,8,2.3434875,1.2831066,1.2028487,0.81248671,1.8191152,1.0154095
1995,9,-0.89026475,-1.0885354,0.14504136,-0.22860596,-1.0019971,-0.046081249
1995,10,0.27750352,0.13904305,-0.12732884,-0.25947353,0.22286361,-0.18320285
1995,11,-2.0064969,-1.9189693,0.0093597453,0.27811566,-1.9293749,0.15868914
1995,12,-0.72404116,-1.6265051,0.31738913,-0.29998672,-1.1483123,0.0071700965
1996,1,-0.77103478,-0.26999545,-0.54256272,-0.057622448,-0.4850384,-0.31157279
1996,2,-0.020367378,0.43069288,0.54821742,0.80746591,0.23224196,0.66880649
1996,3,-2.7165854,-2.6615367,-1.3046756,-0.81001997,-2.640053,-1.0467249
1996,4,-2.2233288,-1.5728092,-0.35809195,0.01896793,-1.8607056,-0.15497294
1996,5,1.7098433,0.54007202,0.56862378,-0.64597464,1.1502591,-0.03225759
1996,6,0.41875446,-0.71948302,0.84370995,0.60171109,-0.13151795,0.72988462
1996,7,-0.053485122,-1.1423091,0.29002884,-0.42340088,-0.58358598,-0.066362485
1996,8,0.12873141,-1.3513292,0.38411528,0.099925801,-0.59044933,0.25590554
1996,9,-0.84408301,-1.8160539,-0.071616746,-1.5275544,-1.3022835,-0.79609269
1996,10,0.31958732,-0.84103239,-0.31382638,-0.96188176,-0.2280637,-0.6383673
1996,11,-0.4873974,-2.7576718,-0.96580577,-2.2140887,-1.5761232,-1.5786427
1996,12,1.1590861,0.97689247,0.2658191,-0.68156862,1.1165593,-0.21683308
1997,1,-0.016087705,-0.39376065,0.25125879,-0.60541618,-0.16751501,-0.1766132
1997,2,2.8465927,0.81382746,1.2331828,0.094248444,1.8833654,0.69029069
1997,3,2.2140198,2.6703563,1.1641353,2.0020442,2.4921322,1.6114483
1997,4,-2.7804899,-3.0322514,-1.3217062,-2.1833043,-2.860615,-1.7477033
1997,5,-2.067692,-2.2657316,-0.21008928,-0.41901127,-2.1479475,-0.30303091
1997,6,-0.056434508,-2.553112,0.42847329,-0.42852664,-1.2882723,0.0067751445
1997,7,0.50287873,-0.11103072,-0.042084601,-0.92139697,0.20547017,-0.47842053
1997,8,-0.39874294,-1.4832811,0.3248319,-0.64531565,-0.91022688,-0.15648292
1997,9,-0.13191947,0.066857353,1.3837135,0.42458043,-0.0062830378,0.91129082
1997,10,0.26627937,-0.84612226,-0.058852121,-0.83309549,-0.25156617,-0.44311079
1997,11,-0.63168776,-3.0679874,-0.076399066,-1.0991004,-1.7889625,-0.57539147
1997,12,0.32340616,-1.6714519,1.1318079,-0.30931303,-0.61998385,0.42613918
1998,1,3.7106187,1.9743054,3.2123797,1.9170341,2.8910034,2.5662272
1998,2,2.9542828,1.1598865,3.6759498,1.3204823,2.1164241,2.5006442
1998,3,0.24262857,-1.4043863,0.6443767,-0.52880549,-0.56709963,0.067452043
1998,4,-0.627262,-1.4191052,0.063372478,-0.031195821,-0.99189603,0.038735639
1998,5,2.1146228,1.5259995,1.1125791,0.78202266,1.8522078,0.94320172
1998,6,1.7799704,0.93049616,-0.21820593,-1.3509202,1.3658816,-0.79222852
1998,7,1.582285,0.23966159,1.2647184,0.4909789,0.88621867,0.87965232
1998,8,0.89361393,0.25480112,1.2084389,0.90924925,0.56482714,1.0604441
1998,9,2.196852,1.9039726,2.2634759,2.1128049,2.0510273,2.1885633
1998,10,1.5986574,0.96510071,0.7603516,-0.75041854,1.2853829,0.012420219
1998,11,2.4612432,1.5145279,2.0523629,0.50186408,2.0213852,1.297752
1998,12,2.2469125,1.248806,0.74806297,0.94711024,1.7487105,0.83699644
1999,1,1.9018989,2.260627,1.926587,1.9231598,2.1051035,1.9299022
1999,2,2.8833671,2.9637771,2.697037,2.7250392,2.977128,2.7223504
1999,3,-1.3808126,-1.1479136,1.0206275,1.4140619,-1.2269026,1.2257403
1999,4,1.8225862,0.74651432,0.158584,-0.57446605,1.2976519,-0.20975542
1999,5,-0.43980736,-0.19166413,0.055545636,-0.51591539,-0.30809003,-0.23208237
1999,6,0.89055365,-0.91700697,0.20147787,-0.86917031,-0.011195807,-0.34705752
1999,7,1.3480495,0.35241818,0.58518738,-0.25052008,0.85152644,0.14567274
1999,8,0.24259992,1.3883151,0.5430423,-0.033723723,0.83667028,0.24707296
1999,9,-1.8821177,0.55045986,-0.40617666,-0.35910404,-0.63046223,-0.3937538
1999,10,-0.3816168,0.17198716,-0.56611204,0.7009238,-0.077609882,0.071204461
1999,11,1.4691049,3.5381858,2.2872427,4.4234219,2.5159836,3.3582568
1999,12,0.11661752,0.98471987,1.267439,1.8247861,0.60836172,1.550707
2000,1,1.0091802,1.078941,1.8812771,1.998541,1.096501,1.9451842
2000,2,2.4109828,3.7333248,2.7848406,2.8334167,3.1209719,2.8223305
2000,3,1.8609791,2.7587657,2.3961155,2.8158736,2.3542809,2.6076035
2000,4,-1.5790333,-1.2713677,0.6244877,1.3604761,-1.3959389,0.99114513
2000,5,1.7485322,1.011914,1.4257221,1.362817,1.3974578,1.3889993
2000,6,0.32043552,-0.56607819,0.39692938,-0.12040807,-0.12255549,0.12138221
2000,7,-0.0080806697,-0.13244221,0.20567025,-0.19533177,-0.063297637,0.0029570777
2000,8,0.91812897,1.2956989,0.94295305,0.89185065,1.1067284,0.90895796
2000,9,-0.35229236,-0.074770547,0.10277378,0.5012244,-0.22810771,0.29526776
2000,10,0.60015291,1.1504602,0.7172969,-0.62485874,0.89241099,0.03744825
2000,11,-0.45962918,-2.0949872,-1.9969589,-3.3154545,-1.2387692,-2.6481578
2000,12,-4.8928647,-5.8897762,-2.4519391,-2.7102919,-5.3676763,-2.5648263
2001,1,-1.0827581,-1.2818156,1.3478343,0.76307005,-1.1338816,1.081259
2001,2,2.1021123,1.6817783,-0.57223201,-1.3405164,1.9486297,-0.93770003
2001,3,-1.3221018,-2.4758835,0.82413143,-0.054893292,-1.8565642,0.39626831
2001,4,1.7020932,1.3489399,0.8239904,0.53752381,1.5443492,0.68637389
2001,5,0.34729639,0.34259892,1.2022945,1.594305,0.3531107,1.3963912
2001,6,-0.13229324,-1.299006,0.50521779,0.27189705,-0.71857727,0.38175106
2001,7,0.75297785,-0.4778716,0.71164203,-0.022644134,0.14565445,0.3407346
2001,8,1.0398242,-0.3901104,1.184302,1.3343469,0.34527645,1.2675219
2001,9,-1.0706981,-1.5793068,0.55586499,0.69398439,-1.2841477,0.63240623
2001,10,-1.2585895,-1.0930748,-0.027746176,-0.016727194,-1.1489612,-0.010491907
2001,11,2.0140078,3.8475652,2.6110728,2.963999,2.9471986,2.7817848
2001,12,2.2022433,2.115283,1.4010689,0.8482191,2.2007699,1.1472983
2002,1,1.6755909,2.4195068,2.5258641,2.3349915,2.1098788,2.4535739
2002,2,-0.36692414,0.3896589,0.67643172,1.8006355,0.070553713,1.265927
2002,3,-0.7526114,-0.33060825,-1.5440977,-1.0091318,-0.55305767,-1.2738328
2002,4,1.7314869,0.83915651,0.97443247,0.96786386,1.2759099,0.95768756
2002,5,-0.63791114,-1.2158035,-0.83925092,-0.52172154,-0.92276537,-0.69274616
2002,6,0.76445419,-0.048677329,1.2431033,1.3635778,0.36002371,1.2815918
2002,7,1.0607078,0.086136714,1.4322946,1.1300079,0.56108469,1.2739469
2002,8,0.92970121,0.14007789,0.28867623,0.18319425,0.54084355,0.23143874
2002,9,1.7728755,0.92435187,1.0563223,0.74634451,1.3334475,0.87960696
2002,10,2.6622899,-1.9705799,-1.0570757,-3.1418092,0.35927874,-2.091692
2002,11,-0.69562763,-1.8615576,0.083925873,-0.077190116,-1.2392316,0.023164485
2002,12,-0.0064774179,-0.68139154,1.3405313,0.65611613,-0.30234534,1.00959
2003,1,-2.1125648,-1.9630218,2.1170354,2.1165166,-1.9872718,2.1192596
2003,2,-0.19284984,-2.1165552,-0.71806842,-1.3617194,-1.1114253,-1.030864
2003,3,1.0790914,0.86105096,0.95018768,1.0626043,0.97306728,1.0010053
2003,4,0.20119776,0.003278468,0.40716454,0.13086125,0.076786496,0.25855374
2003,5,1.2011893,-0.84142596,0.5406087,-0.11022088,0.17591918,0.20930718
2003,6,-0.55074143,-2.1826577,0.051703576,-0.4892894,-1.3784847,-0.23509662
2003,7,0.32955533,-1.160701,1.0780039,1.2677655,-0.42261046,1.169431
2003,8,1.3454953,-0.16518624,1.6728935,1.329435,0.5773387,1.4744058
2003,9,-0.9339149,-1.5659221,0.29286304,0.049840305,-1.2481576,0.1579006
2003,10,0.40699998,-0.36620757,1.0406038,1.3778327,0.022736648,1.1977
2003,11,2.4976687,2.047303,-0.11352307,-1.016477,2.2807977,-0.56288111
2003,12,-0.60232532,-0.41965833,1.4208504,0.89362973,-0.46819392,1.1740136
2004,1,-0.20110027,0.12902157,0.28023213,-0.3813237,0.018797185,-0.045026015
2004,2,-0.38502216,-1.698307,0.066474482,-0.89210975,-1.0036296,-0.39630198
2004,3,2.0853863,2.3325269,3.2833905,3.5884483,2.2306826,3.4477932
2004,4,-0.67773789,-0.56577206,0.8537578,1.0130662,-0.5991717,0.93450475
2004,5,2.0634828,0.54051369,0.83198649,0.33794165,1.2937225,0.57202899
2004,6,0.74893719,-1.5228335,-0.096880347,-0.75787354,-0.39704835,-0.45074737
2004,7,-0.088928387,-1.674244,0.085797668,-0.93791032,-0.88079596,-0.44222847
2004,8,-1.3230364,-2.3694725,-0.55119526,-1.5676011,-1.8223828,-1.0730428
2004,9,0.11466986,-0.32809514,0.73343831,0.048421022,-0.081115149,0.39057362
2004,10,3.4939835,0.39471689,1.017435,-1.043225,1.9541287,-0.0081664277
2004,11,3.4231858,0.8383866,1.2140802,0.13937454,2.1524606,0.67898476
2004,12,-0.87526512,-0.32171535,1.0693358,0.94850385,-0.58507872,1.0091293
2005,1,3.0226591,1.9464536,2.0687687,0.85985541,2.5232816,1.4615444
2005,2,2.8224967,1.2188702,2.1838305,1.3725995,2.0566516,1.797977
2005,3,-0.76099634,-0.99563843,0.75640666,0.74489278,-0.84571427,0.76172382
2005,4,-0.54023337,-0.57737029,0.52003527,0.77522266,-0.53368336,0.65736783
2005,5,-1.5663821,-0.95297688,0.079882219,-0.91837358,-1.2389454,-0.42202997
2005,6,0.9118982,-0.09896823,0.74684107,-0.33185443,0.40842274,0.2033143
2005,7,0.97467452,-0.41913128,0.94375128,0.88300323,0.26682353,0.89724153
2005,8,1.8024718,0.54873341,0.62402731,0.12039554,1.151889,0.35192588
2005,9,1.6121274,1.7996699,1.0175345,1.2688663,1.7136252,1.1299782
2005,10,0.55184352,-0.2342779,1.0232832,-0.21541034,0.18543907,0.39638388
2005,11,1.1175053,1.9704158,1.127205,1.7299819,1.5788051,1.4193783
2005,12,-1.8780773,-1.8933736,-0.051740915,-0.67032969,-1.8342963,-0.34180769
2006,1,4.1213713,5.1272798,4.9716625,4.7865572,4.6524963,4.90172
2006,2,-0.71037531,-0.70391738,-0.15921572,0.62947875,-0.67331237,0.23359385
2006,3,0.6892274,0.79353249,0.97971517,0.13940082,0.80200785,0.57709193
2006,4,1.9718214,2.4399331,1.7606022,2.2837048,2.2282598,2.0179477
2006,5,0.10376968,-0.7315647,1.0921259,1.2997253,-0.28007665,1.1948891
2006,6,-0.21842536,0.12507559,1.2726856,1.3086103,-0.028323842,1.2815757
2006,7,0.61651486,0.4711563,1.8130124,1.4898947,0.55711597,1.6442357
2006,8,1.8738947,0.99094921,0.78521639,0.13277748,1.4157199,0.44394395
2006,9,-1.2264383,-1.6335555,-0.45082381,-1.3118131,-1.4231243,-0.89305198
2006,10,-0.59753162,-1.5493051,-0.60132861,-1.8594462,-1.0557787,-1.2276485
2006,11,0.29371858,0.44998953,0.90378195,1.1315398,0.38813794,1.0207597
2006,12,1.4559742,1.9202026,1.6042875,1.5154432,1.7083784,1.5720488
2007,1,1.8269632,0.68498749,0.73715311,0.24847603,1.3098159,0.52385139
2007,2,-2.256088,-2.3062744,-0.58438361,-1.598833,-2.2410016,-1.0692868
2007,3,2.9773307,4.3155799,3.0452111,3.6431932,3.6961994,3.359004
2007,4,-1.9112787,-1.9137465,-0.015409905,-0.52999967,-1.9013313,-0.27496931
2007,5,0.70215601,1.0928953,1.1631924,0.96701443,0.93116468,1.0404216
2007,6,0.61296207,0.36853793,0.77975655,0.55412602,0.46821538,0.65270364
2007,7,-0.25771192,-1.5759056,1.1835942,0.5400598,-0.93869555,0.85640162
2007,8,2.4285522,2.8209548,1.4382898,0.64470291,2.5999956,1.0220135
2007,9,1.2030753,1.0215187,0.84618121,0.51095885,1.0966421,0.64543343
2007,10,2.5678027,1.1561885,1.3427523,0.51950175,1.8623955,0.9280594
2007,11,0.089411944,0.64126897,0.53855324,1.332518,0.37810916,0.95157743
2007,12,1.7626351,1.3131143,-0.27812162,-1.233086,1.5409062,-0.72082728
2008,1,-0.29513901,-0.066403598,0.11204491,-0.11215263,-0.14412363,0.024723018
2008,2,0.20355472,0.26667726,-0.14477292,-0.051909707,0.25670403,-0.07980065
