Year,Month,Day,MCI
2012,1,10,-0.20949011
2012,1,11,-0.084579952
2012,1,12,-0.20518082
2012,1,13,-0.42751259
2012,1,14,-0.36379853
2012,1,15,-0.075740121
2012,1,16,0.12954748
2012,1,17,0.093762256
2012,1,18,-0.12099919
2012,1,19,-0.24318194
2012,1,20,-0.053614788
2012,1,21,-0.16891542
2012,1,22,0.24990925
2012,1,23,0.085086159
2012,1,24,0.052079592
2012,1,25,-0.043171898
2012,1,26,-0.14204577
2012,1,27,-0.11174665
2012,1,28,-0.19992715
2012,1,29,-0.53050625
2012,1,30,-0.15246169
2012,1,31,0.080375731
2012,2,1,0.017565195
2012,2,2,0.096386611
2012,2,3,0.13168424
2012,2,4,0.039746612
2012,2,5,0.0087780319
2012,2,6,0.17269905
2012,2,7,-0.08410196
2012,2,8,-0.18642142
2012,2,9,-0.16917565
2012,2,10,-0.38731813
2012,2,11,-0.31196034
2012,2,12,-0.081633508
2012,2,13,0.040555026
2012,2,14,0.0037370156
2012,2,15,0.13260822
2012,2,16,0.064757183
2012,2,17,-0.063713327
2012,2,18,-0.08945144
2012,2,19,0.033481456
2012,2,20,0.21601161
2012,2,21,-0.031308316
2012,2,22,-0.34441805
2012,2,23,-0.14631549
2012,2,24,-0.22197171
2012,2,25,-0.19448107
2012,2,26,0.15425159
2012,2,27,0.094612703
2012,2,28,0.19553685
2012,2,29,0.21398109
2012,3,1,0.11915927
2012,3,2,0.065662049
2012,3,3,-0.29420033
2012,3,4,-0.47560805
2012,3,5,-0.24085239
2012,3,6,0.020748287
2012,3,7,0.17717566
2012,3,8,-0.090204418
2012,3,9,-0.31736079
2012,3,10,0.076854035
2012,3,11,0.34599471
2012,3,12,0.25907102
2012,3,13,0.02818886
2012,3,14,0.090011142
2012,3,15,0.027285077
2012,3,16,0.10965577
2012,3,17,0.25628909
2012,3,18,0.48518839
2012,3,19,0.71230507
2012,3,20,0.53602219
2012,3,21,0.18303233
2012,3,22,0.083535597
2012,3,23,0.056882821
2012,3,24,-0.054507717
2012,3,25,0.0051957816
2012,3,26,0.17316729
2012,3,27,0.24793959
2012,3,28,0.073928416
2012,3,29,0.10787502
2012,3,30,-0.065109946
2012,3,31,-0.43086925
2012,4,1,-0.097053848
2012,4,2,0.5191983
2012,4,3,0.3440485
2012,4,4,0.18529207
2012,4,5,0.097285941
2012,4,6,0.122264
2012,4,7,0.24951421
2012,4,8,0.04676443
2012,4,9,-0.10774021
2012,4,10,-0.1894698
2012,4,11,-0.17875618
2012,4,12,0.077574477
2012,4,13,0.32499713
2012,4,14,0.33582711
2012,4,15,0.39443347
2012,4,16,0.088957667
2012,4,17,-0.10547122
2012,4,18,-0.044218361
2012,4,19,-0.023092989
2012,4,20,-0.27642161
2012,4,21,-0.47805354
2012,4,22,-0.52377152
2012,4,23,-0.60833818
2012,4,24,-0.52130002
2012,4,25,-0.31704023
2012,4,26,-0.15205179
2012,4,27,0.14905483
2012,4,28,0.14510924
2012,4,29,0.12647177
2012,4,30,0.086101674
2012,5,1,0.0568593
2012,5,2,0.2000314
2012,5,3,0.17119172
2012,5,4,0.024769867
2012,5,5,0.144412
2012,5,6,0.36747447
2012,5,7,0.27169037
2012,5,8,-0.086203158
2012,5,9,-0.33778381
2012,5,10,-0.12740156
2012,5,11,0.18037927
2012,5,12,0.05910001
2012,5,13,-0.20352879
2012,5,14,-0.36939943
2012,5,15,-0.47801822
2012,5,16,-0.43332174
2012,5,17,-0.19544403
2012,5,18,0.09906593
2012,5,19,0.26251212
2012,5,20,0.11330328
2012,5,21,-0.24173823
2012,5,22,-0.35788938
2012,5,23,-0.1532779
2012,5,24,0.10500052
2012,5,25,0.21191075
2012,5,26,0.40711933
2012,5,27,0.39809942
2012,5,28,0.24558435
2012,5,29,-0.029231045
2012,5,30,-0.11370568
2012,5,31,-0.31904057
2012,6,1,-0.42898309
2012,6,2,-0.33589014
2012,6,3,-0.15978236
2012,6,4,-0.17262225
2012,6,5,-0.074247912
2012,6,6,0.045186851
2012,6,7,0.076197803
2012,6,8,-0.046597451
2012,6,9,0.06207478
2012,6,10,0.32933012
2012,6,11,0.085475273
2012,6,12,-0.083263054
2012,6,13,-0.069328532
2012,6,14,-0.029820461
2012,6,15,0.14935115
2012,6,16,0.18560386
2012,6,17,-0.099957459
2012,6,18,-0.20989878
2012,6,19,0.11533348
2012,6,20,0.24616808
2012,6,21,-0.063990824
2012,6,22,-0.28650182
2012,6,23,-0.11484191
2012,6,24,-0.073422283
2012,6,25,-0.15310201
2012,6,26,-0.15939677
2012,6,27,0.10906428
2012,6,28,0.11815828
2012,6,29,-0.074724294
2012,6,30,-0.12824821
2012,7,1,-0.12657672
2012,7,2,0.0012946266
2012,7,3,0.0043410677
2012,7,4,0.13820755
2012,7,5,0.14261456
2012,7,6,0.2863327
2012,7,7,0.31547418
2012,7,8,-0.027236568
2012,7,9,-0.30167696
2012,7,10,-0.45519578
2012,7,11,-0.43236712
2012,7,12,-0.31943789
2012,7,13,-0.1951391
2012,7,14,-0.14028306
2012,7,15,0.026171988
2012,7,16,0.29258618
2012,7,17,0.29102144
2012,7,18,0.094809279
2012,7,19,-0.035761058
2012,7,20,-0.16895047
2012,7,21,-0.041683663
2012,7,22,0.078014575
2012,7,23,0.10317567
2012,7,24,0.17039418
2012,7,25,0.17878664
2012,7,26,-0.067421824
2012,7,27,-0.18852705
2012,7,28,-0.17684776
2012,7,29,-0.13285537
2012,7,30,-0.032031875
2012,7,31,-0.030917723
2012,8,1,-0.0068892557
2012,8,2,-0.004895058
2012,8,3,0.061835319
2012,8,4,0.085262902
2012,8,5,-0.083288111
2012,8,6,-0.12702525
2012,8,7,-0.2758984
2012,8,8,-0.38290459
2012,8,9,-0.45224172
2012,8,10,-0.48828053
2012,8,11,-0.33730212
2012,8,12,-0.1626849
2012,8,13,-0.19990221
2012,8,14,-0.2835038
2012,8,15,-0.16435136
2012,8,16,-0.18445006
2012,8,17,-0.28636271
2012,8,18,-0.40394855
2012,8,19,-0.54686224
2012,8,20,-0.58583719
2012,8,21,-0.56305248
2012,8,22,-0.39047858
2012,8,23,-0.25228238
2012,8,24,-0.14636432
2012,8,25,-0.0051690815
2012,8,26,-0.033160135
2012,8,27,-0.12534542
2012,8,28,-0.25979191
2012,8,29,-0.19713089
2012,8,30,0.12492695
2012,8,31,0.29262853
2012,9,1,0.16719235
2012,9,2,0.031768668
2012,9,3,-0.016936449
2012,9,4,-0.043660585
2012,9,5,-0.099019721
2012,9,6,-0.061014071
2012,9,7,-0.1929519
2012,9,8,-0.42064688
2012,9,9,-0.43355224
2012,9,10,-0.21036296
2012,9,11,0.01790854
2012,9,12,0.16379476
2012,9,13,-0.076255411
2012,9,14,-0.16595615
2012,9,15,-0.13828875
2012,9,16,-0.1542906
2012,9,17,-0.14723392
2012,9,18,-0.53699446
2012,9,19,-0.54122925
2012,9,20,-0.52596891
2012,9,21,-0.62355536
2012,9,22,-0.50031561
2012,9,23,-0.35417548
2012,9,24,-0.27800611
2012,9,25,-0.058804784
2012,9,26,-0.034841444
2012,9,27,0.005739144
2012,9,28,-0.076206058
2012,9,29,0.10250688
2012,9,30,0.070699401
2012,10,1,-0.225768
2012,10,2,-0.38347226
2012,10,3,-0.22585721
2012,10,4,-0.027957046
2012,10,5,-0.044040542
2012,10,6,-0.20511168
2012,10,7,-0.34810898
2012,10,8,-0.26860851
2012,10,9,-0.14156702
2012,10,10,-0.17414966
2012,10,11,-0.028182389
2012,10,12,0.029225787
2012,10,13,0.07994394
2012,10,14,-0.033041447
2012,10,15,-0.27938822
2012,10,16,-0.16396862
2012,10,17,-0.022080299
2012,10,18,-0.20826367
2012,10,19,-0.46733183
2012,10,20,-0.31586865
2012,10,21,0.016843529
2012,10,22,0.16189146
2012,10,23,0.16700254
2012,10,24,0.10448158
2012,10,25,0.19394836
2012,10,26,0.014153527
2012,10,27,-0.089831866
2012,10,28,-0.28479683
2012,10,29,-0.49883249
2012,10,30,-0.39450508
2012,10,31,-0.46933305
2012,11,1,-0.50689912
2012,11,2,-0.15340145
2012,11,3,-0.0030871257
2012,11,4,-0.38055015
2012,11,5,-0.57104814
2012,11,6,-0.52532202
2012,11,7,-0.41771358
2012,11,8,-0.098366827
2012,11,9,0.15406121
2012,11,10,0.34186029
2012,11,11,0.37699011
2012,11,12,-0.11951645
2012,11,13,-0.10207839
2012,11,14,-0.09410543
2012,11,15,-0.3049781
2012,11,16,-0.25407949
2012,11,17,-0.022133842
2012,11,18,0.069257528
2012,11,19,0.060338911
2012,11,20,-0.25879213
2012,11,21,-0.069946811
2012,11,22,0.093212195
2012,11,23,-0.28142619
2012,11,24,-0.42404297
2012,11,25,-0.050735675
2012,11,26,-0.055193402
2012,11,27,-0.30444938
2012,11,28,-0.22245757
2012,11,29,-0.054971434
2012,11,30,-0.15215944
2012,12,1,-0.066079669
2012,12,2,-0.0030323188
2012,12,3,0.11622314
2012,12,4,-0.12678964
2012,12,5,-0.28361231
2012,12,6,-0.041912336
2012,12,7,0.012954392
2012,12,8,0.013195549
2012,12,9,-0.007530448
2012,12,10,-0.14557113
2012,12,11,-0.23499039
2012,12,12,-0.20041358
2012,12,13,0.11925493
2012,12,14,0.19099671
2012,12,15,0.28900886
2012,12,16,0.24262473
2012,12,17,-0.01991736
2012,12,18,-0.042409509
2012,12,19,0.12681076
2012,12,20,-0.003066076
2012,12,21,-0.20529111
2012,12,22,-0.076612487
2012,12,23,0.033067964
2012,12,24,0.00096618803
2012,12,25,0.044212308
2012,12,26,-0.053450044
2012,12,27,0.092882916
2012,12,28,-0.013669631
2012,12,29,-0.16164985
2012,12,30,0.076541856
2012,12,31,0.12817523
2013,1,1,-0.12274966
2013,1,2,-0.060749009
2013,1,3,-0.27710983
2013,1,4,-0.092372462
2013,1,5,-0.034230076
2013,1,6,-0.30500582
2013,1,7,0.13356221
2013,1,8,0.065662287
2013,1,9,0.023249036
2013,1,10,0.33552161
2013,1,11,0.41727349
2013,1,12,0.45316529
2013,1,13,0.30425087
2013,1,14,0.078438863
2013,1,15,-0.1726875
2013,1,16,-0.42754319
2013,1,17,-0.27947655
2013,1,18,-0.19320016
2013,1,19,-0.17752761
2013,1,20,-0.23502482
2013,1,21,-0.32383329
2013,1,22,-0.53202027
2013,1,23,-0.52591038
2013,1,24,-0.24605656
2013,1,25,-0.086505309
2013,1,26,-0.0039971117
2013,1,27,0.21598279
2013,1,28,0.24414307
2013,1,29,0.32207805
2013,1,30,-0.032734707
2013,1,31,-0.26930505
2013,2,1,-0.23646215
2013,2,2,-0.27660307
2013,2,3,-0.26785988
2013,2,4,-0.26638842
2013,2,5,-0.33124912
2013,2,6,0.050870325
2013,2,7,0.031968638
2013,2,8,-0.024793809
2013,2,9,0.15067971
2013,2,10,0.29738218
2013,2,11,-0.019518504
2013,2,12,-0.21712704
2013,2,13,-0.33380869
2013,2,14,-0.23846208
2013,2,15,-0.34288841
2013,2,16,-0.62809587
2013,2,17,-0.25601369
2013,2,18,-0.019668499
2013,2,19,-0.10447356
2013,2,20,0.19364113
2013,2,21,0.36570328
2013,2,22,0.24192773
2013,2,23,-0.10438225
2013,2,24,0.18445036
2013,2,25,-0.093630269
2013,2,26,0.21946597
2013,2,27,0.092235498
2013,2,28,-0.044249974
2013,3,1,-0.3396045
2013,3,2,-0.69437581
2013,3,3,-0.55041033
2013,3,4,-0.024083424
2013,3,5,-0.040605538
2013,3,6,-0.10283579
2013,3,7,0.061544999
2013,3,8,0.1951324
2013,3,9,0.25598761
2013,3,10,-0.11059154
2013,3,11,-0.26914257
2013,3,12,-0.25809354
2013,3,13,-0.5084579
2013,3,14,-0.53991222
2013,3,15,-0.40980339
2013,3,16,-0.079881258
2013,3,17,0.059925787
2013,3,18,0.11790045
2013,3,19,-0.10767175
2013,3,20,-0.36271703
2013,3,21,-0.15902483
2013,3,22,0.096572608
2013,3,23,0.13442644
2013,3,24,0.10346241
2013,3,25,-0.15869211
2013,3,26,-0.27104229
2013,3,27,-0.18480758
2013,3,28,-0.11902837
2013,3,29,-0.12411689
2013,3,30,-0.11506607
2013,3,31,-0.27731657
2013,4,1,-0.24107115
2013,4,2,-0.17816478
2013,4,3,-0.11041865
2013,4,4,-0.27195597
2013,4,5,-0.30473015
2013,4,6,0.019347396
2013,4,7,-0.0033194367
2013,4,8,0.12878419
2013,4,9,0.37787926
2013,4,10,0.1779134
2013,4,11,0.070706949
2013,4,12,0.018236773
2013,4,13,-0.089649789
2013,4,14,0.13210732
2013,4,15,0.14841649
2013,4,16,0.18009678
2013,4,17,0.35590309
2013,4,18,0.19843236
2013,4,19,-0.20075873
2013,4,20,-0.2083526
2013,4,21,-0.058661893
2013,4,22,-0.027836952
2013,4,23,0.0046190829
2013,4,24,-0.095353916
2013,4,25,-0.13641259
2013,4,26,-0.16425127
2013,4,27,-0.21091188
2013,4,28,-0.32993174
2013,4,29,-0.22248542
2013,4,30,-0.088193581
2013,5,1,0.13044187
2013,5,2,0.046937872
2013,5,3,-0.067378186
2013,5,4,0.17955582
2013,5,5,0.083723776
2013,5,6,-0.0057440503
2013,5,7,-0.0048176041
2013,5,8,-0.049630109
2013,5,9,-0.061415836
2013,5,10,-0.1946146
2013,5,11,-0.37588099
2013,5,12,-0.56700009
2013,5,13,-0.54775679
2013,5,14,-0.074200481
2013,5,15,0.02754771
2013,5,16,0.018656891
2013,5,17,0.096662812
2013,5,18,0.31210691
2013,5,19,0.40951154
2013,5,20,0.23253354
2013,5,21,0.048241213
2013,5,22,0.026489487
2013,5,23,-0.092470117
2013,5,24,0.026465915
2013,5,25,0.1476455
2013,5,26,0.099690899
2013,5,27,0.14432704
2013,5,28,0.23835628
2013,5,29,0.4097454
2013,5,30,0.41750941
2013,5,31,0.099396423
2013,6,1,-0.13621032
2013,6,2,-0.070171133
2013,6,3,-0.026230363
2013,6,4,0.0079176826
2013,6,5,-0.10439537
2013,6,6,-0.25232351
2013,6,7,-0.36454666
2013,6,8,-0.32119584
2013,6,9,-0.23847236
2013,6,10,-0.28675622
2013,6,11,-0.043953031
2013,6,12,0.040020049
2013,6,13,0.056296382
2013,6,14,0.22704761
2013,6,15,0.13831352
2013,6,16,0.004097905
2013,6,17,-0.096798629
2013,6,18,-0.13094349
2013,6,19,-0.065686211
2013,6,20,0.10428032
2013,6,21,0.21373157
2013,6,22,0.28827664
2013,6,23,0.28518534
2013,6,24,0.16990258
2013,6,25,0.0081831189
2013,6,26,-0.22301161
2013,6,27,-0.38232487
2013,6,28,-0.41015059
2013,6,29,-0.55290216
2013,6,30,-0.66672862
2013,7,1,-0.72176331
2013,7,2,-0.61932075
2013,7,3,-0.55065125
2013,7,4,-0.5095365
2013,7,5,-0.40029067
2013,7,6,-0.2277662
2013,7,7,-0.12037698
2013,7,8,-0.071153224
2013,7,9,-0.066897698
2013,7,10,-0.15399098
2013,7,11,-0.27893195
2013,7,12,-0.17814411
2013,7,13,-0.012520636
2013,7,14,-0.020057367
2013,7,15,0.067590073
2013,7,16,0.17190009
2013,7,17,0.052981559
2013,7,18,-0.047242876
2013,7,19,-0.10078728
2013,7,20,-0.15133609
2013,7,21,-0.18787527
2013,7,22,-0.16835198
2013,7,23,-0.14373335
2013,7,24,-0.21777855
2013,7,25,-0.24444765
2013,7,26,-0.22299471
2013,7,27,-0.35791153
2013,7,28,-0.25805184
2013,7,29,-0.052990392
2013,7,30,-0.02005483
2013,7,31,-0.12462556
2013,8,1,-0.15166354
2013,8,2,-0.073395289
2013,8,3,-0.0079579456
2013,8,4,0.024580237
2013,8,5,0.099053517
2013,8,6,0.13560244
2013,8,7,0.15625489
2013,8,8,0.19279502
2013,8,9,0.12827501
2013,8,10,0.076890051
2013,8,11,0.0099038435
2013,8,12,-0.085335724
2013,8,13,-0.21048468
2013,8,14,-0.24550855
2013,8,15,-0.28773269
2013,8,16,-0.49798679
2013,8,17,-0.49230447
2013,8,18,-0.40045786
2013,8,19,-0.40429762
2013,8,20,-0.26814991
2013,8,21,-0.13444515
2013,8,22,-0.068179891
2013,8,23,-0.052978378
2013,8,24,0.16726539
2013,8,25,0.19721127
2013,8,26,0.11110714
2013,8,27,0.2391322
2013,8,28,0.32076296
2013,8,29,0.10366005
2013,8,30,-0.15253311
2013,8,31,-0.21691933
2013,9,1,-0.24736622
2013,9,2,-0.36176166
2013,9,3,-0.24413873
2013,9,4,-0.19660322
2013,9,5,-0.23575568
2013,9,6,-0.21199964
2013,9,7,-0.072945409
2013,9,8,0.042948175
2013,9,9,0.2396448
2013,9,10,0.33965814
2013,9,11,0.093332455
2013,9,12,-0.043594882
2013,9,13,-0.064221121
2013,9,14,0.032732069
2013,9,15,0.0054915436
2013,9,16,0.036641378
2013,9,17,0.091605872
2013,9,18,0.13551916
2013,9,19,0.20701039
2013,9,20,0.01895172
2013,9,21,-0.20554046
2013,9,22,-0.021504879
2013,9,23,0.24485219
2013,9,24,0.076857641
2013,9,25,0.012943123
2013,9,26,0.18452565
2013,9,27,0.33525556
2013,9,28,0.34239015
2013,9,29,-0.042228989
2013,9,30,-0.20860398
2013,10,1,-0.010731172
2013,10,2,0.15289791
2013,10,3,0.18146902
2013,10,4,0.29693937
2013,10,5,0.055333696
2013,10,6,-0.31847641
2013,10,7,-0.49695259
2013,10,8,-0.047941938
2013,10,9,0.25776127
2013,10,10,0.32945913
2013,10,11,0.36854354
2013,10,12,0.2210975
2013,10,13,0.14771064
2013,10,14,0.25148189
2013,10,15,0.14809711
2013,10,16,-0.095335528
2013,10,17,0.032790292
2013,10,18,-0.10364342
2013,10,19,-0.34780332
2013,10,20,-0.23662633
2013,10,21,-0.32229865
2013,10,22,-0.46352237
2013,10,23,-0.38475308
2013,10,24,-0.36353517
2013,10,25,-0.20697978
2013,10,26,-0.33471864
2013,10,27,-0.14440477
2013,10,28,0.065625191
2013,10,29,0.12658346
2013,10,30,0.18004851
2013,10,31,-0.0039072298
2013,11,1,-0.2412294
2013,11,2,-0.31787878
2013,11,3,0.073144227
2013,11,4,0.28559053
2013,11,5,0.26497665
2013,11,6,0.11144331
2013,11,7,-0.090823784
2013,11,8,-0.023277761
2013,11,9,-0.007460976
2013,11,10,-0.0024983841
2013,11,11,-0.089397371
2013,11,12,-0.46225339
2013,11,13,-0.39626819
2013,11,14,0.027140461
2013,11,15,-0.039868854
2013,11,16,0.13143265
2013,11,17,0.14921999
2013,11,18,0.014504506
2013,11,19,0.0078546256
2013,11,20,0.065095708
2013,11,21,0.16377346
2013,11,22,0.073020369
2013,11,23,-0.044732522
2013,11,24,-0.041783024
2013,11,25,-0.1942436
2013,11,26,-0.4705683
2013,11,27,-0.50541151
2013,11,28,-0.16758466
2013,11,29,-0.079215392
2013,11,30,-0.079026029
2013,12,1,-0.066578925
2013,12,2,-0.15806887
2013,12,3,-0.024698146
2013,12,4,0.09390641
2013,12,5,0.19833574
2013,12,6,0.20426889
2013,12,7,0.11297996
2013,12,8,0.14640765
2013,12,9,-0.0006775856
2013,12,10,-0.10671286
2013,12,11,-0.15611775
2013,12,12,-0.25124583
2013,12,13,0.01736583
2013,12,14,-0.25272137
2013,12,15,-0.51435119
2013,12,16,-0.33244449
2013,12,17,-0.36634079
2013,12,18,-0.1481798
2013,12,19,0.11527012
2013,12,20,0.13972771
2013,12,21,0.22449672
2013,12,22,0.10869496
2013,12,23,-0.27504769
2013,12,24,-0.20323911
2013,12,25,-0.25986886
2013,12,26,-0.36416924
2013,12,27,-0.38043493
2013,12,28,0.031511411
2013,12,29,-0.056607492
2013,12,30,-0.32450938
2013,12,31,-0.27880049
2014,1,1,-0.1173702
2014,1,2,-0.42804468
2014,1,3,-0.23218051
2014,1,4,-0.00066019356
2014,1,5,-0.11505231
2014,1,6,-0.45295739
2014,1,7,-0.34258488
2014,1,8,-0.12173817
2014,1,9,-0.015782565
2014,1,10,0.069707923
2014,1,11,-0.34628502
2014,1,12,-0.0077354759
2014,1,13,-0.098729409
2014,1,14,-0.42973331
2014,1,15,-0.73734796
2014,1,16,-0.47633862
2014,1,17,-0.75117266
2014,1,18,-0.60724944
2014,1,19,-0.4426339
2014,1,20,-0.20982805
2014,1,21,-0.54166019
2014,1,22,-0.34828836
2014,1,23,-0.35108677
2014,1,24,-0.48917031
2014,1,25,-0.46202204
2014,1,26,-0.20240034
2014,1,27,-0.22347529
2014,1,28,-0.45343113
2014,1,29,-0.51257682
2014,1,30,-0.2598713
2014,1,31,-0.0068419855
2014,2,1,0.041746803
2014,2,2,-0.0082134549
2014,2,3,0.12217847
2014,2,4,0.2633456
2014,2,5,0.12179361
2014,2,6,-0.055641644
2014,2,7,-0.077600338
2014,2,8,-0.10787615
2014,2,9,-0.17613889
2014,2,10,-0.15572253
2014,2,11,-0.18734556
2014,2,12,-0.31490278
2014,2,13,-0.31369162
2014,2,14,-0.36003304
2014,2,15,-0.33036429
2014,2,16,-0.16819908
2014,2,17,0.044876527
2014,2,18,-0.051699121
2014,2,19,-0.069726229
2014,2,20,0.1279984
2014,2,21,0.016830137
2014,2,22,-0.050717302
2014,2,23,-0.08160238
2014,2,24,-0.10722373
2014,2,25,-0.12923889
2014,2,26,-0.26173311
2014,2,27,-0.24320547
2014,2,28,-0.087050401
2014,3,1,0.030645307
2014,3,2,0.1137154
2014,3,3,-0.079198197
2014,3,4,-0.094091639
2014,3,5,-0.17794424
2014,3,6,-0.37274015
2014,3,7,-0.10465766
2014,3,8,-0.17282295
2014,3,9,-0.37699062
2014,3,10,-0.19525599
2014,3,11,-0.059088789
2014,3,12,-0.32632059
2014,3,13,-0.24057151
2014,3,14,-0.11060564
2014,3,15,-0.11312329
2014,3,16,-0.33572569
2014,3,17,-0.43699262
2014,3,18,0.058971614
2014,3,19,-0.030004939
2014,3,20,-0.14975919
2014,3,21,-0.0098352116
2014,3,22,-0.0012510174
2014,3,23,-0.061075684
2014,3,24,-0.17768672
2014,3,25,-0.37366045
2014,3,26,-0.016822942
2014,3,27,0.15467317
2014,3,28,0.060341693
2014,3,29,-0.13583408
2014,3,30,-0.053441793
2014,3,31,0.26457638
2014,4,1,0.13687138
2014,4,2,0.11792864
2014,4,3,0.20828572
2014,4,4,0.081171207
2014,4,5,0.070976615
2014,4,6,0.054122102
2014,4,7,-0.15492302
2014,4,8,-0.56969923
2014,4,9,-0.38355631
2014,4,10,-0.074032396
2014,4,11,-0.14194441
2014,4,12,-0.00088409707
2014,4,13,0.17153978
2014,4,14,0.013241332
2014,4,15,-0.33882013
2014,4,16,-0.021367915
2014,4,17,-0.12231641
2014,4,18,-0.2132217
2014,4,19,0.12633725
2014,4,20,0.13410944
2014,4,21,-0.065326497
2014,4,22,-0.2429982
2014,4,23,0.15168115
2014,4,24,0.25098988
2014,4,25,0.02006058
2014,4,26,0.12725064
2014,4,27,0.40086612
2014,4,28,0.29585227
2014,4,29,-0.13609956
2014,4,30,-0.35136855
2014,5,1,-0.38477355
2014,5,2,-0.56638288
2014,5,3,-0.50617421
2014,5,4,-0.10994434
2014,5,5,-0.013636708
2014,5,6,0.15333761
2014,5,7,0.34578237
2014,5,8,0.48588154
2014,5,9,0.2199008
2014,5,10,0.11246707
2014,5,11,0.28110301
2014,5,12,0.43715179
2014,5,13,0.2833907
2014,5,14,-0.053349465
2014,5,15,-0.33833805
2014,5,16,-0.55076194
2014,5,17,-0.4612751
2014,5,18,-0.26144868
2014,5,19,-0.00063578971
2014,5,20,0.078968033
2014,5,21,0.16192728
2014,5,22,0.22797343
2014,5,23,0.17002034
2014,5,24,0.35302812
2014,5,25,0.28389156
2014,5,26,0.16978049
2014,5,27,0.019325029
2014,5,28,-0.12303278
2014,5,29,-0.052570038
2014,5,30,0.16685137
2014,5,31,0.204899
2014,6,1,0.17311984
2014,6,2,0.046915878
2014,6,3,-0.086732969
2014,6,4,-0.037590459
2014,6,5,-0.029770099
2014,6,6,-0.0050836802
2014,6,7,0.06529516
2014,6,8,0.026115853
2014,6,9,-0.035964455
2014,6,10,-0.035588723
2014,6,11,-0.096004866
2014,6,12,-0.071164027
2014,6,13,-0.19922355
2014,6,14,0.054432869
2014,6,15,0.2170226
2014,6,16,0.1486028
2014,6,17,0.22257033
2014,6,18,0.29858845
2014,6,19,0.38817888
2014,6,20,0.16818026
2014,6,21,0.051558517
2014,6,22,0.063222185
2014,6,23,0.081863813
2014,6,24,-0.010501892
2014,6,25,-0.035672549
2014,6,26,-0.0072422866
2014,6,27,0.32026833
2014,6,28,0.38051683
2014,6,29,0.043810211
2014,6,30,-0.1194231
2014,7,1,-0.17728636
2014,7,2,-0.25664067
2014,7,3,-0.28018129
2014,7,4,-0.29277477
2014,7,5,-0.31780145
2014,7,6,-0.48103309
2014,7,7,-0.39805776
2014,7,8,-0.3766804
2014,7,9,-0.33042562
2014,7,10,-0.33995849
2014,7,11,-0.13346973
2014,7,12,-0.022183277
2014,7,13,-0.086133204
2014,7,14,-0.25446072
2014,7,15,-0.50406706
2014,7,16,-0.50209272
2014,7,17,-0.38535029
2014,7,18,-0.21263185
2014,7,19,-0.12003775
2014,7,20,-0.13291703
2014,7,21,-0.056937817
2014,7,22,-0.14200039
2014,7,23,-0.31645939
2014,7,24,-0.34999692
2014,7,25,-0.1779848
2014,7,26,-0.031742986
2014,7,27,-0.052033126
2014,7,28,-0.14213197
2014,7,29,-0.28526926
2014,7,30,-0.33193958
2014,7,31,-0.292786
2014,8,1,-0.31960493
2014,8,2,-0.25784594
2014,8,3,-0.23926534
2014,8,4,-0.23458107
2014,8,5,-0.17321856
2014,8,6,-0.12947813
2014,8,7,-0.075828299
2014,8,8,-0.044772964
2014,8,9,0.13296057
2014,8,10,0.037085257
2014,8,11,-0.20639777
2014,8,12,-0.35402739
2014,8,13,-0.30759424
2014,8,14,-0.2675162
2014,8,15,-0.27316555
2014,8,16,-0.14093333
2014,8,17,-0.039000269
2014,8,18,-0.062355556
2014,8,19,-0.12922151
2014,8,20,0.02241716
2014,8,21,0.19628066
2014,8,22,0.36193258
2014,8,23,0.48055416
2014,8,24,0.46262869
2014,8,25,0.28312382
2014,8,26,0.20651777
2014,8,27,0.09426254
2014,8,28,0.04022707
2014,8,29,0.12438871
2014,8,30,0.041690074
2014,8,31,0.098641038
2014,9,1,0.067184672
2014,9,2,-0.060862541
2014,9,3,0.02602121
2014,9,4,0.14814238
2014,9,5,0.055270508
2014,9,6,-0.22042671
2014,9,7,-0.10182617
2014,9,8,-0.12380218
2014,9,9,-0.10385557
2014,9,10,0.075817674
2014,9,11,0.13116911
2014,9,12,0.05449741
2014,9,13,0.056986593
2014,9,14,0.090989865
2014,9,15,-0.094201058
2014,9,16,-0.12747879
2014,9,17,-0.17221215
2014,9,18,-0.25414309
2014,9,19,-0.17646851
2014,9,20,-0.19365473
2014,9,21,-0.30486804
2014,9,22,-0.33409852
2014,9,23,-0.17245048
2014,9,24,-0.23007473
2014,9,25,-0.23874941
2014,9,26,-0.027149977
2014,9,27,0.048986126
2014,9,28,0.067322254
2014,9,29,0.075026006
2014,9,30,0.24260963
2014,10,1,0.31263828
2014,10,2,0.13901331
2014,10,3,-0.099205852
2014,10,4,-0.41806054
2014,10,5,-0.35333833
2014,10,6,-0.54751337
2014,10,7,-0.4213261
2014,10,8,-0.11093573
2014,10,9,-0.015712902
2014,10,10,-0.070485175
2014,10,11,-0.13519552
2014,10,12,0.087851733
2014,10,13,0.0014202967
2014,10,14,-0.35682052
2014,10,15,-0.43065432
2014,10,16,-0.098069891
2014,10,17,-0.093594879
2014,10,18,-0.1635824
2014,10,19,-0.075736627
2014,10,20,-0.25248474
2014,10,21,-0.1088868
2014,10,22,0.14900333
2014,10,23,-0.1227482
2014,10,24,-0.44950742
2014,10,25,-0.17634495
2014,10,26,0.11222015
2014,10,27,0.12610604
2014,10,28,-0.05233743
2014,10,29,-0.22955751
