Year,Month,Day,MCI
2006,11,26,0.16832888
2006,11,27,0.30168611
2006,11,28,0.46282464
2006,11,29,0.2755869
2006,11,30,0.012383799
2006,12,1,0.12676713
2006,12,2,-0.036245823
2006,12,3,-0.27987048
2006,12,4,-0.2589311
2006,12,5,-0.099835694
2006,12,6,-0.20692378
2006,12,7,-0.52535468
2006,12,8,-0.47917646
2006,12,9,-0.097253084
2006,12,10,0.10641975
2006,12,11,0.33471975
2006,12,12,0.0060090097
2006,12,13,-0.16522275
2006,12,14,-0.2716946
2006,12,15,-0.28999311
2006,12,16,0.020283196
2006,12,17,0.15152189
2006,12,18,0.11478122
2006,12,19,0.031111296
2006,12,20,0.30561459
2006,12,21,0.11231023
2006,12,22,0.029605735
2006,12,23,-0.042574167
2006,12,24,-0.0086854892
2006,12,25,-0.33553231
2006,12,26,-0.48744938
2006,12,27,-0.1519043
2006,12,28,0.43676659
2006,12,29,0.33848143
2006,12,30,0.17060378
2006,12,31,0.033323545
2007,1,1,-0.1380413
2007,1,2,-0.12084683
2007,1,3,-0.049879756
2007,1,4,0.014540692
2007,1,5,0.065931343
2007,1,6,0.026467111
2007,1,7,-0.11252671
2007,1,8,-0.35572284
2007,1,9,-0.26766732
2007,1,10,-0.072813243
2007,1,11,0.11301919
2007,1,12,0.21223162
2007,1,13,0.30471781
2007,1,14,0.24184807
2007,1,15,-0.022228144
2007,1,16,-0.27962163
2007,1,17,0.23353468
2007,1,18,0.014280829
2007,1,19,-0.10002353
2007,1,20,0.20984691
2007,1,21,0.27309725
2007,1,22,-0.2478973
2007,1,23,-0.37385002
2007,1,24,-0.41287619
2007,1,25,-0.43410775
2007,1,26,0.010565856
2007,1,27,-0.12953317
2007,1,28,-0.43491265
2007,1,29,-0.20339036
2007,1,30,-0.32063907
2007,1,31,-0.17248622
2007,2,1,-0.097061053
2007,2,2,-0.2038257
2007,2,3,-0.3820678
2007,2,4,-0.55790812
2007,2,5,-0.59466916
2007,2,6,-0.4791556
2007,2,7,-0.089742199
2007,2,8,-0.095445976
2007,2,9,-0.16258608
2007,2,10,-0.14205533
2007,2,11,-0.073720783
2007,2,12,0.088797711
2007,2,13,0.10122542
2007,2,14,-0.1390674
2007,2,15,-0.48800912
2007,2,16,-0.50407827
2007,2,17,-0.39347938
2007,2,18,-0.3504
2007,2,19,0.072097808
2007,2,20,-0.12601992
2007,2,21,-0.093380868
2007,2,22,-0.01352118
2007,2,23,0.15141211
2007,2,24,0.36687699
2007,2,25,0.1716318
2007,2,26,0.068996802
2007,2,27,0.12417623
2007,2,28,0.1862298
2007,3,1,0.35305145
2007,3,2,-0.038913239
2007,3,3,-0.54546195
2007,3,4,-0.55165058
2007,3,5,-0.2912569
2007,3,6,-0.15215172
2007,3,7,-0.24793684
2007,3,8,0.011358514
2007,3,9,-0.050815288
2007,3,10,-0.10555454
2007,3,11,-0.27261034
2007,3,12,-0.28375834
2007,3,13,0.0024266904
2007,3,14,-0.070713773
2007,3,15,-0.16221511
2007,3,16,-0.40277016
2007,3,17,-0.49566659
2007,3,18,-0.22204967
2007,3,19,-0.071106389
2007,3,20,0.027766267
2007,3,21,0.17975165
2007,3,22,0.025090151
2007,3,23,0.25013393
2007,3,24,0.30683199
2007,3,25,0.19716682
2007,3,26,0.18868236
2007,3,27,0.32203972
2007,3,28,0.46034345
2007,3,29,0.43459994
2007,3,30,0.44230151
2007,3,31,0.31566837
2007,4,1,0.12274978
2007,4,2,0.040642504
2007,4,3,0.036636662
2007,4,4,-0.052438941
2007,4,5,-0.20507047
2007,4,6,-0.35301831
2007,4,7,-0.32966003
2007,4,8,-0.23546916
2007,4,9,-0.23051026
2007,4,10,-0.061457481
2007,4,11,0.058659866
2007,4,12,0.056384392
2007,4,13,0.098287955
2007,4,14,-0.33423695
2007,4,15,-0.25740552
2007,4,16,0.12054467
2007,4,17,-0.022472292
2007,4,18,0.047738373
2007,4,19,0.20218313
2007,4,20,0.29151744
2007,4,21,0.35309976
2007,4,22,0.26574466
2007,4,23,0.19509003
2007,4,24,0.10223947
2007,4,25,0.052527815
2007,4,26,0.13469256
2007,4,27,-0.19650342
2007,4,28,-0.32368195
2007,4,29,-0.085582122
2007,4,30,0.059026565
2007,5,1,0.095669679
2007,5,2,0.10279878
2007,5,3,0.25429749
2007,5,4,0.48976144
2007,5,5,0.48441231
2007,5,6,0.44575834
2007,5,7,0.37785098
2007,5,8,0.20581818
2007,5,9,0.041889608
2007,5,10,0.10746416
2007,5,11,-0.10913497
2007,5,12,-0.26706615
2007,5,13,-0.1709535
2007,5,14,0.088191211
2007,5,15,0.011449006
2007,5,16,-0.1830083
2007,5,17,-0.26887697
2007,5,18,-0.28017831
2007,5,19,-0.24824268
2007,5,20,-0.051260158
2007,5,21,0.19495437
2007,5,22,0.49163666
2007,5,23,0.36701566
2007,5,24,0.24656965
2007,5,25,0.19599123
2007,5,26,0.16064315
2007,5,27,0.072992668
2007,5,28,0.28201556
2007,5,29,0.59070665
2007,5,30,0.39044625
2007,5,31,0.15427575
2007,6,1,0.026503319
2007,6,2,-0.050698057
2007,6,3,-0.2935093
2007,6,4,-0.43952924
2007,6,5,-0.42601663
2007,6,6,-0.093120776
2007,6,7,0.071865924
2007,6,8,0.070279837
2007,6,9,0.097938269
2007,6,10,0.051629368
2007,6,11,0.2330505
2007,6,12,0.28362411
2007,6,13,0.15648083
2007,6,14,0.10113369
2007,6,15,-0.10958617
2007,6,16,-0.19010855
2007,6,17,0.056418117
2007,6,18,0.25953415
2007,6,19,-0.049307864
2007,6,20,-0.11244218
2007,6,21,-0.19064626
2007,6,22,-0.14203437
2007,6,23,-0.24366403
2007,6,24,-0.27899444
2007,6,25,-0.053675216
2007,6,26,0.21454108
2007,6,27,0.12791793
2007,6,28,0.036640704
2007,6,29,-0.058852244
2007,6,30,-0.09409894
2007,7,1,-0.23152174
2007,7,2,-0.20595153
2007,7,3,-0.22648141
2007,7,4,-0.3310121
2007,7,5,-0.36104375
2007,7,6,-0.36793867
2007,7,7,-0.21385942
2007,7,8,-0.11041248
2007,7,9,-0.12600824
2007,7,10,-0.032573879
2007,7,11,-0.1060776
2007,7,12,-0.19436719
2007,7,13,-0.34189716
2007,7,14,-0.44313738
2007,7,15,-0.56814158
2007,7,16,-0.50516891
2007,7,17,-0.31903431
2007,7,18,-0.20975308
2007,7,19,-0.23258334
2007,7,20,-0.23077932
2007,7,21,-0.18587582
2007,7,22,-0.22320943
2007,7,23,-0.36172533
2007,7,24,-0.34093454
2007,7,25,-0.27075705
2007,7,26,-0.31720254
2007,7,27,-0.1889689
2007,7,28,-0.1463494
2007,7,29,-0.13903962
2007,7,30,-0.069046482
2007,7,31,-0.12437656
2007,8,1,-0.11737716
2007,8,2,-0.31616792
2007,8,3,-0.25388578
2007,8,4,-0.089616507
2007,8,5,0.062777899
2007,8,6,0.36658701
2007,8,7,0.42768407
2007,8,8,0.34670398
2007,8,9,0.26999968
2007,8,10,0.20409243
2007,8,11,0.075730622
2007,8,12,-0.017413871
2007,8,13,-0.092440121
2007,8,14,0.023323976
2007,8,15,0.14188349
2007,8,16,0.20755874
2007,8,17,0.18668577
2007,8,18,0.03007425
2007,8,19,-0.052867223
2007,8,20,-0.068595707
2007,8,21,-0.024188092
2007,8,22,0.10339483
2007,8,23,0.15156971
2007,8,24,0.042663176
2007,8,25,-0.12750095
2007,8,26,-0.22095744
2007,8,27,-0.028478095
2007,8,28,0.049117658
2007,8,29,-0.0081462171
2007,8,30,-0.24557133
2007,8,31,-0.40445718
2007,9,1,-0.38818178
2007,9,2,-0.21617819
2007,9,3,-0.10598554
2007,9,4,-0.17452027
2007,9,5,0.061789189
2007,9,6,0.25230348
2007,9,7,0.0061770719
2007,9,8,0.048183467
2007,9,9,0.1065331
2007,9,10,-0.056151532
2007,9,11,-0.18846194
2007,9,12,-0.090099178
2007,9,13,-0.049015086
2007,9,14,-0.23481743
2007,9,15,-0.1425181
2007,9,16,0.024364797
2007,9,17,0.21873796
2007,9,18,0.35110566
2007,9,19,0.16777347
2007,9,20,0.071894743
2007,9,21,0.13159253
2007,9,22,0.18532576
2007,9,23,0.42688686
2007,9,24,0.69298345
2007,9,25,0.26349655
2007,9,26,0.0064882268
2007,9,27,-0.11945315
2007,9,28,-0.047253784
2007,9,29,0.19115649
2007,9,30,0.17966154
2007,10,1,0.0075643226
2007,10,2,0.028824726
2007,10,3,-0.024468411
2007,10,4,0.034242015
2007,10,5,0.28875017
2007,10,6,0.4872086
2007,10,7,0.5177108
2007,10,8,0.42589307
2007,10,9,-0.035822611
2007,10,10,-0.18139336
2007,10,11,-0.20359036
2007,10,12,-0.18587755
2007,10,13,0.034386992
2007,10,14,0.030683877
2007,10,15,-0.023972338
2007,10,16,0.15767634
2007,10,17,0.37923089
2007,10,18,0.39340261
2007,10,19,-0.22672024
2007,10,20,-0.079570644
2007,10,21,0.26668382
2007,10,22,-0.086453401
2007,10,23,-0.47996351
2007,10,24,-0.6778155
2007,10,25,-0.51308137
2007,10,26,-0.21284936
2007,10,27,-0.11108319
2007,10,28,-0.20304234
2007,10,29,-0.31016859
2007,10,30,-0.14867333
2007,10,31,-0.1053002
2007,11,1,-0.15056156
2007,11,2,-0.024466299
2007,11,3,-0.18389682
2007,11,4,-0.25075266
2007,11,5,-0.17415534
2007,11,6,-0.28402153
2007,11,7,-0.25481248
2007,11,8,-0.27189976
2007,11,9,-0.25448743
2007,11,10,-0.042290371
2007,11,11,-0.034634504
2007,11,12,0.071304739
2007,11,13,-0.079907373
2007,11,14,-0.04799547
2007,11,15,-0.22548553
2007,11,16,-0.074327342
2007,11,17,-0.19416583
2007,11,18,-0.31834736
2007,11,19,-0.28774381
2007,11,20,0.16653238
2007,11,21,0.090525694
2007,11,22,-0.1513712
2007,11,23,-0.13231444
2007,11,24,-0.26561484
2007,11,25,-0.068897627
2007,11,26,0.031051803
2007,11,27,-0.11101179
2007,11,28,0.057909295
2007,11,29,-0.0077403211
2007,11,30,0.018115394
2007,12,1,0.22900674
2007,12,2,0.22077782
2007,12,3,-0.23837812
2007,12,4,-0.39480108
2007,12,5,-0.29839599
2007,12,6,-0.065266564
2007,12,7,-0.0992762
2007,12,8,0.20470801
2007,12,9,0.18552282
2007,12,10,0.30877864
2007,12,11,0.39161733
2007,12,12,0.039461952
2007,12,13,0.098946735
2007,12,14,0.14226967
2007,12,15,-0.098743096
2007,12,16,-0.21721096
2007,12,17,-0.024129668
2007,12,18,-0.004842381
2007,12,19,-0.032820303
2007,12,20,-0.08052513
2007,12,21,0.073030494
2007,12,22,0.047695477
2007,12,23,-0.16616049
2007,12,24,-0.45592198
2007,12,25,0.010680911
2007,12,26,0.13855661
2007,12,27,0.28924724
2007,12,28,0.19636464
2007,12,29,0.07946118
2007,12,30,-0.033307713
2007,12,31,-0.088718966
2008,1,1,-0.32481509
2008,1,2,-0.40345755
2008,1,3,-0.098201074
2008,1,4,0.021054288
2008,1,5,0.044846609
2008,1,6,0.22185659
2008,1,7,0.28274757
2008,1,8,0.11764849
2008,1,9,0.018233588
2008,1,10,-0.089564823
2008,1,11,-0.11151196
2008,1,12,-0.2852253
2008,1,13,-0.3765927
2008,1,14,-0.55655074
2008,1,15,-0.39418784
2008,1,16,0.24858901
2008,1,17,-0.072736435
2008,1,18,-0.20777324
2008,1,19,-0.26890469
2008,1,20,-0.11595041
2008,1,21,-0.01557892
2008,1,22,-0.18159319
2008,1,23,-0.17075135
2008,1,24,-0.18750213
2008,1,25,0.14088881
2008,1,26,-0.16127819
2008,1,27,-0.12359586
2008,1,28,0.13868436
2008,1,29,0.14393076
2008,1,30,0.0087972693
2008,1,31,-0.062920228
2008,2,1,0.0041442765
2008,2,2,0.058554094
2008,2,3,0.06748873
2008,2,4,0.19963168
2008,2,5,0.15784094
2008,2,6,-0.028552126
2008,2,7,-0.13141787
2008,2,8,-0.073386572
2008,2,9,-0.21363176
2008,2,10,-0.16189508
2008,2,11,-0.1111505
2008,2,12,-0.33544746
2008,2,13,-0.34231812
2008,2,14,-0.039753802
2008,2,15,-0.098744057
2008,2,16,0.0026052746
2008,2,17,0.042531759
2008,2,18,-0.31279451
2008,2,19,-0.35675994
2008,2,20,-0.2041339
2008,2,21,-0.092200153
2008,2,22,-0.024264406
2008,2,23,0.13018627
2008,2,24,-0.011875491
2008,2,25,-0.018769644
2008,2,26,-0.40091503
2008,2,27,-0.72240072
2008,2,28,-0.34145373
2008,2,29,-0.24454512
2008,3,1,-0.30755419
2008,3,2,0.20877732
2008,3,3,-0.031581338
2008,3,4,-0.042905491
2008,3,5,-0.039110076
2008,3,6,-0.16753983
2008,3,7,-0.40786669
2008,3,8,-0.52596813
2008,3,9,-0.26439416
2008,3,10,-0.5084691
2008,3,11,-0.49543408
2008,3,12,-0.159283
2008,3,13,-0.097946115
2008,3,14,-0.078219756
2008,3,15,-0.010743011
2008,3,16,0.10945553
2008,3,17,0.17430191
2008,3,18,0.16682488
2008,3,19,0.015295008
2008,3,20,-0.093358949
2008,3,21,0.0072532934
2008,3,22,-0.10316483
2008,3,23,-0.38002691
2008,3,24,-0.4485029
2008,3,25,-0.10910817
2008,3,26,-0.058519516
2008,3,27,-0.0056175035
2008,3,28,0.0075959363
2008,3,29,0.03571064
2008,3,30,0.070409708
2008,3,31,0.21056715
2008,4,1,0.055221029
2008,4,2,0.0023372853
2008,4,3,-0.053862747
2008,4,4,-0.12808716
2008,4,5,0.030334756
2008,4,6,0.079285987
2008,4,7,0.13348514
2008,4,8,0.19123007
2008,4,9,0.20205136
2008,4,10,0.44209149
2008,4,11,0.16858618
2008,4,12,-0.34318614
2008,4,13,-0.59411979
2008,4,14,-0.59431177
2008,4,15,-0.15883502
2008,4,16,0.20621084
2008,4,17,0.051957853
2008,4,18,0.02610893
2008,4,19,0.052189287
2008,4,20,0.22407053
2008,4,21,0.29182181
2008,4,22,0.14649992
2008,4,23,0.07065887
2008,4,24,0.27915668
2008,4,25,0.28709906
2008,4,26,0.11250245
2008,4,27,-0.33936128
2008,4,28,-0.5606693
2008,4,29,-0.30397838
2008,4,30,-0.00048984127
2008,5,1,0.27393302
2008,5,2,0.093913987
2008,5,3,-0.10284478
2008,5,4,-0.04744466
2008,5,5,-0.0078725796
2008,5,6,0.1004004
2008,5,7,0.058754452
2008,5,8,0.077826977
2008,5,9,0.053157736
2008,5,10,-0.0016871444
2008,5,11,-0.037404768
2008,5,12,0.0084094079
2008,5,13,0.10277705
2008,5,14,-0.079086892
2008,5,15,-0.24389726
2008,5,16,-0.39623234
2008,5,17,-0.51327467
2008,5,18,-0.65260768
2008,5,19,-0.54895997
2008,5,20,-0.48200536
2008,5,21,-0.24770796
2008,5,22,0.21936551
2008,5,23,0.32503727
2008,5,24,0.29647288
2008,5,25,0.24855258
2008,5,26,0.18266675
2008,5,27,0.14955965
2008,5,28,0.047828514
2008,5,29,0.043975376
2008,5,30,-0.040423758
2008,5,31,-0.11414975
2008,6,1,-0.088379093
2008,6,2,-0.03210495
2008,6,3,0.023474149
2008,6,4,0.067816302
2008,6,5,0.38825855
2008,6,6,0.40289673
2008,6,7,0.25556636
2008,6,8,0.24673998
2008,6,9,0.11599068
2008,6,10,-0.070232116
2008,6,11,0.0091226883
2008,6,12,0.14023422
2008,6,13,0.0003938697
2008,6,14,-0.091450855
2008,6,15,-0.170351
2008,6,16,-0.22232372
2008,6,17,-0.25614291
2008,6,18,-0.34148857
2008,6,19,-0.27011466
2008,6,20,-0.16653933
2008,6,21,-0.26392877
2008,6,22,-0.43732446
2008,6,23,-0.41131261
2008,6,24,-0.13540044
2008,6,25,-0.009782834
2008,6,26,-0.0032211617
2008,6,27,0.0087222671
2008,6,28,-0.14487638
2008,6,29,-0.35168454
2008,6,30,-0.46389979
2008,7,1,-0.47546282
2008,7,2,-0.38705125
2008,7,3,-0.40343565
2008,7,4,-0.42464903
2008,7,5,-0.36930752
2008,7,6,-0.24513711
2008,7,7,-0.019985631
2008,7,8,0.029311892
2008,7,9,-0.055269711
2008,7,10,-0.017971769
2008,7,11,0.11200996
2008,7,12,0.076797932
2008,7,13,-0.1474535
2008,7,14,-0.13360587
2008,7,15,-0.10936651
2008,7,16,-0.23526476
2008,7,17,-0.13164286
2008,7,18,-0.02283928
2008,7,19,0.077004321
2008,7,20,0.010379437
2008,7,21,-0.21004826
2008,7,22,-0.39891872
2008,7,23,-0.2767221
2008,7,24,-0.10995132
2008,7,25,0.06953764
2008,7,26,0.021030122
2008,7,27,-0.17833443
2008,7,28,-0.15977526
2008,7,29,-0.14716847
2008,7,30,-0.1046335
2008,7,31,-0.17180504
2008,8,1,-0.2612195
2008,8,2,-0.23312943
2008,8,3,-0.071567841
2008,8,4,0.011332265
2008,8,5,-0.014223251
2008,8,6,-0.062831387
2008,8,7,-0.22152595
2008,8,8,-0.24494958
2008,8,9,-0.18749854
2008,8,10,-0.14969313
2008,8,11,-0.071983911
2008,8,12,-0.093340077
2008,8,13,-0.10706319
2008,8,14,-0.17885207
2008,8,15,-0.19950555
2008,8,16,-0.24855675
2008,8,17,-0.23908509
2008,8,18,-0.3200427
2008,8,19,-0.27234319
2008,8,20,0.13556635
2008,8,21,0.0065522711
2008,8,22,-0.11226569
2008,8,23,-0.035790384
2008,8,24,-0.068416372
2008,8,25,-0.39867911
2008,8,26,0.088814713
2008,8,27,0.03867501
2008,8,28,-0.13289209
2008,8,29,-0.16486058
2008,8,30,-0.00085756072
2008,8,31,0.29904348
2008,9,1,0.48586759
2008,9,2,0.46191496
2008,9,3,0.25144684
2008,9,4,0.23058352
2008,9,5,0.030094719
2008,9,6,-0.032980885
2008,9,7,-0.030565476
2008,9,8,-0.073670454
2008,9,9,-0.035605829
2008,9,10,0.097521096
2008,9,11,0.12278313
2008,9,12,0.14012779
2008,9,13,0.32743156
2008,9,14,0.11253397
2008,9,15,-0.38348925
2008,9,16,-0.31588495
2008,9,17,-0.024505224
2008,9,18,0.15725839
2008,9,19,0.0086106993
2008,9,20,-0.21698163
2008,9,21,-0.11777267
2008,9,22,0.10434311
2008,9,23,0.26891172
2008,9,24,-0.044317279
2008,9,25,-0.19601953
2008,9,26,-0.1966857
2008,9,27,-0.17517424
2008,9,28,-0.19139685
2008,9,29,-0.41037044
2008,9,30,-0.57983953
2008,10,1,-0.50490248
2008,10,2,-0.55514342
2008,10,3,-0.38485879
2008,10,4,-0.13726097
2008,10,5,0.24967693
2008,10,6,0.27079213
2008,10,7,0.038738832
2008,10,8,-0.13698591
2008,10,9,0.075094938
2008,10,10,0.19638792
2008,10,11,0.27592239
2008,10,12,0.40186089
2008,10,13,0.31057978
2008,10,14,0.32057425
2008,10,15,0.26439875
2008,10,16,0.11380368
2008,10,17,-0.21582328
2008,10,18,-0.40209642
2008,10,19,-0.1125749
2008,10,20,-0.034747411
2008,10,21,0.053362846
2008,10,22,0.011560186
2008,10,23,-0.12867039
2008,10,24,-0.073509477
2008,10,25,-0.47530001
2008,10,26,-0.2900216
2008,10,27,-0.57289755
2008,10,28,-0.56684691
2008,10,29,-0.47842228
2008,10,30,-0.078854658
2008,10,31,-0.20192677
2008,11,1,-0.29648659
2008,11,2,-0.2621282
2008,11,3,0.04215543
2008,11,4,0.10265817
2008,11,5,0.36637738
2008,11,6,0.1814784
2008,11,7,-0.31067723
2008,11,8,-0.42178077
2008,11,9,-0.23253921
2008,11,10,0.093295984
2008,11,11,0.1004508
2008,11,12,-0.25307706
2008,11,13,-0.35220903
2008,11,14,-0.30821884
2008,11,15,-0.54765153
2008,11,16,-0.38818219
2008,11,17,-0.48770922
2008,11,18,-0.43539503
2008,11,19,-0.14953396
2008,11,20,-0.14518799
2008,11,21,-0.23361467
2008,11,22,-0.21422687
2008,11,23,-0.010509972
2008,11,24,-0.30319464
2008,11,25,-0.32045838
2008,11,26,-0.1411214
2008,11,27,0.022984726
2008,11,28,-0.16107982
2008,11,29,-0.32606524
2008,11,30,-0.42197549
2008,12,1,-0.76803786
2008,12,2,-0.42823645
2008,12,3,-0.084816813
2008,12,4,-0.20341054
2008,12,5,-0.43589002
2008,12,6,-0.55989832
2008,12,7,-0.24367319
2008,12,8,0.040521692
2008,12,9,-0.050576769
2008,12,10,-0.43555769
2008,12,11,-0.26808882
2008,12,12,-0.18290883
2008,12,13,-0.0015500545
2008,12,14,0.26368058
2008,12,15,0.12352724
2008,12,16,0.040906917
2008,12,17,0.081590556
2008,12,18,0.16875011
2008,12,19,0.11983933
2008,12,20,0.084694065
2008,12,21,-0.12509587
2008,12,22,-0.10370492
2008,12,23,0.18463576
2008,12,24,0.080176562
2008,12,25,0.074977711
2008,12,26,0.32184485
2008,12,27,0.20474719
2008,12,28,-0.065873407
2008,12,29,-0.17636482
2008,12,30,0.0286751
2008,12,31,-0.094901904
2009,1,1,-0.06120842
2009,1,2,-0.15919197
2009,1,3,0.11320307
2009,1,4,0.16317545
2009,1,5,-0.0093113622
2009,1,6,-0.032397952
2009,1,7,-0.43673235
2009,1,8,-0.36796978
2009,1,9,-0.029735871
2009,1,10,-0.1711466
2009,1,11,-0.40064558
2009,1,12,-0.37791285
2009,1,13,-0.62986743
2009,1,14,-0.40463859
2009,1,15,-0.51134849
2009,1,16,-0.61753494
2009,1,17,-0.38606519
2009,1,18,-0.63628298
2009,1,19,-0.75191933
2009,1,20,-0.71447241
2009,1,21,-0.56592435
2009,1,22,-0.18680976
2009,1,23,-0.0029405211
2009,1,24,-0.074977875
2009,1,25,-0.0024308809
2009,1,26,0.0030917882
2009,1,27,-0.10914809
2009,1,28,-0.050314251
2009,1,29,-0.2509529
2009,1,30,-0.57184094
2009,1,31,-0.21561208
2009,2,1,-0.080973901
2009,2,2,-0.46840832
2009,2,3,-0.7461493
2009,2,4,-0.54225188
2009,2,5,-0.25154516
2009,2,6,0.027165838
2009,2,7,0.04928229
2009,2,8,0.10341086
2009,2,9,0.48346379
2009,2,10,0.34703109
2009,2,11,0.26059166
2009,2,12,0.092675507
2009,2,13,0.085964367
2009,2,14,0.049174413
2009,2,15,-0.0025680631
2009,2,16,-0.022306737
2009,2,17,-0.0094390037
2009,2,18,-0.214195
2009,2,19,-0.38200122
2009,2,20,-0.1975702
2009,2,21,-0.42981401
2009,2,22,-0.4345091
2009,2,23,-0.31558371
2009,2,24,-0.087017342
2009,2,25,-0.044194058
2009,2,26,-0.01328671
2009,2,27,-0.12996958
2009,2,28,-0.30629301
2009,3,1,-0.50481194
2009,3,2,-0.4884133
2009,3,3,-0.25339866
2009,3,4,-0.035073794
2009,3,5,0.10922479
2009,3,6,0.1509774
2009,3,7,0.080265865
2009,3,8,0.18915942
2009,3,9,0.18133065
2009,3,10,0.31808895
2009,3,11,0.22591005
2009,3,12,0.11227376
2009,3,13,-0.15889874
2009,3,14,-0.10916501
2009,3,15,0.11333106
2009,3,16,-0.13662703
2009,3,17,-0.013392048
2009,3,18,-0.051631227
2009,3,19,-0.18108508
2009,3,20,-0.18155122
2009,3,21,-0.11669175
2009,3,22,-0.01811152
2009,3,23,0.31207395
2009,3,24,0.27372783
2009,3,25,0.23325506
2009,3,26,0.01266365
2009,3,27,-0.14460649
2009,3,28,-0.022434903
2009,3,29,-0.028576277
2009,3,30,0.14632295
2009,3,31,0.19285215
2009,4,1,0.022155346
2009,4,2,-0.14402005
2009,4,3,0.027804106
2009,4,4,0.22689077
2009,4,5,-0.0082538109
2009,4,6,-0.36392215
2009,4,7,-0.40748605
2009,4,8,-0.26578757
2009,4,9,0.072117992
2009,4,10,0.12354348
2009,4,11,0.16819362
2009,4,12,0.24507158
2009,4,13,-0.073326685
2009,4,14,-0.12251961
2009,4,15,0.15430897
2009,4,16,0.49356395
2009,4,17,0.33392954
2009,4,18,0.19720137
2009,4,19,-0.13888395
2009,4,20,-0.41315791
2009,4,21,-0.64868999
2009,4,22,-0.34051678
2009,4,23,-0.029148255
2009,4,24,0.11789665
2009,4,25,0.094421282
2009,4,26,0.36427581
2009,4,27,0.35736066
2009,4,28,0.14634036
2009,4,29,0.18474147
2009,4,30,0.13503288
2009,5,1,-0.068823598
2009,5,2,-0.073001236
2009,5,3,-0.10654374
2009,5,4,0.068020269
2009,5,5,-0.005283487
2009,5,6,-0.10893795
2009,5,7,-0.10914419
2009,5,8,-0.087400168
2009,5,9,-0.052801244
2009,5,10,-0.072995044
2009,5,11,-0.070389286
2009,5,12,-0.0045590238
2009,5,13,0.086817257
2009,5,14,0.010939357
2009,5,15,0.066540457
2009,5,16,-0.079024985
2009,5,17,-0.44857147
2009,5,18,-0.47862285
2009,5,19,-0.072328001
2009,5,20,0.22980285
2009,5,21,0.34913382
2009,5,22,0.33476129
2009,5,23,0.32901949
2009,5,24,0.32212526
2009,5,25,0.48351452
2009,5,26,0.38854265
2009,5,27,0.11849669
2009,5,28,-0.10231724
2009,5,29,-0.24696341
2009,5,30,-0.19945677
2009,5,31,-0.011628226
2009,6,1,0.10718022
2009,6,2,0.15132101
2009,6,3,0.038240217
2009,6,4,-0.09742777
2009,6,5,-0.17187214
2009,6,6,0.012767147
2009,6,7,0.19666888
2009,6,8,0.23741809
2009,6,9,0.086805567
2009,6,10,0.094079144
2009,6,11,0.044288475
2009,6,12,-0.021902092
2009,6,13,-0.015029022
2009,6,14,0.044165265
2009,6,15,0.12369435
2009,6,16,0.089269094
2009,6,17,0.13669683
2009,6,18,0.3231875
2009,6,19,0.241817
2009,6,20,0.3915523
2009,6,21,0.53929484
2009,6,22,0.42899963
2009,6,23,0.28657135
2009,6,24,0.046877537
2009,6,25,-0.13094385
2009,6,26,0.12005333
2009,6,27,0.21774085
2009,6,28,0.029281564
2009,6,29,-0.08116053
2009,6,30,-0.25237644
2009,7,1,-0.37107944
2009,7,2,-0.2902877
2009,7,3,-0.12767345
2009,7,4,-0.022177858
2009,7,5,-0.10997614
2009,7,6,-0.1571015
2009,7,7,-0.12817487
2009,7,8,-0.23906402
2009,7,9,-0.15653111
2009,7,10,-0.05200367
2009,7,11,0.024915518
2009,7,12,0.06063303
2009,7,13,-0.085232668
2009,7,14,-0.064489953
2009,7,15,0.045655079
2009,7,16,-0.084932789
2009,7,17,-0.3994149
2009,7,18,-0.60317928
2009,7,19,-0.64510071
2009,7,20,-0.51313263
2009,7,21,-0.27220145
2009,7,22,-0.27379125
2009,7,23,-0.41134483
2009,7,24,-0.41828072
2009,7,25,-0.47913417
2009,7,26,-0.49308023
2009,7,27,-0.40210921
2009,7,28,-0.20065248
2009,7,29,-0.10622776
2009,7,30,-0.16154492
2009,7,31,-0.11291689
2009,8,1,-0.14290823
2009,8,2,-0.1592631
2009,8,3,-0.077555694
2009,8,4,-0.12805229
2009,8,5,-0.26637706
2009,8,6,-0.2226149
2009,8,7,0.038249951
2009,8,8,0.34096059
2009,8,9,0.33772296
2009,8,10,0.066516206
2009,8,11,-0.2144368
2009,8,12,-0.2354244
2009,8,13,-0.10806528
2009,8,14,0.052630752
2009,8,15,0.15246063
2009,8,16,0.21073452
2009,8,17,0.13184828
2009,8,18,0.0091412365
2009,8,19,-0.017420636
2009,8,20,-0.20757274
2009,8,21,-0.40665436
2009,8,22,-0.31371275
2009,8,23,-0.31569067
2009,8,24,-0.06124752
2009,8,25,0.057015106
2009,8,26,-0.011496224
2009,8,27,-0.28764001
2009,8,28,-0.46480504
2009,8,29,-0.51652396
2009,8,30,-0.43072209
2009,8,31,-0.3183524
2009,9,1,-0.094194762
2009,9,2,-0.15830779
2009,9,3,-0.31773001
2009,9,4,-0.3053697
2009,9,5,-0.29091477
2009,9,6,-0.18080801
2009,9,7,-0.16432475
2009,9,8,0.040744521
2009,9,9,0.054908115
2009,9,10,-0.030381382
2009,9,11,0.015847504
2009,9,12,0.017727021
2009,9,13,0.25100452
2009,9,14,0.38032505
2009,9,15,0.10575043
2009,9,16,-0.21678232
