Year,Month,Day,MCI
1956,11,15,0.15072994
1956,11,16,-0.058727581
1956,11,17,-0.28026039
1956,11,18,-0.01006258
1956,11,19,0.076163645
1956,11,20,-0.0081633638
1956,11,21,-0.26318304
1956,11,22,-0.4624496
1956,11,23,-0.40682391
1956,11,24,-0.5713006
1956,11,25,-0.72022227
1956,11,26,-0.82475726
1956,11,27,-0.53011162
1956,11,28,-0.33706069
1956,11,29,-0.65364801
1956,11,30,-0.79329965
1956,12,1,-0.63696464
1956,12,2,-0.34202946
1956,12,3,-0.17153069
1956,12,4,0.11796769
1956,12,5,0.20985191
1956,12,6,0.20764797
1956,12,7,0.21011812
1956,12,8,0.19221223
1956,12,9,-0.10170857
1956,12,10,-0.13107128
1956,12,11,-0.083278213
1956,12,12,-0.095503333
1956,12,13,-0.083014836
1956,12,14,0.065035998
1956,12,15,-0.038302222
1956,12,16,-0.16797352
1956,12,17,0.021094295
1956,12,18,0.036064071
1956,12,19,0.18975219
1956,12,20,-0.01000856
1956,12,21,-0.0030658031
1956,12,22,0.28939688
1956,12,23,-0.045821368
1956,12,24,-0.37365263
1956,12,25,-0.38268221
1956,12,26,-0.57388071
1956,12,27,-0.55561032
1956,12,28,-0.66291947
1956,12,29,-0.84215212
1956,12,30,-0.44058389
1956,12,31,-0.19731456
1957,1,1,-0.2442943
1957,1,2,-0.080903405
1957,1,3,0.076003298
1957,1,4,0.13805964
1957,1,5,0.055433548
1957,1,6,-0.11351827
1957,1,7,-0.10871657
1957,1,8,0.010592667
1957,1,9,0.05267424
1957,1,10,-0.0060601931
1957,1,11,0.005385774
1957,1,12,-0.049080986
1957,1,13,-0.067931585
1957,1,14,-0.11110595
1957,1,15,-0.043462871
1957,1,16,-0.25155602
1957,1,17,-0.4129285
1957,1,18,-0.37126224
1957,1,19,0.0049093201
1957,1,20,-0.064616494
1957,1,21,0.19710297
1957,1,22,0.19866783
1957,1,23,0.11055807
1957,1,24,0.14673287
1957,1,25,0.057065293
1957,1,26,0.022157933
1957,1,27,0.11667764
1957,1,28,0.2039776
1957,1,29,0.062468956
1957,1,30,0.044587203
1957,1,31,-0.013668846
1957,2,1,0.04067349
1957,2,2,-0.0038521806
1957,2,3,0.027058632
1957,2,4,0.072018377
1957,2,5,0.13266011
1957,2,6,0.043697404
1957,2,7,0.0070598914
1957,2,8,-0.068891218
1957,2,9,-0.01678201
1957,2,10,-0.060576611
1957,2,11,-0.19732622
1957,2,12,-0.19117764
1957,2,13,-0.42929113
1957,2,14,-0.34897876
1957,2,15,-0.033001791
1957,2,16,-0.13584411
1957,2,17,-0.010521634
1957,2,18,0.11543966
1957,2,19,0.057762815
1957,2,20,-0.028497204
1957,2,21,-0.035856659
1957,2,22,0.053736548
1957,2,23,-0.15431022
1957,2,24,0.097694394
1957,2,25,0.010664357
1957,2,26,-0.33035338
1957,2,27,-0.315652
1957,2,28,-0.080857123
1957,3,1,-0.22004315
1957,3,2,-0.18151305
1957,3,3,-0.10811057
1957,3,4,0.076334302
1957,3,5,-0.13158106
1957,3,6,-0.21190737
1957,3,7,-0.50137064
1957,3,8,-0.46687129
1957,3,9,-0.27662163
1957,3,10,0.1794701
1957,3,11,0.19209729
1957,3,12,-0.0088440713
1957,3,13,0.15734134
1957,3,14,0.27043292
1957,3,15,0.016143237
1957,3,16,-0.0036777985
1957,3,17,0.18108773
1957,3,18,0.16891909
1957,3,19,-0.15860283
1957,3,20,0.01230365
1957,3,21,0.1418029
1957,3,22,0.2171089
1957,3,23,0.31524275
1957,3,24,0.0186367
1957,3,25,-0.1538181
1957,3,26,-0.15492954
1957,3,27,-0.013084671
1957,3,28,-0.19338903
1957,3,29,-0.21505877
1957,3,30,0.011839639
1957,3,31,0.098869589
1957,4,1,0.22689951
1957,4,2,0.19974164
1957,4,3,0.3578673
1957,4,4,0.30725038
1957,4,5,-0.15686549
1957,4,6,-0.023495229
1957,4,7,0.038327842
1957,4,8,-0.059212083
1957,4,9,-0.064179616
1957,4,10,-0.079009539
1957,4,11,-0.051477517
1957,4,12,-0.12575809
1957,4,13,-0.1771414
1957,4,14,-0.23672263
1957,4,15,-0.035098359
1957,4,16,0.065476069
1957,4,17,0.080807157
1957,4,18,0.17745015
1957,4,19,0.50812349
1957,4,20,0.5834617
1957,4,21,0.47153458
1957,4,22,0.63560485
1957,4,23,0.53851189
1957,4,24,0.37331305
1957,4,25,0.36285157
1957,4,26,0.429547
1957,4,27,0.28601168
1957,4,28,0.16665492
1957,4,29,0.32755309
1957,4,30,0.5189238
1957,5,1,0.49302923
1957,5,2,0.26224065
1957,5,3,-0.15208153
1957,5,4,-0.29366667
1957,5,5,-0.27605437
1957,5,6,-0.10209663
1957,5,7,0.23197838
1957,5,8,0.29763879
1957,5,9,0.24366247
1957,5,10,0.27446817
1957,5,11,0.38023818
1957,5,12,0.33718224
1957,5,13,0.2845232
1957,5,14,0.27684146
1957,5,15,0.094172349
1957,5,16,0.2661956
1957,5,17,0.30933432
1957,5,18,0.20005965
1957,5,19,0.087843096
1957,5,20,0.244259
1957,5,21,0.20498841
1957,5,22,0.17521183
1957,5,23,0.25288352
1957,5,24,0.21899782
1957,5,25,0.19021794
1957,5,26,-0.073688007
1957,5,27,-0.080083253
1957,5,28,-0.00201767
1957,5,29,-0.087906728
1957,5,30,0.01479621
1957,5,31,0.092731481
1957,6,1,0.069339211
1957,6,2,-0.14718288
1957,6,3,-0.13389174
1957,6,4,-0.18991422
1957,6,5,-0.37293225
1957,6,6,-0.36150296
1957,6,7,0.025259477
1957,6,8,0.10730643
1957,6,9,0.2582511
1957,6,10,0.36448678
1957,6,11,0.21541201
1957,6,12,0.092954272
1957,6,13,0.0554237
1957,6,14,0.15431779
1957,6,15,0.21739216
1957,6,16,0.50594103
1957,6,17,0.39701337
1957,6,18,0.17219005
1957,6,19,-0.05664368
1957,6,20,-0.015045038
1957,6,21,0.30083998
1957,6,22,0.33239612
1957,6,23,0.0247457
1957,6,24,-0.2306373
1957,6,25,-0.28822627
1957,6,26,-0.30155794
1957,6,27,-0.18503827
1957,6,28,-0.18891042
1957,6,29,-0.023730755
1957,6,30,0.0913477
1957,7,1,-0.047595412
1957,7,2,-0.18694352
1957,7,3,-0.13798256
1957,7,4,0.023887766
1957,7,5,-0.16269601
1957,7,6,-0.2556204
1957,7,7,-0.061828115
1957,7,8,0.14384553
1957,7,9,0.090278221
1957,7,10,0.094381969
1957,7,11,0.1302819
1957,7,12,0.047738276
1957,7,13,0.10928377
1957,7,14,0.092293292
1957,7,15,0.046596806
1957,7,16,0.079116583
1957,7,17,0.13341139
1957,7,18,0.3118279
1957,7,19,0.37886637
1957,7,20,0.29983033
1957,7,21,0.24769434
1957,7,22,0.09273951
1957,7,23,0.043144158
1957,7,24,0.18171251
1957,7,25,0.24952029
1957,7,26,0.28002215
1957,7,27,0.2667791
1957,7,28,0.10877797
1957,7,29,-0.13049141
1957,7,30,-0.26348122
1957,7,31,-0.14321908
1957,8,1,-0.031490114
1957,8,2,-0.015336806
1957,8,3,0.057070657
1957,8,4,-0.0080181079
1957,8,5,-0.16852964
1957,8,6,-0.064270408
1957,8,7,0.16392849
1957,8,8,0.30555134
1957,8,9,0.19519293
1957,8,10,0.21673384
1957,8,11,0.19680995
1957,8,12,0.18781183
1957,8,13,0.1157106
1957,8,14,-0.0083732397
1957,8,15,-0.0025954313
1957,8,16,0.01533641
1957,8,17,-0.034939414
1957,8,18,-0.09500534
1957,8,19,-0.20851646
1957,8,20,-0.18792878
1957,8,21,-0.082952646
1957,8,22,-0.090327669
1957,8,23,-0.12339438
1957,8,24,-0.16153953
1957,8,25,-0.15965834
1957,8,26,-0.011102626
1957,8,27,0.1079968
1957,8,28,0.26549779
1957,8,29,0.34184083
1957,8,30,0.44739101
1957,8,31,0.5957101
1957,9,1,0.49704087
1957,9,2,0.15029448
1957,9,3,-0.12795317
1957,9,4,-0.085847138
1957,9,5,-0.1084602
1957,9,6,-0.43429032
1957,9,7,-0.62069328
1957,9,8,-0.45950245
1957,9,9,-0.1326259
1957,9,10,0.095909292
1957,9,11,0.032683475
1957,9,12,-0.026916862
1957,9,13,-0.0043538571
1957,9,14,-0.14928762
1957,9,15,-0.16467611
1957,9,16,-0.076887208
1957,9,17,0.068886624
1957,9,18,0.20542344
1957,9,19,0.21281143
1957,9,20,0.1503307
1957,9,21,0.11135172
1957,9,22,-0.087006252
1957,9,23,-0.29984923
1957,9,24,-0.088796256
1957,9,25,-0.012368697
1957,9,26,-0.057633081
1957,9,27,-0.45478815
1957,9,28,-0.64128769
1957,9,29,-0.45995243
1957,9,30,-0.58064259
1957,10,1,-0.52924237
1957,10,2,-0.12610456
1957,10,3,0.32549089
1957,10,4,0.30576929
1957,10,5,0.1487137
1957,10,6,0.18566248
1957,10,7,0.39038841
1957,10,8,0.26121241
1957,10,9,-0.0062347064
1957,10,10,-0.22906664
1957,10,11,-0.36260922
1957,10,12,-0.066173553
1957,10,13,0.17225352
1957,10,14,0.29489036
1957,10,15,0.32243796
1957,10,16,0.18650615
1957,10,17,0.0045725393
1957,10,18,-0.11976403
1957,10,19,0.072734293
1957,10,20,0.24501951
1957,10,21,0.26386142
1957,10,22,0.33185119
1957,10,23,0.15600363
1957,10,24,-0.12385578
1957,10,25,-0.38253066
1957,10,26,-0.32206807
1957,10,27,-0.27658738
1957,10,28,0.045388144
1957,10,29,-0.19821732
1957,10,30,-0.43970874
1957,10,31,-0.059029538
1957,11,1,0.25618103
1957,11,2,0.3108759
1957,11,3,0.1415576
1957,11,4,0.042739751
1957,11,5,-0.048878837
1957,11,6,0.015457645
1957,11,7,0.078992413
1957,11,8,-0.094520364
1957,11,9,-0.23047127
1957,11,10,-0.25858737
1957,11,11,0.073535778
1957,11,12,0.19094739
1957,11,13,0.22087084
1957,11,14,0.18283114
1957,11,15,0.2625279
1957,11,16,0.31668855
1957,11,17,0.37965653
1957,11,18,0.20922929
1957,11,19,-0.112207
1957,11,20,-0.19812809
1957,11,21,-0.22720503
1957,11,22,-0.34312115
1957,11,23,-0.42515808
1957,11,24,-0.38040002
1957,11,25,-0.44533693
1957,11,26,-0.0073593386
1957,11,27,0.0630995
1957,11,28,-0.0798255
1957,11,29,-0.085413835
1957,11,30,-0.43711857
1957,12,1,-0.15179197
1957,12,2,-0.054686139
1957,12,3,-0.3092101
1957,12,4,-0.44834528
1957,12,5,-0.052379117
1957,12,6,0.132508
1957,12,7,-0.1615626
1957,12,8,-0.60848095
1957,12,9,-0.73720036
1957,12,10,-0.4580518
1957,12,11,-0.68384638
1957,12,12,-0.5090713
1957,12,13,-0.18660919
1957,12,14,-0.11358708
1957,12,15,-0.08768514
1957,12,16,-0.022272984
1957,12,17,0.0062729588
1957,12,18,0.24225261
1957,12,19,0.16746554
1957,12,20,-0.16989376
1957,12,21,-0.093297162
1957,12,22,0.0436577
1957,12,23,0.071926636
1957,12,24,0.034746202
1957,12,25,0.035094154
1957,12,26,-0.15906835
1957,12,27,0.082598462
1957,12,28,-0.14911312
1957,12,29,-0.1283442
1957,12,30,-0.03232912
1957,12,31,-0.14688834
1958,1,1,-0.39076192
1958,1,2,-0.3665351
1958,1,3,-0.15740262
1958,1,4,-0.097334276
1958,1,5,-0.13820475
1958,1,6,-0.43174909
1958,1,7,-0.78443305
1958,1,8,-0.62324529
1958,1,9,0.01061976
1958,1,10,-0.16190027
1958,1,11,0.21727609
1958,1,12,0.17756798
1958,1,13,0.0018527395
1958,1,14,-0.0013133813
1958,1,15,-0.44743384
1958,1,16,-0.31206069
1958,1,17,-0.43007091
1958,1,18,0.00301802
1958,1,19,0.22304921
1958,1,20,-0.01541037
1958,1,21,-0.070049236
1958,1,22,0.028012406
1958,1,23,-0.13969268
1958,1,24,-0.3178597
1958,1,25,0.049338498
1958,1,26,-0.11693791
1958,1,27,-0.0059600506
1958,1,28,-0.27073841
1958,1,29,-0.4607102
1958,1,30,-0.33460405
1958,1,31,0.0023539056
1958,2,1,-0.17282805
1958,2,2,-0.45166785
1958,2,3,-0.38280105
1958,2,4,-0.044767976
1958,2,5,0.048864406
1958,2,6,-0.059838952
1958,2,7,-0.26057949
1958,2,8,-0.19449658
1958,2,9,-0.082851956
1958,2,10,-0.23534503
1958,2,11,-0.34505734
1958,2,12,-0.54481372
1958,2,13,-0.28753543
1958,2,14,-0.089668769
1958,2,15,-0.42614717
1958,2,16,-0.47635884
1958,2,17,-0.46008358
1958,2,18,-0.43717031
1958,2,19,-0.41585018
1958,2,20,-0.072747613
1958,2,21,0.10799373
1958,2,22,-0.18292568
1958,2,23,0.177762
1958,2,24,-0.043768427
1958,2,25,0.11675863
1958,2,26,0.47561409
1958,2,27,0.36810423
1958,2,28,0.09132559
1958,3,1,0.16300019
1958,3,2,-0.041272334
1958,3,3,0.064687383
1958,3,4,0.14554811
1958,3,5,0.032715166
1958,3,6,0.25895142
1958,3,7,0.42998295
1958,3,8,0.2615236
1958,3,9,0.26102688
1958,3,10,0.2350364
1958,3,11,0.21656375
1958,3,12,0.33985355
1958,3,13,0.15607339
1958,3,14,-0.10372989
1958,3,15,-0.14554415
1958,3,16,-0.13400651
1958,3,17,-0.015720715
1958,3,18,0.0053181108
1958,3,19,-0.15296614
1958,3,20,-0.50189065
1958,3,21,-0.40216116
1958,3,22,-0.0073843039
1958,3,23,0.11343019
1958,3,24,0.040636275
1958,3,25,0.061810677
1958,3,26,0.054420842
1958,3,27,0.075035171
1958,3,28,0.042604276
1958,3,29,0.083646446
1958,3,30,-0.094579508
1958,3,31,-0.01022786
1958,4,1,0.17893815
1958,4,2,0.17200439
1958,4,3,0.25121237
1958,4,4,0.28159365
1958,4,5,0.16516543
1958,4,6,-0.022578959
1958,4,7,-0.042443905
1958,4,8,0.25625312
1958,4,9,0.1759542
1958,4,10,-0.011428956
1958,4,11,-0.081764234
1958,4,12,-0.1216844
1958,4,13,-0.25623849
1958,4,14,-0.25748367
1958,4,15,-0.24659661
1958,4,16,-0.11038814
1958,4,17,0.04046457
1958,4,18,0.034523733
1958,4,19,0.065103452
1958,4,20,-0.14389673
1958,4,21,-0.22223277
1958,4,22,-0.048000375
1958,4,23,0.16252345
1958,4,24,0.23705678
1958,4,25,0.13618409
1958,4,26,0.15474393
1958,4,27,0.099916522
1958,4,28,0.043151495
1958,4,29,-0.12194527
1958,4,30,-0.098884403
1958,5,1,0.02927495
1958,5,2,0.20846924
1958,5,3,0.17032928
1958,5,4,0.03360541
1958,5,5,-0.24752704
1958,5,6,-0.401127
1958,5,7,-0.22339026
1958,5,8,-0.14029093
1958,5,9,-0.11301087
1958,5,10,-0.21115251
1958,5,11,-0.12485494
1958,5,12,0.1560449
1958,5,13,0.39113827
1958,5,14,0.49462648
1958,5,15,0.36667948
1958,5,16,0.16957877
1958,5,17,-0.033709191
1958,5,18,-0.043075066
1958,5,19,-0.29033896
1958,5,20,-0.48132114
1958,5,21,-0.43316578
1958,5,22,-0.18523631
1958,5,23,-0.20174006
1958,5,24,-0.14251916
1958,5,25,-0.26993795
1958,5,26,-0.25334044
1958,5,27,-0.27135703
1958,5,28,-0.33225987
1958,5,29,-0.2786451
1958,5,30,-0.084448016
1958,5,31,0.086319831
1958,6,1,0.010560092
1958,6,2,-0.014130264
1958,6,3,0.14078683
1958,6,4,0.21950532
1958,6,5,0.13926769
1958,6,6,-0.018704062
1958,6,7,0.027236208
1958,6,8,0.27737877
1958,6,9,0.19505341
1958,6,10,-0.0042619731
1958,6,11,-0.018303876
1958,6,12,0.10270301
1958,6,13,0.18503999
1958,6,14,0.24331861
1958,6,15,0.09934764
1958,6,16,-0.0077827977
1958,6,17,-0.084871351
1958,6,18,-0.16498028
1958,6,19,-0.12016243
1958,6,20,-0.018000995
1958,6,21,-0.054161964
1958,6,22,-0.20196397
1958,6,23,-0.3853702
1958,6,24,-0.3064078
1958,6,25,-0.23876316
1958,6,26,-0.29266731
1958,6,27,-0.3792917
1958,6,28,-0.35048513
1958,6,29,-0.25283035
1958,6,30,-0.057501014
1958,7,1,0.058572085
1958,7,2,0.14648625
1958,7,3,0.1350575
1958,7,4,0.16627
1958,7,5,0.066512211
1958,7,6,0.031580411
1958,7,7,-0.030357812
1958,7,8,-0.19184041
1958,7,9,-0.14532731
1958,7,10,-0.22688512
1958,7,11,-0.29365637
1958,7,12,-0.323323
1958,7,13,-0.21285938
1958,7,14,-0.079286904
1958,7,15,0.037915798
1958,7,16,0.0742223
1958,7,17,0.057940331
1958,7,18,0.14887149
1958,7,19,0.28348017
1958,7,20,0.0023682794
1958,7,21,-0.13828613
1958,7,22,-0.26437017
1958,7,23,-0.15181953
1958,7,24,-0.055990319
1958,7,25,0.0065668135
1958,7,26,0.14584018
1958,7,27,0.1829301
1958,7,28,0.098055646
1958,7,29,0.014621369
1958,7,30,-0.0053777687
1958,7,31,-0.021220865
1958,8,1,-0.092297591
1958,8,2,-0.15291003
1958,8,3,-0.27915287
1958,8,4,-0.24111899
1958,8,5,-0.12504134
1958,8,6,-0.11359853
1958,8,7,-0.22629421
1958,8,8,-0.2031515
1958,8,9,-0.1554945
1958,8,10,-0.088211792
1958,8,11,-0.25196301
1958,8,12,-0.368774
1958,8,13,-0.28980631
1958,8,14,-0.16169176
1958,8,15,-0.17172745
1958,8,16,-0.15692095
1958,8,17,-0.30708035
1958,8,18,-0.2814533
1958,8,19,-0.114904
1958,8,20,-0.015622527
1958,8,21,-0.10575652
1958,8,22,-0.10874263
1958,8,23,-0.082835896
1958,8,24,-0.20719275
1958,8,25,-0.38252766
1958,8,26,-0.38097974
1958,8,27,-0.16457065
1958,8,28,-0.22167594
1958,8,29,-0.17425017
1958,8,30,-0.078092054
1958,8,31,-0.2815722
1958,9,1,-0.21751826
1958,9,2,-0.081093035
1958,9,3,-0.00078262647
1958,9,4,0.028792725
1958,9,5,0.17102226
1958,9,6,0.11280655
1958,9,7,-0.088324354
1958,9,8,-0.1452829
1958,9,9,-0.2444212
1958,9,10,-0.22263516
1958,9,11,-0.18981026
1958,9,12,-0.30717305
1958,9,13,-0.12375613
1958,9,14,0.28783542
1958,9,15,0.2934051
1958,9,16,0.07302855
1958,9,17,-0.054644347
1958,9,18,0.093760379
1958,9,19,0.002022529
1958,9,20,0.041735608
1958,9,21,0.019676205
1958,9,22,0.095040369
1958,9,23,0.16824267
1958,9,24,0.39439653
1958,9,25,0.3764554
1958,9,26,0.29045134
1958,9,27,0.012348164
1958,9,28,0.025860672
1958,9,29,0.052813072
1958,9,30,-0.13830537
1958,10,1,-0.16304045
1958,10,2,-0.2080451
1958,10,3,-0.37764128
1958,10,4,-0.16867641
1958,10,5,-0.10677367
1958,10,6,0.035711299
1958,10,7,0.092051427
1958,10,8,-0.0080058767
1958,10,9,0.0056079743
1958,10,10,-0.022961458
1958,10,11,0.11495514
1958,10,12,-0.0059957466
1958,10,13,0.17208682
1958,10,14,-0.049093614
1958,10,15,-0.2989622
1958,10,16,-0.31165173
1958,10,17,-0.38110021
1958,10,18,-0.60155802
1958,10,19,-0.28018887
1958,10,20,0.18766754
1958,10,21,0.14608484
1958,10,22,-0.014644265
1958,10,23,-0.034831023
1958,10,24,-0.009736231
1958,10,25,-0.020810446
1958,10,26,-0.10204131
1958,10,27,-0.13642916
1958,10,28,0.054709592
1958,10,29,0.066435996
1958,10,30,0.048619951
1958,10,31,-0.054566606
1958,11,1,-0.034157697
1958,11,2,-0.021139738
1958,11,3,0.033673356
1958,11,4,-0.16123493
1958,11,5,-0.065906745
1958,11,6,-0.32318228
1958,11,7,-0.14996638
1958,11,8,-0.23693518
1958,11,9,-0.3879933
1958,11,10,-0.14682789
1958,11,11,0.066546185
1958,11,12,0.2495978
1958,11,13,0.21964585
1958,11,14,0.090038921
1958,11,15,0.33861328
1958,11,16,0.63379974
1958,11,17,0.61298501
1958,11,18,0.12512303
1958,11,19,-0.078912897
1958,11,20,-0.10113519
1958,11,21,-0.23337908
1958,11,22,-0.13597393
1958,11,23,-0.031477093
1958,11,24,-0.074353275
1958,11,25,0.0030911748
1958,11,26,-0.055197814
1958,11,27,0.013273872
1958,11,28,-0.2917
1958,11,29,-0.31889835
1958,11,30,-0.080100044
1958,12,1,-0.23129866
1958,12,2,-0.26949191
1958,12,3,-0.56789924
1958,12,4,-0.26726075
1958,12,5,-0.12939759
1958,12,6,-0.077189727
1958,12,7,-0.21326935
1958,12,8,-0.19060859
1958,12,9,-0.068592109
1958,12,10,-0.27509086
1958,12,11,-0.63824769
1958,12,12,-0.45809375
1958,12,13,-0.22395802
1958,12,14,-0.34885291
1958,12,15,-0.68451692
1958,12,16,-0.41510984
1958,12,17,-0.46162155
1958,12,18,-0.44941853
1958,12,19,-0.11372613
1958,12,20,-0.26671569
1958,12,21,-0.18064701
1958,12,22,0.044366217
1958,12,23,0.027141968
1958,12,24,-0.17264167
1958,12,25,-0.05214041
1958,12,26,-0.058587276
1958,12,27,-0.29544235
1958,12,28,0.13469617
1958,12,29,0.10484147
1958,12,30,-0.14868456
1958,12,31,-0.22446624
1959,1,1,-0.34905241
1959,1,2,0.062766173
1959,1,3,0.11573976
1959,1,4,0.020547638
1959,1,5,-0.053262983
1959,1,6,0.055533783
1959,1,7,0.044675622
1959,1,8,-0.1930999
1959,1,9,-0.46275441
1959,1,10,-0.39554038
1959,1,11,-0.17652247
1959,1,12,-0.18239332
1959,1,13,0.18484052
1959,1,14,0.15139804
1959,1,15,-0.28643972
1959,1,16,-0.69146525
1959,1,17,-0.61525877
1959,1,18,-0.47172594
1959,1,19,-0.1020087
1959,1,20,0.092052259
1959,1,21,0.080286799
1959,1,22,-0.21428227
1959,1,23,-0.28145323
1959,1,24,-0.30202289
1959,1,25,-0.22613532
1959,1,26,-0.054037441
1959,1,27,-0.12247053
1959,1,28,-0.050851371
1959,1,29,0.18084127
1959,1,30,0.13966442
1959,1,31,0.055155108
1959,2,1,0.029550541
1959,2,2,0.07547286
1959,2,3,-0.068515687
1959,2,4,-0.25314566
1959,2,5,-0.15802905
1959,2,6,-0.09233099
1959,2,7,0.10849354
1959,2,8,0.15242068
1959,2,9,0.21963926
1959,2,10,0.3227966
1959,2,11,0.14903102
1959,2,12,0.16195386
1959,2,13,0.23721176
1959,2,14,0.21493402
1959,2,15,-0.20224552
1959,2,16,-0.12687218
1959,2,17,-0.058087749
1959,2,18,-0.078129374
1959,2,19,-0.14114595
1959,2,20,-0.19678249
1959,2,21,-0.026945792
1959,2,22,0.1688739
1959,2,23,0.0072487608
1959,2,24,0.024716832
1959,2,25,-0.14519168
1959,2,26,-0.26724739
1959,2,27,-0.061863359
1959,2,28,-0.4283851
1959,3,1,-0.6093054
1959,3,2,-0.18971075
1959,3,3,-0.40114619
1959,3,4,-0.014703799
1959,3,5,-0.036040442
1959,3,6,-0.30691388
1959,3,7,-0.32433369
1959,3,8,-0.17364339
1959,3,9,-0.11485111
1959,3,10,-0.080220646
1959,3,11,-0.18933865
1959,3,12,-0.46828517
1959,3,13,-0.088696198
1959,3,14,0.058706843
1959,3,15,-0.010532248
1959,3,16,-0.40219114
1959,3,17,-0.62194312
1959,3,18,-0.24879701
1959,3,19,0.1262029
1959,3,20,0.045672915
1959,3,21,-0.44379883
1959,3,22,-0.092146791
1959,3,23,0.076116868
1959,3,24,0.10088188
1959,3,25,0.29121798
1959,3,26,0.11786135
1959,3,27,0.045605919
1959,3,28,0.19434433
1959,3,29,0.095194709
1959,3,30,0.077415973
1959,3,31,0.039040702
1959,4,1,-0.29437761
1959,4,2,-0.47536498
1959,4,3,-0.2880235
1959,4,4,-0.23447369
1959,4,5,-0.15527737
1959,4,6,-0.084228187
1959,4,7,0.22634585
1959,4,8,0.33195609
1959,4,9,0.1644661
1959,4,10,0.033593008
1959,4,11,-0.13730164
1959,4,12,-0.21028321
1959,4,13,-0.28819766
1959,4,14,-0.029429391
1959,4,15,0.1249635
1959,4,16,0.24482082
1959,4,17,0.33860313
1959,4,18,0.32767075
1959,4,19,0.32249642
1959,4,20,0.1440998
1959,4,21,-0.19077361
1959,4,22,-0.3657768
1959,4,23,-0.2743123
1959,4,24,-0.1668694
1959,4,25,-0.060538364
1959,4,26,0.01190125
1959,4,27,0.098491168
1959,4,28,-0.009572933
1959,4,29,-0.27176823
1959,4,30,-0.37301566
1959,5,1,0.016754911
1959,5,2,0.42323923
1959,5,3,0.53399823
1959,5,4,0.53503131
1959,5,5,0.60623044
1959,5,6,0.40284094
1959,5,7,0.066212816
1959,5,8,0.15030781
1959,5,9,0.21007773
1959,5,10,0.23789871
1959,5,11,0.074018056
1959,5,12,-0.053568177
1959,5,13,-0.29150942
1959,5,14,-0.3082941
1959,5,15,-0.30098132
1959,5,16,-0.136712
1959,5,17,0.014878135
1959,5,18,0.042696029
1959,5,19,0.3273407
1959,5,20,0.60976712
1959,5,21,0.545428
1959,5,22,0.49994201
1959,5,23,0.31043148
1959,5,24,0.34693739
1959,5,25,0.35442096
1959,5,26,0.41267905
1959,5,27,0.33526771
1959,5,28,0.32008201
1959,5,29,0.25018528
1959,5,30,0.19542435
1959,5,31,0.21194516
1959,6,1,0.0082102724
1959,6,2,-0.20099834
1959,6,3,-0.082926643
1959,6,4,0.045811624
1959,6,5,-0.23594938
1959,6,6,-0.31042765
1959,6,7,0.086422604
1959,6,8,0.3726059
1959,6,9,0.18013372
1959,6,10,0.27638607
1959,6,11,0.034138685
1959,6,12,-0.14871624
1959,6,13,-0.29345083
1959,6,14,-0.31436589
1959,6,15,-0.26310475
1959,6,16,-0.18236312
1959,6,17,-0.0496764
1959,6,18,-0.038078584
1959,6,19,-0.11545669
1959,6,20,-0.13560026
1959,6,21,-0.12395025
1959,6,22,-0.051642596
1959,6,23,-0.10255856
1959,6,24,-0.088438465
1959,6,25,0.10622791
1959,6,26,0.41113417
1959,6,27,0.4746446
1959,6,28,0.29656445
1959,6,29,0.30731526
1959,6,30,0.28570305
1959,7,1,0.066406327
1959,7,2,-0.067321228
1959,7,3,-0.08601382
1959,7,4,-0.02084494
1959,7,5,-0.091397302
1959,7,6,-0.15437822
1959,7,7,-0.11756121
1959,7,8,-0.064128126
1959,7,9,-0.21330786
1959,7,10,-0.3607901
1959,7,11,-0.50441226
1959,7,12,-0.52689696
1959,7,13,-0.43644753
1959,7,14,-0.31302235
1959,7,15,-0.22602078
1959,7,16,-0.21402695
1959,7,17,-0.15437071
1959,7,18,-0.17848963
1959,7,19,-0.37375598
1959,7,20,-0.24746465
1959,7,21,-0.13336913
1959,7,22,-0.11214042
1959,7,23,-0.27899161
1959,7,24,-0.51391045
1959,7,25,-0.18182508
1959,7,26,-0.02448631
1959,7,27,-0.0016022309
1959,7,28,-0.028357111
1959,7,29,0.17699282
1959,7,30,0.12998801
1959,7,31,-0.051319538
1959,8,1,-0.087083937
1959,8,2,0.12196167
1959,8,3,0.23561828
1959,8,4,0.19411787
1959,8,5,0.21494108
1959,8,6,0.15574638
1959,8,7,0.025450415
1959,8,8,-0.079741662
1959,8,9,-0.13005374
1959,8,10,-0.056069933
1959,8,11,-0.22297593
1959,8,12,-0.26498962
1959,8,13,0.088437392
1959,8,14,0.14637173
1959,8,15,0.037233123
1959,8,16,-0.023606164
1959,8,17,-0.1254785
1959,8,18,0.099091829
1959,8,19,0.37023751
1959,8,20,0.43040982
1959,8,21,0.36917378
1959,8,22,0.26564909
1959,8,23,0.087477484
1959,8,24,0.03699227
1959,8,25,0.26282142
1959,8,26,0.21578786
1959,8,27,0.25521214
1959,8,28,0.1887324
1959,8,29,0.0407095
1959,8,30,-0.13386449
1959,8,31,-0.14129532
1959,9,1,0.079656604
1959,9,2,-0.025138955
1959,9,3,-0.26770929
1959,9,4,-0.26724512
1959,9,5,-0.12654439
1959,9,6,-0.14240688
1959,9,7,0.035120197
1959,9,8,0.43169274
1959,9,9,0.18364349
