Year,Month,Day,MCI
2007,11,12,0.066305771
2007,11,13,-0.071661279
2007,11,14,-0.094531722
2007,11,15,-0.2789712
2007,11,16,-0.15042953
2007,11,17,-0.23179974
2007,11,18,-0.37236285
2007,11,19,-0.27151272
2007,11,20,0.026165461
2007,11,21,-0.015215511
2007,11,22,-0.19081739
2007,11,23,-0.11296414
2007,11,24,-0.33811557
2007,11,25,-0.12362245
2007,11,26,-0.024906941
2007,11,27,-0.069000497
2007,11,28,0.10491037
2007,11,29,-0.0054371315
2007,11,30,0.049131896
2007,12,1,0.25048444
2007,12,2,0.19062726
2007,12,3,-0.23299085
2007,12,4,-0.45265296
2007,12,5,-0.30974826
2007,12,6,-0.04327216
2007,12,7,-0.01581833
2007,12,8,0.16985205
2007,12,9,0.18655114
2007,12,10,0.27020568
2007,12,11,0.34733564
2007,12,12,0.03424748
2007,12,13,0.06934078
2007,12,14,0.080609001
2007,12,15,-0.11942907
2007,12,16,-0.15901724
2007,12,17,0.010800963
2007,12,18,0.028823726
2007,12,19,0.035266306
2007,12,20,-0.025308577
2007,12,21,0.11092068
2007,12,22,0.032111771
2007,12,23,-0.1765023
2007,12,24,-0.49787962
2007,12,25,0.04662291
2007,12,26,0.032028146
2007,12,27,0.18708701
2007,12,28,0.20271276
2007,12,29,0.098710723
2007,12,30,-0.0041049104
2007,12,31,-0.056143425
2008,1,1,-0.33043492
2008,1,2,-0.45510244
2008,1,3,-0.095660359
2008,1,4,0.0017759869
2008,1,5,0.056390926
2008,1,6,0.22744848
2008,1,7,0.28525969
2008,1,8,0.12607004
2008,1,9,0.028596207
2008,1,10,-0.068910562
2008,1,11,-0.13268368
2008,1,12,-0.17166343
2008,1,13,-0.34957373
2008,1,14,-0.53446454
2008,1,15,-0.45421675
2008,1,16,0.17623173
2008,1,17,-0.17560907
2008,1,18,-0.27721506
2008,1,19,-0.38141209
2008,1,20,-0.085357375
2008,1,21,-0.018918321
2008,1,22,-0.194317
2008,1,23,-0.16588224
2008,1,24,-0.21364564
2008,1,25,0.13633484
2008,1,26,-0.060741965
2008,1,27,-0.095494933
2008,1,28,0.14993709
2008,1,29,0.10833794
2008,1,30,-0.0074501554
2008,1,31,-0.038917921
2008,2,1,0.0089081442
2008,2,2,0.079665914
2008,2,3,0.1139814
2008,2,4,0.17898947
2008,2,5,0.11671613
2008,2,6,0.010113368
2008,2,7,-0.096782111
2008,2,8,-0.087127887
2008,2,9,-0.26633176
2008,2,10,-0.190329
2008,2,11,-0.10718398
2008,2,12,-0.36165109
2008,2,13,-0.30655208
2008,2,14,0.035983123
2008,2,15,-0.1504325
2008,2,16,0.02943602
2008,2,17,0.10735138
2008,2,18,-0.38438722
2008,2,19,-0.39443693
2008,2,20,-0.12973747
2008,2,21,0.0057315687
2008,2,22,-0.050293647
2008,2,23,0.20959133
2008,2,24,0.010940037
2008,2,25,0.019645158
2008,2,26,-0.37721699
2008,2,27,-0.61069918
2008,2,28,-0.17835321
2008,2,29,-0.23621027
2008,3,1,-0.18748182
2008,3,2,0.15752408
2008,3,3,-0.18377326
2008,3,4,-0.092948444
2008,3,5,-0.041091133
2008,3,6,-0.23700592
2008,3,7,-0.54345375
2008,3,8,-0.41397274
2008,3,9,-0.38540456
2008,3,10,-0.56065178
2008,3,11,-0.51244926
2008,3,12,-0.032842789
2008,3,13,-0.11405564
2008,3,14,-0.073724031
2008,3,15,-0.014901225
2008,3,16,0.14875343
2008,3,17,0.20384908
2008,3,18,0.11070684
2008,3,19,-0.10095737
2008,3,20,-0.078337625
2008,3,21,-0.0020327463
2008,3,22,-0.092342697
2008,3,23,-0.32813558
2008,3,24,-0.37221316
2008,3,25,-0.046306372
2008,3,26,0.0053085932
2008,3,27,0.0095895752
2008,3,28,-0.00069145241
2008,3,29,0.02244777
2008,3,30,0.059322488
2008,3,31,0.14011686
2008,4,1,0.023514416
2008,4,2,0.0098125292
2008,4,3,-0.034298148
2008,4,4,-0.065219544
2008,4,5,0.021266133
2008,4,6,0.041306991
2008,4,7,0.047993936
2008,4,8,0.1466081
2008,4,9,0.2088407
2008,4,10,0.50778574
2008,4,11,0.22624521
2008,4,12,-0.38310137
2008,4,13,-0.68072498
2008,4,14,-0.63930809
2008,4,15,-0.11132699
2008,4,16,0.19803461
2008,4,17,0.020750288
2008,4,18,-0.042978033
2008,4,19,-0.018831803
2008,4,20,0.22063264
2008,4,21,0.31687275
2008,4,22,0.10924234
2008,4,23,0.070576698
2008,4,24,0.1970731
2008,4,25,0.19131972
2008,4,26,0.073280543
2008,4,27,-0.35893184
2008,4,28,-0.59614927
2008,4,29,-0.27467069
2008,4,30,0.091179378
2008,5,1,0.32243997
2008,5,2,0.12136642
2008,5,3,-0.10415427
2008,5,4,0.0280501
2008,5,5,0.062254231
2008,5,6,0.18115941
2008,5,7,0.15321808
2008,5,8,0.086368471
2008,5,9,0.031978928
2008,5,10,0.017141333
2008,5,11,-0.075008065
2008,5,12,0.021876
2008,5,13,0.036651123
2008,5,14,-0.1684207
2008,5,15,-0.26840708
2008,5,16,-0.53724647
2008,5,17,-0.63791037
2008,5,18,-0.69273925
2008,5,19,-0.53897184
2008,5,20,-0.51701277
2008,5,21,-0.0075167399
2008,5,22,0.25544733
2008,5,23,0.36579934
2008,5,24,0.4750255
2008,5,25,0.3032068
2008,5,26,0.13660024
2008,5,27,0.1242319
2008,5,28,0.098028101
2008,5,29,0.18269548
2008,5,30,0.042731639
2008,5,31,-0.062856518
2008,6,1,-0.050501242
2008,6,2,0.00014009423
2008,6,3,0.081549093
2008,6,4,0.14564721
2008,6,5,0.3816531
2008,6,6,0.41142324
2008,6,7,0.28318769
2008,6,8,0.3455556
2008,6,9,0.18544093
2008,6,10,-0.006422997
2008,6,11,0.18475974
2008,6,12,0.21660417
2008,6,13,0.078442737
2008,6,14,0.0065147034
2008,6,15,-0.0082112225
2008,6,16,-0.033872288
2008,6,17,-0.12705925
2008,6,18,-0.22334415
2008,6,19,-0.18101692
2008,6,20,-0.1511319
2008,6,21,-0.28470969
2008,6,22,-0.42385593
2008,6,23,-0.28065959
2008,6,24,-0.077531986
2008,6,25,0.0015649728
2008,6,26,0.16888279
2008,6,27,0.10569149
2008,6,28,-0.24739957
2008,6,29,-0.67309141
2008,6,30,-0.70021749
2008,7,1,-0.58654767
2008,7,2,-0.2724252
2008,7,3,-0.26894045
2008,7,4,-0.24804443
2008,7,5,-0.14428076
2008,7,6,0.073456556
2008,7,7,0.21244837
2008,7,8,0.059890375
2008,7,9,-0.01250889
2008,7,10,0.010104083
2008,7,11,0.046526987
2008,7,12,0.027299272
2008,7,13,-0.14408544
2008,7,14,-0.11082962
2008,7,15,-0.061098773
2008,7,16,-0.045777854
2008,7,17,-0.081644207
2008,7,18,-0.11053623
2008,7,19,-0.053911541
2008,7,20,-0.045537163
2008,7,21,-0.12614453
2008,7,22,-0.090251863
2008,7,23,-0.16049163
2008,7,24,-0.22685242
2008,7,25,-0.14521562
2008,7,26,-0.064931929
2008,7,27,-0.13343695
2008,7,28,-0.04256678
2008,7,29,0.023209168
2008,7,30,0.00024557477
2008,7,31,-0.088874638
2008,8,1,-0.10385934
2008,8,2,-0.018836331
2008,8,3,0.090608351
2008,8,4,0.058876175
2008,8,5,0.036046855
2008,8,6,-0.0060757603
2008,8,7,-0.12611774
2008,8,8,-0.24592674
2008,8,9,-0.19643553
2008,8,10,-0.13535456
2008,8,11,-0.020837018
2008,8,12,0.002779742
2008,8,13,-0.0099493163
2008,8,14,-0.045859005
2008,8,15,-0.19378199
2008,8,16,-0.3595598
2008,8,17,-0.34080791
2008,8,18,-0.36105475
2008,8,19,0.050498929
2008,8,20,0.19996013
2008,8,21,0.04774157
2008,8,22,-0.098865837
2008,8,23,-0.24826458
2008,8,24,-0.38385856
2008,8,25,-0.53806126
2008,8,26,-0.076514974
2008,8,27,-0.089405134
2008,8,28,-0.15841709
2008,8,29,-0.1786816
2008,8,30,-0.016644755
2008,8,31,0.31515315
2008,9,1,0.35016862
2008,9,2,0.24077851
2008,9,3,0.1182505
2008,9,4,0.12853009
2008,9,5,0.025757356
2008,9,6,-0.038649715
2008,9,7,-0.04377516
2008,9,8,-0.12352708
2008,9,9,-0.084580325
2008,9,10,0.030589361
2008,9,11,-0.042650599
2008,9,12,-0.10103276
2008,9,13,0.10777322
2008,9,14,-0.072186925
2008,9,15,-0.38271901
2008,9,16,-0.44125736
2008,9,17,-0.1380842
2008,9,18,-0.0087325769
2008,9,19,-0.067421064
2008,9,20,-0.079985619
2008,9,21,0.059279487
2008,9,22,0.19058134
2008,9,23,0.16073196
2008,9,24,-0.11002026
2008,9,25,-0.3361485
2008,9,26,-0.3139149
2008,9,27,-0.28500035
2008,9,28,-0.15990062
2008,9,29,-0.40999579
2008,9,30,-0.55257702
2008,10,1,-0.5411585
2008,10,2,-0.58816111
2008,10,3,-0.30996045
2008,10,4,-0.11128798
2008,10,5,0.22241221
2008,10,6,0.2339735
2008,10,7,-0.079076149
2008,10,8,-0.23333269
2008,10,9,0.010807278
2008,10,10,0.16292231
2008,10,11,0.24141413
2008,10,12,0.40990958
2008,10,13,0.4004046
2008,10,14,0.26915202
2008,10,15,0.16628811
2008,10,16,0.038633697
2008,10,17,-0.25590056
2008,10,18,-0.30716005
2008,10,19,-0.033821713
2008,10,20,-0.027431134
2008,10,21,-0.02127883
2008,10,22,-0.078994803
2008,10,23,-0.22044455
2008,10,24,-0.22314423
2008,10,25,-0.42972046
2008,10,26,-0.29673964
2008,10,27,-0.58665669
2008,10,28,-0.65786844
2008,10,29,-0.54166812
2008,10,30,-0.25512987
2008,10,31,-0.24047659
2008,11,1,-0.27131703
2008,11,2,-0.15508431
2008,11,3,0.13002394
2008,11,4,0.16303393
2008,11,5,0.3789365
2008,11,6,0.22197554
2008,11,7,-0.35209706
2008,11,8,-0.47302955
2008,11,9,-0.21033102
2008,11,10,0.20436473
2008,11,11,0.18382198
2008,11,12,-0.21674633
2008,11,13,-0.32165545
2008,11,14,-0.19816276
2008,11,15,-0.60979593
2008,11,16,-0.45994261
2008,11,17,-0.48557618
2008,11,18,-0.5618549
2008,11,19,-0.27172813
2008,11,20,-0.12180972
2008,11,21,-0.21024117
2008,11,22,-0.17933697
2008,11,23,-0.013034496
2008,11,24,-0.27392447
2008,11,25,-0.28590742
2008,11,26,-0.11097723
2008,11,27,0.038932551
2008,11,28,-0.078512266
2008,11,29,-0.34075969
2008,11,30,-0.45422605
2008,12,1,-0.74620533
2008,12,2,-0.32367712
2008,12,3,-0.031418484
2008,12,4,-0.15483433
2008,12,5,-0.40372604
2008,12,6,-0.44833207
2008,12,7,-0.15079877
2008,12,8,0.042899195
2008,12,9,-0.10587016
2008,12,10,-0.48639545
2008,12,11,-0.24395368
2008,12,12,-0.19884057
2008,12,13,0.0090462649
2008,12,14,0.30489072
2008,12,15,0.080000155
2008,12,16,0.06579309
2008,12,17,0.1112772
2008,12,18,0.27509376
2008,12,19,0.28536868
2008,12,20,0.21016608
2008,12,21,-0.096227974
2008,12,22,-0.033752583
2008,12,23,0.21306273
2008,12,24,0.091287136
2008,12,25,0.13907224
2008,12,26,0.38076952
2008,12,27,0.16604094
2008,12,28,-0.10279414
2008,12,29,-0.041963488
2008,12,30,-0.016814468
2008,12,31,-0.11879204
2009,1,1,-0.08421316
2009,1,2,-0.16033399
2009,1,3,0.10720927
2009,1,4,0.13070756
2009,1,5,-0.015804067
2009,1,6,-0.046243995
2009,1,7,-0.42484415
2009,1,8,-0.30613518
2009,1,9,-0.004614484
2009,1,10,-0.19465189
2009,1,11,-0.41174957
2009,1,12,-0.35406327
2009,1,13,-0.63401717
2009,1,14,-0.3662546
2009,1,15,-0.4142181
2009,1,16,-0.59889549
2009,1,17,-0.42780334
2009,1,18,-0.5953359
2009,1,19,-0.71528226
2009,1,20,-0.68993318
2009,1,21,-0.33343035
2009,1,22,0.0058461516
2009,1,23,-0.032783236
2009,1,24,-0.046474352
2009,1,25,0.0052804211
2009,1,26,0.038478281
2009,1,27,-0.10991385
2009,1,28,-0.10156857
2009,1,29,-0.27623647
2009,1,30,-0.64081854
2009,1,31,-0.34278759
2009,2,1,-0.06461329
2009,2,2,-0.48242462
2009,2,3,-0.70747453
2009,2,4,-0.55568635
2009,2,5,-0.19284298
2009,2,6,0.1062645
2009,2,7,0.043867145
2009,2,8,0.073818594
2009,2,9,0.51838058
2009,2,10,0.35894224
2009,2,11,0.25109464
2009,2,12,0.073094882
2009,2,13,0.063208245
2009,2,14,0.070065022
2009,2,15,-0.0016303975
2009,2,16,-0.0088352356
2009,2,17,-0.02387367
2009,2,18,-0.25230372
2009,2,19,-0.44387493
2009,2,20,-0.18190041
2009,2,21,-0.41377476
2009,2,22,-0.43643442
2009,2,23,-0.24257222
2009,2,24,-0.044574734
2009,2,25,-0.013234891
2009,2,26,0.015085213
2009,2,27,-0.01818884
2009,2,28,-0.15918459
2009,3,1,-0.40757099
2009,3,2,-0.35837096
2009,3,3,-0.12763885
2009,3,4,0.02622531
2009,3,5,0.10974329
2009,3,6,0.14464302
2009,3,7,0.098480985
2009,3,8,0.23717009
2009,3,9,0.17611411
2009,3,10,0.30551037
2009,3,11,0.11778838
2009,3,12,0.04172134
2009,3,13,-0.16306424
2009,3,14,-0.026931053
2009,3,15,0.13999918
2009,3,16,-0.0022635818
2009,3,17,-0.0030762346
2009,3,18,-0.0093420148
2009,3,19,-0.078466475
2009,3,20,-0.067238815
2009,3,21,-0.023597423
2009,3,22,0.21268956
2009,3,23,0.4525685
2009,3,24,0.30895224
2009,3,25,0.25616342
2009,3,26,0.15763852
2009,3,27,-0.038891591
2009,3,28,-0.053553559
2009,3,29,-0.011753245
2009,3,30,0.17947343
2009,3,31,0.18115464
2009,4,1,0.022134045
2009,4,2,-0.061502069
2009,4,3,0.036106165
2009,4,4,0.27840146
2009,4,5,-0.033110343
2009,4,6,-0.35423401
2009,4,7,-0.38086256
2009,4,8,-0.17465268
2009,4,9,0.14000699
2009,4,10,0.089531757
2009,4,11,0.27295133
2009,4,12,0.27029878
2009,4,13,-0.080044791
2009,4,14,-0.04230006
2009,4,15,0.26799634
2009,4,16,0.42721581
2009,4,17,0.2638694
2009,4,18,0.16552776
2009,4,19,-0.18578969
2009,4,20,-0.50714523
2009,4,21,-0.53551084
2009,4,22,-0.28616339
2009,4,23,0.0054570735
2009,4,24,0.1317897
2009,4,25,0.17359878
2009,4,26,0.46853364
2009,4,27,0.36051342
2009,4,28,0.20691592
2009,4,29,0.30235389
2009,4,30,0.18925744
2009,5,1,-0.035311986
2009,5,2,-0.022992445
2009,5,3,-0.042898752
2009,5,4,0.071429469
2009,5,5,0.00016423958
2009,5,6,-0.033572327
2009,5,7,-0.031503581
2009,5,8,-0.024878614
2009,5,9,-0.023694936
2009,5,10,-0.023562968
2009,5,11,-0.049319126
2009,5,12,0.013505483
2009,5,13,0.081339881
2009,5,14,0.027608331
2009,5,15,0.072132014
2009,5,16,-0.065483578
2009,5,17,-0.3454943
2009,5,18,-0.37071177
2009,5,19,-0.065804593
2009,5,20,0.14203997
2009,5,21,0.18046397
2009,5,22,0.14032297
2009,5,23,0.11823117
2009,5,24,0.1793289
2009,5,25,0.31588891
2009,5,26,0.2681973
2009,5,27,-0.086773284
2009,5,28,-0.22871725
2009,5,29,-0.20873034
2009,5,30,-0.14507949
2009,5,31,-0.014860043
2009,6,1,0.020397695
2009,6,2,0.02854033
2009,6,3,-0.062355898
2009,6,4,-0.08815001
2009,6,5,-0.019032251
2009,6,6,0.1244759
2009,6,7,0.13378738
2009,6,8,0.13803636
2009,6,9,0.092238724
2009,6,10,0.042136066
2009,6,11,0.027647715
2009,6,12,0.023822842
2009,6,13,0.065308705
2009,6,14,0.1565849
2009,6,15,0.25963485
2009,6,16,0.21274458
2009,6,17,0.23667797
2009,6,18,0.31255302
2009,6,19,0.17450647
2009,6,20,0.1479792
2009,6,21,0.25433707
2009,6,22,0.16772225
2009,6,23,0.046039175
2009,6,24,0.016709339
2009,6,25,0.03584142
2009,6,26,0.053860489
2009,6,27,0.098550275
2009,6,28,-0.14575079
2009,6,29,-0.24480996
2009,6,30,-0.28089368
2009,7,1,-0.25900048
2009,7,2,-0.12864576
2009,7,3,-0.063469745
2009,7,4,-0.082047045
2009,7,5,-0.21381712
2009,7,6,-0.26117113
2009,7,7,-0.18617217
2009,7,8,-0.10312579
2009,7,9,-0.039445531
2009,7,10,-0.01473789
2009,7,11,-0.025192685
2009,7,12,0.023814529
2009,7,13,0.046362013
2009,7,14,0.22605643
2009,7,15,0.21380627
2009,7,16,0.090100996
2009,7,17,-0.1152265
2009,7,18,-0.223012
2009,7,19,-0.20505582
2009,7,20,-0.11350232
2009,7,21,0.0019136956
2009,7,22,0.040332396
2009,7,23,0.0038995596
2009,7,24,-0.021660993
2009,7,25,-0.22867914
2009,7,26,-0.30904803
2009,7,27,-0.20472544
2009,7,28,-0.079162039
2009,7,29,-0.052617643
2009,7,30,-0.052320566
2009,7,31,-0.048546452
2009,8,1,-0.12158587
2009,8,2,-0.16134779
2009,8,3,-0.060971361
2009,8,4,-0.067871451
2009,8,5,-0.068844989
2009,8,6,0.0092842299
2009,8,7,0.41700223
2009,8,8,0.58836782
2009,8,9,0.44155198
2009,8,10,0.26630926
2009,8,11,0.077506036
2009,8,12,0.017374966
2009,8,13,-0.018888261
2009,8,14,-0.088734739
2009,8,15,-0.013172138
2009,8,16,0.12700102
2009,8,17,0.14950779
2009,8,18,0.07910157
2009,8,19,0.01386445
2009,8,20,-0.24150383
2009,8,21,-0.61182487
2009,8,22,-0.48844519
2009,8,23,-0.14582488
2009,8,24,0.072696574
2009,8,25,0.011219651
2009,8,26,-0.038823456
2009,8,27,-0.17902145
2009,8,28,-0.42590642
2009,8,29,-0.38156295
2009,8,30,-0.34285042
2009,8,31,-0.1739731
2009,9,1,-0.1225089
2009,9,2,-0.26300991
2009,9,3,-0.44445282
2009,9,4,-0.32709679
2009,9,5,-0.22707957
2009,9,6,-0.17985296
2009,9,7,-0.03384101
2009,9,8,0.055088375
2009,9,9,-0.12309057
2009,9,10,-0.15918745
2009,9,11,-0.05442727
2009,9,12,-0.041581411
2009,9,13,0.11712807
2009,9,14,0.16299193
2009,9,15,0.10545058
2009,9,16,-0.21883917
2009,9,17,-0.085511863
2009,9,18,0.051344529
2009,9,19,0.17406602
2009,9,20,0.31204176
2009,9,21,0.079707637
2009,9,22,-0.083489865
2009,9,23,-0.12071436
2009,9,24,0.043877259
2009,9,25,0.08355175
2009,9,26,-0.34490427
2009,9,27,-0.30061838
2009,9,28,-0.080883667
2009,9,29,-0.028581614
2009,9,30,0.16444583
2009,10,1,0.29269534
2009,10,2,0.036516674
2009,10,3,-0.049457416
2009,10,4,0.095842585
2009,10,5,0.1931816
2009,10,6,-0.064743437
2009,10,7,0.1018091
2009,10,8,0.2037759
2009,10,9,0.12496787
2009,10,10,-0.0013200809
2009,10,11,0.011864991
2009,10,12,0.0066851717
2009,10,13,0.017368145
2009,10,14,-0.014677746
2009,10,15,-0.089799494
2009,10,16,-0.40045869
2009,10,17,-0.6990205
2009,10,18,-0.45054135
2009,10,19,-0.074463658
2009,10,20,0.12590772
2009,10,21,0.14301008
2009,10,22,0.25248849
2009,10,23,0.039850123
2009,10,24,-0.18708606
2009,10,25,0.0062595801
2009,10,26,-0.24974696
2009,10,27,0.048735697
2009,10,28,0.56265098
2009,10,29,0.47379655
2009,10,30,0.10489736
2009,10,31,-0.29263785
2009,11,1,-0.048581678
2009,11,2,-0.053033952
2009,11,3,-0.12592861
2009,11,4,-0.23486173
2009,11,5,-0.2185089
2009,11,6,0.025341477
2009,11,7,0.035463061
2009,11,8,0.091309249
2009,11,9,0.028632151
2009,11,10,-0.061340287
2009,11,11,-0.098621629
2009,11,12,0.003048003
2009,11,13,0.1166627
2009,11,14,0.19840194
2009,11,15,0.038440466
2009,11,16,-0.32013342
2009,11,17,-0.38723907
2009,11,18,-0.039234992
2009,11,19,0.090010352
2009,11,20,-0.11144111
2009,11,21,0.10224
2009,11,22,0.23255429
2009,11,23,0.18079288
2009,11,24,-0.088035926
2009,11,25,-0.36027813
2009,11,26,-0.60660785
2009,11,27,-0.39881912
2009,11,28,0.087311052
2009,11,29,-0.002692881
2009,11,30,-0.28408232
2009,12,1,0.013827968
2009,12,2,0.07262443
2009,12,3,-0.18615504
2009,12,4,-0.40018502
2009,12,5,-0.071369268
2009,12,6,0.14640351
2009,12,7,0.10169107
2009,12,8,0.14296837
2009,12,9,0.13038096
2009,12,10,0.020068428
2009,12,11,-0.0061830645
2009,12,12,0.026177697
2009,12,13,0.047317594
2009,12,14,0.12161361
2009,12,15,-0.14365771
2009,12,16,-0.17123209
2009,12,17,-0.0030964313
2009,12,18,-0.28358626
2009,12,19,-0.5838061
2009,12,20,-0.5496282
2009,12,21,-0.20280352
2009,12,22,0.038514901
2009,12,23,0.39171892
2009,12,24,0.32535249
2009,12,25,0.13086049
2009,12,26,-0.24281824
2009,12,27,-0.3653042
2009,12,28,-0.16816877
2009,12,29,0.10048825
2009,12,30,0.086193331
2009,12,31,-0.073716655
2010,1,1,-0.39127731
2010,1,2,-0.11520355
2010,1,3,-0.30576414
2010,1,4,-0.46381426
2010,1,5,-0.36850715
2010,1,6,-0.18470603
2010,1,7,-0.1744113
2010,1,8,-0.62043667
2010,1,9,-0.73795658
2010,1,10,-0.30593354
2010,1,11,-0.61601359
2010,1,12,-0.51546252
2010,1,13,0.21797833
2010,1,14,0.21942171
2010,1,15,-0.15050483
2010,1,16,-0.13214187
2010,1,17,0.089728191
2010,1,18,-0.065267228
2010,1,19,0.065159641
2010,1,20,0.48581469
2010,1,21,0.36219329
2010,1,22,0.21164508
2010,1,23,0.38994393
2010,1,24,0.029841369
2010,1,25,-0.49261382
2010,1,26,-0.16399257
2010,1,27,0.023870733
2010,1,28,-0.0037277942
2010,1,29,-0.30032954
2010,1,30,-0.36669257
2010,1,31,0.12956929
2010,2,1,0.040953156
2010,2,2,-0.013893735
2010,2,3,0.15998532
2010,2,4,0.3507618
2010,2,5,0.076420546
2010,2,6,-0.23561202
2010,2,7,-0.15981007
2010,2,8,-0.16524082
2010,2,9,-0.26714367
2010,2,10,-0.14964119
2010,2,11,-0.089334205
2010,2,12,-0.28152615
2010,2,13,-0.29588613
2010,2,14,-0.387319
2010,2,15,-0.4723188
2010,2,16,-0.57762438
2010,2,17,-0.46227247
2010,2,18,-0.21492238
2010,2,19,-0.026766013
2010,2,20,0.06471397
2010,2,21,0.049606036
2010,2,22,-0.15617453
2010,2,23,-0.41033199
2010,2,24,-0.61246443
2010,2,25,-0.18776621
2010,2,26,-0.27276781
2010,2,27,-0.37049019
2010,2,28,0.058682535
2010,3,1,-0.1657536
2010,3,2,-0.50668508
2010,3,3,-0.25821045
2010,3,4,-0.010457521
2010,3,5,0.30168501
2010,3,6,0.26592389
2010,3,7,0.07729736
2010,3,8,0.32137531
2010,3,9,0.41384935
2010,3,10,0.4371545
2010,3,11,0.090604335
2010,3,12,-0.28751174
2010,3,13,-0.13671829
2010,3,14,0.32637578
2010,3,15,-0.10554358
2010,3,16,-0.55432999
2010,3,17,-0.54943556
2010,3,18,-0.22456299
2010,3,19,0.053029858
2010,3,20,-0.23920332
2010,3,21,-0.46268246
2010,3,22,-0.22480969
2010,3,23,0.013617768
2010,3,24,-0.13906386
2010,3,25,-0.19514292
2010,3,26,0.045651883
2010,3,27,-0.058821872
2010,3,28,-0.56878722
2010,3,29,-0.4203499
2010,3,30,-0.17419326
2010,3,31,0.096842371
2010,4,1,0.50677222
2010,4,2,0.55302829
2010,4,3,0.19256647
2010,4,4,0.091279812
2010,4,5,0.15183064
2010,4,6,0.26755962
2010,4,7,-0.017235948
2010,4,8,-0.31790456
2010,4,9,-0.041135389
2010,4,10,0.025706938
2010,4,11,0.039520543
2010,4,12,0.031181173
2010,4,13,0.25881523
2010,4,14,0.36198691
2010,4,15,0.058673516
2010,4,16,-0.037889823
2010,4,17,-0.10556951
2010,4,18,-0.13295926
2010,4,19,-0.16115211
2010,4,20,-0.26156515
2010,4,21,-0.17982216
2010,4,22,0.063500948
2010,4,23,0.25008675
2010,4,24,0.070183709
2010,4,25,0.025855627
2010,4,26,-0.0081649786
2010,4,27,-0.25220859
2010,4,28,-0.051650219
2010,4,29,0.21875066
2010,4,30,0.22580239
2010,5,1,0.12847267
2010,5,2,0.15072623
2010,5,3,-0.099815637
2010,5,4,0.0020780198
2010,5,5,0.018081576
2010,5,6,0.089511693
2010,5,7,0.073228143
2010,5,8,-0.011664766
2010,5,9,0.0089243827
2010,5,10,0.12598126
2010,5,11,0.14093737
2010,5,12,0.26323909
2010,5,13,0.12141145
2010,5,14,-0.038271327
2010,5,15,0.15396689
2010,5,16,0.014541929
2010,5,17,-0.11015528
2010,5,18,0.010529984
2010,5,19,0.22978009
2010,5,20,0.11580866
2010,5,21,0.096338943
2010,5,22,0.25597191
2010,5,23,0.38548061
2010,5,24,0.56372082
2010,5,25,0.49791035
2010,5,26,0.17493178
2010,5,27,-0.044816352
2010,5,28,-0.017264556
2010,5,29,0.25156823
2010,5,30,0.22819279
2010,5,31,0.058602918
2010,6,1,0.018040881
2010,6,2,-0.012773474
2010,6,3,-0.17815715
2010,6,4,-0.18363181
2010,6,5,-0.12109307
2010,6,6,-0.13785297
2010,6,7,-0.13030149
2010,6,8,-0.043183323
2010,6,9,-0.1102243
2010,6,10,0.093742356
2010,6,11,0.44270349
2010,6,12,0.52277184
2010,6,13,0.25861576
2010,6,14,0.10506508
2010,6,15,0.18357188
2010,6,16,0.15239343
2010,6,17,0.28114143
2010,6,18,0.053920928
2010,6,19,-0.016244173
2010,6,20,-0.012867626
2010,6,21,0.011459037
2010,6,22,0.010511359
2010,6,23,-0.00093279744
2010,6,24,0.094756588
2010,6,25,0.22094658
2010,6,26,0.23870161
2010,6,27,0.064876497
2010,6,28,-0.083446197
2010,6,29,-0.070678942
2010,6,30,0.027990812
2010,7,1,0.1992345
2010,7,2,0.25217369
2010,7,3,0.2003379
2010,7,4,0.18990593
2010,7,5,0.093241774
2010,7,6,0.069341749
2010,7,7,0.066605724
2010,7,8,-0.057276141
2010,7,9,-0.058095619
2010,7,10,-0.0051181708
2010,7,11,0.016688097
2010,7,12,-0.015117937
2010,7,13,0.080876708
2010,7,14,0.27238768
2010,7,15,0.25182232
2010,7,16,0.10705315
2010,7,17,0.06336838
2010,7,18,0.077900678
2010,7,19,0.18404281
2010,7,20,0.25209936
2010,7,21,0.34656122
2010,7,22,0.42297944
2010,7,23,0.25455356
2010,7,24,0.031635847
2010,7,25,-0.039763652
2010,7,26,0.03021558
2010,7,27,0.029775642
2010,7,28,-0.021417737
2010,7,29,-0.089373156
2010,7,30,-0.096925125
2010,7,31,-0.058165483
2010,8,1,0.11354671
2010,8,2,0.29819632
2010,8,3,0.36967519
2010,8,4,0.30333149
2010,8,5,0.22281122
2010,8,6,0.201602
2010,8,7,0.18295689
2010,8,8,0.14492273
2010,8,9,0.086781248
2010,8,10,0.023294685
2010,8,11,0.041503903
2010,8,12,0.15065618
2010,8,13,0.31016779
2010,8,14,0.27113432
2010,8,15,0.094293557
2010,8,16,-0.0095787644
2010,8,17,0.02054121
2010,8,18,0.053413089
2010,8,19,0.012924807
2010,8,20,0.060682785
2010,8,21,0.088501483
2010,8,22,0.25276268
2010,8,23,0.33180696
2010,8,24,0.081322126
2010,8,25,-0.17072178
2010,8,26,-0.19902191
2010,8,27,-0.14482802
2010,8,28,0.15087761
2010,8,29,0.37026012
2010,8,30,0.34207729
2010,8,31,0.2162773
2010,9,1,0.022061065
2010,9,2,-0.073949158
2010,9,3,-0.21126419
2010,9,4,-0.27537876
2010,9,5,-0.072871514
2010,9,6,0.15204039
